title	link	date	title_corrected
Regeringen hebben geen antwoord op werkloosheid - dwtonline.com	http://dwtonline.com/505178?isMobileShowDesktop=yes	2020-09-19	Regeringen hebben geen antwoord op werkloosheid
Santokhi pleit voor herijking VN-Veiligheidsraad - dwtonline.com	http://www.dwtonline.com/laatste-nieuws/2020/09/23/santokhi-pleit-voor-herijking-vn-veiligheidsraad/	2020-09-23	Santokhi pleit voor herijking VN-Veiligheidsraad
Kasekodansschool voor behoud cultureel erfgoed - dwtonline.com	http://dwtonline.com/laatste-nieuws/2020/09/27/kasekodansschool-voor-behoud-cultureel-erfgoed/	2020-09-27	Kasekodansschool voor behoud cultureel erfgoed
NRCS eist excuses voor slavernijverleden - dwtonline.com	http://www.dwtonline.com/505988?isMobileShowDesktop=yes	2020-10-12	NRCS eist excuses voor slavernijverleden
Bilaterale relatie met Guyana op andere leest - dwtonline.com	http://dwtonline.com/laatste-nieuws/2020/10/18/bilaterale-relatie-met-guyana-op-andere-leest/	2020-10-18	Bilaterale relatie met Guyana op andere leest
Tigri-kwestie niet op agenda - dwtonline.com	http://dwtonline.com/506268?isMobileShowDesktop=yes	2020-10-19	Tigri-kwestie niet op agenda
Tigri-kwestie niet op agenda - dwtonline.com	http://www.dwtonline.com/mobiel/?s=3&r&node=506268	2020-10-19	Tigri-kwestie niet op agenda
Soap binnen CLO bereikt nieuwe climax - dwtonline.com	http://www.dwtonline.com/506299?isMobileShowDesktop=yes	2020-10-20	Soap binnen CLO bereikt nieuwe climax
Sobere herdenking 40 jaar Zinzendorf Herberg - dwtonline.com	http://www.dwtonline.com/laatste-nieuws/2020/10/27/sobere-herdenking-40-jaar-zinzendorf-herberg/	2020-10-27	Sobere herdenking 40 jaar Zinzendorf Herberg
SCHANDALIGE ACTIVITEITEN VAN HUISJESMELKERS - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2020/10/31/schandalige-activiteiten-van-huisjesmelkers/	2020-10-31	SCHANDALIGE ACTIVITEITEN VAN HUISJESMELKERSDE WEST
Institutionele versterking voor concrete politieke plannen - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2020/11/09/institutionele-versterking-voor-concrete-politieke-plannen/	2020-11-09	Institutionele versterking voor concrete politieke plannenDE WEST
Staatsolie houdt aanbesteding aardolierechten ondiep zeegebied - dwtonline.com	http://www.dwtonline.com/508487?isMobileShowDesktop=yes	2020-11-20	Staatsolie houdt aanbesteding aardolierechten ondiep zeegebied
SLM vliegt volle chartervluchten vanuit Haïti - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2020/11/23/slm-vliegt-volle-chartervluchten-vanuit-haiti/	2020-11-23	SLM vliegt volle chartervluchten vanuit HaïtiDE WEST
Palu: 'Echte staatkundige onafhankelijkheid krijg je niet cadeau' - dwtonline.com	http://dwtonline.com/laatste-nieuws/2020/11/25/palu-echte-staatkundige-onafhankelijkheid-krijg-je-niet-cadeau/	2020-11-25	Palu: 'Echte staatkundige onafhankelijkheid krijg je niet cadeau'
Palu: 'Echte staatkundige onafhankelijkheid krijg je niet cadeau' - dwtonline.com	http://www.dwtonline.com/508650?isMobileShowDesktop=yes	2020-11-25	Palu: 'Echte staatkundige onafhankelijkheid krijg je niet cadeau'
Suriname werkt aan energieplan met noordelijke regionale staten - dwtonline.com	http://dwtonline.com/laatste-nieuws/2020/11/26/suriname-werkt-aan-energieplan-met-noordelijke-regionale-staten/	2020-11-26	Suriname werkt aan energieplan met noordelijke regionale staten
Suriname werkt aan energieplan met noordelijke regionale staten - dwtonline.com	http://www.dwtonline.com/508687?isMobileShowDesktop=yes	2020-11-26	Suriname werkt aan energieplan met noordelijke regionale staten
VLUCHTELINGENPROBLEEM MET HAÏTIANEN - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2020/11/28/vluchtelingenprobleem-met-haitianen/	2020-11-28	VLUCHTELINGENPROBLEEM MET HAÏTIANENDE WEST
SPRINGPLANK - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2020/11/30/springplank-2/	2020-11-30	SPRINGPLANKDE WEST
'Situatie Cubaanse vluchtelingen zorgwekkend' - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2020/12/02/situatie-cubaanse-vluchtelingen-zorgwekkend/	2020-12-02	'Situatie Cubaanse vluchtelingen zorgwekkend'DE WEST
HUMANITAIRE CRISIS IN WORDING? - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2020/12/02/humanitaire-crisis-in-wording/	2020-12-02	HUMANITAIRE CRISIS IN WORDING?DE WEST
Dc Nickerie: 'Dat er een bepaalde regie achter zit is duidelijk' - dwtonline.com	http://www.dwtonline.com/laatste-nieuws/2020/12/02/dc-nickerie-dat-er-een-bepaalde-regie-achter-zit-is-duidelijk/	2020-12-02	Dc Nickerie: 'Dat er een bepaalde regie achter zit is duidelijk'
COMMENTAAR: Cubaanse gelukszoekers - dwtonline.com	http://www.dwtonline.com/laatste-nieuws/2020/12/03/commentaar-cubaanse-gelukszoekers/	2020-12-03	COMMENTAAR: Cubaanse gelukszoekers
Venezolanen vluchten nu via gevaarlijke wegen naar buurlanden - dagbladdewest.com	https://dagbladdewest.com/2020/12/04/venezolanen-vluchten-nu-via-gevaarlijke-wegen-naar-buurlanden/	2020-12-04	Venezolanen vluchten nu via gevaarlijke wegen naar buurlanden
Situatie 'vluchtelingen' neigt naar uitzichtloosheid - dwtonline.com	http://www.dwtonline.com/laatste-nieuws/2020/12/04/situatie-vluchtelingen-neigt-naar-uitzichtloosheid/	2020-12-04	Situatie 'vluchtelingen' neigt naar uitzichtloosheid
COLUMN: Trutru lespeki - dwtonline.com	http://dwtonline.com/508987?isMobileShowDesktop=yes	2020-12-04	COLUMN: Trutru lespeki
Autoriteiten onderzoeken mogelijke mensenhandel - dwtonline.com	http://www.dwtonline.com/laatste-nieuws/2020/12/04/autoriteiten-onderzoeken-mogelijke-mensenhandel/	2020-12-04	Autoriteiten onderzoeken mogelijke mensenhandel
COLUMN: Trutru lespeki - dwtonline.com	http://www.dwtonline.com/laatste-nieuws/2020/12/04/column-trutru-lespeki/	2020-12-04	COLUMN: Trutru lespeki
SURINAME NIET MEER AANTREKKELIJK VOOR CUBANEN - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2020/12/05/suriname-niet-meer-aantrekkelijk-voor-cubanen/	2020-12-05	SURINAME NIET MEER AANTREKKELIJK VOOR CUBANENDE WEST
goederen-voor-cubanen-vluchtelingen-nickerie- DE WEST - dagbladdewest.com	https://dagbladdewest.com/2020/12/05/cubanen-te-south-drain-het-enige-wat-wij-willen-is-de-oversteek-doen/goederen-voor-cubanen-vluchtelingen-nickerie/	2020-12-05	goederen-voor-cubanen-vluchtelingen-nickerie- DE WEST
TELEURSTELLING NA DECENNIALANGE MISÈRE - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2020/12/05/teleurstelling-na-decennialange-misere/	2020-12-05	TELEURSTELLING NA DECENNIALANGE MISÈREDE WEST
POGING TOT INTERNATIONALE BESMEURING? - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2020/12/07/poging-tot-internationale-besmeuring/	2020-12-07	POGING TOT INTERNATIONALE BESMEURING?DE WEST
Cubaanse ambassade verwijt chaotische migratiestroom aan sluiting consulaat VS - dagbladdewest.com	https://dagbladdewest.com/2020/12/09/cubaanse-ambassade-verwijt-chaotische-migratiestroom-aan-sluiting-consulaat-vs/	2020-12-09	Cubaanse ambassade verwijt chaotische migratiestroom aan sluiting consulaat VS
Guyana houdt hervatting veerverbinding aan - dwtonline.com	http://www.dwtonline.com/509192?isMobileShowDesktop=yes	2020-12-09	Guyana houdt hervatting veerverbinding aan
'Ongeveer 30 South Drain Cubanen teruggekeerd naar Paramaribo' - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2020/12/09/ongeveer-30-south-drain-cubanen-teruggekeerd-naar-paramaribo/	2020-12-09	'Ongeveer 30 South Drain Cubanen teruggekeerd naar Paramaribo'DE WEST
Illegale Cubanen worden mogelijk uitgezet - dwtonline.com	http://dwtonline.com/509239?isMobileShowDesktop=yes	2020-12-10	Illegale Cubanen worden mogelijk uitgezet
Illegale Cubanen worden mogelijk uitgezet - dwtonline.com	http://www.dwtonline.com/laatste-nieuws/2020/12/10/illegale-cubanen-worden-mogelijk-uitgezet/	2020-12-10	Illegale Cubanen worden mogelijk uitgezet
De West - WEDDEN OP HET VERKEERDE PAARD - dagbladdewest.com	https://dagbladdewest.com/2020/12/12/wedden-op-het-verkeerde-paard-2/	2020-12-12	De WestWEDDEN OP HET VERKEERDE PAARD
CUBANEN VERDIENDEN SRD 100 PER DAG - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2020/12/12/cubanen-verdienden-srd-100-per-dag/	2020-12-12	CUBANEN VERDIENDEN SRD 100 PER DAGDE WEST
Horecahouder bedreigt Ramadhin - dwtonline.com	http://dwtonline.com/laatste-nieuws/2020/12/15/horecahouder-bedreigt-ramadhin/	2020-12-15	Horecahouder bedreigt Ramadhin
Horecahouder bedreigt Ramadhin - Paramaribo - dwtonline.com	http://dwtonline.com/509390?isMobileShowDesktop=yes	2020-12-15	Horecahouder bedreigt RamadhinParamaribo
Registratie bankgegevens verkiezingspersoneel afgerond - dwtonline.com	http://dwtonline.com/laatste-nieuws/2020/12/16/registratie-bankgegevens-verkiezingspersoneel-afgerond/	2020-12-16	Registratie bankgegevens verkiezingspersoneel afgerond
Politie treedt op tegen Cubanen te South Drain - dwtonline.com	http://www.dwtonline.com/laatste-nieuws/2020/12/17/politie-treedt-op-tegen-cubanen-te-south-drain/	2020-12-17	Politie treedt op tegen Cubanen te South Drain
Politie treedt op tegen Cubanen te South Drain - dwtonline.com	http://dwtonline.com/laatste-nieuws/2020/12/17/politie-treedt-op-tegen-cubanen-te-south-drain/	2020-12-17	Politie treedt op tegen Cubanen te South Drain
Mogelijk strafrechtelijke acties tegen Cubaanse relschoppers - dwtonline.com	http://www.dwtonline.com/509511?isMobileShowDesktop=yes	2020-12-18	Mogelijk strafrechtelijke acties tegen Cubaanse relschoppers
VERERGERING VAN VREEMDELINGENVRAAGSTUK - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2020/12/19/verergering-van-vreemdelingenvraagstuk/	2020-12-19	VERERGERING VAN VREEMDELINGENVRAAGSTUKDE WEST
De West - 'Vluchtelingen moeten regering niet onder druk zetten' - dagbladdewest.com	https://dagbladdewest.com/2021/01/02/vluchtelingen-moeten-regering-niet-onder-druk-zetten/	2021-01-02	De West'Vluchtelingen moeten regering niet onder druk zetten'
De West - Er komt een commissie Vreemdelingenbeleid, afpersing wordt stopgezet - dagbladdewest.com	https://dagbladdewest.com/2021/01/14/er-komt-een-commissie-vreemdelingenbeleid-afpersing-wordt-stopgezet/	2021-01-14	De WestEr komt een commissie Vreemdelingenbeleid, afpersing wordt stopgezet
'Diplomatie' hindernis in hervatting veerdienst Guyana - Suriname - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2021/01/15/diplomatie-hindernis-in-hervatting-veerdienst-guyana-suriname/	2021-01-15	'Diplomatie' hindernis in hervatting veerdienst GuyanaSurinameDE WEST
De West - GEDOOGBELEID EN MIGRANTEN MISÈRE - dagbladdewest.com	https://dagbladdewest.com/2021/01/16/gedoogbeleid-en-migranten-misere/	2021-01-16	De WestGEDOOGBELEID EN MIGRANTEN MISÈRE
Zestien Cubaanse vluchtelingen maandag terug naar geboorteland - dwtonline.com	http://www.dwtonline.com/laatste-nieuws/2021/01/22/zestien-cubaanse-vluchtelingen-maandag-terug-naar-geboorteland/	2021-01-22	Zestien Cubaanse vluchtelingen maandag terug naar geboorteland
Zestien Cubaanse vluchtelingen maandag terug naar geboorteland - dwtonline.com	http://dwtonline.com/laatste-nieuws/2021/01/22/zestien-cubaanse-vluchtelingen-maandag-terug-naar-geboorteland/	2021-01-22	Zestien Cubaanse vluchtelingen maandag terug naar geboorteland
Suriname komt dichtbij categorie van zeer corrupte landen - dagbladdewest.com	https://dagbladdewest.com/2021/02/01/suriname-komt-dichtbij-categorie-van-zeer-corrupte-landen/	2021-02-01	Suriname komt dichtbij categorie van zeer corrupte landen
BELANGEN KAPITALISTEN BOVEN DE GEZONDHEID - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2021/02/04/belangen-kapitalisten-boven-de-gezondheid/	2021-02-04	BELANGEN KAPITALISTEN BOVEN DE GEZONDHEIDDE WEST
Covid-gevallen Venezuela dreigen uit de hand te lopen - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2021/02/18/covid-gevallen-venezuela-dreigen-uit-de-hand-te-lopen/	2021-02-18	Covid-gevallen Venezuela dreigen uit de hand te lopenDE WEST
De West - ZWICHTEN VOOR DE DRUK? - dagbladdewest.com	https://dagbladdewest.com/2021/02/20/zwichten-voor-de-druk/	2021-02-20	De WestZWICHTEN VOOR DE DRUK?
'Als het vrouwen goed gaat, gaat het ons goed' - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2021/03/08/als-het-vrouwen-goed-gaat-gaat-het-ons-goed/	2021-03-08	'Als het vrouwen goed gaat, gaat het ons goed'DE WEST
Kiest Nederland meer kleur? (III) - dwtonline.com	http://dwtonline.com/laatste-nieuws/2021/03/15/kiest-nederland-meer-kleur-(iii)/	2021-03-15	Kiest Nederland meer kleur? (III)
Kiest Nederland meer kleur? (III) - dwtonline.com	http://www.dwtonline.com/mobiel/?node=512752	2021-03-15	Kiest Nederland meer kleur? (III)
Keerpunt - DE WEST - dagbladdewest.com	https://dagbladdewest.com/keerpunt/page/9/	2021-03-19	KeerpuntDE WEST
Lokaal - DE WEST - dagbladdewest.com	https://dagbladdewest.com/lokaal/page/222/	2021-03-22	LokaalDE WEST
Keerpunt - DE WEST - dagbladdewest.com	https://dagbladdewest.com/keerpunt/8/	2021-03-23	KeerpuntDE WEST
COLUMN: Brief aan Rahim - dwtonline.com	http://www.dwtonline.com/mobiel/?node=513114	2021-03-25	COLUMN: Brief aan Rahim
COLUMN: Brief aan Rahim - dwtonline.com	http://dwtonline.com/laatste-nieuws/2021/03/25/column-brief-aan-rahim/	2021-03-25	COLUMN: Brief aan Rahim
Lokaal - DE WEST - dagbladdewest.com	https://dagbladdewest.com/lokaal/226/	2021-03-26	LokaalDE WEST
Groot aantal illegalen baart regering zorgen - dwtonline.com	http://www.dwtonline.com/de-ware-tijd-online/laatste-nieuws/2021/03/30/groot-aantal-illegalen-baart-regering-zorgen/	2021-03-30	Groot aantal illegalen baart regering zorgen
NIET TE ONDERSCHATTEN GEVAAR - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2021/04/03/niet-te-onderschatten-gevaar/	2021-04-03	NIET TE ONDERSCHATTEN GEVAARDE WEST
'Verhaal Suriname en marrons nu voor veel breder publiek' - dwtonline.com	http://dwtonline.com/laatste-nieuws/2021/04/06/verhaal-suriname-en-marrons-nu-voor-veel-breder-publiek/	2021-04-06	'Verhaal Suriname en marrons nu voor veel breder publiek'
'Verhaal Suriname en marrons nu voor veel breder publiek' - dwtonline.com	http://www.dwtonline.com/mobiel/?node=513515	2021-04-06	'Verhaal Suriname en marrons nu voor veel breder publiek'
Verhaal Suriname en marrons nu voor veel breder publiek - dwtonline.com	http://www.dwtonline.com/513515?isMobileShowDesktop=yes	2021-04-06	Verhaal Suriname en marrons nu voor veel breder publiek
Suriname paraat voor noodhulp aan Saint Vincent - dwtonline.com	http://dwtonline.com/513699?isMobileShowDesktop=yes	2021-04-10	Suriname paraat voor noodhulp aan Saint Vincent
Suriname paraat voor noodhulp aan Saint Vincent - dwtonline.com	http://www.dwtonline.com/laatste-nieuws/2021/04/10/suriname-paraat-voor-noodhulp-aan-saint-vincent/	2021-04-10	Suriname paraat voor noodhulp aan Saint Vincent
Bibis: 'Haïti-vluchten tot nader order aangehouden' - dwtonline.com	http://dwtonline.com/514059?isMobileShowDesktop=yes	2021-04-19	Bibis: 'Haïti-vluchten tot nader order aangehouden'
Bibis: 'Haïti-vluchten tot nader order aangehouden' - dwtonline.com	http://www.dwtonline.com/mobiel/?node=514059	2021-04-19	Bibis: 'Haïti-vluchten tot nader order aangehouden'
BLOODY SHAME - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2021/04/19/bloody-shame/	2021-04-19	BLOODY SHAMEDE WEST
TOORNIGHEID EN LARIEKOEK - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2021/04/20/toornigheid-en-lariekoek/	2021-04-20	TOORNIGHEID EN LARIEKOEKDE WEST
ONACCEPTABELE PRAKTIJKEN STOPPEN - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2021/04/24/onacceptabele-praktijken-stoppen/	2021-04-24	ONACCEPTABELE PRAKTIJKEN STOPPENDE WEST
HAÏtiANEN RICHTING FRANS-GUYANA? - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2021/05/01/haitianen-richting-frans-guyana/	2021-05-01	HAÏtiANEN RICHTING FRANS-GUYANA?DE WEST
MIGRANTENBELEID EN EFFICIËNTIE - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2021/05/03/migrantenbeleid-en-efficientie/	2021-05-03	MIGRANTENBELEID EN EFFICIËNTIEDE WEST
Chartervlucht gestrande Cubanen van de baan - dwtonline.com	http://dwtonline.com/laatste-nieuws/2021/06/11/chartervlucht-gestrande-cubanen-van-de-baan/	2021-06-11	Chartervlucht gestrande Cubanen van de baan
COLUMN: Meespelen - dwtonline.com	http://www.dwtonline.com/mobiel/?node=516690	2021-06-26	COLUMN: Meespelen
COLUMN: Meespelen - dwtonline.com	http://dwtonline.com/laatste-nieuws/2021/06/26/column-meespelen/	2021-06-26	COLUMN: Meespelen
25 – 31 december 1989 - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2015/01/02/25-31-december-1989/	1989-12-31	25 – 31 december 1989DE WEST
NPS niet weg te denken uit politiek Suriname - dagbladdewest.com	https://dagbladdewest.com/2014/10/03/nps-niet-weg-te-denken-uit-politiek-suriname/	2014-10-03	NPS niet weg te denken uit politiek Suriname
Jaaroverzicht Buitenland Mei 2014 - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2015/01/06/jaaroverzicht-buitenland-mei-2014/	2015-01-06	Jaaroverzicht Buitenland Mei 2014DE WEST
De West - Florida en zandkastelen bouwen - dagbladdewest.com	https://dagbladdewest.com/2015/01/21/florida-en-zandkastelen-bouwen/	2015-01-21	De WestFlorida en zandkastelen bouwen
Remy Pollack wil drie zetels Commewijne - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2015/01/23/remy-pollack-wil-drie-zetels-commewijne/	2015-01-23	Remy Pollack wil drie zetels CommewijneDE WEST
CELAC topconferentie tegen armoede en honger - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2015/01/31/celac-topconferentie-tegen-armoede-en-honger/	2015-01-31	CELAC topconferentie tegen armoede en hongerDE WEST
Politieke ontwikkelingen in Commewijne - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2015/02/06/politieke-ontwikkelingen-commewijne/	2015-02-06	Politieke ontwikkelingen in CommewijneDE WEST
De West - DE WEEK IN RETRO... - dagbladdewest.com	https://dagbladdewest.com/2015/02/14/de-week-retro-9/	2015-02-14	De WestDE WEEK IN RETRO...
Suriname, goede reputatie op verkiezingsgebied - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2015/03/18/suriname-goede-reputatie-op-verkiezingsgebied/	2015-03-18	Suriname, goede reputatie op verkiezingsgebiedDE WEST
'400 mensen in Middellandse Zee verdronken' - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2015/04/15/400-mensen-in-middellandse-zee-verdronken/	2015-04-15	'400 mensen in Middellandse Zee verdronken'DE WEST
25 JAAR GELEDEN - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2015/04/17/25-jaar-geleden-12/	2015-04-17	25 JAAR GELEDENDE WEST
Justitia Pietas Fides MMDCCXLIV - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2015/04/23/justitia-pietas-fides-mmdccxliv/	2015-04-23	Justitia Pietas Fides MMDCCXLIVDE WEST
Hindoestaanse immigratie vervat in roman - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2015/04/24/hindoestaanse-immigratie-vervat-in-roman/	2015-04-24	Hindoestaanse immigratie vervat in romanDE WEST
De West - Justitia Pietas Fides MMDCCXL - dagbladdewest.com	https://dagbladdewest.com/2015/04/30/justitia-pietas-fides-mmdccxl/	2015-04-30	De WestJustitia Pietas Fides MMDCCXL
De West - Zakelijke en culturele invloeden China alsmaar groter - dagbladdewest.com	https://dagbladdewest.com/2015/06/23/zakelijke-en-culturele-invloeden-china-alsmaar-groter/	2015-06-23	De WestZakelijke en culturele invloeden China alsmaar groter
