title	link	date	title_corrected	summary
Crean el primer atlas mundial de migraciones de ungulados: caballos, burros, gacelas, cebras y rinocerontes - La Tercera	https://www.latercera.com/que-pasa/noticia/crean-el-primer-atlas-mundial-de-migraciones-de-ungulados-caballos-burros-gacelas-cebras-y-rinocerontes/BQ5K3Q6TJRA4XOWJVY326NE4AA/	2021-05-09	Crean el primer atlas mundial de migraciones de ungulados: caballos, burros, gacelas, cebras y rinocerontes	Más sobre La Tercera Desafiando la curvatura del planeta: Gabriela Vollmer, la chilena que batió un récord mundial de fotografía científica Fact Checking: ¿Realizan un “nuevo juicio de Núremberg” contra la OMS por su gestión en la pandemia? Pero el desarrollo y las barreras se están expandiendo en muchos de los paisajes que necesitan las manadas migratorias. El equipo también se esforzará por cartografiar las migraciones perdidas y documentar los conocimientos locales e históricos sobre los movimientos de los animales. 
Italia pide a la Unión Europea “solidaridad” y aceptar repartición de migrantes - La Tercera	https://www.latercera.com/mundo/noticia/italia-pide-a-la-union-europea-solidaridad-y-aceptar-reparticion-de-migrantes/GSHF4EOBIBHRJB572EDWTNFFME/	2021-05-11	Italia pide a la Unión Europea “solidaridad” y aceptar repartición de migrantes	Según la Organización Internacional para las Migraciones (OIM), 621 migrantes han perdido la vida desde principios de año mientras intentaban atravesar el Mediterráneo. Tanto las autoridades italianas como las ONG que rescatan personas en el mar calculan una afluencia récord de migrantes durante los próximos meses. Según la Organización Internacional para las Migraciones (OIM), 621 migrantes han perdido la vida desde principios de año mientras intentaban atravesar el Mediterráneo. 
ONU señala que hay 38.000 palestinos desplazados en Gaza y 2.500 sin hogar por ataques israelíes - La Tercera	https://www.latercera.com/mundo/noticia/onu-senala-que-hay-38000-palestinos-desplazados-en-gaza-y-2500-sin-hogar-por-ataques-israelies/Z5X7C6Y275AU7GBLAVXZMI4WDA/	2021-05-17	ONU señala que hay 38.000 palestinos desplazados en Gaza y 2.500 sin hogar por ataques israelíes	Dichos desplazados han buscado protección en 48 escuelas operadas por la Agencia de Naciones Unidas para los Refugiados Palestinos (UNRWA). Agregó que 41 instalaciones educativas han sido dañadas, según personal de las Naciones Unidas en el lugar. “Eso, a su vez, afecta la atención médica y otros servicios básicos, como agua, higiene e instalaciones sanitarias”. 
España promete “restablecer el orden” en Ceuta ante la “grave crisis” migratoria - La Tercera	https://www.latercera.com/mundo/noticia/espana-promete-restablecer-el-orden-en-ceuta-ante-la-grave-crisis-migratoria/M2TJNISMRZHNFJRS3CX4NCBZB4/	2021-05-18	España promete “restablecer el orden” en Ceuta ante la “grave crisis” migratoria	Esta crisis para Madrid se produce en momentos de tensiones diplomáticas bilaterales con Marruecos, un aliado clave contra la inmigración irregular. Esta crisis para España se produce en momentos de tensiones diplomáticas bilaterales con Marruecos, un aliado clave contra la inmigración irregular. El lunes, un hombre murió ahogado mientras intentaba llegar al enclave por mar, informó la delegación del gobierno de Ceuta. 
La “inusitada” crisis migratoria en Ceuta: España despliega el Ejército tras ingreso de 8.000 personas desde Marruecos - La Tercera	https://www.latercera.com/la-tercera-pm/noticia/la-inusitada-crisis-migratoria-en-ceuta-espana-despliega-el-ejercito-tras-ingreso-de-8000-personas-desde-marruecos/ZGUVKCZECVDB7GAPTD2FQZPV3M/	2021-05-18	La “inusitada” crisis migratoria en Ceuta: España despliega el Ejército tras ingreso de 8.000 personas desde Marruecos	“El Ejército está en la frontera cumpliendo una función disuasoria, pero hay una gran cantidad de personas en el lado marroquí esperando a entrar”, añadió. La ministra de Asuntos Exteriores, Arancha González Laya, convocó a Benyaich para abordar la situación. En marzo de este año, Marruecos rompió todo contacto con la embajada alemana en su país por su posición sobre el Sahara Occidental”, agregó. 
Falta de apoyo a mujeres migrantes que emprenden: “Cuando nos dan más herramientas, perdemos el miedo” - La Tercera	https://www.latercera.com/paula/falta-de-apoyo-a-mujeres-migrantes-que-emprenden-cuando-nos-dan-mas-herramientas-perdemos-el-miedo/	2021-05-19	Falta de apoyo a mujeres migrantes que emprenden: “Cuando nos dan más herramientas, perdemos el miedo”	Otras mujeres venezolanas me ayudaron y fueron mis primeras clientas, pero les cobraba dos mil pesos por un peinado”, recuerda. “Cuando conocí a esas mujeres –las profesoras del taller– solo quería abrazarlas y agradecerles todo lo que han hecho por mí. A esto se debe sumar que las mujeres migrantes tienen escasas redes de apoyo, un aspecto fundamental para emprender”, explica. 
Italia permite a barco de ONG desembarcar a 415 migrantes en Sicilia - La Tercera	https://www.latercera.com/mundo/noticia/italia-permite-a-barco-de-ong-desembarcar-a-415-migrantes-en-sicilia/NIRERWO5EVFH3OIQT5I7WUDS7A/	2021-05-20	Italia permite a barco de ONG desembarcar a 415 migrantes en Sicilia	Luego de que se le haya negado acceder a un puerto maltés, la ONG acogió con gran satisfacción la decisión italiana, aunque lamentó tener que volver al mar para navegar hasta Pozzallo. La mayor parte de las embarcaciones improvisadas en que los migrantes navegan hacia Italia zarpan desde Libia y Túnez. La ministra del Interior italiana, Luciana Lamorgese, y la comisaria del Interior europea, Ylva Johansson, viajaron a Túnez este jueves para ofrecer ayuda económica a cambio de un mayor esfuerzo del país magrebí para evitar la salida de migrantes hacia Europa desde sus costas. 
Sociedad Conductas adictivas: ¿En qué nos hemos refugiado durante la pandemia? - La Tercera	https://www.latercera.com/paula/conductas-adictivas-en-que-nos-hemos-refugiado-durante-la-pandemia/	2021-05-20	Sociedad Conductas adictivas: ¿En qué nos hemos refugiado durante la pandemia?	“La gente se encuentra buscando, en el escenario que tienen, formas de salir del estado emocional displacentero generado por la pandemia”, explica el psicólogo, Jaime Silva. Por eso, me compro algo chico si estoy triste, porque sé que cuando llegue voy a estar más contenta”. Por ejemplo, un estudio realizado en China, y publicado en The American Journal on Addictions, dio cuenta de un aumento en la adicción a Internet durante la crisis sanitaria. 
Expertos de la ONU piden al gobierno de Chile detener “de inmediato” expulsiones colectivas de migrantes - La Tercera	https://www.latercera.com/nacional/noticia/expertos-de-la-onu-piden-al-gobierno-de-chile-detener-de-inmediato-expulsiones-colectivas-de-migrantes/AKXUBUHJN5AN5J6TSNLJZW7EEY/	2021-05-20	Expertos de la ONU piden al gobierno de Chile detener “de inmediato” expulsiones colectivas de migrantes	El grupo, según aseguran los expertos de Naciones Unidas, estuvo incomunicado y no tuvo acceso a asistencia legal. El grupo, según aseguran los expertos de Naciones Unidas, estuvo incomunicado y no tuvo acceso a asistencia legal. Comenta Por favor, inicia sesión en La Tercera para acceder a los comentarios. 
«Lo vas a pagar»: joven de Cruz Roja que consoló a migrante cierra redes sociales tras fuertes amenazas - La Cuarta	https://www.lacuarta.com/cronica/noticia/cruz-roja-sufre-amenazas/635338/	2021-05-20	«Lo vas a pagar»: joven de Cruz Roja que consoló a migrante cierra redes sociales tras fuertes amenazas	Autor: LaCuarta.com Registro del momento fue ampliamente viralizado y generó todo tipo de comentarios. A tal punto escaló el ataque, que la joven optó por proteger sus cuentas de Twitter e Instagram, según consignó ElDiario.es. En su defensa, miles de personas difundieron el hashtag #GraciasLuna, que se convirtió en tendencia en la red social. 
Mujer migrante muere tras cruzar ilegalmente frontera entre Chile y Bolivia - Publimetro	https://www.publimetro.cl/cl/noticias/2021/05/25/mujer-migrante-frontera-chile.html	2021-05-25	Mujer migrante muere tras cruzar ilegalmente frontera entre Chile y Bolivia	Sus acompañantes narraron que Dávila se comenzó a sentir mal durante esta madrugada, perdiendo el conocimiento. Personal policial intentó socorrer a la mujer, pero no pudieron evitar su deceso. “Quiero hacer un llamado al Gobierno para que, a través de las autoridades, reforzar vía diplomática las gestiones que permitan controlar el ingreso irregular de migrantes”, añadió el jefe comunal. 
Gobierno de EE.UU. pone fin formal a política impuesta por Trump de “Quédate en México” a inmigrantes que solicitan asilo - La Tercera	https://www.latercera.com/mundo/noticia/gobierno-de-eeuu-pone-fin-formal-a-politica-impuesta-por-trump-de-permanecer-en-mexico-a-inmigrantes-que-solicitan-asilo/KHWVES2EAJF3RBRXYRWHOH4UV4/	2021-06-01	Gobierno de EE.UU. pone fin formal a política impuesta por Trump de “Quédate en México” a inmigrantes que solicitan asilo	Mayorkas dijo que mantener la política intacta o modificarla “no sería compatible con la visión y los valores de este gobierno, y sería un mal uso de los recursos del departamento”. Mayorkas reconoció que planean eliminar esas medidas relacionadas con la pandemia, pero no dio muchos detalles al respecto. Prometió “otros cambios normativos y en las políticas”, sin dar más detalles. 
Secretario de Estado de EE.UU. inicia visita a Costa Rica para abordar migración en Centroamérica - La Tercera	https://www.latercera.com/mundo/noticia/secretario-de-estado-de-eeuu-inicia-visita-a-costa-rica-para-abordar-migracion-en-centroamerica/UXPCOEXOQNGZLDD6VG5D5PSZ6M/	2021-06-01	Secretario de Estado de EE.UU. inicia visita a Costa Rica para abordar migración en Centroamérica	Luego se dirigió a la Casa Presidencial para un encuentro con el mandatario, Carlos Alvarado, y el cancilller, Rodolfo Solano. Los inmigrantes han sido y siempre serán esenciales para el éxito de Estados Unidos. Washington denunció los ataques del gobierno de El Salvador a la independencia del poder judicial, y Chung reiteró su preocupación por la situación en Nicaragua, especialmente en lo que respecta a la libertad de prensa y los derechos humanos. 
¿Ordenando la casa o precarizando la migración? - La Tercera	https://www.latercera.com/opinion/noticia/ordenando-la-casa-o-precarizando-la-migracion/GC3NZ6JR65ADHGDWHPZ6RJPQ4M/	2021-06-04	¿Ordenando la casa o precarizando la migración?	Con esto, transmitió la idea de que se está avanzando hacia una migración más regular, ordenada y segura. Más sobre Voces Este incremento se explica por las medidas restrictivas implementadas desde 2018 en materia migratoria y por el cierre de fronteras debido a la pandemia. Ambas iniciativas disminuyeron la movilidad regular hacia nuestro país, lo que provocó el aumento de flujos irregulares. 
Ministro Delgado defiende expulsión de 56 ciudadanos extranjeros efectuada este domingo - La Cuarta	https://www.lacuarta.com/cronica/noticia/ministro-delgado-defiende-expulsion-56-ciudadanos-extranjeros/640191/	2021-06-06	Ministro Delgado defiende expulsión de 56 ciudadanos extranjeros efectuada este domingo	El gobierno tomó la palabra este domingo, luego del operativo que culminó con la expulsión de 56 ciudadanos extranjeros, desde el Aeropuerto de Santiago hasta Caracas, Venezuela. El procedimiento fue supervisado en todo momento por el propio Delgado, el subsecretario del Interior, Juan Francisco Galli, y el director del Servicio Nacional de Migraciones, Álvaro Bellolio. También explicó que “hay personas que tienen una expulsión administrativa por haber ingresado de manera clandestina a Chile, sin haber hecho nada en prácticamente un año, un año y medio”. 
Kamala Harris llega a Guatemala para atender las causas de la migración irregular a Estados Unidos - La Tercera	https://www.latercera.com/mundo/noticia/kamala-harris-llega-a-guatemala-para-atender-las-causas-de-la-migracion-irregular-a-estados-unidos/HRHAAZ4STNFLFMV7TKYEXZTB74/	2021-06-07	Kamala Harris llega a Guatemala para atender las causas de la migración irregular a Estados Unidos	“Estoy aquí en la Ciudad de Guatemala para mi primer viaje internacional como vicepresidenta”, escribió Harris en Twitter tras su llegada al país, donde se reunirá con el presidente guatemalteco, Alejandro Giammattei, y líderes sociales. “Estoy aquí en la Ciudad de Guatemala para mi primer viaje internacional como vicepresidenta”, escribió Harris en Twitter tras su llegada al país, donde se reunirá con el presidente guatemalteco, Alejandro Giammattei, y líderes sociales. Harris se reunirá el lunes con Giammattei, actualmente cuestionado por falta de compromiso en el combate contra la corrupción. 
Álvaro Bellolio por expulsión de ciudadanos venezolanos: “Fueron notificados en promedio hace dos meses, tenían plazo para hacer un reclamo administrativo o recurrir a tribunales” - La Tercera	https://www.latercera.com/politica/noticia/alvaro-bellolio-por-expulsion-de-ciudadanos-venezolanos-fueron-notificados-en-promedio-hace-dos-meses-tenian-plazo-para-hacer-un-reclamo-administrativo-o-recurrir-a-tribunales/KHOITP2C6BDJNPHBHFZU4LBXDI/	2021-06-07	Álvaro Bellolio por expulsión de ciudadanos venezolanos: “Fueron notificados en promedio hace dos meses, tenían plazo para hacer un reclamo administrativo o recurrir a tribunales”	“Todos los expulsados fueron por procesos administrativos que se notificaron en promedio hace dos meses, así que tenían el plazo para hacer un reclamo administrativo, recurrir a tribunales -como muchos hacen-, o hacer una solicitud para entregar información adicional”, dijo el director del Servicio Nacional de Migraciones. Más sobre Gobierno Delgado afirma que hoy se dispondrá un “plan distinto” en barrio Lastarria tras incidentes del viernes pasado Gobierno abre nuevo proceso de inscripción para el IFE universal de agosto “Asignar a los electores al local de votación más cercano a sus domicilios”: Gobierno presenta indicaciones a proyecto para fomentar la participación en elecciones “Es un tema súper técnico, y que los aeropuertos están más desocupados. En conversación con 24 Horas, Waleska Ureta, directora nacional del Servicio Jesuita Migrantes, criticó la expulsión de ciudadanos venezolanos en el operativo liderado por el gobierno. 
"Joaquín Lavín: ""Chile ha sido demasiado generoso con los migrantes, hemos recibido a muchos y eso hay que frenarlo"" - Publimetro"	https://www.publimetro.cl/cl/noticias/2021/06/10/joaquin-lavin-chile-demasiado-generoso-migrantes-recibido-muchos-frenarlo.html	2021-06-10	"Joaquín Lavín: ""Chile ha sido demasiado generoso con los migrantes, hemos recibido a muchos y eso hay que frenarlo"""	El alcalde de Las Condes y candidato a la presidencia por la UDI, Joaquín Lavín, aseguró que “Chile ha sido demasiado generoso con los migrantes” luego de las críticas que ha recibido el Gobierno por haber expulsado del país a más de 50 migrantes venezolanos en los últimos días. “Son lamentables esas declaraciones, porque los que votamos en el Plebiscito tenemos claras las reglas del juego, y los acuerdos se cumplen. Los acuerdos constitucionales son por dos tercios, y nadie puede salirse de eso, es malo para Chile que hayan condicionamientos”, cerró. 
Formalizan a imputado por tráfico de 19 migrantes bolivianos que iban en un bus - La Cuarta	https://www.lacuarta.com/cronica/noticia/formalizan-imputado-trafico-19-migrantes-bolivianos-iban-bus/641547/	2021-06-10	Formalizan a imputado por tráfico de 19 migrantes bolivianos que iban en un bus	Autor: LaCuarta.com El Tribunal de Garantía de la ciudad acogió la solicitud del Ministerio Público y le aplicó al imputado la medida cautelar de arraigo nacional, mientras se realice la investigación del caso. Ante esto, el Tribunal de Garantía de la ciudad acogió la solicitud del Ministerio Público y le aplicó al imputado la medida cautelar de arraigo nacional, mientras se realice la investigación del caso. Una vez en el lugar, personal de carabineros verificó que el imputado mantenía en el interior del bus un total de 19 ciudadanos bolivianos (14 mujeres, 4 hombres y un lactante), los cuales no mantenían una Tarjeta Única Migratoria de ingreso al país (que es otorgada por la PDI). 
Gobierno ha expulsado a 1.401 migrantes en cuatro años y los procesos duran dos meses en promedio - La Tercera	https://www.latercera.com/la-tercera-sabado/noticia/gobierno-ha-expulsado-a-1401-migrantes-en-cuatro-anos-y-los-procesos-duran-dos-meses-en-promedio/GCXFNOMOLZAHXAUNKRDR5TAI2Q/	2021-06-11	Gobierno ha expulsado a 1.401 migrantes en cuatro años y los procesos duran dos meses en promedio	La política migratoria del gobierno de Sebastián Piñera es defendida por las autoridades oficialistas, quienes aseguran que esta medida busca desincentivar el ingreso clandestino. Según cifras del SNM, entre 2018 y este año el gobierno ha intentado expulsar de Chile a 16.851 extranjeros (ver infografía) por haber ingresado ilegalmente al suelo nacional. Es más, en la declaración que realizan los extranjeros ante la PDI se les pregunta si han sufrido persecución política para así darles resguardo de ser necesario”. 
Justicia: expulsiones de migrantes realizadas por el Gobierno carecen de fundamento legal - Publimetro	https://www.publimetro.cl/cl/noticias/2021/06/16/justicia-expulsiones-de-migrantes-realizadas-por-el-gobierno-carecen-de-fundamento-legal.html	2021-06-16	Justicia: expulsiones de migrantes realizadas por el Gobierno carecen de fundamento legal	En fallos unánimes, la Primera Sala acogió las acciones constitucionales tras establecer que las resoluciones administrativas impugnadas, adoptadas por la autoridad recurrida, carecen de fundamento legal. Contundente fallo En el documento se agrega que “la Intendencia Regional de Tarapacá dispuso su expulsión sin que haya sido concluida alguna investigación en su contra y mucho menos se hubiera dictado alguna sentencia con relación al ingreso clandestino al país”. “Por ende, no corresponde a la recurrida como autoridad administrativa, imponer esta sanción de carácter tan gravoso, sin contar con el necesario fundamento legal”, precisa la sentencia, La determinación agrega que “más aún como en el caso de autos, donde la responsabilidad penal del amparado, en la que podía motivarse una decisión como aquella, nunca fue revisada por la autoridad judicial competente”, añade. 
EE.UU. amplia recepción de solicitudes de migrantes del plan “Quédate en México” y que fueron rechazadas por gobierno de Trump - La Tercera	https://www.latercera.com/mundo/noticia/eeuu-amplia-recepcion-de-solicitudes-de-migrantes-del-plan-quedate-en-mexico-y-que-fueron-rechazadas-por-gobierno-de-trump/X2NKB27JMBCVDB7C22JYKD3O5M/	2021-06-22	EE.UU. amplia recepción de solicitudes de migrantes del plan “Quédate en México” y que fueron rechazadas por gobierno de Trump	Beneficiará a personas con casos “que fueron dados por terminados o fueron desestimados in absentia”, es decir, que se cerraron porque los migrantes no se presentaron a las audiencias. Tampoco está claro dónde están esas personas pero la mayoría podría haber vuelto a sus países de origen. El gobierno de México movió a muchas personas desde la frontera norte al sur del país con el argumento de sacarles de las zonas más controladas por los cárteles del narcotráfico y la delincuencia, aunque en ocasiones fue para dejarles tirados y sin protección en otros puntos del país. 
$ 1.500 millones, 15 vuelos y 180 pasajeros: el contrato del Ministerio del Interior con Sky Airlines para expulsar a extranjeros - La Tercera	https://www.latercera.com/la-tercera-pm/noticia/1500-millones-15-vuelos-y-180-pasajeros-el-contrato-del-ministerio-del-interior-con-sky-airlines-para-expulsar-a-extranjeros/CBCPSMZA5ZEPRLVUK3Y4WLP4HY/	2021-06-23	$ 1.500 millones, 15 vuelos y 180 pasajeros: el contrato del Ministerio del Interior con Sky Airlines para expulsar a extranjeros	Dicha suma será pagada de manera mensual, por los vuelos efectivamente programados dentro del mes”, consignó el escrito que cuenta con 12 páginas. El acuerdo establece que el contratista deberá realizar al menos 15 vuelos y cada uno de ellos con hasta 180 pasajeros. En esa lógica, si se retrasa el vuelo tres horas, el viaje deberá ser validado por el Departamento de Extranjería y Migración. 
Servicio Jesuita acusa nueva expulsión de migrantes: habría cerca de 30 deportados - La Cuarta	https://www.lacuarta.com/cronica/noticia/servicio-jesuita-expulsion-migrantes-30-deportados/645766/	2021-06-24	Servicio Jesuita acusa nueva expulsión de migrantes: habría cerca de 30 deportados	La directora nacional del organismo emplazó a Sky Airlines y le pidió acabar con el convenio que tiene con el gobierno y permite estas deportaciones. Del mismo modo, desde la organización dieron cuenta de la situación que vivieron otras siete personas, esta vez en Arica, quienes fueron detenidas y mientras eran trasladadas a Santiago fueron abandonadas a su suerte en Chañaral: en ese momento la Corte de Apelaciones acogió un recurso de amparo. Por su parte, según consignó Biobío, la directora nacional del Servicio Jesuita a Migrantes, Waleska Ureta, pidió que se terminaran las expulsiones colectivas. 
Denuncian que nuevo operativo de expulsión de migrantes no se ajusta a derecho - Publimetro	https://www.publimetro.cl/cl/noticias/2021/06/24/denuncian-operativo-expulsion-migrantes.html	2021-06-24	Denuncian que nuevo operativo de expulsión de migrantes no se ajusta a derecho	Para esta mañana está programada una nueva expulsión de extranjeros, a cargo del subsecretario del Interior, Juan Francisco Galli, y la PDI, pero de acuerdo al Servicio Jesuita a Migrantes (SJM), este operativo no se ajusta a derecho. El organismo precisó que no se estarían respetando sus derechos humanos; además, y acusan que siete ciudadanos colombianos fueron abandonados en Chañaral luego de que fueran recogidos recursos de amparo a su favor. Se estaba intentando levantar la información de estas personas, pero nuestras abogadas no pudieron entrar, no fueron autorizadas“. 
México devuelve 89 emigrantes cubanos que no pudieron ingresar a EE.UU. - La Tercera	https://www.latercera.com/mundo/noticia/mexico-devuelve-89-emigrantes-cubanos-que-no-pudieron-ingresar-a-eeuu/UYHRAKSDRJBTJEY4UGPSA6O6AA/	2021-06-24	México devuelve 89 emigrantes cubanos que no pudieron ingresar a EE.UU.	“Las medidas del gobierno estadounidense que impiden un tránsito regular y con seguridad incentivan a que los cubanos migren irregularmente hacia territorio americano, lo cual pone en riesgo sus vidas”, expresó por su parte el diario oficial Granma. Más sobre Crisis migratoria EE.UU. reanuda los vuelos de expulsión acelerada de familias de inmigrantes que ingresaron ilegalmente al país Miles de migrantes varados en puerto colombiano en su travesía a Estados Unidos México devuelve 89 emigrantes cubanos que no pudieron ingresar a EE.UU. “Las medidas del gobierno estadounidense que impiden un tránsito regular y con seguridad incentivan a que los cubanos migren irregularmente hacia territorio americano, lo cual pone en riesgo sus vidas”, dijo por su parte del diario oficial Granma. Comenta Por favor, inicia sesión en La Tercera para acceder a los comentarios. 
Servicio de Migraciones defiende que expulsión de extranjeros se haya hecho de forma colectiva, pese a aclaración de la Suprema: “Acá hay una instrumentalización del concepto” - La Tercera	https://www.latercera.com/nacional/noticia/servicio-de-migraciones-defiende-que-expulsion-de-extranjeros-se-haya-hecho-de-forma-colectiva-pese-a-aclaracion-de-la-suprema-aca-hay-una-instrumentalizacion-del-concepto/S6SPY5I4HZDMFB4QDIFSPFNKSY/	2021-06-25	Servicio de Migraciones defiende que expulsión de extranjeros se haya hecho de forma colectiva, pese a aclaración de la Suprema: “Acá hay una instrumentalización del concepto”	Esta mañana, en conversación con Radio ADN Bellolio fue abordado por el tema y por las declaraciones que ha hecho la Corte Suprema. sí; ¿debe Chile tener una política de migración sin restricciones como han pedido algunos para que entren todos? Esta mañana, además, el vocero de Gobierno, Jaime Bellolio, también se refirió al tema y a los planteamientos que surgieron desde la Suprema. 
Hola América, la iniciativa que empodera a los migrantes - Diario Financiero	https://dfmas.df.cl/df-mas/por-dentro/hola-america-la-iniciativa-que-empodera-a-los-migrantes	2021-07-04	Hola América, la iniciativa que empodera a los migrantes	Narrativa positiva Esta semana Hola América abrió su convocatoria hasta el 3 de septiembre, para escoger 30 innovadores sociales por la migración (y más adelante 30 emprendedores migrantes) que acelerarán durante cinco meses aproximadamente. Dentro de los escogidos, 20 innovaciones sociales y emprendimientos deben ser liderados por personas que se identifiquen con un género diferente al masculino (en equipo directivo, gerencia CEO, o directorio). Se piden US$ 70 millones por el denominado centro comercial Portal Exposición, en el barrio Meiggs, construido en 2006. 
Universidades: el punto de entrada a EEUU para migrantes que se convierten en empresarios - Diario Financiero	https://www.df.cl/noticias/internacional/economia/universidades-el-punto-de-entrada-a-eeuu-para-migrantes-que-se/2021-07-02/193532.html	2021-07-05	Universidades: el punto de entrada a EEUU para migrantes que se convierten en empresarios	Universidades: el punto de entrada a EEUU para migrantes que se convierten en empresarios Estudio encontró que la gran mayoría de los extranjeros que inician empresas en EEUU estudiaron en el país. - - - - Contenido exclusivo suscriptores DF Digital 30 % dcto. $ 4.550 mensual | $ 54.600 anual Suscríbete Si ya estás suscrito ingresa aquí Cuidemos el medio ambiente 
Encuesta Casen revela fuerte salto en niveles de pobreza de los migrantes - Diario Financiero	https://www.df.cl/noticias/economia-y-politica/pais/encuesta-casen-revela-fuerte-salto-en-niveles-de-pobreza-de-los-migrantes/2021-07-06/141337.html	2021-07-06	Encuesta Casen revela fuerte salto en niveles de pobreza de los migrantes	Encuesta Casen revela fuerte salto en niveles de pobreza de los migrantes El 17% de los extranjeros en el país son pobres, mientras que el 7,9% está en extrema vulnerabilidad. - - - - Contenido exclusivo suscriptores DF Digital 30 % dcto. $ 4.550 mensual | $ 54.600 anual Suscríbete Si ya estás suscrito ingresa aquí Cuidemos el medio ambiente 
Early Access Casen 2020: Se dispara pobreza en inmigrantes y vuelve a bajar en pueblos indígenas - La Tercera	https://www.latercera.com/earlyaccess/noticia/casen-2020-se-dispara-pobreza-en-inmigrantes-y-vuelve-a-bajar-en-pueblos-indigenas/GEEV33S2EBARLM3L36W5WNB53Y/	2021-07-06	Early Access Casen 2020: Se dispara pobreza en inmigrantes y vuelve a bajar en pueblos indígenas	Sin embargo, en el detalle del sondeo hay más datos relevantes sobre la evolución de la pobreza, en especial en algunos grupos específicos. Sin embargo, en ese momento aún no se registraba el fuerte aumento de la inmigración, que se comenzó a evidenciar con más fuerza a partir del año 2015. La autoridad fue más allá, y agregó que es positivo que se hayan actualizado estos datos, ya que, dijo, los análisis del impacto de la inmigración hechos por algunas instituciones y partidos políticos se hacían con la información de la Casen 2017, antes del aumento explosivo de inmigrantes al país. 
Álvaro Bellolio director Servicio Nacional de Migraciones: “No queremos que Chile sea un país que reciba a migrantes para que estén en condición de pobreza” - Diario Financiero	https://www.df.cl/noticias/economia-y-politica/pais/alvaro-bellolio-director-servicio-nacional-de-migraciones-no-queremos/2021-07-12/195336.html	2021-07-13	Álvaro Bellolio director Servicio Nacional de Migraciones: “No queremos que Chile sea un país que reciba a migrantes para que estén en condición de pobreza”	Álvaro Bellolio director Servicio Nacional de Migraciones: “No queremos que Chile sea un país que reciba a migrantes para que estén en condición de pobreza” Autoridad realiza balance de ingresos de extranjeros en primer semestre y confirma que pronto estará habilitada visa laboral especial para migrantes temporeros. - - - - Contenido exclusivo suscriptores DF Digital 30 % dcto. $ 4.550 mensual | $ 54.600 anual Suscríbete Si ya estás suscrito ingresa aquí Cuidemos el medio ambiente 
Europa ONU: Aumentan las muertes de migrantes en travesías a Europa - La Tercera	https://www.latercera.com/mundo/noticia/onu-aumentan-las-muertes-de-migrantes-en-travesias-a-europa/54TFG3LM3FAKZLHHKNJ5DM4MVQ/	2021-07-14	Europa ONU: Aumentan las muertes de migrantes en travesías a Europa	Le seguía el tramo de Océano Atlántico entre el África Occidental y las españolas Islas Canarias, donde murieron al menos 250 personas, según la agencia. Las autoridades italianas han retenido de forma rutinaria durante meses, y en ocasiones años, los barcos gestionados por organizaciones no gubernamentales. Italia ha detenido este año nueve barcos gestionados por ONG, según Matteo Villa, investigador del centro de estudios ISPI, que monitorea datos y estadísticas sobre migración. 
Fiscalía formalizará a cinco personas por ingreso irregular de ciudadanos haitianos en vuelos charter - La Tercera	https://www.latercera.com/la-tercera-pm/noticia/fiscalia-formalizara-a-cinco-personas-por-ingreso-irregular-de-ciudadanos-haitianos-en-vuelos-charter/JWXHMAJYFBFIRI4CLQ6SLMKNQI/	2021-07-15	Fiscalía formalizará a cinco personas por ingreso irregular de ciudadanos haitianos en vuelos charter	Todos ellos, además, portaban unas carpetas con una serie de documentación que, según las autoridades, contenía lo necesario para ingresar a Chile sin levantar sospechas. Estas situaciones generaron denuncias por parte del gobierno e investigaciones por parte del Ministerio Público, en que se buscaba aclarar qué existía detrás de estos misteriosos vuelos. No obstante, existe otro elementos que el Ministerio Público también está persiguiendo: el lavado de activos. 
Cinco personas serán formalizadas por tráfico de migrantes haitianos - La Cuarta	https://www.lacuarta.com/cronica/noticia/cinco-personas-formalizadas-trafico-haitianos/652812/?utm_medium=lacuarta&utm_source=menuup	2021-07-16	Cinco personas serán formalizadas por tráfico de migrantes haitianos	Duró tres años la investigación, que involucra a agencias chilenas con contactos en el país caribeño. Ahora se buscará aclarar cuál era su real participación y los posibles contactos que tenían en el país caribeño. Los viajes se habrían fomentado ingresando a los ciudadanos haitianos como turistas y cobrando distintas sumas de dinero. 
Casen: venezolanos en Chile son casi medio millón de personas y el 41% de todos los inmigrantes - La Tercera	https://www.latercera.com/pulso/noticia/casen-venezolanos-en-chile-son-casi-medio-millon-de-personas-y-el-41-de-todos-los-inmigrantes/F44IEZIO2JCPHCRRFLMHKLINV4/	2021-07-17	Casen: venezolanos en Chile son casi medio millón de personas y el 41% de todos los inmigrantes	Es un fenómeno que lamentablemente no va a disminuir mientras en Venezuela no exista una salida política que permita la reactivación del aparato económico y las condiciones mínimas en cuanto a servicios de salud, alimentación y educación”. Por rubro, los venezolanos se desempeñan principalmente en Comercio (20,9%), Alojamiento y Servicios de Comida (15,6%) e Industria Manufacturera (13,4%). Los datos muestran, además, que tanto en 2019 como en 2020 el número de visas totales entregadas disminuyó, siendo 2018 el peak, con 277.512. 
