title	link	date	title_corrected	summary
Acnur aboga por inclusión de desplazados en Honduras - La Tribuna.hn	https://www.latribuna.hn/2021/06/20/acnur-aboga-por-inclusion-de-desplazados-en-honduras/	2021-06-20	Acnur aboga por inclusión de desplazados en Honduras	“Necesitamos lograr la inclusión de la población en servicios estatales”, subrayó Celis, quien asistió hoy a varias actividades artísticas, culturales y deportivas en una populosa colonia de San Pedro Sula, norte del país. UU., 30% en México y 10% en España, indicó Celis, quien enfatizó que la violencia es «el detonante» del desplazamiento. El proyecto de ley para prevenir, atender y proteger a las personas desplazadas internamente fue presentado por la Comisión Interinstitucional para la Protección de Personas Desplazadas por la Violencia en Honduras, sin que siquiera se llegue a discutir. 
Panamá busca ayuda internacional ante crisis por migrantes - ElHeraldo.hn	https://www.elheraldo.hn/mundo/1472475-466/crisis-migrantes-panama-ayuda-internacional	2021-06-21	Panamá busca ayuda internacional ante crisis por migrantes	“En este momento Panamá no está recibiendo ningún tipo de ayuda internacional para tratar a los migrantes. Toda la ayuda que nosotros damos... sale del presupuesto nacional”, afirmó Mouynes en una reunión con corresponsales de prensa extranjera. Más de 11.000 migrantes habían arribado a la provincia darienita en los primeros cuatro meses del año. 
El Darién, un abismo para los sueños de la migración - Proceso Digital	https://proceso.hn/el-darien-un-abismo-para-los-suenos-de-la-migracion/	2021-06-21	El Darién, un abismo para los sueños de la migración	Como los miles de personas que cruzan el Darién, una densa frontera natural sin muros ni concertinas, rumbo a Centroamérica Juan Carlos quiere un futuro mejor para su familia, una educación para su hijo y que así «no sea uno más del montón». Salió de Capurganá, un turístico pueblo colombiano colindante con Panamá, avanzando en la selva por la orilla del río. Los migrantes, la mayoría haitianos, llegan desde Brasil o Chile remontando en autobuses y entran por Ipiales, en la frontera ecuatoriana. 
EEUU y España abren puerta de migración laboral ordenada con Honduras - Proceso Digital	https://proceso.hn/eeuu-y-espana-abren-puerta-de-migracion-laboral-ordenada-con-honduras/	2021-06-21	EEUU y España abren puerta de migración laboral ordenada con Honduras	No se trata de la primera vez que los hondureños trabajan de forma temporal y regular en ambos países, pero si es el retorno a ambas iniciativas durante la pandemia, tiempo durante el cual se han perdido muchos empleos en los tres países. Al tiempo que se brinda una oportunidad laboral se desalienta la migración irregular hacia ambos países, actualmente los principales destinos de los migrantes que salen de forma irregular. Lo anterior colige que los flujos migratorios irregulares de hondureños continúan pese a la pandemia. 
El 50 % de la deserción escolar en Honduras, es debido a la migración y al desplazamiento interno » Criterio.hn - criterio.hn	https://criterio.hn/el-50-de-la-desercion-escolar-en-honduras-es-debido-a-la-migracion-y-al-desplazamiento-interno/	2021-06-22	El 50 % de la deserción escolar en Honduras, es debido a la migración y al desplazamiento interno » Criterio.hn	Una semana después del hecho, la madre de Luna también fue acribillada a tiros, por lo que ella, junto con los niños sobrevivientes, tuvieron que huir y buscar un refugio. – El alto porcentaje de deserción escolar en Honduras, está derivando en desplazamientos internos y hacia otros países del mundo, así lo dio a conocer a Criterio.hn la directora ejecutiva de la Fundación Eléutera, Elena Toledo. Asimismo, la directora ejecutiva del Eléutera, expresó que los funcionarios se han centrado en otros temas, que no son de igual vitalidad para el país como es la educación. 
EEUU amplia recepción de migrantes de 'Quedate en México' - ElHeraldo.hn	https://www.elheraldo.hn/mundo/1472701-466/recepcion-migrantes-estados-unidos	2021-06-22	EEUU amplia recepción de migrantes de 'Quedate en México'	"La nueva medida se pondrá en marcha este miércoles y, como mínimo, beneficiará a unas 10,000 personas, estimó Michele Klein Solomon, directora regional de la Organización Internacional para las Migraciones (OIM) en Centroamérica, Norteamérica y el Caribe, una de las agencia de la ONU que colabora en este proceso. ADEMÁS: EEUU donará 14 millones de dosis de vacunas anticovid a Latinoamérica a través del Covax Según explicó el DHS en un breve mensaje enviado a AP, la medida es parte de un “esfuerzo continuo para restaurar el procesamiento seguro, ordenado y humano” de solicitantes de asilo en la frontera con México y beneficiará a personas con casos ""que fueron dados por terminados o fueron desestimados in absentia”, es decir, cuyos casos se cerraron porque los migrantes no se presentaron a las audiencias. VEA: EEUU: Quienes hayan recibido las dos vacunas anticovid pueden reunirse entre sí "
En busca de vacunas, crece 37% el turismo de hondureños al exterior y cae 42% la llegada de extranjeros en el primer trimestre de 2021 - dinero.hn	https://dinero.hn/en-busca-de-vacunas-crece-37-el-turismo-de-hondurenos-al-exterior-y-cae-42-la-llegada-de-extranjeros-en-el-primer-trimestre-de-2021/	2021-06-22	En busca de vacunas, crece 37% el turismo de hondureños al exterior y cae 42% la llegada de extranjeros en el primer trimestre de 2021	La pandemia ha modificado las tendencias del turismo, con un fuerte impacto para Honduras. “El gasto realizado por los viajeros hondureños en el extranjero se ubicó en $70.8 millones, mostrando crecimiento de 37% ($19.1 millones) frente a lo obtenido a igual fecha de 2020”, agrega el BCH. Los ingresos generados por motivos de negocio y a título personal fueron inferiores respecto al mismo período de 2020 en 77% y 38,7%, respectivamente. 
Detienen en México a 240 migrantes indocumentados, incluidos 61 menores - La Tribuna.hn	https://www.latribuna.hn/2021/06/23/detienen-en-mexico-a-240-migrantes-indocumentados-incluidos-61-menores/	2021-06-23	Detienen en México a 240 migrantes indocumentados, incluidos 61 menores	Por otro lado, el INM deportó vía aérea a 89 migrantes cubanos indocumentados, de los cuales 20 son mujeres y 69 hombres «que no acreditaron estancia regular en México», informó el organismo en un comunicado. «Esta acción se realizó en coordinación con autoridades consulares de ese país y con apego a los derechos humanos», aseguró el INM. Para contener la migración ilegal, el gobierno mexicano tiene desplegados 27.562 efectivos de las fuerzas armadas en sus fronteras sur y norte, indicó Sandoval. 
Interceptan a 108 migrantes, seis de ellos hondureños, hacinados en autobús en sur de México - Proceso Digital	https://proceso.hn/interceptan-a-108-migrantes-seis-de-ellos-hondurenos-hacinados-en-autobus-en-sur-de-mexico/	2021-06-23	Interceptan a 108 migrantes, seis de ellos hondureños, hacinados en autobús en sur de México	Dentro del autobús preguntaron las nacionalidades y algunos de los migrantes «reconocieron no contar con la documentación que acreditara su legal estancia en el país». Este miércoles, además, el INM anunció a través de redes sociales que realizó un retorno aéreo de 89 cubanos -20 mujeres y 69 hombres- que «no acreditaron estancia regular» en México. La región vive una ola migratoria sin precedentes y en los últimos años se han producido varias caravanas de centroamericanos que huyen de sus países hacia México y Estados Unidos. 
Honduras detuvo a más de 6.300 migrantes este año en ruta a EE.UU. - paradigma.hn	https://paradigma.hn/honduras-detuvo-a-mas-de-6-300-migrantes-este-ano-en-ruta-a-ee-uu/	2021-06-23	Honduras detuvo a más de 6.300 migrantes este año en ruta a EE.UU.	El 65 % (4.133) de los inmigrantes retenidos en Honduras son hombres y 35 % (2.226) mujeres, añadió. La Policía hondureña retuvo hoy en Choluteca, sur del país, a cuatro cubanos que eran transportados en una camioneta por dos presuntos «coyotes» o traficantes de personas hondureño. Todos los inmigrantes extranjeros que transitan de manera irregular por Honduras son recibidos en los Centros de Atención al Migrante Irregular (CAMI) que el Gobierno hondureño ha habilitado en diferentes puntos del país, señaló. 
México intercepta 108 migrantes hacinados en autobús; entre ellos 6 hondureños - La Tribuna.hn	https://www.latribuna.hn/2021/06/23/interceptan-a-108-migrantes-hacinados-en-un-autobus-en-el-sur-de-mexico/	2021-06-23	México intercepta 108 migrantes hacinados en autobús; entre ellos 6 hondureños	Dentro del autobús preguntaron las nacionalidades y algunos de los migrantes «reconocieron no contar con la documentación que acreditara su legal estancia en el país». Este miércoles, además, el INM anunció a través de redes sociales que realizó un retorno aéreo de 89 cubanos -20 mujeres y 69 hombres- que «no acreditaron estancia regular» en México. La región vive una ola migratoria sin precedentes y en los últimos años se han producido varias caravanas de centroamericanos que huyen de sus países hacia México y Estados Unidos. 
Ningún niño migrante no acompañado registra Dinaf por aduana de Guasaule - La Tribuna.hn	https://www.latribuna.hn/2021/06/24/ningun-nino-migrante-no-acompanado-registra-dinaf-por-aduana-de-guasaule/	2021-06-24	Ningún niño migrante no acompañado registra Dinaf por aduana de Guasaule	La ventanilla fue habilitada para contribuir a reducir los niveles de vulnerabilidad en la niñez y adolescencia que es desplazada de manera forzada, y utilizada como escudo fronterizo para intentar ingresar a un país. Las atenciones son dadas por una Oficial de Protección a la Infancia (OPI), responsable de garantizar una atención inmediata y oportuna a los niños, niñas y adolescentes migrantes que transitan por esa zona, en su mayoría extranjeros, así como para la niñez hondureña que se intenta sacar fuera del país de forma irregular. La jefa de la Oficina Regional Sur de la Dinaf, Elba Reyes, indicó que hasta el momento los servicios se han dado a niñez migrante acompañada, no se registra ningún caso de niñas y niños que viajaban solos sin la compañía de un adulto, sin embargo, la institución gubernamental ofrece acompañamiento técnico permanente en esta ventanilla. 
Harris llega a la frontera con México para evaluar «efectos» de la migración - La Tribuna.hn	https://www.latribuna.hn/2021/06/25/harris-llega-a-la-frontera-con-mexico-para-evaluar-efectos-de-la-migracion/	2021-06-25	Harris llega a la frontera con México para evaluar «efectos» de la migración	Siempre fue mi plan venir aquí, y creo que vamos a tener un día bueno y productivo», dijo Harris en declaraciones a la prensa en la entrada del centro. Cuando concluya la visita, Harris se reunirá con activistas, abogados y varias ONG que ayudan a los inmigrantes, indicó su oficina este jueves. Asimismo, al finalizar el viaje, la vicepresidenta comparecerá ante la prensa junto al secretario de Seguridad Nacional estadounidense, Alejandro Mayorkas, así como el senador Dick Durbin y la legisladora Veronica Escobar, dos de los demócratas más activos en el Congreso en temas de migración. 
La UE destina 200000 euros para migrantes venezolanos en Chile - Proceso Digital	https://proceso.hn/la-ue-destina-200000-euros-para-migrantes-venezolanos-en-chile/	2021-06-26	La UE destina 200000 euros para migrantes venezolanos en Chile	Las actividades beneficiarán a unas 34.000 personas vulnerables, entre ellas familias con niños, menores no acompañados y separados, y mujeres que viajan solas, indicó el bloque desde Bruselas a través de un comunicado que replicó su delegación en Chile. Las operaciones humanitarias se desarrollarán principalmente en el norte del país, en la triple-frontera andina (Bolivia, Perú y Chile), zona que pese a sus duras condiciones climáticas ha sido transitada este año por millares de extranjeros, principalmente venezolanos. Todo ello «para mitigar los riesgos vinculados con las condiciones climáticas extremas, separaciones familiares, violencia de género y explotación sexual» a los que se exponen los caminantes venezolanos al ingresar a territorio chileno por pasos fronterizos irregulares, continua el documento. 
Unos 163 millones de lempiras ha recibido el INM por multar a migrantes irregulares - ElHeraldo.hn	https://www.elheraldo.hn/minisitios/hondurenosenelmundo/1473544-471/multa-migrantes-honduras	2021-06-26	Unos 163 millones de lempiras ha recibido el INM por multar a migrantes irregulares	Al año siguiente la recaudación por la multa se elevó a 11 millones de lempiras que dejaron 27,864 migrantes irregulares. Para 2017 el INM reportó que solo transitaron por Honduras de manera irregular 4,586 personas en un descenso dramático en el flujo migratorio mientras el país atravesaba una crisis política por la reelección. ADEMÁS: Joven hondureña da a luz en un baño del aeropuerto de Miami, Florida 
Fiscalía y Policía de Guatemala detienen a 14 emigrantes hondureños - Hondudiario	https://hondudiario.com/nacionales/fiscalia-y-policia-de-guatemala-detienen-a-14-emigrantes-hondurenos/	2021-06-27	Fiscalía y Policía de Guatemala detienen a 14 emigrantes hondureños	***Otros 3.000 hondureños intentaron seguir por otra ruta en ese momento, pero las autoridades guatemaltecas también lograron diluir su paso hacia México y Estados Unidos. La Fiscalía de Guatemala anunció este domingo que en coordinación con la Policía Nacional Civil detuvo a 14 emigrantes hondureños que se disponían a abordar dos vehículos con el objetivo de ir hacia la frontera con México. En ese sentido, la portavoz del Instituto Guatemalteco de Migración, Alejandra Mena, indicó que los 14 hondureños detenidos fueron puestos a disposición del Albergue de Migración Inicialmente la Fiscalía indicó que habían sido 13 los hondureños «rescatados», pero Migración aseguró que se trató de 14, lo cuales están ya se encuentran en el albergue. 
Las ZEDE provocarán la mayor migración ciudadana dentro y fuera de Honduras: CNA » Criterio.hn - criterio.hn	https://criterio.hn/las-zede-provocaran-la-mayor-migracion-ciudadana-dentro-y-fuera-de-honduras-cna/	2021-06-28	Las ZEDE provocarán la mayor migración ciudadana dentro y fuera de Honduras: CNA » Criterio.hn	Según el análisis jurídico del ente anticorrupción, los gobiernos municipales no podrán intervenir o interferir en las zonas especiales, sino que se le ha delegado esa facultad al Comité para la Adopción de Mejores Prácticas (CAMP), “o sea al señor Ebal Díaz, porque esto es un plan preconcebido bastante establecido para generar mayor impunidad en el país”, consideró el profesional del derecho. Noticias relacionadas: ZEDE representan una fragmentación peor que las concesiones bananeras Odir Fernández recordó que el Congreso Nacional tiene la facultad de crear, decretar, interpretar, reformar y derogar las leyes; no obstante, ese poder del Estado y el presidente Hernández le están otorgando esa facultad a las ZEDE entregándole el poder parcialmente, “porque no saben qué puede ocurrir eventualmente en las elecciones de noviembre de este mismo año, por lo tanto necesitan entregar un poder fraccionado”, analizó. El informe del CNA desbarata también la tesis de que esas zonas especiales generarán empleos, dijo Fernández. 
México: Encuentran a migrante sofocado dentro de tráiler - ElHeraldo.hn	https://www.elheraldo.hn/mundo/1474223-466/migrantes-ilegales-hallado-rastra-mexico	2021-06-28	México: Encuentran a migrante sofocado dentro de tráiler	Alrededor del camión yacían otros ocho migrantes, quienes estaban demasiado débiles para moverse. Cuando ya no pudieron soportar la falta de aire y la elevada temperatura en el interior del remolque, golpearon las puertas para que les dejaran salir. Pero un hombre de 25 años ya había muerto, y otros ocho se desplomaron sobre el pavimento o dentro del camión. 
Niño migrante hondureño abandonado en carretera de Veracruz, México - La Tribuna.hn	https://www.latribuna.hn/2021/06/29/nino-migrante-hondureno-abandonado-en-carretera-de-veracruz-mexico/	2021-06-29	Niño migrante hondureño abandonado en carretera de Veracruz, México	Según los informes proporcionados por el INM, cerca de 100 migrantes habrían estado viajando en un tractocamión con el que aparentemente llegarían a la frontera con Estados Unidos. Las personas abandonadas fueron halladas en la mañana, solos y a su suerte en el tramo carretero Ocozocuautla-Las Choapas. Fue entonces cuando se percataron que a la orilla de la carretera había un bebé de unos 2 años, con el torso completamente desnudo, el cual se encontraba entre la barrera metálica, ropa suelta, mochilas y agua tirada. 
Cae número de niños migrantes en albergue más grande de EEUU - La Tribuna.hn	https://www.latribuna.hn/2021/06/29/cae-numero-de-ninos-migrantes-en-albergue-mas-grande-de-eeuu/	2021-06-29	Cae número de niños migrantes en albergue más grande de EEUU	El secretario de Salud y Servicios Humanos, Xavier Becerra, dijo a los reporteros que había 790 niños en la base militar del Fuerte Bliss, en El Paso, Texas, y que la última niña dejó las instalaciones el lunes. La cifra más alta se registró durante mayo, con alrededor de 4.800 menores en el lugar. Aseguró que las autoridades trabajan para poner más camas a disposición en las instalaciones con licencia estatal. 
EEUU cerrará 4 albergues de emergencia para niños migrantes - ElHeraldo.hn	https://www.elheraldo.hn/mundo/1474497-466/albergue-ninos-migrantes-estados-unidos	2021-06-29	EEUU cerrará 4 albergues de emergencia para niños migrantes	El HHS atiende a los menores hasta que puedan ser enviados con familiares en Estados Unidos. “Eso es preocupante, porque definitivamente es una época muy complicada y desafiante para estar cruzando la frontera”, dijo. También comentó que no está claro cuáles niños eran enviados a albergues con licencia estatal, que son gobernados bajo otros estándares, y cuáles son enviados a sitios de emergencia. 
Como hondureño identifican a menor migrante abandonado en Veracruz - Proceso Digital	https://proceso.hn/como-hondureno-identifican-a-menor-migrante-abandonado-en-veracruz/	2021-06-29	Como hondureño identifican a menor migrante abandonado en Veracruz	Hasta el momento se investiga si el menor era pariente del migrante que perdió la vida o si solo viajaba como encargo, es decir solo sin la compañía de un familiar. Tras una documentación hallada en la escena del incidente se logró identificar al menor de edad. Hasta el momento no se sabe nada de sus padres y los indicios con los que cuentan las autoridades de investigación, es que probablemente lo llevaban de encargo para entregarlo a sus familiares en la unión americana. 
Más de 3 mil 500 menores migrantes fueron retornados de Norteamérica este 2021, según el Dinaf - Proceso Digital	https://proceso.hn/mas-de-3-mil-500-menores-migrantes-fueron-retornados-de-norteamerica-este-2021-segun-el-dinaf/	2021-06-30	Más de 3 mil 500 menores migrantes fueron retornados de Norteamérica este 2021, según el Dinaf	La funcionaria detalló que la información referente a la migración irregular de niños y niñas, fue actualizada con fuentes oficiales el 28 de junio del presente año. Dijo que esa población vive realidades difíciles y por eso urge conocer las diferentes causas que generan la vulneración de sus derechos, maltrato físico, abuso sexual, la migración, trata de personas y embarazos en adolescentes. Los departamentos en que más se presentan el fenómeno de la migración infantil son: Cortés, Olancho y Francisco Morazán “ahí es donde se enfocan las estadísticas, pero estamos trabajando en zonas fronterizas como en Guasaule, Trojes y El Florido”. 
Familias migrantes sobrepasan capacidad de albergues en la mexicana Matamoros - Proceso Digital	https://proceso.hn/familias-migrantes-sobrepasan-capacidad-de-albergues-en-la-mexicana-matamoros/	2021-06-30	Familias migrantes sobrepasan capacidad de albergues en la mexicana Matamoros	Mientras que según cifras del Gobierno mexicano, entre enero y abril de 2021 se han presentado ante la autoridad migratoria hasta 56.622 personas. La crisis está muy grande y ninguna autoridad municipal, estatal o federal, se ha acercado”, declaró este miércoles a Efe el pastor de la Iglesia Viento Recio, Víctor Barrientos. Hay que ser conscientes de la situación en cuanto a pandemia, seguridad e higiene”, expresó el migrante venezolano Jhonatan Manuel Mané. 
Familias migrantes sobrepasan capacidad de albergues en la mexicana Matamoros - paradigma.hn	https://paradigma.hn/familias-migrantes-sobrepasan-capacidad-de-albergues-en-la-mexicana-matamoros/	2021-06-30	Familias migrantes sobrepasan capacidad de albergues en la mexicana Matamoros	Mientras que según cifras del Gobierno mexicano, entre enero y abril de 2021 se han presentado ante la autoridad migratoria hasta 56.622 personas. La crisis está muy grande y ninguna autoridad municipal, estatal o federal, se ha acercado”, declaró este miércoles a Efe el pastor de la Iglesia Viento Recio, Víctor Barrientos. Finalmente, los vecinos terminaron cocinando para los 130 adultos y 65 menores que todavía se mantenían en grupos al exterior del recinto religioso. 
Despliegan brigadas de salud para atender a migrantes en el sureste de México - La Tribuna.hn	https://www.latribuna.hn/2021/07/01/despliegan-brigadas-de-salud-para-atender-a-migrantes-en-el-sureste-de-mexico/	2021-07-01	Despliegan brigadas de salud para atender a migrantes en el sureste de México	En la frontera sur se ha tenido un repunte de migrantes que han llegado a este municipio. A diario se atienden hasta 70 migrantes de distintas nacionalidades con consulta en el área. Mientras que según cifras del Gobierno mexicano, entre enero y abril de 2021 se han presentado ante la autoridad migratoria hasta 56.622 personas. 
Casa de migrantes cierra por COVID-19 y pone a 100 en cuarentena en México - Proceso Digital	https://proceso.hn/casa-de-migrantes-cierra-por-covid-19-y-pone-a-100-en-cuarentena-en-mexico/	2021-07-01	Casa de migrantes cierra por COVID-19 y pone a 100 en cuarentena en México	Pedimos respeto para que no ingresen más personas (migrantes) hasta salir de esta situación», dijo Romero. Nos dijeron que hay casos de covid pero no nos pueden recibir porque hay gente infectada y eso nos puede infectar a nosotros, por eso estamos aquí», declaró la mujer qué pasa la noche entre el monte, los moscos y el asedio de criminales. Además, aseguró que tanto directivos, voluntarios y migrantes ya se practicaron pruebas de antígenos para descartar o confirmar posibles contagios. 
Casa de migrantes cierra por covid-19 y pone a 100 en cuarentena en México - paradigma.hn	https://paradigma.hn/casa-de-migrantes-cierra-por-covid-19-y-pone-a-100-en-cuarentena-en-mexico/	2021-07-01	Casa de migrantes cierra por covid-19 y pone a 100 en cuarentena en México	Pedimos respeto para que no ingresen más personas (migrantes) hasta salir de esta situación», dijo Romero. Nos dijeron que hay casos de covid pero no nos pueden recibir porque hay gente infectada y eso nos puede infectar a nosotros, por eso estamos aquí», declaró la mujer qué pasa la noche entre el monte, los moscos y el asedio de criminales. Además, aseguró que tanto directivos, voluntarios y migrantes ya se practicaron pruebas de antígenos para descartar o confirmar posibles contagios. 
Biden presidirá ceremonia de naturalización de inmigrantes - La Tribuna.hn	https://www.latribuna.hn/2021/07/01/biden-presidira-ceremonia-de-naturalizacion-de-inmigrantes/	2021-07-01	Biden presidirá ceremonia de naturalización de inmigrantes	El funcionario declaró a condición de guardar el anonimato porque no estaba autorizado para hablar públicamente sobre la ceremonia. El viernes, el presidente también le dará un reconocimiento a Sandra Lindsay por ser una “estadounidense sobresaliente por elección», un programa de los Servicios de Ciudadanía e Inmigración que reconoce a ciudadanos que han sido naturalizados. Se cree que Lindsay es la primera estadounidense en ser vacunada contra el COVID-19 fuera de una prueba clínica. 
Las ZEDES provocarán desplazamiento forzado y migración » Criterio.hn - criterio.hn	https://criterio.hn/las-zedes-provocaran-desplazamiento-forzado-y-migracion/	2021-07-02	Las ZEDES provocarán desplazamiento forzado y migración » Criterio.hn	La defensora de derechos humanos prevé que en los próximos meses se verá una convulsión social, en todos los sentidos, por qué el país está fracturado y el gobierno nos estará dejando sin ningún tipo de atractivo turístico y sin tierras, apuntó Platero. Esto viene ocurriendo desde hace tiempo con las industrias extractivas, tal es el caso del Río Gualcarque, en el cual Bertha Cáceres impidió que la comunidad Lenca fuera desplazada para colocar las instalaciones y maquinarias de la empresa DESA; lo mismo a ocurrido en la zona del Bajo Aguán, con las comunidades aledañas al Río Guapinol y San Pedro, de las cuales parte de la población ha sido desplazada, detalló el Padre Melo. En cuanto al tema, el analista Rolando Sierra Fonseca, declaró a Criterio.hn que esta visión de desarrollo por parte del proyecto de ZEDES, no responde un desarrollo endógeno local, las ZEDE solo apunta a inversión extranjera, dejando por fuera la inversión nacional y sus actores. 
DDHH México: hay migrantes detenidos entre basura y ratas - La Tribuna.hn	https://www.latribuna.hn/2021/07/02/ddhh-mexico-hay-migrantes-detenidos-entre-basura-y-ratas/	2021-07-02	DDHH México: hay migrantes detenidos entre basura y ratas	Según explicó esta institución en un comunicado, los detenidos se encontraban “en condiciones insalubres, presentaban ausencia total de aseo en las celdas, con basura, polvo, sanitarios tapados y con presencia de residuos fecales y orina”. También se quejaban de que las normativas municipales impuestas por la pandemia les estaban complicando poder ofrecerles la necesaria atención humanitaria a esas personas. Sin embargo, afirmó que cada vez hay más migrantes en las calles porque el ayuntamiento todavía no permite abrir el albergue. 
DDHH México: hay migrantes detenidos entre basura y ratas - ElHeraldo.hn	https://www.elheraldo.hn/mundo/1475065-466/migrantes-detenidos-ratas-estados-unidos	2021-07-02	DDHH México: hay migrantes detenidos entre basura y ratas	LEA TAMBIÉN: Lista Engel también mencionó presuntos corruptos de Guatemala y El Salvador Otros migrantes les manifestaron haber pasado también por celdas municipales. También se quejaban de que las normativas municipales impuestas por la pandemia les estaban complicando poder ofrecerles la necesaria atención humanitaria a esas personas. LEA: Advierten daños por respirar polvo del edificio que se derrumbó en Miami +¿Hundimiento sutil y descuido? 
México rescata a 53 migrantes, 39 de ellos hondureños, en una vivienda en la frontera con EEUU - Proceso Digital	https://proceso.hn/mexico-rescata-a-53-migrantes-39-de-ellos-hondurenos-en-una-vivienda-en-la-frontera-con-eeuu/	2021-07-03	México rescata a 53 migrantes, 39 de ellos hondureños, en una vivienda en la frontera con EEUU	Ciudad Juárez (México) – Las autoridades mexicanas arrestaron este sábado a 53 migrantes, en su mayoría de origen centroamericano, hacinados en una vivienda en la norteña Ciudad Juárez, en la frontera con Texas (Estados Unidos). El secretario municipal de Seguridad Pública, Raúl Ávila, informó que la corporación recibió una llamada ciudadana denunciando que en ese inmueble había personas secuestradas. La región vive una ola migratoria sin precedentes y en los últimos años se han producido varias caravanas de centroamericanos que huyen de sus países hacia México y Estados Unidos. 
Habla madre de niño hondureño migrante abandonado en México - Tiempo.hn	https://tiempo.hn/madre-que-paso-nino-hondureno-abandonado-mexico/	2021-07-03	Habla madre de niño hondureño migrante abandonado en México	En entrevista con Univision Noticias, explicó que “no sabía nada” de su hijo desde la última vez que su padre se puso en contacto con ella, el pasado 25 de junio. “Estaban pasando así con menores…”, dice en voz baja a la cámara. Lea también: Desde Honduras, madre identifica a su hijo de 2 años abandonado en México Abandonado en la carretera El niño fue dejado en una carretera del estado de Veracruz con otros ocho inmigrantes. 
México arresta a 53 migrantes en la frontera con EEUU; entre ellos varios hondureños - La Tribuna.hn	https://www.latribuna.hn/2021/07/04/mexico-arresta-a-53-migrantes-en-la-frontera-con-eeuu-entre-ellos-varios-hondurenos/	2021-07-04	México arresta a 53 migrantes en la frontera con EEUU; entre ellos varios hondureños	Ciudad Juárez (México), jul (EFE).- Las autoridades mexicanas arrestaron este sábado a 53 migrantes, en su mayoría de origen centroamericano, hacinados en una vivienda en la norteña Ciudad Juárez, en la frontera con Texas (Estados Unidos). La meta era cruzar hasta arriba, ahorita dicen que nos van a llevar a un albergue, si nos dejaran aquí lo intentaríamos de nuevo porque en Honduras no hay nada», explicó. La región vive una ola migratoria sin precedentes y en los últimos años se han producido varias caravanas de centroamericanos que huyen de sus países hacia México y Estados Unidos. 
Arrestan a 39 migrantes hondureños dentro de una casa en la frontera de EEUU - elmundo.hn	https://elmundo.hn/arrestan-a-39-migrantes-hondurenos-dentro-de-una-casa-en-la-frontera-de-eeuu/	2021-07-04	Arrestan a 39 migrantes hondureños dentro de una casa en la frontera de EEUU	Ellos tenían la intención de cruzar a Estados Unidos. Por su parte, Adilson Ramírez, uno de los catrachos arrestados, explicó que no recibieron ningún tipo de maltrato y que contaban con espacio para preparar comida. La meta era cruzar hasta arriba, ahorita dicen que nos van a llevar a un albergue, si nos dejaran aquí lo intentaríamos de nuevo porque en Honduras no hay nada”, arguyó. 
Nicaragua devuelve a Costa Rica a 143 inmigrantes irregulares, con 28 niños - Proceso Digital	https://proceso.hn/nicaragua-devuelve-a-costa-rica-a-143-inmigrantes-irregulares-con-28-ninos/	2021-07-04	Nicaragua devuelve a Costa Rica a 143 inmigrantes irregulares, con 28 niños	Las detenciones y posteriores rechazos de migrantes sin papeles ocurrieron los pasados días 2 y 3, cerca del puesto militar fronterizo La Ñoca y San Pancho, en el departamento de Río San Juan, según detallaron las Fuerzas Armadas locales. Dicha estrategia consiste en “no permitir el ingreso y circulación de drogas, incautación de activos proveniente de actividades ilícitas, o el establecimiento de organizaciones del crimen organizado por nuestro territorio nacional”, según ha explicado Nicaragua. El Gobierno nicaragüense tiene una política de cero tolerancia a las personas que ingresan a su territorio sin sus documentos en regla, sin embargo por su posición geográfica, es un punto de tránsito de migrantes en las últimas décadas, especialmente de cubanos, africanos, asiáticos y haitianos, que atraviesan los países de Centroamérica para llegar a Estados Unidos. 
Un nuevo confinamiento por COVID solo dejaría más desempleo y migración - Hondudiario	https://hondudiario.com/portada/un-nuevo-confinamiento-por-covid-solo-dejaria-mas-desempleo-y-migracion/	2021-07-05	Un nuevo confinamiento por COVID solo dejaría más desempleo y migración	*** El analista lamentó que la población se haya relajado y no cumpla con las medidas de bioseguridad para evitar los contagios. En el ámbito nacional se maneja un nuevo posible confinamiento a causa de la alta incidencia de casos y decesos por el coronavirus, en ese sentido, el analista lamentó que la población se haya relajado y no cumpla con las medidas de bioseguridad para evitar los contagios. El economista recordó que el 2020, año donde la pandemia provocó un cierre del país, el Producto Interno Bruto (PIB) cayó más del 9 por ciento en la economía. 
Desempleo y migración, los efectos de un nuevo confinamiento, según Fosdeh - Proceso Digital	https://proceso.hn/desempleo-y-migracion-los-efectos-de-un-nuevo-confinamiento-segun-fosdeh/	2021-07-05	Desempleo y migración, los efectos de un nuevo confinamiento, según Fosdeh	Lamentó que la población se haya relajado y no cumpla con rigurosidad las medidas de bioseguridad. Recordó que durante el 2020 el Producto Interno Bruto (PIB) cayó más del 9 % en la economía nacional. Es oportuno mencionar que ante la alta incidencia de casos COVID-19 expertos médicos han recomendado un nuevo confinamiento, aunque más corto que cuando inició la pandemia. 
