title	link	date	title_corrected	summary
"La ONU dice que la crisis migratoria venezolana está en un ""momento crítico"" - 100% Noticias • Nicaragua"	https://100noticias.com.ni/internacionales/108102-crisis-migratoria-venezolana-momento-critico-onu/?mobile	2021-06-17	"La ONU dice que la crisis migratoria venezolana está en un ""momento crítico"""	"Toronto (Canadá), 17 jun (EFE).- La Conferencia Internacional de Donantes en Solidaridad con los Refugiados y Migrantes Venezolanos se inició este jueves con un llamamiento a la comunidad internacional para que asista a los desplazados así como a los países de acogida en la región, en ""un momento crítico"" de esta crisis. Así lo definió Filippo Grandi, alto comisionado de las Naciones Unidas para los Refugiados, quien dijo que la pandemia está ""causando devastación en América Latina y el Caribe"" que hace que los refugiados y migrantes de Venezuela ""se enfrentan a crecientes problemas de protección"". Casi dos tercios no han acudido a la escuela desde el inicio de la pandemia. "
Habrá más desaceleración económica, fuga de cerebros y migración en Nicaragua - Confidencial	https://www.confidencial.com.ni/economia/el-impacto-de-la-crisis-politica-desaceleracion-economica-fuga-de-cerebros-y-mas-migracion/	2021-06-17	Habrá más desaceleración económica, fuga de cerebros y migración en Nicaragua	Se esperaba que las elecciones pudiesen resolver un poco esa incertidumbre a más largo plazo, pero estamos viendo que esa incertidumbre crece todavía más, y probablemente se dé una parálisis de las inversiones a corto plazo. Aunque no veo una nueva fuga de capitales, sí se espera que la incertidumbre continúe. Preveo una tendencia a amarrarse más la faja, o tomar la decisión de irse del país a buscar mejores oportunidades, sobre todo cuando vemos una recuperación en países como Estados Unidos, y vemos que puede haber un aumento de las remesas, que están creciendo alrededor del 17%. 
¿Migrar o no migrar? Esto dicen estudiantes sobre cómo mejorar sus condiciones de vida • VosTV - VosTV	https://www.vostv.com.ni/actualidad/18488-estudiantes-debaten-ventajas-y-desventajas-de-la-m/	2021-06-18	¿Migrar o no migrar? Esto dicen estudiantes sobre cómo mejorar sus condiciones de vida • 	“La opción de la migración no es la más viable porque intentando migrar ocurren muertes, violaciones, deserción familiar, tantas consecuencias, si nos quedamos en el país tenemos a nuestra familia que si bien se juntan pueden acumular un capital e invertirlo en un negocio próspero”, dijo Nelying Guillén, estudiante de quinto año del colegio Centroamérica Unida. Sin embargo, la estudiante de quinto año de secundaria Shirley Salazar, del Instituto Juan Bautista Arrien, forma parte del grupo de jóvenes que opina que migrar es la mejor opción para elevar la calidad de vida de los nicaragüenses dado que el actual salario mínimo no es suficiente para cubrir necesidades básicas. “La migración es un derecho humano, es una manera de desarrollarnos, conocemos nuevas culturas y tenemos mejores posibilidades económicas, acá el salario mínimo no ajusta para la compra de la canasta básica, si vemos en Costa Rica si bien es cierto un obrero gana poco es superior al salario de Nicaragua”, dijo Salazar. 
82 millones de desplazados en el mundo, reporta ACNUR - nicaraguaactual.tv	https://nicaraguaactual.tv/82-millones-de-desplazados-en-el-mundo-reporta-acnur/	2021-06-18	82 millones de desplazados en el mundo, reporta ACNUR	La ola migratoria que se extiende desde Centroamérica a México y EE.UU. se convirtió este año en prioridad del informe anual de ACNUR sobre refugiados y desplazados en el mundo, publicado este viernes en Ginebra. Esta crisis se suma a los más de 5 millones de exiliados venezolanos por el mundo. Celia Mendoza, de la Voz de América, presenta el informe, desde Ginebra. 
Volcánicas, activismo desde el exilio que retrata a las mujeres migrantes - Confidencial	https://www.confidencial.com.ni/migrantes/volcanicas-activismo-desde-el-exilio-que-retrata-a-las-mujeres-migrantes/	2021-06-19	Volcánicas, activismo desde el exilio que retrata a las mujeres migrantes	En Nicaragua eran estudiantes universitarias, activistas que formaban parte de movimientos sociales y grupos feministas. Cada jueves antes de iniciar la sesión se reunían para intercambiar sus experiencias como desplazadas forzadas, sobre los obstáculos que enfrentaban en el país nuevo, para acompañarse en el duelo del exilio y suplir entre sí sus necesidades económicas. “Hemos conocido otras realidades, como son las historias de las mujeres que migraron hace 30 años a Costa Rica. 
"Acnur pide a las naciones del mundo ""no construir muros"" contra los migrantes - 100% Noticias • Nicaragua"	https://100noticias.com.ni/internacionales/108153-acnur-pide-naciones-refugiados-naciones-unidas/	2021-06-19	"Acnur pide a las naciones del mundo ""no construir muros"" contra los migrantes"	""", que tuvo como atracción central el grupo Monsieur Periné y al cantautor venezolano Rafa Pino. ""En mi caso personal, mi padre fue refugiado en Estados Unidos y pienso que todos los colombianos tenemos alguna historia cercana en nuestras familias acerca de desplazamientos que no necesariamente han sido por deseo, y como sociedad tenemos una deuda histórica con tantas familias"", dijo la vocalista a EFE antes de su presentación. Santiago Prieto, guitarrista y fundador de Monsieur Periné, expresó que decidieron iniciar su presentación con la canción ""Mi libertad"", porque la consideraron apropiada ya que ""envía un mensaje muy bonito de empoderamiento del ser humano"". "
Álvaro Leiva alerta de nueva ola de refugiados nicaragüenses en Costa Rica - 100% Noticias • Nicaragua	https://100noticias.com.ni/nacionales/108148-alerta-nueva-ola-refugiados-costa-rica/	2021-06-19	Álvaro Leiva alerta de nueva ola de refugiados nicaragüenses en Costa Rica	Ante la profunda crisis sociopolítica y de violaciones de derechos humanos, encarcelamientos, secuestros y persecuciones que atraviesa el país, desde ya se está desarrollando una “bomba migratoria”, así lo ha advertido la Asociación nicaragüense Pro Derechos Humanos, la cual espera una nueva oleada de exiliados a Costa Rica. “Lo que está generando Ortega definitivamente a través de su régimen y Rosario Murillo es el caos, lo que ellos han sido expertos en crear caos, una alteración y una pérdida de paz social, la situación migratoria es un tema que ya esta activado, ya hay una gran cantidad de nicaragüenses que están saliendo del país, por diferentes fronteras por el norte y por el sur”, explicó Leiva. La ANPDH considera que, con estos últimos acontecimientos, Daniel Ortega y Rosario Murillo llevaron al país “tristemente a un despeñadero”. 
"Día de personas refugiadas: nicaragüenses en condiciones ""precarias"" dice Colectivo de DDHH Nicaragua - 100% Noticias • Nicaragua"	https://100noticias.com.ni/nacionales/108155-refugiados-acnur-nicaraguenses-colectivo-ddhh/	2021-06-20	"Día de personas refugiadas: nicaragüenses en condiciones ""precarias"" dice Colectivo de DDHH Nicaragua"	"El Colectivo de Derechos Humanos Nicaragua Nunca + impunidad, recordó el Día mundial de las personas refugiadas, haciendo un llamado a los países a tomar medidas inclusivas con los refugiados nicaragüenses que han tenido que emigrar tras la represión del año 2018. El Alto Comisionado de las Naciones Unidas para los Refugiados (ACNUR) contabilizó que al menos 100 mil nicaragüenses salieron del país en los últimos 3 años. ""Desde el Colectivo solicitamos a los estados y organismos especializados en materia de refugio, en diferentes países donde hay nicaragüenses en el exilio, adopten medidas inclusivas dirigidas a su protección a fin de que sus derechos humanos no sean vulnerados"" demandaron los defensores nicaragüenses que se tuvieron que exiliar en Costa Rica y en su condición de refugiados formaron esta organización en suelo tico. "
Exiliados viven en condiciones precarias, alerta colectivo DD. HH en día mundial de la persona refugiada - nicaraguaactual.tv	https://nicaraguaactual.tv/exiliados-viven-en-condiciones-precarias-alerta-colectivo-dd-hh-en-dia-mundial-de-la-persona-refugiada/	2021-06-20	Exiliados viven en condiciones precarias, alerta colectivo DD. HH en día mundial de la persona refugiada	Esta organización de derechos humanos dice que esta situación se agravó aún más con la pandemia del Covid-19. Ante esta situación El Colectivo De Derechos Humanos Nicaragua Nunca Más solicita a los estados y organismos especializados en materia de refugio, en diferentes países donde hay nicaragüenses en el exilio, adopten medidas inclusivas dirigidas a su protección a fin de que sus derechos humanos no sean vulnerados. También dicen que se unen a Acnur para recordar que este día también debe servir para fomentar la comprensión y la empatía hacia las personas refugiadas y desplazadas en consideración de las difíciles circunstancias en las que se encuentran; asimismo, la fecha permite reconocer su capacidad de resiliencia en la reconstrucción de sus vidas. 
La cifra de refugiados es “enorme” en un mundo más xenófobo - 100% Noticias • Nicaragua	https://100noticias.com.ni/internacionales/108165-cifra-refugiados-enorme-mundo-xenofobo-onu/	2021-06-20	La cifra de refugiados es “enorme” en un mundo más xenófobo	"Desde hace casi una década ""cada año el número de refugiados y desplazados en el mundo crece. A ello se suman nuevas crisis ""como la Mozambique por ejemplo; en el norte de Etiopía hay un conflicto muy duro, o en el Sahel"" en África, con lo que ""el número total"" de refugiados ""crece constantemente"", explicó este filósofo y político italiano que ocupa el cargo de Alto Comisionado para los Refugiados desde 2016. ""Es importante repetir que para esas personas la protección, la acogida a través de las fronteras salva sus vidas. "
Duque reitera compromiso de Colombia con la protección de migrantes - La Prensa (Nicaragua)	https://www.laprensa.com.ni/2021/06/20/internacionales/2840835-duque-reitera-compromiso-de-colombia-con-la-proteccion-de-migrantes	2021-06-20	Duque reitera compromiso de Colombia con la protección de migrantes	Demostramos que no se requiere ser un país rico para tener una agenda de solidaridad. Además, una política migratoria como la nuestra ayuda a combatir la corrupción que trae estos fenómenos. pic.twitter.com/WRSsQqr4Bm — Iván Duque 🇨🇴 (@IvanDuque) June 20, 2021 En su intervención, en la que estuvo acompañado del alto comisionado de la ONU para los Refugiados (Acnur), Filippo Grandi, el presidente subrayó que el Estatuto de Protección Temporal va a estar acompañado de oportunidades y atención a la población más vulnerable. 
Se mantendrán niveles de migración de nicaragüenses por situación país, dice analista • VosTV - VosTV	https://www.vostv.com.ni/nacionales/18526-aumento-de-migracion-de-nicas-se-mantendra-por-sit/	2021-06-21	Se mantendrán niveles de migración de nicaragüenses por situación país, dice analista • 	La continuidad del desempleo, los bajos salarios y la actual situación política del país son factores que estarán aumentando en los desplazamientos ilegales de nicaragüenses al extranjero, considera el sociólogo y economista Oscar René Vargas. “Estas cifras significan que las personas, especialmente los jóvenes, no ven perspectivas de mejoramiento en el país debido a la falta de empleo, cada año se incorporan al mercado de trabajo 100 mil personas, pero en los últimos dos años, según datos oficiales, se refleja que solo se han incorporado entre 20 mil y 40 mil personas, es decir, los jóvenes no están teniendo posibilidades”, sostuvo el experto. “El aumento de nicaragüenses saliendo del país dependerá del contexto político, la ola de migrantes se puede disminuir en la medida que haya una salida política, si el gobierno actual se mantiene en el poder no habrá crecimiento económico pues no se avizora un panorama positivo”, finalizó. 
Ejército de Nicaragua retuvo a 23 migrantes ilegales - El 19 Digital	https://www.el19digital.com/articulos/ver/titulo:117492-ejercito-de-nicaragua-retuvo-a-23-migrantes-ilegales	2021-06-22	Ejército de Nicaragua retuvo a 23 migrantes ilegales	None 
Interceptan a 108 migrantes hacinados en un autobús en el sur de México • VosTV - VosTV	https://www.vostv.com.ni/internacionales/18585-interceptan-a-108-migrantes-hacinados-en-un-autobu/	2021-06-24	Interceptan a 108 migrantes hacinados en un autobús en el sur de México • 	"Dentro del autobús preguntaron las nacionalidades y algunos de los migrantes ""reconocieron no contar con la documentación que acreditara su legal estancia en el país"". Este miércoles, además, el INM anunció a través de redes sociales que realizó un retorno aéreo de 89 cubanos -20 mujeres y 69 hombres- que ""no acreditaron estancia regular"" en México. La región vive una ola migratoria sin precedentes y en los últimos años se han producido varias caravanas de centroamericanos que huyen de sus países hacia México y Estados Unidos. "
Harris se reúne con niñas migrantes y visita un puerto de entrada en la frontera con México - 100% Noticias • Nicaragua	https://100noticias.com.ni/internacionales/108253-kamala-harris-reunion-migrantes-mexico/	2021-06-25	Harris se reúne con niñas migrantes y visita un puerto de entrada en la frontera con México	"- PUEDE LEER: Periodista y director de Radio Camoapa, Juan Carlos Duarte, comparece ante el Ministerio Público ""(Las niñas) hicieron dibujos para ella y le dijeron a la vicepresidenta lo que querían ser cuando sean mayores"", añadió la Casa Blanca. Las niñas preguntaron a la vicepresidenta ""cómo había llegado tan lejos"" y le dijeron que era ""un ejemplo"" para ellas, según la Casa Blanca. - LE PUEDE INTERESAR: Crece temor en Nicaragua por interés del gobierno de Ortega de adquirir armas rusas A continuación, Harris se dirigió hacia el puerto de entrada Paso del Norte (PDN), una parada que no estaba prevista en el itinerario anunciado inicialmente por la Casa Blanca. "
Inmigrante nicaragüense asesinado en un ataque perpetrado por cartel en México cuando intentaba cruzar a EE.UU. - nicaraguaactual.tv	https://nicaraguaactual.tv/inmigrante-nicaraguense-asesinado-en-un-ataque-perpetrado-por-cartel-en-mexico-cuando-intentaba-cruzar-a-ee-uu/	2021-06-25	Inmigrante nicaragüense asesinado en un ataque perpetrado por cartel en México cuando intentaba cruzar a EE.UU.	“Ellos se fueron para Estados Unidos, en busca de ganar más rialitos para pagar unas deudas, pero sucedió la tragedia”. Familiares solicitan ayuda para poder terminar de confirmar la identidad del cuerpo y que sea repatriado para darle el último adiós en su país natal. “Al ser localizados, los individuos opusieron resistencia y agredieron a personal policial el cual repelió la agresión. 
“La Fama”, una barbería fundada por cuatro nicas migrantes en Costa Rica - Confidencial	https://www.confidencial.com.ni/nacion/la-fama-una-barberia-fundada-por-cuatro-nicas-migrantes-en-costa-rica/	2021-06-27	“La Fama”, una barbería fundada por cuatro nicas migrantes en Costa Rica	Tres de ellos eran barberos en Nicaragua, pero el salario que el negocio les dejaba era muy poco para resolver sus necesidades básicas. José Vásquez cuenta que de sus compañeros aprendió a mejorar la técnica del corte y el estilo. Ahora no solo deben de velar por sus salarios, sino también tomar en cuenta los diferentes pagos y cumplir con las regulaciones que Costa Rica establece para cualquier empresa. 
Denuncian violaciones de derechos humanos en centros de detención de migrantes en EE. UU. - La Prensa (Nicaragua)	https://www.laprensa.com.ni/2021/06/29/derecho-humano-ni/2844235-denuncian-violaciones-de-derechos-humanos-en-centros-de-detencion-de-migrantes-en-ee-uu	2021-06-29	Denuncian violaciones de derechos humanos en centros de detención de migrantes en EE. UU.	#CIDHAudiencias | #EEUU El Estado expresó su compromiso para asegurar una migración ordenada y segura; y destacó avances en el aumento de oportunidades para solicitar protección, en la investigación de denuncias, y acciones para evitar devolución de personas en riesgo. Señaló los avances en el desarrollo para la solicitud de protección. #CIDHAudiencias | #EEUU El Estado expresó su compromiso para asegurar una migración ordenada y segura; y destacó avances en el aumento de oportunidades para solicitar protección, en la investigación de denuncias, y acciones para evitar devolución de personas en riesgo. 
ONU: leyes que penalizan el aborto en Centroamérica ponen en riesgo a mujeres migrantes - nicaraguaactual.tv	https://nicaraguaactual.tv/onu-leyes-que-penalizan-el-aborto-en-centroamerica-ponen-en-riesgo-a-mujeres-migrantes/	2021-06-29	ONU: leyes que penalizan el aborto en Centroamérica ponen en riesgo a mujeres migrantes	“Las diferentes formas de violencia sexual, explotación sexual, violación o agresiones a mujeres son omnipresentes en todas las rutas migratorias y de contrabando y parecen afectar casi exclusivamente a las mujeres cuando tienen una dimensión financiera”, apunta el informe. Algunos migrantes se muestran reacios a denunciar abusos porque podrían ser tratados como delincuentes, ya sea por su situación irregular o por tener un aborto, tener relaciones sexuales fuera del matrimonio o con miembros del mismo sexo, actos que son punibles en algunos países. Según el documento estos funcionarios incluyen guardias fronterizos, policías y personal que trabaja en los centros de detención. 
Familias migrantes sobrepasan capacidad de albergues en la mexicana Matamoros - 100% Noticias • Nicaragua	https://100noticias.com.ni/internacionales/108360-familias-migrantes-sobrepasan-capacidad-albergues/	2021-06-30	Familias migrantes sobrepasan capacidad de albergues en la mexicana Matamoros	La crisis está muy grande y ninguna autoridad municipal, estatal o federal, se ha acercado”, declaró este miércoles a Efe el pastor de la Iglesia Viento Recio, Víctor Barrientos. Lea También: López Obrador pidió a Kamala Harris un nuevo préstamo de vacunas AstraZeneca Finalmente, los vecinos terminaron cocinando para los 130 adultos y 65 menores que todavía se mantenían en grupos al exterior del recinto religioso. Hay que ser conscientes de la situación en cuanto a pandemia, seguridad e higiene”, expresó el migrante venezolano Jhonatan Manuel Mané. 
La herramienta que pueden usar los migrantes nicas en sus solicitudes de asilo, según Nahra • VosTV - VosTV	https://www.vostv.com.ni/nacionales/18725-nahra-pide-a-migrantes-nicaraguenses-solicitantes/	2021-07-02	La herramienta que pueden usar los migrantes nicas en sus solicitudes de asilo, según Nahra • 	La Nicaraguan American Human Rights Alliance (Nahra) pidió a los nicaragüenses que desean migrar hacia los Estados Unidos, hacerlo de forma legal solicitando en primera instancia una visa humanitaria en México, que aunque es un proceso más tardado, les garantiza seguridad. “Una vez llegás a la frontera con México lo mejor es llamar a las organizaciones de migrantes como la Agencia de la ONU para los Refugiados (Acnur) para buscar una visa humanitaria con la que te podés mover por un año por México sin ser detenido por la Policía y deportado”, expresó Sediles. “Entiendo que hay abogados mexicanos que en 20 días te la pueden sacar, pero ya no sería un proceso gratuito como lo establece México porque esos abogados te cobran 1,800 dólares”, manifestó Sediles. 
Flujo de inmigrantes incrementa desde el 2018 - La Prensa (Nicaragua)	https://www.laprensa.com.ni/2021/07/03/derecho-humano-ni/2846201-flujo-de-inmigrantes-incrementa-desde-el-2018	2021-07-03	Flujo de inmigrantes incrementa desde el 2018	Flujo de inmigrantes incrementa desde el 2018 Santiago Navarro, psicólogo que forma del consejo de dirección del Centro de Derechos Sociales del Migrante (Cenderos), aseguró que antes de 2018 las razones para migrar eran socioeconómicas, sin embargo, del 2018 hasta la actualidad son por razones de salvaguardar la vida. 
México arresta a 53 migrantes de origen centroamericano en la frontera con EE.UU. • VosTV - VosTV	https://www.vostv.com.ni/internacionales/18761-mexico-arresta-a-53-migrantes-de-origen-centroamer/	2021-07-04	México arresta a 53 migrantes de origen centroamericano en la frontera con EE.UU. • 	"Las autoridades mexicanas arrestaron este pasado sábado a 53 migrantes, en su mayoría de origen centroamericano, hacinados en una vivienda en la norteña Ciudad Juárez, en la frontera con Texas (Estados Unidos). La meta era cruzar hasta arriba, ahorita dicen que nos van a llevar a un albergue, si nos dejaran aquí lo intentaríamos de nuevo porque en Honduras no hay nada"", explicó. La región vive una ola migratoria sin precedentes y en los últimos años se han producido varias caravanas de centroamericanos que huyen de sus países hacia México y Estados Unidos. "
"""Sueño americano"" de migrantes haitianos termina en Nicaragua: mueren dos en accidente - La Prensa (Nicaragua)"	https://www.laprensa.com.ni/2021/07/06/sucesos/2847680-sueno-americano-de-migrantes-haitianos-termina-en-nicaragua-mueren-dos-en-accidente	2021-07-06	"""Sueño americano"" de migrantes haitianos termina en Nicaragua: mueren dos en accidente"	Lea también: Nicaragüense muere asfixiado en tráiler que lo llevaría a Estados Unidos En la nota de prensa número 182-2021, la Policía establece que el responsable del fatal accidente es Carlos José Cruz Suárez, de 41 años, quien conducía a exceso de velocidad en dirección de sur a norte la camioneta placas M251690, propiedad del Instituto de Protección y Sanidad Agropecuaria (IPSA). Los impactó cuando tomarían bus La fatalidad se produjo cuando la camioneta se estrelló contra la parte trasera del autobús, placas M264486, que estaba estacionado a un lado de la vía y que al momento abordaban por la puerta trasera las personas lesionadas. Mientras, Elouidson Agusmat tiene trauma craneoencefálico moderado y una herida en ceja izquierda; su condición es estable. 
"Iglesia católica: ""no abusen de la gente, no hagan denuncias falsas"", lamentan migración por persecución - 100% Noticias • Nicaragua"	https://100noticias.com.ni/nacionales/108542-iglesia-catolica-nicaragua-oposicion-migracion/	2021-07-07	"Iglesia católica: ""no abusen de la gente, no hagan denuncias falsas"", lamentan migración por persecución"	"La noche se ha convertido en sinónimo de miedo y terror"" denunció el obispo Álvarez en su homilía. “Hoy sentimos, en muchos momentos, personas que nos atacan, que atacan al papa (Francisco), que de una u otra forma, quieren quitar fortaleza a la iglesia, nos insultan, nos persiguen, nos calumnian, pero todo eso queda en el vacío cuando tenemos fuertemente nuestra esperanza y confianza en el Señor”, dijo Brenes, en su misa dominical, sin mencionar nombres. Aunque la ola de arrestos por temas políticos hasta ahora solamente ha afectado a líderes opositores y algunos de sus empleados, personas que se identifican como seguidores del presidente Daniel Ortega han insistido públicamente en que los obispos también podrían ser detenidos. "
"Arquidiócesis de Managua lamenta migración ""por persecuciones políticas"" - Confidencial"	https://www.confidencial.com.ni/politica/arquidiocesis-de-managua-lamenta-migracion-por-persecuciones-politicas/	2021-07-07	"Arquidiócesis de Managua lamenta migración ""por persecuciones políticas"""	“Rechazamos todo aquello que pretenda dañar la paz, fundamentada en la justicia y el respeto a los derechos humanos”, afirmó entonces la Conferencia Episcopal en un mensaje en el que aseguraron compartir “íntimamente con el pueblo sus angustias y anhelos frente a la amenaza de la pandemia de covid-19, la grave crisis institucional, política, económica y delante del panorama de las próximas elecciones”. Entre los detenidos también se encuentran seis precandidatos presidenciales, dos exvicecancilleres, dos históricos exguerrilleros sandinistas disidentes, dos exdiputados, un exdirigente empresarial, un banquero, cuatro dirigentes opositoras, un cronista deportivo, dos extrabajadores de una ONG y un conductor particular. También, el Poder Judicial amplió el periodo investigativo hasta los 90 días en contra de todos los opositores detenidos. 
Iglesia Católica lamenta migración de nicaragüenses por razones políticas - ipnicaragua.com	https://ipnicaragua.com/iglesia-catolica-lamenta-migracion-de-nicaraguenses-por-razones-politicas/	2021-07-07	Iglesia Católica lamenta migración de nicaragüenses por razones políticas	Respeto al voto Los religiosos expresaron que de cara a las elecciones de noviembre de 2021 “debemos exigir con los medios disponibles el respeto al voto del pueblo para que las elecciones sean creíbles, justas y transparentes”. El 11 de junio la Conferencia Episcopal de Nicaragua (CEN) hizo un llamado urgente para evitar que se “institucionalicen la restricción arbitraria e ilegal a las libertades ciudadanas y la persecución contra opositores y medios de comunicación” en el país. - Te puede interesar: Arturo Cruz: «El CSE es un pelotón de fusilamiento para nuestros derechos, hoy le tocó al PRD, mañana puede ser a todos» La CEN afirma que un “sistema democrático la autoridad política es responsable ante el pueblo y los organismos representativos deben estar sometidos a un efectivo control por parte del cuerpo social”. 
Razones para migrar ya no son socioeconómicas; ahora se migra para salvar la vida, según Cenderos - La Prensa (Nicaragua)	https://www.laprensa.com.ni/2021/07/07/derecho-humano-ni/2848017-razones-para-migrar-ya-no-son-socioeconomicas-ahora-se-migra-para-salvar-la-vida-segun-cenderos	2021-07-07	Razones para migrar ya no son socioeconómicas; ahora se migra para salvar la vida, según Cenderos	Diversas organizaciones que trabajan con migrantes han informado que luego del inicio de la crisis sociopolítica en abril 2018, el flujo migratorio aumentó debido a la violación de derechos humanos cometida por el régimen Ortega Murillo contra el pueblo nicaragüense. El principal país hacia donde los nicaragüenses huyeron fue Costa Rica. Refugiados no pueden ser devueltos a su país Igualmente, agregó que las personas solicitantes de refugio no pueden ser devueltas a su país, porque uno de los principios fundamentales del derecho internacional es el de “no devolución” a personas que temen por sus vidas o por sus libertades. 
Migrantes nicas en Panamá en riesgo de perder sus empleos por vencimiento de carnet migratorio • VosTV - VosTV	https://www.vostv.com.ni/nacionales/18824-migrantes-nicas-en-panama-en-riesgo-de-perder-sus/	2021-07-07	Migrantes nicas en Panamá en riesgo de perder sus empleos por vencimiento de carnet migratorio • 	Rafael Rodríguez, presidente de Arena, explicó que para la renovación del carnet los migrantes deben solicitar una cita por medio de la página de Migración Panamá, sin embargo, el actual problema es que dicha página se encuentra cerrada desde hace 30 días y por ende no pueden llenar la solicitud. “La institución ofrece disculpas a los usuarios y comunica que una vez se tengan los insumos se normalizará la expedición de los carnets, a fin de que todos los interesados puedan cumplir con este trámite migratorio”, cita un comunicado de migración. La organización calcula que podría haber unos 5 mil extranjeros sin carnet migratorio, y pese a tener su recibo de que ya pagaron por el trámite las autoridades no se los validan para seguir trabajando. 
Pocos migrantes buscan justicia ante secuestros, dice Nahra • VosTV - VosTV	https://www.vostv.com.ni/nacionales/18837-pese-a-leyes-de-proteccion-internacionales-pocos-m/	2021-07-08	Pocos migrantes buscan justicia ante secuestros, dice Nahra • 	La Nicaraguan American Human Rights Alliance (Nahra) ha recibido denuncias sobre los trabajos en conjunto que realizan agentes de la policía mexicana con carteles quienes secuestran a migrantes cuyo destino es cruzar la frontera hacia los Estados Unidos. Según Nahra, aunque existen leyes internacionales que protegen a los migrantes en este tipo de casos, no hay ante quien denunciar. Según Sediles, son pocos los migrantes quienes recurren a este tipo de justicia por el trauma que les quedan tras los secuestros. 
La peregrinación de migrantes haitianos, venezolanos y otras nacionalidades recibe apoyo en Jalapa - La Prensa (Nicaragua)	https://www.laprensa.com.ni/2021/07/09/nacionales/2849136-peregrinacion-de-migrantes-haitianos-venezolanos-y-otras-nacionalidades-reciben-apoyo-en-jalapa	2021-07-09	La peregrinación de migrantes haitianos, venezolanos y otras nacionalidades recibe apoyo en Jalapa	«Con la situación del país no se puede vivir, mi esposo y yo somos profesionales y lo que ganábamos no alcanzaba ni para un paquete de pañales para la bebé», relató la venezolana al medio local, a quien afirmó que en su país se desempeñaba como oficial del Ejército. «El Ministerio Cristiano del que formo parte se puso de acuerdo para hacer una comida y repartir. «Aquí todos están ayudando, sin distinción política o religiosa, el pueblo se ha desbordado, viera qué bonito, en Jalapa siempre nos hemos destacado por ser unidos. 
Rusia rechaza intentos de injerencia extranjera en los asuntos internos de Nicaragua - El 19 Digital	https://www.el19digital.com/articulos/ver/titulo:118149-rusia-rechaza-intentos-de-injerencia-extranjera-en-los-asuntos-internos-de-nicaragua	2021-07-09	Rusia rechaza intentos de injerencia extranjera en los asuntos internos de Nicaragua	None 
"Fiscalía pide cadena perpetua para ""coyote"" que mató a mujer migrante - La Prensa (Nicaragua)"	https://www.laprensa.com.ni/2021/07/12/sucesos/2850392-fiscalia-pide-cadena-perpetua-para-coyote-que-mato-a-mujer-migrante	2021-07-12	"Fiscalía pide cadena perpetua para ""coyote"" que mató a mujer migrante"	Reo se declara inocente Instantes antes de conocerse el fallo de culpabilidad, Reyes Sequeira al ejercer el derecho a la última palabra se declaró inocente. Lea también: Hermana de migrante asesinada señala a «coyote» en inicio de juicio “Yo me siento inocente», dijo el reo, quien ahora luce el cabello teñido en color amarillo. Después de conocido el fallo y oír la petición del Ministerio Público lloró. 
Colombia avanza en la implementación de estatuto para migrantes venezolanos - 100% Noticias • Nicaragua	https://100noticias.com.ni/internacionales/108699-colombia-estatuto-migrantes-venezolanos/	2021-07-12	Colombia avanza en la implementación de estatuto para migrantes venezolanos	"Bogotá, 12 jul (EFE).- El Gobierno colombiano avanza en la implementación del Estatuto de Protección Temporal para los migrantes venezolanos a los que les asignó 980.000 citas para expedirles un documento que les permita estar legalmente en el país, informaron este lunes fuentes oficiales. Espinosa puntualizó que la tercera fase de la implementación del Estatuto terminará cuando se entreguen los documentos a los venezolanos y con ello puedan estar en Colombia legalmente. El Estatuto incluye un ""registro único del migrante"" para que los venezolanos que se acojan a él tengan acceso a los beneficios sociales del Estado colombiano, entre ellos la vacunación contra la covid-19. "
Secuestro de familia migrante de Nicaragua evidencia nueva oleada migratoria - 100% Noticias • Nicaragua	https://100noticias.com.ni/nacionales/108796-secuestros-nicaraguenses-nueva-oleada-migratoria/	2021-07-16	Secuestro de familia migrante de Nicaragua evidencia nueva oleada migratoria	Antonia Machado González se mantiene postrada en una cama desde que se enteró que su hijo Julio Ampié Machado fue secuestrado presuntamente por un cártel en México, junto a su esposa y sus dos hijos, desde hace más de una semana, mientras intentaba buscar asilo en Estados Unidos. “Con todas las colectas y el apoyo de la gente tenemos 14 mil dólares reunidos, pero seguimos en búsqueda”, dice la madre con la voz quebrada, mientras gira su rostro a una imagen religiosa. Los últimos datos revelaron que en este país hay unas 77.000 personas huyendo de la represión del gobierno. 
Detienen a 110 migrantes en Tamaulipas entre ellos a 5 nicaragüenses - 100% Noticias • Nicaragua	https://100noticias.com.ni/nacionales/108794-detencion-migrantes-nicas-mexico/	2021-07-16	Detienen a 110 migrantes en Tamaulipas entre ellos a 5 nicaragüenses	"Las personas estaban entre la maleza y se contabilizan también 54 adultos ""estaban en una brecha del municipio de Gustavo Díaz Ordaz en espera de ser cruzados a Estados Unidos"" destacan Diarios mexicanos. Según el reporte, el grupo de personas al notar la presencia policial ""intentaron darse a la fuga, logrando darles alcance"". Encinas aseguró que han recibido 51 mil 654 pedimentos de asilo. "
