title	link	date	title_corrected	summary
Verzelletti: están haciendo “devolución en caliente” de migrantes - elPeriódico (Guatemala)	https://elperiodico.com.gt/sociedad/local/2021/07/09/verzelletti-estan-haciendo-devolucion-en-caliente-de-migrantes/	2021-07-09	Verzelletti: están haciendo “devolución en caliente” de migrantes	Mientras que 1,673 personas han regresado al país vía aérea desde Reynosa y Nuevo León México, Un total de 21 mil 983 personas han sido retornadas vía aérea y terrestre según el registro de la Casa del Migrante con datos del Instituto Guatemalteco de Migración. Publicidad Ese dinero es lo que el gobierno ha destinado para reparar puentes y limpiar carreteras dañadas por las tormentas Eta y Iota, mientras aún no hay un plan definido para reconstruir más de 80 mil viviendas afectadas. Publicidad Ya no quedan más artículos gratis este mes con tu suscripción gratuita. 
Italia autoriza arribo de buque con 572 migrantes rescatados - lahora.gt	https://lahora.gt/italia-autoriza-arribo-de-buque-con-572-migrantes-rescatados/	2021-07-09	Italia autoriza arribo de buque con 572 migrantes rescatados	Sin embargo, durante la noche, la organización tuiteó con «inmenso alivio» que Italia había dado permiso al Ocean Viking para desembarcar a sus pasajeros en el puerto de Augusta, Sicilia. «Hacer que los sobrevivientes aguarden en la cubierta de nuestro barco, expuestos al sol y los elementos, es inhumano», dijo Albera. Un hombre con «grave angustia psicológica» brincó por la borda el miércoles por la noche, fue rescatado y regresado a la embarcación, agregó. 
Entrevista con Roland Gramajo, guatemalteco que vive en Houston y ayuda a migrantes - Guatemala.com	https://www.guatemala.com/noticias/vida/entrevista-roland-gramajo-guatemalteco-vive-houston-ayuda-migrantes.html	2021-07-09	Entrevista con Roland Gramajo, guatemalteco que vive en Houston y ayuda a migrantes	Ha buscado apoyar a la comunidad latina Luego de eso, comenzó a informarse acerca del sistema político de Houston, las leyes del Estado y notó la situación que enfrenta la comunidad latina en esa ciudad, especialmente la guatemalteca. Así mismo, en colaboración con oenegés e instituciones del Estado han mejorado las áreas con mayor población latina, tales como parques y carreteras. El guatemalteco relató que llenan hasta 75 carros con cajas de comida para donárselas a las personas. 
Senadores de EE. UU. además de hablar de migración, destacan lucha anticorrupción - La Hora	https://lahora.gt/senadores-de-ee-uu-ademas-de-hablar-de-migracion-destacan-lucha-anticorrupcion/	2021-07-09	Senadores de EE. UU. además de hablar de migración, destacan lucha anticorrupción	El Senador Tim Kaine, señaló, “estamos de acuerdo que no hay desarrollo sin seguridad, con corrupción, sin relaciones fuertes entre nuestros países, sin una reforma de migración para bajar la migración ilegal, todos estos asuntos están integrados. UU., señaló que es clave el aumentar la inversión en Guatemala para mejorar las oportunidades y lograr objetivos en seguridad nacional, explicó. El Senador Rob Portman dijo que se abordó la migración durante la reunión con el presidente Giammattei y como construir oportunidades en el país. 
Identifican grupos “considerables” de migrantes en Chiquimula - elPeriódico (Guatemala)	https://elperiodico.com.gt/sociedad/sucesos/2021/07/10/identifican-grupos-considerables-de-migrantes-en-chiquimula-2/	2021-07-10	Identifican grupos “considerables” de migrantes en Chiquimula	El IGM indicó que activaron los protocolos establecidos para atender de manera integral a esta población. De acuerdo con el director de la Casa del Migrante, Mauro Verzelletti, se está haciendo “devolución en caliente” y no se cumple con los procesos legales a los que tienen derecho las personas que permanecen en otro país. Mientras que 1,673 personas han regresado al país vía aérea desde Reynosa y Nuevo León, México. 
Localizan a 90 migrantes menores de edad en EE. UU.; Minex dice que da seguimiento al caso - La Hora	https://lahora.gt/localizan-a-90-migrantes-menores-de-edad-en-ee-uu-minex-dice-que-da-seguimiento-al-caso/	2021-07-11	Localizan a 90 migrantes menores de edad en EE. UU.; Minex dice que da seguimiento al caso	Según dio a conocer la Patrulla Fronteriza, entre el grupo fueron reportados 90 menores de edad no acompañados de Guatemala, información que aún no ha sido confirmada por la Cancillería, aunque aseguraron que dan acompañamiento a los menores y realizan las entrevistas para continuar con el proceso de reunificación familiar. “Después de cruzar la frontera ilegalmente, los dejaron bajo un calor abrasador hasta que llegaron los agentes”, señaló Modlin. El Ministerio de Relaciones exteriores expuso que, los consulados de Guatemala en McAllen, Texas y en Phoenix, Arizona están dándole seguimiento al caso de estos niños niñas y adolescentes no acompañados que fueron abandonados en el desierto y encontrados por la Patrulla Fronteriza en Sasabe Arizona. 
EE.UU espera poner “fin a migración” irregular desde Guatemala - Spanish Version - Periódico Digital Centroamericano y del Caribe	https://newsinamerica.com/pdcc/boletin/2021/ee-uu-espera-poner-fin-a-migracion-irregular-desde-guatemala/	2021-07-12	EE.UU espera poner “fin a migración” irregular desde GuatemalaSpanish Version	A inicios de junio, Giammattei explicó que un TPS para sus migrantes le restaría presión a su economía, golpeada por la pandemia de covid-19 y que actualmente no tiene capacidad para dar empleo a migrantes retornados. El Estatuto de Protección Temporal (TPS) fue creado en los años 1990 para amparar de la deportación y permitir trabajar legalmente a los extranjeros que por desastres naturales o inestabilidad política en sus países no pudieran regresar de forma segura. Los migrantes salvadoreños y hondureños fueron beneficiados con TPS para trabajar debido a conflictos armados y desastres naturales, un estatus que también piden los guatemaltecos, que han pasado por las mismas circunstancias. 
Inversión extranjera con leve repunte - elPeriódico (Guatemala)	https://elperiodico.com.gt/economia-2/finanzas/2021/07/12/inversion-extranjera-con-leve-repunte/	2021-07-12	Inversión extranjera con leve repunte	El Programa Nacional para la Competitividad (Pronacom) ha informado que espera atraer US$1.2 millardos en inversiones este año. A las nuevas inversiones, la oficina del Pronacom también señala reinversión en sectores de energía, BPO; manufacturas y alimentos aún con la pandemia en auge. Publicidad Las obras del escritor guatemalteco encuentran acogida en países como Italia, México y Costa Rica. 
Agentes rescatan a 130 migrantes en México, entre ellos varios guatemaltecos y 30 menores - Prensa Libre	https://www.prensalibre.com/guatemala/migrantes/agentes-rescatan-a-130-migrantes-en-mexico-entre-ellos-varios-guatemaltecos-y-30-menores/	2021-07-13	Agentes rescatan a 130 migrantes en México, entre ellos varios guatemaltecos y 30 menores	Tras ser detenido, el conductor afirmó a los agentes que transportaba paquetería diversa y artículos de estantería. En tanto, los menores migrantes no acompañados y las personas en núcleo familiar fueron llevados al Sistema para el Desarrollo Integral de la Familia (DIF) en el estado de Chiapas, para su atención y alojamiento. @INAMI_mx y @GN_MEXICO_ identificaron en la carretera Las Choapas-Ocozocuautla, #Chiapas, a 130 personas migrantes 🇬🇹🇭🇳 entre ellas 30 menores de edad. 
Se duplica cifra de migrantes muertos en mar rumbo a Europa - La Hora	https://lahora.gt/se-duplica-cifra-de-migrantes-muertos-en-mar-rumbo-a-europa/	2021-07-13	Se duplica cifra de migrantes muertos en mar rumbo a Europa	La cifra de personas que viajaron en rutas marítimas rumbo a Europa también aumentó, aunque sólo en un 56%, señaló el reporte. La ruta del Mediterráneo central entre Libia e Italia fue la que más vidas cobró, con 741. En segundo lugar se ubicó un estrecho del Océano Atlántico entre África occidental y las Islas Canarias de España, donde fallecieron por lo menos 250 personas, indicó la agencia. 
Guatemala se prepara para una posible caravana de migrantes - dca.gob.gt	https://dca.gob.gt/noticias-guatemala-diario-centro-america/guatemala-se-prepara-para-una-posible-caravana-de-migrantes/	2021-07-13	Guatemala se prepara para una posible caravana de migrantes	El Instituto Guatemalteco de Migración (IGM) detalló que fue alertado sobre el posible movimiento, por lo cual se prepara el Plan de Atención y Protección a dicha población, de manera ordenada e integral, puntualizó la entidad. El IGM agregó que, de confirmarse la movilización masiva, se convocará a las instituciones que forman parte de la atención a dichas personas, para verificar que se cumplan los protocolos de bioseguridad establecidos. Caravana enero 2021 En la última caravana, que se llevó a cabo en enero pasado, ingresaron 6 mil 500 personas al territorio nacional, por la delegación de El Florido y 200 en Agua Caliente, ambos en Chiquimula. 
EE.UU. emitirá nueva orden sobre cómo tratar a niños migrantes - La Hora	https://lahora.gt/ee-uu-emitira-nueva-orden-sobre-como-tratar-a-ninos-migrantes/	2021-07-13	EE.UU. emitirá nueva orden sobre cómo tratar a niños migrantes	Stoltz no ofreció más detalles sobre los próximos lineamientos al hablar durante una audiencia sobre una demanda que el estado de Texas presentó para hacer obligatorio el cumplimiento de una norma aplicada por Trump para expulsar rápidamente a los migrantes durante la pandemia del coronavirus. La agencia de la ONU para los refugiados reportó el mes pasado que Estados Unidos nuevamente se volvió el principal destino para solicitantes de asilo en 2020, con 250.000 pedidos, más del doble del segundo destino, Alemania. El juez federal de distrito Mark Pittman, designado al cargo por Trump, cuestionó a Stoltz sobre el momento de la nueva orden y solicitó que el gobierno le informe tan pronto como sea emitida. 
Corte da esperanza a migrantes, entre ellos de GT, en riesgo de deportación - La Hora	https://lahora.gt/corte-da-esperanza-a-migrantes-entre-ellos-de-gt-en-riesgo-de-deportacion/	2021-07-13	Corte da esperanza a migrantes, entre ellos de GT, en riesgo de deportación	«Hasta cierto punto, la disputa de hoy puede parecer semántica, centrada en una sola palabra, y una pequeña además», dijo Gorsuch, un juez conservador nombrado por el expresidente republicano Donald Trump. Algunos, señalan, ni siquiera se enteran hasta años más tarde de que tenían una vista sobre su deportación y un juez ordenó su expulsión del país. Como mínimo, la decisión reaviva casos en los que los inmigrantes no fueron informados adecuadamente, nunca se presentaron a sus vistas y finalmente recibieron orden de abandonar el país, señaló. 
EE. UU. explora alternativas para contener la migración desde Guatemala para no saturar su frontera sur - Prensa Libre	https://www.prensalibre.com/guatemala/migrantes/ee-uu-explora-alternativas-para-contener-la-migracion-desde-guatemala-para-no-saturar-su-frontera-sur/	2021-07-13	EE. UU. explora alternativas para contener la migración desde Guatemala para no saturar su frontera sur	El pasado viernes, Portman compareció en una conferencia de prensa al finalizar la reunión con Giammattei y dijo a los medios que en la conversación “muy honesta” que sostuvieron con el mandatario guatemalteco abordaron lo relativo a la política de asilo estadounidense “y cómo Guatemala puede trabajar mejor con nosotros”. Lea también: Así afecta a Guatemala la crisis política en Nicaragua “Nuestra política lo permite bajo las leyes de asilo actuales, no es esa la intención, pero está pasando —y— yo no quiero fortalecer y empoderar a esos coyotes que explotan niños, mujeres y familias”, precisó el senador republicano en la conferencia de prensa del pasado viernes. UU. donde no todas las personas aprueban medidas que favorezcan a los migrantes y solicitantes de protección. 
Una nueva caravana de migrantes se podría formar a finales de julio - elPeriódico (Guatemala)	https://elperiodico.com.gt/sociedad/local/2021/07/13/una-nueva-caravana-de-migrantes-se-podria-formar-a-finales-de-julio/	2021-07-13	Una nueva caravana de migrantes se podría formar a finales de julio	“El Estado de Guatemala actuará conforme a la legislación vigente, promoviendo una migración regular, ordenada y segura” manifestó el Instituto. Esta es la primera vez que se han encontrado indudables gastrolitos en un ovirraptórido y, como tales, estas piedras pueden proporcionar nuevos conocimientos sobre las dietas de estos animales. Publicidad Ya no quedan más artículos gratis este mes con tu suscripción gratuita. 
Crisis migratoria: Guatemala se prepara por posible caravana para finales de julio - Prensa Libre	https://www.prensalibre.com/guatemala/migrantes/crisis-migratoria-guatemala-se-prepara-por-posible-caravana-para-finales-de-julio/	2021-07-13	Crisis migratoria: Guatemala se prepara por posible caravana para finales de julio	Crisis migratoria: Guatemala se prepara por posible caravana para finales de julio A pesar de la situación que se vive por el coronavirus, migrantes centroamericanos han buscado llegar a EE. De acuerdo al Instituto Guatemalteco de Migración, la caravana “estaría ingresando desde Honduras” a Guatemala, aunque “se desconoce” cuál sería el punto fronterizo específico en el que accederían al territorio local. Sin embargo, unos tres mil hondureños sí lograron avanzar por Guatemala y se colaron hasta México en pequeños grupos, con el objetivo de llegar a Estados Unidos en busca del “sueño americano”. 
La frontera de México y EE.UU. es el principal corredor migratorio del mundo - elPeriódico (Guatemala)	https://elperiodico.com.gt/mundo/2021/07/14/la-frontera-de-mexico-y-ee-uu-es-el-principal-corredor-migratorio-del-mundo/	2021-07-14	La frontera de México y EE.UU. es el principal corredor migratorio del mundo	“Ahora estamos viendo un mayor flujo migratorio de México a Estados Unidos y la principal causa, nos parece, es la crisis derivada de la pandemia y sobre todo la recuperación que está habiendo en el mercado laboral en Estados Unidos”, comentó el analista. Aun así, el experto matizó que es difícil comparar el incremento con años previos porque el expresidente Donald Trump aplicó por la pandemia el Título 42, que permite la expulsión inmediata de migrantes con el argumento de proteger la salud pública. Uno de cada tres migrantes mexicanos en Estados Unidos no cuenta con cobertura médica, detalló Serrano. 
Equipo olímpico de refugiados, una fuente de inspiración - elPeriódico (Guatemala)	https://elperiodico.com.gt/noticias/deportes/2021/07/14/equipo-olimpico-de-refugiados-una-fuente-de-inspiracion/	2021-07-14	Equipo olímpico de refugiados, una fuente de inspiración	– Creación – En 2012, Guor Marial, un maratoniano refugiado en los Estados Unidos, participó en los Juegos de Londres como atleta independiente. Javad Mahjoub,que es judoca y huyó de Irán hasta Canadá, ganó el oro en los campeonatos asiáticos en 2013. El equipo residirá en la Villa Olímpica, como el resto de delegaciones y deportistas. 
Remesas de migrantes crecen 45 por ciento de enero a junio en El Salvador - elPeriódico (Guatemala)	https://elperiodico.com.gt/mundo/2021/07/15/remesas-de-migrantes-crecen-45-por-ciento-de-enero-a-junio-en-el-salvador/	2021-07-15	Remesas de migrantes crecen 45 por ciento de enero a junio en El Salvador	En junio, según el balance, el país recibió 623,2 millones de dólares, una cifra menor a los 684,9 millones que llegaron en mayo, cuando el país celebró el día de la madre. En 2020, las remesas totalizaron 5.918,6 millones de dólares, un incremento del 4,8% con respecto a 2019, según informes oficiales. Publicidad Ya no quedan más artículos gratis este mes con tu suscripción gratuita. 
Capturan a dos personas por la muerte de un niño migrante - elPeriódico (Guatemala)	https://elperiodico.com.gt/lo-mas-importante-de-hoy/2021/07/16/capturan-a-dos-personas-por-la-muerte-de-un-nino-migrante/	2021-07-16	Capturan a dos personas por la muerte de un niño migrante	Los hechos en los que están presuntamente involucrados sucedieron en 2019, cuando Us López, según la investigación, promovía viajes ilícitos hacia Estados Unidos. El MP indicó que la abuela del niño manifestó su interés por emprender la travesía y junto a su nieto iniciaron su viaje desde Cubulco, Baja Verapaz. La Fiscalía contra el Tráfico Ilícito de Migrantes mencionó que el objetivo era llevarlos hacia EE. 
MP: Dos detenidos por muerte de menor que migraba de forma irregular - Publinews Guatemala	https://www.publinews.gt/gt/noticias/2021/07/16/guatemala-mp-muerte-menor.html	2021-07-16	MP: Dos detenidos por muerte de menor que migraba de forma irregular	Los aprehendidos fueron identificados como: - Francisco Us López, señalado como posible captador de migrantes. - Cristina Ajcot Pinula, a quien se señala como receptora de dinero ilícito. Derivado de las coordinaciones y los pagos efectuados, en septiembre del referido año las víctimas emprendieron el viaje desde Cubulco, en Baja Verapaz. 
Capturan a presuntos vinculados a muerte de niño migrante - La Hora	https://lahora.gt/capturan-a-presuntos-vinculados-a-muerte-de-nino-migrante/	2021-07-16	Capturan a presuntos vinculados a muerte de niño migrante	Según la información del Ministerio Público estos viajes costaban entre Q.40,000.00 y Q.50,000.00 aproximadamente por persona. El viaje de la abuela y su nieto inició en Cubulco, Baja Verapaz, para dirigirse a Uspantán en Quiché. Agregaron que las acciones penales promovidas por la Fiscalía contra el Tráfico Ilícito de Migrantes tienen como finalidad hacer justicia al niño guatemalteco fallecido durante su trayecto ilegal hacia EE. 
EE.UU.: Aumentan encuentros con migrantes pese al incremento de calor - La Hora	https://lahora.gt/ee-uu-aumentan-encuentros-con-migrantes-pese-al-incremento-de-calor/	2021-07-16	EE.UU.: Aumentan encuentros con migrantes pese al incremento de calor	En general, las autoridades dicen haber advertido un aumento de 5% en los encuentros con migrantes que cruzaron la frontera en junio en comparación con mayo, pero atribuyeron gran parte del incremento a los repetidos intentos de las personas para pasar hacia Estados Unidos. La CBP expulsó el mes pasado a 104.907 personas de conformidad con base en la medida relacionada con la pandemia. Funcionarios de la CBP han manifestado preocupación en las últimas semanas sobre los peligros que los migrantes enfrentan cuando cruzan por zonas remotas sin agua y durante el periodo más intenso del verano. 
Así operaban traficantes de migrantes capturados en Baja Verapaz - Prensa Libre	https://www.prensalibre.com/guatemala/justicia/asi-operaban-traficantes-de-migrantes-capturados-en-baja-verapaz/	2021-07-16	Así operaban traficantes de migrantes capturados en Baja Verapaz	Francisco Us López y Cristina Ajcot Pinula fueron aprehendidos este viernes 16 de julio durante un operativo de la Fiscalía contra el Tráfico de Migrantes del Ministerio Público y la Policía Nacional Civil en Baja Verapaz. Según la investigación, Us López promovía, en una radiodifusora clandestina, mensajes para que lo contactaran personas interesadas en viajar ilegalmente a Estados Unidos. Según la investigación, el pequeño viajó junto a una abuela desde Cubulco, Baja Verapaz, hacia Uspantán, Quiché, y luego fueron trasladados a Huehuetenango y México por Diego Lux Tum, otro presunto integrante de la estructura y quien tiene orden de aprehensión vigente. 
Capturan a traficantes por muerte de niño guatemalteco migrante - Soy502	https://www.soy502.com/articulo/capturan-traficantes-muerte-nino-guatemalteco-migrante-5313	2021-07-16	Capturan a traficantes por muerte de niño guatemalteco migrante	Macario Román Elías Joj Arnulfo se llamaba el niño migrante guatemalteco que tenía 3 años cuando murió por falta de alimentos y agua. Estando en Coahulia, México, la abuela y su nieto Macario Román se encuentran en precarias condiciones. El cuerpo del niño migrante Macario Román pudo ser repatriado, su abuela también regresó a Cubulco. 
Jimmy Morales concedió estatus de refugiado a la familia Bitkov - Soy502	https://www.soy502.com/articulo/jimmy-morales-concedio-estatus-refugio-familia-bitkov-5313	2021-07-17	Jimmy Morales concedió estatus de refugiado a la familia Bitkov	OTRAS NOTICIAS: Endurecen condena al ruso Igor Bitkov en el caso Migración En 2019, en medio de la crisis política que atravesaba Guatemala por la expulsión del comisionado Iván Velásquez y la CICIG, el gobierno de Jimmy Morales brindaba protección a la familia rusa Bitkov, otorgándoles el estatus de refugiados. Igor Bitkov, su esposa Irina y su hija Anastasia son refugiados en Guatemala. Migración confirmó que en junio de 2015 los Bitkov hicieron la primera solicitud y se les denegó. 
Detienen a hombre transportando migrantes en ruta al Pacífico - Soy502	https://www.soy502.com/articulo/detienen-hombre-transportando-migrantes-ruta-al-pacifico-101476	2021-07-17	Detienen a hombre transportando migrantes en ruta al Pacífico	MIRA: Video: así ocurrió el accidente en la ruta a El Salvador que dejó tres muertos y dos heridos Se trata de Edwin Gerardo Linares , de 47 años, el piloto del vehículo tipo furgón de cabezal marca Freightliner y con placas C-669BRV, donde transportaba a 145 migrantes. EL hombre fue interceptado por la PNC en el kilómetro 68 ruta al Pacífico y fue capturado por trasladar personas con estatus migratorio irregular, quienes ingresaron al país provenientes de diversas naciones. Son 117 haitianos, 13 cubanos, seis venezolanos, cuatro brasileños, tres chilenos, un nicaragüense y un filipino. 
Localizan en contenedor a 145 migrantes que iban rumbo a Estados Unidos - republica.gt	https://republica.gt/2021/07/17/pnc-localiza-contenedor-con-145-migrantes-rumbo-a-estados-unidos/	2021-07-17	Localizan en contenedor a 145 migrantes que iban rumbo a Estados Unidos	Personas en situación de migrantes La PNC detalló que se rescataron del interior del furgón a 145 personas, de las siguientes nacionalidades: - 117 haitianos - 13 cubanos - 6 venezolanos - 4 brasileños - 3 chilenos - 1 nicaragüense y 1 filipino. Después de realizar las coordinaciones con las autoridades, al grupo lo trasladaron a un albergue en la capital guatemalteca. Sin embargo, la mayoría han sido retornados a su país de origen por no cumplir con las leyes y las medidas sanitarias. 
PNC ubica a 145 migrantes irregulares en contenedor; detienen a piloto - La Hora	https://lahora.gt/pnc-ubica-a-145-migrantes-irregulares-en-contenedor-detienen-a-piloto/	2021-07-17	PNC ubica a 145 migrantes irregulares en contenedor; detienen a piloto	Las autoridades capturaron al piloto del tráiler que los transportaba. De acuerdo con lo reportado, el hallazgo lo realizaron agentes de la División Especializada en Investigación Criminal (DEIC), en el cabezal con placas C-669BRV, Freightliner; al inspeccionarlo, escucharon golpes provenientes del interior del contenedor. “Se realizaron las coordinaciones para el traslado y la seguridad de los migrantes hacia el albergue de Migración a ciudad capital, también se les compartió bebidas, galletas, y mascarillas”, explicó la PNC. 
PNC rescata a 145 migrantes y captura a un sospechoso - Publinews Guatemala	https://www.publinews.gt/gt/noticias/2021/07/17/guatemala-pnc-migrantes-capturado.html	2021-07-17	PNC rescata a 145 migrantes y captura a un sospechoso	Los agentes del orden público efectuaron una inspección en el interior del contenedor y establecieron que los sonidos habían sido producidos por las personas que permanecían ocultas en su interior. Según los hechos que constató la fuerza policial, entre el grupo de migrantes irregulares se encontraban hombres, mujeres y niños de origen: - Haití: 117 personas. También puedes leer: Exgobernador que se declaró culpable deberá donar insumos hospitalarios 
Localizan en Escuintla un furgón con 145 migrantes - elPeriódico (Guatemala)	https://elperiodico.com.gt/lo-mas-importante-de-hoy/2021/07/17/localizan-en-escuintla-un-furgon-con-145-migrantes/	2021-07-17	Localizan en Escuintla un furgón con 145 migrantes	Asimismo, agregó que realizó coordinaciones para el traslado de los migrantes hacia un albergue en la ciudad capital. En el TSE hay 26 grupos en trámite para convertirse en partidos con miras a las elecciones generales de 2023. Publicidad Ya no quedan más artículos gratis este mes con tu suscripción gratuita. 
Interceptan furgón que trasladaba a más de 100 migrantes de distintas nacionalidades y capturan a piloto - Prensa Libre	https://www.prensalibre.com/guatemala/migrantes/interceptan-furgon-que-trasladaba-a-mas-de-100-migrantes-de-distintas-nacionalidades-y-capturan-a-piloto-breaking/	2021-07-17	Interceptan furgón que trasladaba a más de 100 migrantes de distintas nacionalidades y capturan a piloto	Se tata de 145 personas entre hombres, mujeres y niños, añadió la PNC. Provenientes de Haití 117, Cuba 13, Venezuela 6, Brasil 4, Chile 3, Nicaragua 1 y Filipinas. También se les compartió bebidas, galletas, y mascarillas como medida de prevención ante el covid-19. 
TikTok, otra forma como los migrantes sobrellevan la lejanía de casa - La Hora	https://lahora.gt/tiktok-otra-forma-como-los-migrantes-sobrellevan-la-lejania-de-casa/	2021-07-18	TikTok, otra forma como los migrantes sobrellevan la lejanía de casa	Santiago es uno de esos casos, el connacional vive en Chicago y es un ejemplo del alcance que la red social le ha permitido. La aplicación tiene como objetivo compartir fotografías, textos y principalmente los videos cortos, estos pueden durar desde 60 segundos hasta 3 minutos. También puede ver el ícono de tendencias, en donde encontrará los temas populares del momento y que le facilitarán compartir contenido. 
“Expertos” en migración – Prensa Libre - Prensa Libre	https://www.prensalibre.com/opinion/columnasdiarias/expertos-en-migracion/	2021-07-18	“Expertos” en migración – 	Es lamentable que, en el foro, ante la oportunidad de protagonismo, las voces hablen categóricamente. Tampoco han puesto un pie en las de destino, o en el trayecto migratorio. Y más clara se hace la necesidad de agruparnos, quienes tengamos objetivos comunes. 
Expectativa por nueva caravana de migrantes que partiría de Honduras - Spanish Version - Periódico Digital Centroamericano y del Caribe	https://newsinamerica.com/pdcc/boletin/2021/expectativa-por-nueva-caravana-de-migrantes-que-partiria-de-honduras/	2021-07-18	Expectativa por nueva caravana de migrantes que partiría de HondurasSpanish Version	El grupo tiene previsto pasar por Guatemala y llegar a México y luego a Estados Unidos, por lo que las autoridades preparan un plan interinstitucional, según anunció el subdirector del Instituto Guatemalteco de Migración, Wuelmer Gómez. “Estamos en coordinación con otras instituciones para que se cumplan con los requisitos para ingresar al país. Las condiciones en este momento no son las adecuadas, estamos en alerta por tema COVID”, indicó el funcionario. 
Por: Estatus de refugiado otorgado a Bitkov no sería afectado por condena - La Hora	https://lahora.gt/estatus-de-refugiado-otorgado-a-bitkov-no-seria-afectado-por-condena/	2021-07-18	Por: Estatus de refugiado otorgado a Bitkov no sería afectado por condena	Mena añadió que él -refiriéndose a Bitkov- debe cumplir con las leyes internas del país. En enero de 2019, el entonces presidente Jimmy Morales, acompañado de la familia Bitkov, los Vielmann, los Valdés Paiz y Andrés Zimeri, ofreció una conferencia de prensa junto a sus secretarios y ministros en la que expuso las razones de su Gobierno para dar por finalizado el convenio que dio vida a la Comisión Internacional contra la Impunidad en Guatemala (CICIG). Según la investigación realizada por la Fiscalía Especial contra la Impunidad (FECI) y la otrora CICIG, el ciudadano ruso junto con su familia, compraron documentos falsos a una estructura criminal y los utilizaron para permanecer en el país. 
Ligan a proceso a piloto que presuntamente transportaba a 145 migrantes - elPeriódico (Guatemala)	https://elperiodico.com.gt/lo-mas-importante-de-hoy/2021/07/19/ligan-a-proceso-a-piloto-que-presuntamente-transportaba-a-145-migrantes/	2021-07-19	Ligan a proceso a piloto que presuntamente transportaba a 145 migrantes	La Fiscalía contra el Tráfico Ilícito de Migrantes refirió que el sindicado deberá permanecer en prisión preventiva por este hallazgo que se dio en Escuintla y fue anunciado por las autoridades la madrugada del sábado pasado. Más de tres mil personas han acudido a albergues para no pasar la noche en las calles por la baja temperatura. Publicidad Ya no quedan más artículos gratis este mes con tu suscripción gratuita. 
Renap emite reglamento para emisión de DPI especial para refugiados - Prensa Libre	https://www.prensalibre.com/ahora/guatemala/comunitario/renap-emite-reglamento-para-emision-de-dpi-especial-para-refugiados/	2021-07-19	Renap emite reglamento para emisión de DPI especial para refugiados	Renap emite reglamento para emisión de DPI especial para refugiados El Registro Nacional de las Personas (Renap) publicó este lunes 19 de julio, el acuerdo 31 – 2021, Reglamento para la emisión del Documento Personal de Identidad Especial, cuyo objeto es que extranjeros bajo el reconocimiento de refugiados puedan gozar del beneficio del documento. Según detalló el Renap, este documento especial se le otorgará a las personas que han solicitado el reconocimiento del estatuto de refugiado y a quienes ya cuentan con el estatuto en el Estado de Guatemala y que no han efectuado trámite de residencia temporal. El estatuto de refugiado es extendido por autoridades migratorias a las personas extranjeras que cumplan con lo establecido en el Código de Migración. 
PNC localiza en un contenedor a 145 migrantes | PERSPECTIVA - perspectiva.gt	https://www.perspectiva.gt/noticias/pnc-localiza-en-un-contenedor-a-145-migrantes/	2021-07-19	PNC localiza en un contenedor a 145 migrantesPERSPECTIVA	La Policía Nacional Civil localizó a 145 personas quienes habrían ingresado al país sin realizar los controles migratorios respectivos, por lo que fueron trasladados al Centro de Atención Migratoria para Extranjeros. De las 145 personas, 41 son menores de edad a quienes se les brinda una atención diferenciada considerando la importancia del interés superior del niño, en el marco del nuevo enfoque de atención y protección al migrante que aplica el Instituto Guatemalteco de Migración. Las nacionalidades identificadas son las siguientes: Filipinas: 1 Haití: 117 Brasil: 4 Chile: 3 Venezuela: 6 Cuba: 13 Nicaragüenses: 1 Por su parte el Instituto Guatemalteco de Migración, aplicará la legislación vigente en materia migratoria, priorizando los derechos de las personas migrantes y priorizando la atención a los grupos vulnerables. 
La causa fundamental de la migración - elPeriódico (Guatemala)	https://elperiodico.com.gt/opinion/opiniones-de-hoy/2021/07/19/la-causa-fundamental-de-la-migracion/	2021-07-19	La causa fundamental de la migración	Cualquier migrante guatemalteco ya establecido le podrá explicar –con trocitos– a cualquier funcionario público despistado que, mientras que en Guatemala generaba ingresos (si tenía la suerte de estar empleado) que apenas le alcanzaban para sostener a su familia, a las pocas semanas de instalarse en Estados Unidos, en contraste, ya generaba por lo menos cinco veces más. Son abundantes los casos exitosos de compatriotas migrantes que bastaría buscar en internet para darse cuenta de tan evidente realidad (les sugiero algunos nombres, para que los ‘googleen’: Seferino Cotzojay, Dany López, Jorge Mario Morales y Marcos Antil). Publicidad Ya no quedan más artículos gratis este mes con tu suscripción gratuita. 
México interceptan a 55 migrantes, entre ellos 5 guatemaltecos, en el norte del país - Prensa Libre	https://www.prensalibre.com/ahora/guatemala/migrantes/mexico-interceptan-a-55-migrantes-entre-ellos-5-guatemaltecos-en-el-norte-del-pais/	2021-07-20	México interceptan a 55 migrantes, entre ellos 5 guatemaltecos, en el norte del país	México interceptan a 55 migrantes, entre ellos 5 guatemaltecos, en el norte del país Las autoridades del norteño estado mexicano de Tamaulipas localizaron y detuvieron a 55 migrantes centroamericanos en un domicilio en la ciudad de Reynosa, informó este martes la Fiscalía estatal. En un comunicado, el Ministerio Público informó que las personas interceptadas tras una llamada de alerta fueron 41 hondureños, 5 guatemaltecos y 9 salvadoreños. Los elementos de una Unidad Especializada en Combate al Secuestro entregaron a los migrantes al Instituto Nacional de Migración (INM), que estudia su estatus legal. 
