title	link	date	title_corrected	summary
Más de 200.000 desplazados debido al conflicto tras el golpe en Birmania - Diario Libre	https://www.diariolibre.com/usa/actualidad/mas-de-200000-desplazados-debido-al-conflicto-tras-el-golpe-en-birmania-GP26924310	2021-06-16	Más de 200.000 desplazados debido al conflicto tras el golpe en Birmania	La violencia tras el golpe también ha provocado decenas de miles de desplazados en otros estados como Karen (Kayin) y Chin, mientras que en los estados Shan y Kachin los combates recientes han empeorado el conflicto étnico ya existente desde hace décadas. El Ejército birmano justificó el golpe por un supuesto fraude electoral en los comicios del pasado noviembre, en los que arrasó el partido de la líder depuesta Aung San Suu Kyi, como ya hiciera en 2015, y que fueron considerados legítimos por los observadores internacionales. En consecuencia, muchos manifestantes decidieron tomar las armas y formaron milicias civiles que luchan contra el Ejército apoyadas en muchos casos por las guerrillas étnicas, que llevan décadas luchando para pedir una mayor autonomía. 
Caracas tilda de «farsa mediática» conferencia internacional de donantes para la migración venezolana - diariodominicano.com	http://diariodominicano.com/?p=281970	2021-06-17	Caracas tilda de «farsa mediática» conferencia internacional de donantes para la migración venezolana	"""La sociedad venezolana observa hoy con indignación el desarrollo, en su nombre, de una nueva edición de la farsa mediática denominada 'conferencia de donantes para la migración venezolana', sin que se conozca el destino de los cuantiosos fondos anunciados, y supuestamente recaudados, en los últimos dos años destinados para ese fin"", expresa la Cancillería venezolana. El texto oficial señala que la convocatoria es vestigio de la política injerencista ""promovida por la administración (del expresidente estadounidense, Donald) Trump, acompañada por sus satélites más carnales desde el año 2018"". En este sentido, afirma que la iniciativa resulta rentable, debido a que se ha recaudado hasta hoy un total de 2.800 millones de dólares, de cuyo destino ""se sabe poco o nada"". "
La oposición venezolana cree que la crisis migratoria está 'subfinanciada' - Diario Libre	https://www.diariolibre.com/actualidad/internacional/la-oposicion-venezolana-cree-que-la-crisis-migratoria-esta-subfinanciada-II26957834	2021-06-17	La oposición venezolana cree que la crisis migratoria está 'subfinanciada'	Caracas, 17 jun (EFE).- El opositor venezolano Miguel Pizarro, nombrado por el líder Juan Guaidó comisionado especial para la Ayuda Humanitaria, denunció este jueves que la crisis migratoria de su país está 'subfinanciada'. La ministra de Desarrollo Internacional de Canadá, Karina Gould, país que organizó la conferencia junto con la Agencia de Naciones Unidas para los Refugiados (Acnur) y la Organización Internacional para las Migraciones (OIM), destacó que este año seis nuevos países han acordado contribuir con fondos. 'Solo con su solidaridad y apoyo es posible encontrar soluciones que permitan atender la crisis', concluyó. 
El jefe de ACNUR aboga por la inclusión social de los migrantes - El Nuevo Diario (República Dominicana)	https://elnuevodiario.com.do/el-jefe-de-acnur-aboga-por-la-inclusion-social-de-los-migrantes/	2021-06-18	El jefe de ACNUR aboga por la inclusión social de los migrantes	“En Colombia se pilota un proyecto que es el más adelantado en temas de protección internacional, los colombianos tienen un compromiso muy fuerte”, manifestó. El funcionario participará mañana en Barranquilla, la principal ciudad del Caribe colombiano, en diversas actividades, entre ellas el concierto “¡Así suena la integración!” en el que estarán entre otros el grupo colombiano Monsieur Periné. Grandi inició su agenda oficial en Colombia con una reunión con la viceministra de Asuntos Multilaterales, Adriana Mejía, y otros funcionarios con los que analizó las perspectivas frente a los flujos migratorios provenientes de Venezuela. 
Crece el hambre entre los refugiados en el mundo debido a la covid-19 – El Nacional - elnacional.com.do	https://elnacional.com.do/crece-el-hambre-entre-los-refugiados-en-el-mundo-debido-a-la-covid-19/	2021-06-18	Crece el hambre entre los refugiados en el mundo debido a la covid-19 – El Nacional	En Tanzania bajó en un tercio la ayuda prestada a refugiados que dependen del PMA, mientras que en Jordania, la falta de fondos para los refugiados sirios podría dejar a 242.000 personas sin asistencia a final de agosto. Van der Velden advirtió de que “las vidas de las personas más marginadas del mundo están en juego” y pidió a los gobiernos “que no den la espalda a los refugiados cuando más lo necesitan». El PMA informó de que esta reducción en los fondos recibidos coincide con un “crecimiento de los precios de los alimentos y de menos oportunidades para que los refugiados obtengan recursos por sí mismos, ya que se han reducido las economías informales durante la pandemia». 
El jefe de Acnur aboga por la inclusión social de los migrantes - Diario Libre	https://www.diariolibre.com/usa/actualidad/el-jefe-de-acnur-aboga-por-la-inclusion-social-de-los-migrantes-IF26987395	2021-06-18	El jefe de Acnur aboga por la inclusión social de los migrantes	“En Colombia se pilota un proyecto que es el más adelantado en temas de protección internacional, los colombianos tienen un compromiso muy fuerte”, manifestó. El funcionario participará mañana en Barranquilla, la principal ciudad del Caribe colombiano, en diversas actividades, entre ellas el concierto “¡Así suena la integración!” en el que estarán entre otros el grupo colombiano Monsieur Periné. Reunión con la vicecanciller Grandi inició su agenda oficial en Colombia con una reunión con la viceministra de Asuntos Multilaterales, Adriana Mejía, y otros funcionarios con los que analizó las perspectivas frente a los flujos migratorios provenientes de Venezuela. 
Acnur pide a las naciones del mundo «no construir muros» contra migrantes - El Dia.com.do	https://eldia.com.do/acnur-pide-a-las-naciones-del-mundo-no-construir-muros-contra-migrantes/	2021-06-19	Acnur pide a las naciones del mundo «no construir muros» contra migrantes	Concierto «así suena la integración» Para conmemorar el Día Mundial del Refugiado y del Desplazado, ACNUR a través de su campaña «Somos Panas Colombia» organizó en Barranquilla el concierto «¡Así Suena la Integración!», que tuvo como atracción central el grupo Monsieur Periné y al cantautor venezolano Rafa Pino. «En mi caso personal, mi padre fue refugiado en Estados Unidos y pienso que todos los colombianos tenemos alguna historia cercana en nuestras familias acerca de desplazamientos que no necesariamente han sido por deseo, y como sociedad tenemos una deuda histórica con tantas familias», dijo la vocalista a EFE antes de su presentación. Santiago Prieto, guitarrista y fundador de Monsieur Periné, expresó que decidieron iniciar su presentación con la canción «Mi libertad», porque la consideraron apropiada ya que «envía un mensaje muy bonito de empoderamiento del ser humano». 
"Acnur pide a las naciones del mundo ""no construir muros"" contra migrantes - Listín Diario"	https://listindiario.com/las-mundiales/2021/06/19/675689/acnur-pide-a-las-naciones-del-mundo-no-construir-muros-contra-migrantes	2021-06-19	"Acnur pide a las naciones del mundo ""no construir muros"" contra migrantes"	""", que tuvo como atracción central el grupo Monsieur Periné y al cantautor venezolano Rafa Pino. ""En mi caso personal, mi padre fue refugiado en Estados Unidos y pienso que todos los colombianos tenemos alguna historia cercana en nuestras familias acerca de desplazamientos que no necesariamente han sido por deseo, y como sociedad tenemos una deuda histórica con tantas familias"", dijo la vocalista a EFE antes de su presentación. Santiago Prieto, guitarrista y fundador de Monsieur Periné, expresó que decidieron iniciar su presentación con la canción ""Mi libertad"", porque la consideraron apropiada ya que ""envía un mensaje muy bonito de empoderamiento del ser humano"". "
Familias migrantes se abrazan en la frontera con de México con EEUU tras décadas sin verse - Diario Libre	https://www.diariolibre.com/usa/familias-migrantes-se-abrazan-en-la-frontera-con-de-mexico-con-eeuu-tras-decadas-sin-verse-LE26997840	2021-06-19	Familias migrantes se abrazan en la frontera con de México con EEUU tras décadas sin verse	Siento el corazón hinchado, hay muchas familias separadas y eso debería de cambiar”, contó Rubí a Efe. Esta es la octava edición del evento 'Abrazos, no muros', que del lado estadounidense ocurrió en la ciudad de Sunland Park, Nuevo México, para que las familias se reúnan por tres minutos con sus seres queridos, a quienes no han podido ver por las políticas migratorias. El nuevo secretario del DHS, Alejandro Mayorkas, ha afirmado que 'está comprometido con la tarea de reunir a las familias separadas cruelmente por el Gobierno anterior”. 
ACNUR y Atlántico firman acuerdo para trabajar en la protección de migrantes venezolanos - Listín Diario	https://listindiario.com/las-mundiales/2021/06/21/675875/acnur-y-atlantico-firman-acuerdo-para-trabajar-en-la-proteccion-de-migrantes-venezolanos	2021-06-21	ACNUR y Atlántico firman acuerdo para trabajar en la protección de migrantes venezolanos	"Grandi, quien se encuentra en Colombia con motivo del Día del Refugiado, ha realizado varios encuentros con autoridades gubernamentales y civiles del país latinoamericano con el objetivo de ""reconocer los esfuerzos del pueblo y del Gobierno de Colombia para dar a refugiados y migrantes venezolanos acceso a servicios públicos y trabajo con un Estatuto Temporal de Protección de 10 años"", según ha indicado en su cuenta de Twitter. De hecho, este jueves ha instado a la comunidad internacional a seguir los pasos del Gobierno colombiano e impulsar políticas migratorias ""audaces"" para lograr la efectiva protección de los refugiados y migrantes procedentes de Venezuela mientras que este domingo se ha reunido con el presidente de Colombia, Iván Duque, ""para discutir los avances en la regularización"". Este rechazo, esta exclusión, es terrible, desde el punto de vista moral y además no soluciona el problema de la migración y del refugio que solamente se resuelve constructivamente con acogida bien organizada y con la eliminación de la irregularidad como lo está haciendo actualmente Colombia"", ha dicho Grandi según recoge Blu Radio. "
Panamá busca ayuda internacional ante crisis por migrantes - Listín Diario	https://listindiario.com/las-mundiales/2021/06/22/675997/panama-busca-ayuda-internacional-ante-crisis-por-migrantes	2021-06-22	Panamá busca ayuda internacional ante crisis por migrantes	“En este momento Panamá no está recibiendo ningún tipo de ayuda internacional para tratar a los migrantes. Toda la ayuda que nosotros damos... sale del presupuesto nacional”, afirmó Mouynes en una reunión con corresponsales de prensa extranjera. Más de 11.000 migrantes habían arribado a la provincia darienita en los primeros cuatro meses del año. 
Angelina Jolie visita a los refugiados y desplazados internos en Burkina Faso - diariohispaniola.com	https://www.diariohispaniola.com/noticia/73153/protagonista/angelina-jolie-visita-a-los-refugiados-y-desplazados-internos-en-burkina-faso.html	2021-06-22	Angelina Jolie visita a los refugiados y desplazados internos en Burkina Faso	"Uagadugú.- ""Estoy aquí para mostrar mi solidaridad con el pueblo de Burkina Faso, que sigue recibiendo a sus hermanos y hermanas desplazados a pesar de los terribles ataques y desafíos; compartiendo lo poco que tienen, en un momento en que otros países con muchos más recursos han cerrado sus fronteras y sus mentes a los refugiados"", declaró Jolie en el campamento de Goudoubo, situado en la región del Sahel. También habló con Kaboré sobre cómo contribuir al cine burkinés, al ser Burkina Faso el país en el que se celebra cada dos años el Festival Panafricano de Cine y Televisión de Uagadugú (FESPACO). Los atentados se atribuyen al grupo local burkinés Ansarul Islam, a la coalición yihadista del Sahel Grupo de Apoyo al Islam y los Musulmanes (GSIM) y al Estado Islámico en el Gran Sáhara (EIGS), que atacan también en países vecinos con los que Burkina Faso comparte frontera, como Mali y Níger. "
La comunicación con USCIS – Servicios de Ciudadanía e Inmigración de los EE.UU. - Diario Libre	https://www.diariolibre.com/actualidad/blogs/la-columna-de-migracion/tiempos-de-procesamiento-BG27036106	2021-06-22	La comunicación con USCIS – Servicios de Ciudadanía e Inmigración de los EE.UU.	Llamar a USCIS y comunicarse es lo más parecido que hay a la película clásica Misión Imposible, hace varias semanas, solo contesta un servicio automatizado que no duda en cerrarte si tus solicitudes se salen de lo más básico. Hoy en día, solo se puede llamar por teléfono, y eso a veces tampoco es posible porque contesta una maquina nada más. Eso quiere decir que con anterioridad se podían resolver cosas con citas en las oficinas locales de USCIS, eso ya no es posible y los casos a veces se quedan dando vueltas y vueltas. 
Mariposas cruzan el Sáhara en la migración de insectos más larga - Listín Diario	https://listindiario.com/la-vida/2021/06/22/676109/mariposas-cruzan-el-sahara-en-la-migracion-de-insectos-mas-larga	2021-06-22	Mariposas cruzan el Sáhara en la migración de insectos más larga	Los hallazgos del equipo de investigación internacional aumentan la comprensión de cómo los insectos, incluidos los polinizadores, las plagas y las enfermedades que transmiten, podrían propagarse entre continentes en el futuro a medida que el cambio climático altera las condiciones estacionales. Sin embargo, se desconocían las condiciones que causan esto, y la sugerencia de que las mariposas podrían cruzar el desierto del Sahara y los océanos para llegar a Europa no fue probada. Las simulaciones realizadas por los científicos también mostraron que regularmente hay vientos de cola favorables entre África y Europa occidental, lo que ofrece a los insectos oportunidades para viajes transcontinentales. 
AI denuncia a Grecia por las sistemáticas devoluciones ilegales de migrantes - El Nuevo Diario (República Dominicana)	https://elnuevodiario.com.do/ai-denuncia-a-grecia-por-las-sistematicas-devoluciones-ilegales-de-migrantes/	2021-06-22	AI denuncia a Grecia por las sistemáticas devoluciones ilegales de migrantes	AI denuncia a Grecia por las sistemáticas devoluciones ilegales de migrantes EL NUEVO DIARIO, ATENAS.- La organización Amnistía Internacional (AI) denunció este martes que Grecia ha convertido en una práctica común de su política migratoria las devoluciones forzosas ilegales, la tortura y los malos tratos contra las personas migrantes que tratan de llegar al país heleno por la frontera terrestre con Turquía. “Muchas ramas del aparato estatal griego se están coordinando estrechamente para arrestar y detener brutalmente a las personas que han venido a buscar seguridad en Grecia”, aseguró en un comunicado la especialista en migración en Europa de AI, Adriana Tidona. Si no puede hacer esto de manera efectiva, debe suspender o cesar sus actividades en Grecia “, remarca Tidona. 
Rescatan a 27 migrantes atrapados en una ventisca de nieve en Chile - El Nuevo Diario (República Dominicana)	https://elnuevodiario.com.do/rescatan-a-27-migrantes-atrapados-en-una-ventisca-de-nieve-en-chile/	2021-06-24	Rescatan a 27 migrantes atrapados en una ventisca de nieve en Chile	“La labor no fue fácil, el terreno se encontraba aislado y bloqueado por los intensos nevazones. Imágenes difundidas a través de redes sociales revelan la proeza y muestran las extremas condiciones meteorológicas, con nevadas, vientos y escasa visibilidad, en las que caminaron durante horas los migrantes rescatados. Desde la ONU, instaron en diversas ocasiones al Gobierno a detener “de inmediato” estos procedimientos y alertaron de que no se están cumpliendo las garantías básicas en materia migratoria ni los tratados internacionales. 
Haití crea un grupo de trabajo para asistir a desplazados por guerra urbana – El Nacional - elnacional.com.do	https://elnacional.com.do/haiti-crea-un-grupo-de-trabajo-para-asistir-a-desplazados-por-guerra-urbana/	2021-06-25	Haití crea un grupo de trabajo para asistir a desplazados por guerra urbana – El Nacional	El objetivo del grupo de trabajo es “evitar duplicidades y tener una mayor cohesión entre las distintas entidades” que atienden a los desplazados, que se encuentran en varios campamentos, una escuela y un centro deportivo, según dijo el ministro de la Ciudadanía, Guy François, en una rueda de prensa. Según la OCHA, aproximadamente un tercio del territorio de Puerto Príncipe se ve afectado por la violencia causada por unas 95 bandas armadas. La situación ha empeorado en los últimos cinco días y probablemente seguirá deteriorándose en las próximas semanas, ya que se espera que las pandillas se defiendan para recuperar el control del territorio, lo que podría provocar más movimientos de población, alerta la OCHA en un comunicado difundido el miércoles. 
Autobús transportaba indocumentados embistió patrulla de migración intentó detenerlo - El Nuevo Diario (República Dominicana)	https://elnuevodiario.com.do/autobus-transportaba-indocumentados-embistio-patrulla-de-migracion-intento-detenerlo/	2021-06-27	Autobús transportaba indocumentados embistió patrulla de migración intentó detenerlo	El hecho en que además resultó con abolladuras el vehículo tipo camioneta de la DGM en la que se transportaban los referidos agentes, ocurrió la mañana de este domingo en la carretera Manolo Tavares Justo que comunica esta provincia con la de Montecristi. Se informó que la persecución habría iniciado en el puesto de chequeo del Ejército de la comunidad Cañongo conocido como ” El Laurel” y en momentos en que el vehículo de la DGM intentaba rebasarle, sin mediar palabras el chofer del citado autobús los embistió. Aprovechando la confusión el chofer del transporte público dio la vuelta, iniciándose de nuevo la persecución y al llegar de nuevo al referido chequeo militar e intentar detenerlo, el chofer lanzó el vehículo sobre los militares allí destacados logrando escapar. 
Medidas que ha tomado Biden en materia de migración - El Caribe	https://www.elcaribe.com.do/panorama/caribe-migracion/medidas-que-ha-tomado-biden-en-materia-de-migracion/	2021-06-28	Medidas que ha tomado Biden en materia de migración	None 
Directores de Persecución y del Pepca estuvieron en contra de que se eliminara alerta migratoria - El Dia.com.do	https://eldia.com.do/directores-de-persecucion-y-del-pepca-estuvieron-en-contra-de-que-se-eliminara-alerta-migratoria/	2021-06-28	Directores de Persecución y del Pepca estuvieron en contra de que se eliminara alerta migratoria	Así consta en un comunicado firmado por la procuradora Miriam Germán Brito, enviado a los medios por la Procuraduría. En el documento Germán Brito señala que instruyó que todas las alertas migratorias fuesen levantadas o dejadas sin efecto, para lo cual compartió su parecen con el directo de Migración, quien estuvo de acuerdo. Admite fue ilegal La procuradora general de la República, Miriam Germán Brito, admitió este lunes que fue ilegal la alerta migratoria que impidió la salida del país del exprocurador Jean Alain Rodríguez. 
Hallan a bebe cerca de camión que trasladaba a más de 100 migrantes en México - diariohispaniola.com	https://www.diariohispaniola.com/noticia/73351/internacional/hallan-a-bebe-cerca-de-camion-que-trasladaba-a-mas-de-100-migrantes-en-mexico.html	2021-06-29	Hallan a bebe cerca de camión que trasladaba a más de 100 migrantes en México	Entre todos los migrantes, las ocho personas halladas no pudieron huir y fueron quienes contaron que varias personas quedaron tendidas a un lado de la carretera, mientras que otras se sofocaron al interior donde fue hallado el cuerpo sin vida. Sobre el menor abandonado, los agentes lo encontraron en el acotamiento con el dorso desnudo, junto con ropa suelta, mochilas y comida tirada y reportaron que ninguno de los adultos declaró ser familiar del bebé. En tanto, las ocho personas encontradas fueron llevadas a una sede cercana del INM para su atención. 
Francia rescata a 46 migrantes en el mar, en ruta hacia Inglaterra - Diario Libre	https://www.diariolibre.com/usa/actualidad/francia-rescata-a-46-migrantes-en-el-mar-en-ruta-hacia-inglaterra-LN27199471	2021-06-29	Francia rescata a 46 migrantes en el mar, en ruta hacia Inglaterra	Las autoridades francesas rescataron este martes a 46 migrantes en tres embarcaciones que se encontraban en dificultades en el Canal de la Mancha, en zona habitual para intentar llegar de forma clandestina a las costas de Inglaterra. El CROSS recibió un segundo aviso de una embarcación que se encontraba en situación difícil frente a las costas de Gravelines y el barco enviado para supervisar la operación trasladó a los 28 ocupantes al puerto de Dunkerque. A bordo había once náufragos que fueron conducidos a Boulogne sur Mer, donde estaban siendo esperados por los servicios sanitarios, ya que cinco de ellos presentaban lesiones cutáneas. 
Estados Unidos cerrará cuatro albergues de emergencia para niños migrantes - Diario Libre	https://www.diariolibre.com/usa/actualidad/estados-unidos-cerrara-cuatro-albergues-de-emergencia-para-ninos-migrantes-CH27206150	2021-06-29	Estados Unidos cerrará cuatro albergues de emergencia para niños migrantes	El HHS atiende a los menores hasta que puedan ser enviados con familiares en Estados Unidos. “Eso es preocupante, porque definitivamente es una época muy complicada y desafiante para estar cruzando la frontera”, dijo. También comentó que no está claro cuáles niños eran enviados a albergues con licencia estatal, que son gobernados bajo otros estándares, y cuáles son enviados a sitios de emergencia. 
ONG: guardia costera libia dispara contra bote de migrantes - Diario Libre	https://www.diariolibre.com/usa/actualidad/ong-guardia-costera-libia-dispara-contra-bote-de-migrantes-FD27247893	2021-07-01	ONG: guardia costera libia dispara contra bote de migrantes	Miembros del grupo no gubernamental alemán Sea-Watch filmaron el incidente el miércoles cuando sobrevolaban el área en una misión de observación. “Aquellos que disparan contra refugiados y tratan de hundir sus embarcaciones no están ahí para salvarles. La UE debe cesar inmediatamente la cooperación con la llamada Guardia Costera libia”, dijo Felix Weiss en una declaración del grupo dada a conocer junto con el video. 
Las alertas migratorias, una práctica arbitraria - Acento	https://acento.com.do/opinion/las-alertas-migratorias-una-practica-arbitraria-8960644.html	2021-07-02	Las alertas migratorias, una práctica arbitraria	Estas normas constituyen instrumentos de limitación del poder, por su proclividad a la concentración y la arbitrariedad. En efecto, el artículo 40 constitucional establece que [T]oda persona tiene derecho a la libertad y seguridad personal. Se impuso administrativamente, contraviniendo la Constitución, los instrumentos internacionales de derechos humanos y la ley, lo cual es censurado por el ordenamiento jurídico vigente, no importa quien haya sido la persona involucrada. 
FNP pide enfrentar migración ilegal Haití – El Nacional - elnacional.com.do	https://elnacional.com.do/fnp-pide-enfrentar-migracion-ilegal-haiti/	2021-07-06	FNP pide enfrentar migración ilegal Haití – El Nacional	El partido Fuerza Nacional Progresista (FNP) llamó a los dominicanos a trabajar unidos para enfrentar la amenaza que implica la inmigración ilegal haitiana hacia el territorio nacional. La organización criticó la facilidad con que entran los inmigrantes haitianos ilegales hacia el territorio dominicano. Asimismo, la entidad política, que dirige el abogado Marino Vinicio Castillo, lamentó que los partidos dominicanos estén sumidos “en una profunda crisis terminal”. 
Estados Unidos espera poner “fin a migración” irregular desde Guatemala - Diario Libre	https://www.diariolibre.com/usa/actualidad/estados-unidos-espera-poner-fin-a-migracion-irregular-desde-guatemala-KB27372932	2021-07-07	Estados Unidos espera poner “fin a migración” irregular desde Guatemala	El martes, durante una reunión privada, el gobierno de Guatemala pidió a Mayorkas que permita a sus migrantes acceder al estatuto de protección temporal (TPS) para que puedan trabajar legalmente. El Estatuto de Protección Temporal (TPS) fue creado en los años 1990 para amparar de la deportación y permitir trabajar legalmente a los extranjeros que por desastres naturales o inestabilidad política en sus países no pudieran regresar de forma segura. Los migrantes salvadoreños y hondureños fueron beneficiados con TPS para trabajar debido a conflictos armados y desastres naturales, un estatus que también piden los guatemaltecos, que han pasado por las mismas circunstancias. 
Bases británicas en Chipre redoblan controles migratorios - Diario Libre	https://www.diariolibre.com/actualidad/internacional/bases-britanicas-en-chipre-redoblan-controles-migratorios-EC27348941	2021-07-07	Bases británicas en Chipre redoblan controles migratorios	La gran mayoría son hombres sirios que quieren pedir asilo en el sur de Chipre. Las autoridades en la base tienen un acuerdo con el gobierno chipriota para trasladar a los solicitantes de asilo al sur, donde se procesan sus solicitudes. “Algunos llegan empapados, directamente del bote y sin nada salvo la ropa que llevan puesta”, dijo. 
EEUU confía en que Guatemala cumpla con acuerdos en seguridad y migración - Diario Libre	https://www.diariolibre.com/usa/actualidad/eeuu-confia-en-que-guatemala-cumpla-con-acuerdos-en-seguridad-y-migracion-AA27369810	2021-07-07	EEUU confía en que Guatemala cumpla con acuerdos en seguridad y migración	Hemos recibido el compromiso del Gobierno de Guatemala para cumplir con esa integridad', soslayó Mayorkas. Sin embargo, la corrupción, dijo Mayorkas, 'es un impedimento para el éxito que queremos abordar juntos y yo hablé con el presidente (Giammattei) de este desafío'. Giammattei aseguró que el centro contará con el apoyo del Ministerio del Trabajo y Previsión Social para que los guatemaltecos deportados 'consigan un trabajo digno' en su país y eviten así intentar regresar nuevamente a Estados Unidos. 
EEUU ya no detendrá a migrantes embarazadas - Diario Libre	https://www.diariolibre.com/usa/actualidad/eeuu-ya-no-detendra-a-migrantes-embarazadas-FA27414144	2021-07-09	EEUU ya no detendrá a migrantes embarazadas	La directriz anunciada el viernes no impide al Servicio de Control de Inmigración y Aduanas (ICE por sus siglas en inglés) iniciar procedimientos para deportar a mujeres que están embarazadas, amamantando o que dieron a luz en el último año. Pero en general, ya no serán detenidas mientras se resuelven sus casos, excepto en “circunstancias excepcionales”, dijo la agencia. La agencia se comprometió a que el número “muy limitado” de mujeres embarazadas detenidas bajo la nueva política recibirá atención médica regular según sea necesario. 
Advierten caos en Haití generaría migración abrupta hacia la RD - El Caribe	https://www.elcaribe.com.do/panorama/pais/advierten-caos-en-haiti-generaria-migracion-abrupta-hacia-la-rd/	2021-07-09	Advierten caos en Haití generaría migración abrupta hacia la RD	None 
Ari Folman lleva a Cannes la crisis de refugiados a través de Ana Frank - Diario Libre	https://www.diariolibre.com/actualidad/internacional/ari-folman-lleva-a-cannes-la-crisis-de-refugiados-a-traves-de-ana-frank-OD27426118	2021-07-10	Ari Folman lleva a Cannes la crisis de refugiados a través de Ana Frank	'Hay muchas organizaciones que ayudan a los niños en guerra hoy en día, no hablamos solo de la memoria del Holocausto. En ese museo y en la actualidad se sitúa la acción principal de la película, protagonizada por Kitty, la amiga imaginaria a la que Ana Frank escribía su diario. Y aunque aseguraron no tener un objetivo político, sí dijeron esperar que la película sirva para abrir un debate necesario. 
Más de 5,800 alertas migratorias se impusieron entre 2016 y 2020 - Listín Diario	https://listindiario.com/la-republica/2021/07/11/678863/mas-de-5800-alertas-migratorias-se-impusieron-entre-2016-y-2020	2021-07-11	Más de 5,800 alertas migratorias se impusieron entre 2016 y 2020	Según el informe elaborado por la DGM, las instituciones que más solicitaron alertas migratorias en el 2020 fueron la propia Migración con 1,325; el Departamento Nacional de Investigaciones (DNI) con 652 y el Ministerio Público con 293. El exfuncionario se dirigía a Miami, Estados Unidos, cuando las autoridades de migración lo detuvieron en el aeropuerto. Al respecto la magistrada Miriam Germán Brito, ocupante actual del puesto emitió un comunicado dirigido a los medios de comunicación para “aclarar” lo sucedido con Rodríguez. 
Oracle Support Rewards ayuda a los clientes a acelerar las migraciones a la nube - Periódico elDinero	https://eldinero.com.do/166903/oracle-support-rewards-ayuda-a-los-clientes-a-acelerar-las-migraciones-a-la-nube/	2021-07-12	Oracle Support Rewards ayuda a los clientes a acelerar las migraciones a la nube	Los clientes de Oracle Unlimited License Agreement (ULA) ahorrarán aún más, obteniendo recompensas a una tasa del 33%. Los CIO y las organizaciones de TI están bajo presión para impulsar la innovación, a menudo sin un nuevo presupuesto. «El programa Oracle Support Rewards nos permite seguir utilizando las inversiones en tecnología existentes, reducir drásticamente los costos e invertir en el futuro». 
Lituania aprueba medidas contra flujo de migrantes - Diario Libre	https://www.diariolibre.com/actualidad/internacional/lituania-aprueba-medidas-contra-flujo-de-migrantes-BJ27481671	2021-07-13	Lituania aprueba medidas contra flujo de migrantes	El canciller Gabrielius Landsbergis dijo que esos migrantes no están huyendo “ni de guerras ni de hambruna, sino que son estudiantes” en Bielorrusia con visas a largo plazo “en condiciones completamente seguras”. Debemos repeler el ataque”, dijo Landsbergis antes de partir hacia Turquía e Irak para conversaciones sobre repatriación. En una declaración conjunta, organizaciones no gubernamentales expresaron preocupación de que las enmiendas violen los derechos humanos, permitan detenciones por un tiempo indeterminado sin órdenes judiciales y restrinjan el acceso a los centros de detenciones. 
Se duplica cifra de migrantes muertos en mar rumbo a Europa - Diario Libre	https://www.diariolibre.com/usa/actualidad/se-duplica-cifra-de-migrantes-muertos-en-mar-rumbo-a-europa-OI27496484	2021-07-14	Se duplica cifra de migrantes muertos en mar rumbo a Europa	La cifra de personas que viajaron en rutas marítimas rumbo a Europa también aumentó, aunque sólo en un 56 %, señaló el reporte. La ruta del Mediterráneo central entre Libia e Italia fue la que más vidas cobró, con 741. En segundo lugar se ubicó un estrecho del Océano Atlántico entre África occidental y las Islas Canarias de España, donde fallecieron por lo menos 250 personas, indicó la agencia. 
Un positivo demora llegada del equipo de refugiados a Tokio - Diario Libre	https://www.diariolibre.com/deportes/un-positivo-demora-llegada-del-equipo-de-refugiados-a-tokio-LA27501965	2021-07-14	Un positivo demora llegada del equipo de refugiados a Tokio	“El COI, en cooperación con el Comité Olímpico de Qatar, está apoyando al equipo y evaluando la situación. Los otros tres deportistas del equipo que no acudieron al evento en Qatar pueden viajar de forma independiente, agregó el COI. El COI creó el equipo olímpico de refugiados en Río 2016 para permitir que los deportistas sigan compitiendo a pesar de haberse verse obligados a abandonar sus países. 
El magnicidio invisibiliza a los desplazados por la violencia en Haití - El Nuevo Diario (República Dominicana)	https://elnuevodiario.com.do/el-magnicidio-invisibiliza-a-los-desplazados-por-la-violencia-en-haiti/	2021-07-15	El magnicidio invisibiliza a los desplazados por la violencia en Haití	Cuando comenzaron los tiroteos en Delmas 2 la familia entera se vio forzada a abandonar precipitadamente su hogar, que fue incendiado. Sylvain Frantz Junior dice que están deseando abandonar ese lugar porque viven como animales. Casi como un mapa del infierno de Dante, pero con un círculo más que los nueve descritos en La Divina Comedia. 
Unos 2.000 migrantes, muchos haitianos, siguen varados en sureste de México - Diario Libre	https://www.diariolibre.com/usa/actualidad/unos-2000-migrantes-muchos-haitianos-siguen-varados-en-sureste-de-mexico-ND27533860	2021-07-15	Unos 2.000 migrantes, muchos haitianos, siguen varados en sureste de México	El fin es hacer el trámite más ágil -que comienza por vía electrónica- para los extranjeros, y adicionalmente evitar molestias con los vecinos que viven alrededor. La muerte del mandatario haitiano podría traer nuevas oleadas masivas de migrantes que buscarán llegar a México en los próximos meses, advierten los propios migrantes que han llegado a Tapachula. En junio, el CBP anunció una caída en la detención de migrantes en la frontera con México, con casi 95.000 personas. 
El covid-19 golpea a los migrantes haitianos - El Caribe	https://www.elcaribe.com.do/destacado/el-covid-19-golpea-a-los-migrantes-haitianos/	2021-07-16	El covid-19 golpea a los migrantes haitianos	None 
