date	count	summary
2021-01-27	3	Escuchan misa los domingos, comen juntos todos los días y por las tardes rodean al sacerdote Alejandro Solalinde Guerra. Lamentablemente, dice el religioso, no faltan los “coyotes” o “sicarios sociales” que trafican con otros menores de edad. Una solución, dice, que pase por el desarrollo de los países el triángulo norte: Guatemala, Honduras y El Salvador. 
2021-01-28	3	En su primer día en el cargo, Biden firmó varias órdenes ejecutivas sobre migración, que incluyeron frenar la construcción del muro fronterizo, fortalecer el programa de Acción Diferida para los Llegados en la Infancia (DACA, en inglés), y envió al Congreso una propuesta de reforma migratoria que contempla un camino a la ciudadanía para 11 millones de personas indocumentadas en Estados Unidos. Medios locales habían anticipado el retraso, sin que dieran a conocer una razón específica. El martes, Biden instruyó al Departamento de Justicia para que revocase dicho programa, a consecuencia del cual se estima que al menos 600 pequeños no han sido devueltos a sus hogares. 
2021-01-29	2	En conferencia de prensa telefónica, la ex embajadora de Washington en México pidió tener paciencia, pues dijo que aunque el presidente Biden está comprometido con la migración, cambiar las normas que aprobó su antecesor, Donad Trump, tomará tiempo. “Y la verdad es que no queremos no solamente criticar, sino dar recomendaciones de cómo se deben desplegar sus fuerzas en su territorio”, dijo Jacobson, aunque sí hizo hincapié en que ambos gobiernos – incluso en los diálogos entre los presidentes Joe Biden y Andrés Manuel López Obrador– “tenemos que trabajar juntos” en el tema migratorio. Amnistía Internacional pide, por su parte, más garantías para los refugiados y recalca que las condiciones son insuficientes en un lugar al que todavía no tienen acceso ni prensa ni grupos pro Derechos Humanos. 
2021-01-31	1	Una nueva caravana de hondureños se alista para intentar cruzar Guatemala y México hacia Estados Unidos a buscar el sueño americano. En Chiapas, en Ciudad Hidalgo, la presencia militar y migratoria persiste, aunque ya no en grandes cantidades como la semana que precedió a la salida de la caravana desde Honduras. “Estamos previstos para ver una nueva caravana el 15 de febrero, pero se necesita analizar toda la situación para evitar que nos golpeen”, finalizó Lester en entrevista vía telefónica desde Honduras. 
2021-02-01	3	"El inicio de la ofensiva sobre Tigray fue anunciado el 4 de noviembre por el primer ministro etíope, Abiy Ahmed, en respuesta a un ataque por parte del TPLF contra una importante base del Ejército en Mekelle que se saldó con numerosas víctimas entre los militares. Propuso que con las tecnologías financieras se facilite el acceso de los migrantes a los productos bancarios, con los controles necesarios para evitar alguna actividad ilícita. El DHS tiene una política que prohíbe a autoridades migratorias realizar arrestos en ""lugares sensibles"", incluidos hospitales, clínicas de salud y consultorios médicos, excepto en ""circunstancias más extraordinarias"". "
2021-02-02	5	"La administración actual comenzará a revertir políticas, que considera, ""han causado caos, crueldad y confusión"" en la frontera con México. 3.- Se garantizará que los refugiados y solicitantes de asilo centroamericanos tengan acceso a vías legales hacia Estados Unidos. La mujer es identificada sólo como Rosa porque teme por su seguridad en Ciudad Juárez, una urbe conocida por su violencia y actividad de pandillas. "
2021-02-03	3	Cuando el Presidente Joe Biden tomó posesión del cargo en Estados Unidos, el pasado 20 de enero, anticipó los primeros golpes -aunque simbólicos-, al muro que construyó su predecesor, Donald Trump. Los denominados “gerentes del juicio” argumentaron en un documento de 77 páginas que Trump incitó a la violencia. Los migrantes narraron que pasaron la noche del lunes en la comunidad de La Mesilla en Chiapas y continuaron su trayecto en una camioneta Ford Super Duty con dirección a Veracruz. 
2021-02-04	5	Esta migración, sin embargo, advirtió, genera a los gobiernos locales costos adicionales, que lamentablemente la federación no considera en el reparto de los recursos. Para el jesuita Gabriel Romero Rodríguez comenzó un nuevo episodio de violencia y odio con un giro complejo en el que, un 50 por ciento de los “sin papel”, son niños, jóvenes, mujeres embarazadas, familias completas que pagan entre 10 y hasta 15 mil pesos por cruzar desde el Ceibo, Guatemala hasta Villahermosa. “Nuestros agentes no usan armas en operativos”, dijo a Milenio Adriana Ángeles, funcionaria del Instituto Nacional de Migración. 
2021-02-05	1	Con base en múltiples conversaciones con abogados que trabajan con solicitantes de asilo y una revisión de registros de hospital y documentos legales, la pesquisa descubrió que numerosos ciudadanos estadunidenses recién nacidos fueron expulsados hacia México después de que sus madres fueran sometidas a un veto fronterizo del gobierno del ex presidente Donald Trump que la nueva administración se ha tardado en rescindir. Los abogados sospechan que el número real de casos es más elevado porque la gran mayoría de estas expulsiones expeditas han ocurrido lejos del escrutinio público y sin el involucramiento de abogados, sostiene la investigación, realizada en conjunto con el diario británico The Guardian. Este incidente constituye solo una de las casi 20 mil expulsiones registradas por la CBP bajo el Título 42 en el año fiscal 2020. 
2021-02-06	3	La mayoría de los migrantes que cruzan la frontera entre México y Estados Unidos son familias rotas por el crimen organizado o la represión gubernamental. Muchas personas se aglomeran del lado mexicano, agravan las condiciones y ponen a prueba la capacidad de EU para admitir migrantes durante la pandemia, indicó. Al menos mil indocumentados han cruzado a Texas en los últimos días, dijeron activistas, aunque la Patrulla Fronteriza no ha publicado estimaciones oficiales. 
2021-02-07	1	Es tal la carga de estrés por sentirse indefensos en otro país, por carecer de derechos, por ser perseguidos y porque en cualquier momento pueden ser deportados, que el estrés llega a ser crónico y múltiple, provocándole a muchos paisanos el síndrome de Ulises, un fuerte malestar emocional y depresivo caracterizado por la irritabilidad, el nerviosismo, la tristeza, la culpa e ideas suicidas en ocasiones. De ahí que en 2002, ante el éxito del Programa para las Comunidades Mexicanas en el Extranjero implementado en Zacatecas, surgió el Programa Iniciativa Ciudadana 3x1, antecede del Programa 3x1 para migrantes, que estuvo vigente hasta 2019, a través del cual los recursos que los clubes de migrantes en Estados Unidos invierten en sus comunidades de origen, en proyectos de infraestructura social, servicios comunitarios o educativos; proyectos productivos comunitarios o familiares y proyectos productivos Individuales, que son potenciados mediante aportaciones a partes iguales de los gobiernos Federal, Estatal y Municipal. Porqué no pensar en un programa 4x1 que potencie el flujo de remesas, dándoles más valor público, con la cooperación del gobierno norteamericano, de la Federación, Estados y Municipios. 
2021-02-08	5	Esta medida proporcionaría financiamiento a los bancos en México para compensar la falta de liquidez causada por los dólares sin cambios. “Si queremos parar esta crisis, los países tenemos que reflexionar sobre cómo le pondremos fin a la dictadura en Venezuela”, comentó. “Sobre cómo se podrá convocar un gobierno de transición con representación amplia y hacer un llamado a elecciones libres”. 
2021-02-09	2	Además, intensificarán la apertura de sucursales, cajeros automáticos y corresponsables bancarios en municipios que no cubren servicios financieros. “Esta herramienta fortalecerá las operaciones que las instituciones del país deben implementar para cumplir de forma robusta con los estándares internacionales y que la banca pueda tener una posición para expandir sus operaciones de corresponsalía con entidades del exterior”. Finalmente, se agilizará el procedimiento para incorporar recursos de divisas en efectivo incautados a favor del Estado. 
2021-02-10	5	En el vídeo difundido por las autoridades, se puede ver pasar un camión cisterna con un depósito de color blanco. Las autoridades ya recorrieron la zona donde se pudo ver por última vez al camión con las características descritas por los migrantes; sin embargo aún no hay reportes de su hallazgo. Según datos oficiales proporcionados a EFE, en 2020 hubo 2 mil 132 extranjeros que se presentaron ante las autoridades migratorias en Chihuahua. 
2021-02-11	5	"""A simple vista, es al menos tráfico de personas"", dijo el funcionario, quien solicitó el anonimato para discutir el asunto. ➡️Migrantes cambian caravanas por grupos reducidos para llegar a EU En conferencia matinal, afirmó que el plan migratorio de Biden llevará tiempo. ➡️Migrantes cambian caravanas por grupos reducidos para llegar a EU Desde el Salón Tesorería, el presidente calificó de grave y lamentable los acontecimientos ocurridos en Camargo, donde 19 personas fueron calcinadas. "
2021-02-12	8	"Un mensaje enviado a la fiscalía federal en San Antonio para solicitar más detalles no había sido respondido hasta el momento el viernes. ""Vamos a asegurarnos de que más personas puedan pasar por este sistema (...) estamos pagando nuestro error en el mundo"". ""No viajar a la frontera"" El secretario del DHS, Alejandro Mayorkas, que es el primer latino y el primer inmigrante en encabezar este departamento, recalcó que el gobierno de Estados Unidos está comprometido a ""reconstruir un sistema de inmigración seguro, ordenado y humano"". "
2021-02-13	2	"""Es desgarrador escuchar, porque claramente detrás de la persona que llama, en el fondo, se puede escuchar a otras personas en el vehículo, en el remolque; y también gritan pidiendo ayuda en español y dicen que se han quedado sin aire”, dijo el sheriff del condado de Bexar, Javier Salazar, a KABB. Según un comunicado difundido por la GN, los migrantes fueron hallados luego de que uniformados interceptaran el vehículo mientras rodaba por una carretera del estado Nuevo León. Tras proporcionarles agua y asistencia médica, el grupo fue trasladado a las oficinas del Instituto Nacional de Migración (INM) para tramitar el regreso a sus países de origen. "
2021-02-14	3	Lamentablemente, los migrantes ya no estaban ahí y, hasta ahora, se desconoce si están a salvo. Luego descienden mientras abrazan las barras de metal, después corren al segundo muro, donde ya los espera otro traficante con otra escalera colocada. La Guardia Nacional (GN) interceptó un camión que se dirigía a la frontera estadounidense con 108 migrantes centroamericanos hacinados en su interior, informó este sábado la Secretaría de Seguridad y Protección Ciudadana (SSPC). 
2021-02-15	3	Esta cifra representa un aumento del 114 por ciento, en comparación con las detenciones registradas en enero de 2020, en donde 36 mil 585 personas que intentaban cumplir el “sueño americano” fueron interceptadas por la patrulla fronteriza. No sabemos exactamente todavía los números, porque a veces las caravanas pueden irse dispersando”, dijo el funcionario este lunes en conferencia de prensa. Insistió que Guatemala está atenta a la formación y movimientos de esta nueva caravana para estar listos: “Estamos atentos a través de todas las instituciones con las que hemos venido dando seguimiento para poder estar listos como lo hemos venido haciendo con las otras caravanas”. 
2021-02-16	2	Además, los administradores de estas plataformas digitales aconsejan dónde abordar el tren y sugieren llevar niños o viajar en familia, debido a que en México se les brinda apoyo. Por un lado, en la frontera sur hay miles de personas que buscan transitar por nuestro país hasta llegar a Estados Unidos. En tanto, en la del norte se han quedado varadas miles más en espera de audiencias que les permitan ingresar al país vecino. 
2021-02-18	4	En la Región Laguna, en Torreón hubo 3 personas albergadas con temperatura mínima de cero grados e igual sensación térmica, y en la Región Sureste sólo Saltillo reportó 3 albergados con temperatura mínima de cero grados e igual sensación térmica. Explicaron que son prioritarios los campamentos de migrantes en Tijuana, en el noroeste, y Matamoros, en el noreste del país. La #OIM México realizó 5⃣ estudios en ciudades mexicanas donde se plasma cómo afectó la COVID-19 a la población en movilidad. 
2021-02-19	6	"Sin embargo, las autoridades estadounidenses sólo atenderán a 300 personas en toda la franja fronteriza por día y en esta ciudad serán 25 diarias. Cabe destacar que tras ser rescatadas, a las personas migrantes se les brindó alimentos y bebidas, además de atención médica. Los solicitantes de asilo pertenecen al programa del ex Presidente Donald Trump conocido como ""Quédate en México"", que los obligaba a esperar en ese país mientras las cortes procesaban sus casos. "
2021-02-21	2	En las imágenes se puede observar al menos a cinco migrantes y quienes son apoyados por otras personas. Posteriormente, corren al segundo muro donde otro sujeto ya los espera con otra cuerda colocada para hacer su cruce más fácil. Así, los albergues que operan en esta frontera se encuentran saturados de hombres, mujeres, menores y familias enteras que ya llevan en esta frontera casi el año que ha durado la pandemia, de acuerdo a coordinadores de estos espacios, como Albert Rivera del Agape o José García del Juventud 2000. 
2021-02-22	6	Uno comprendería que por las difíciles relaciones históricas con Estados Unidos se limite la inmigración de ciudadanos norteamericanos, pero, ¿qué pasa con el resto del mundo? El departamento había dicho la semana pasada que comenzaría a aceptar solicitantes de asilo con casos activos en ambos lugares el lunes y viernes, respectivamente. Después de estar en la incertidumbre desde 2018, e incluso ser derogada legalmente en una ocasión, la diputación migrante en la capital por fin vio la luz y ya es oficial. 
2021-02-23	2	Vale la pena ahondar en los alcances que pudiera tener la iniciativa por su impacto en las y los millones de mexicanos indocumentados en Estados Unidos. Es muy importante recalcar que tanto esta medida como las contenidas en la iniciativa de reforma migratoria aplican únicamente para migrantes que ya se encontraban en Estados Unidos desde una fecha determinada o con casos activos en el programa conocido como “Protocolo de Protección al Migrante” (MPP, por sus siglas en inglés). Se estaban peleando por la casa de su mamá, su cuñado lo amenazó y lo quería matar, por eso mejor nos venimos para acá”. 
2021-02-24	5	"En contraste, separados sólo por el muro fronterizo, aquellos que aguardan su turno desde Ciudad Migrante para obtener refugio se protegen del frío en condiciones precarias. Desde su primer día en la Casa Blanca, Biden ha intentado terminar con el plan impuesto por el anterior presidente, Donald Trump, que permitía que solicitantes de asilo en Estados Unidos desde Centroamérica fueran regresados a México para esperar aquí la resolución de sus casos en las cortes migratorias. En un comunicado, la Casa Blanca mencionó que la acción del exgobernante ""no promueve los intereses de Estados Unidos. "
2021-02-25	3	"En una proclama el miércoles por la tarde, Biden estipuló que cerrarle la puerta a los inmigrantes legales ""no promueve los intereses de Estados Unidos"". El entonces presidente republicano había señalado que los inmigrantes representaban ""un riesgo para el mercado laboral estadounidense"" e impidió su entrada a Estados Unidos emitiendo la Proclama 10014 y la 10052. Unicef trabaja paralelamente con la representación en México del Alto Comisionado de las Naciones Unidas para los Refugiados (ACNUR) y la Organización Internacional para las Migraciones (OIM). "
2021-02-26	3	“Este campamento está en manos de Dios porque todos estamos sanos, los niños están jugando, tenemos buena salud y esperamos ya pronto estar en Estados Unidos”, agregó. “El acceso sin impedimentos para áreas afectadas debe ser garantizado para las agencias de ayuda humanitaria que pueden ser entregadas a las familias desplazadas en Marib y otras partes del país donde sus necesidades son extremas”, ha asegurado Cheshirkov. Los datos recopilados por la organización internacional muestran que el 64 por ciento de los desplazados no tienen ingresos, o que les lleva a saltarse comidas, sacar a los niños de la escuela para trabajar o evitar asistir al médico porque no pueden afrontarlo económicamente. 
2021-02-27	2	La migración, históricamente en la agenda bilateral, se ha convertido en los últimos años en el tema dominante, sobre todo durante la pasada administración del republicano Donald Trump. Todas las personas halladas en el interior, incluyendo al conductor y el copiloto, ambos ciudadanos estadounidenses, fueron arrestados”, explicó. Añadió que las personas que estaban en Estados Unidos de forma irregular, procedentes de Guatemala y México, fueron llevadas en custodia mientras se realizan más investigaciones. 
2021-03-01	5	En respuesta, el mandatario norteamericano aseguró que el tema sería abordado durante el diálogo con el tabasqueño, sin embargo, la declaratoria final sólo refiere acciones generales y no hace ninguna mención sobre el biológico. Tanto López Obrador como Biden se comprometieron a impulsar políticas migratorias que reconozcan la dignidad de las personas migrantes, así como una migración ordenada, segura y regular. En su mayoría las tradicionales luminarias invitadas a presentar cada categoría lo hicieron desde la distancia, en sus casas, muchos vestidos de traje largo o esmoquin y otros, con la comodidad del hogar, en ropa casual. 
2021-03-02	1	"¨Vamos a trabajar para enmendar la vergüenza moral y nacional del gobierno anterior"". Apenas Biden juró el cargo, dio por terminada la ""emergencia nacional en la frontera sur"" y por lo tanto canceló la construcción de un muro que tuvo más presencia en la retórica electoral trumpista que en la frontera, pues su avance fue mínimo. Los primeros favorecidos serán quienes estén adscritos a DACA, luego los trabajadores agrícolas y después los empleados en labores esenciales. "
2021-03-03	3	Los traficantes de personas han demostrado una y otra vez que tienen poca consideración por la vida humana”, dijo Bovino. Holtville, donde ocurrió el accidente, es una comunidad pequeña que se llama a sí misma la capital mundial de la zanahoria. El percance en una carretera ocurrido el martes, y que dejó 13 muertos, fue uno de los choques en la zona fronteriza más mortíferos registrados. 
2021-03-04	1	Actualmente se encuentran hospitalizadas nueve personas: 6 en San Diego: 3 mexicanos y 3 guatemaltecos. Dos de los mexicanos son adultos, se encuentran estables, aunque presentan fracturas. El Consulado de México en Calexico se encuentra en contacto con las autoridades investigadoras para dar seguimiento al caso y brindar asistencia consular a los familiares de las víctimas fatales así como a las personas hospitalizadas en Palm Springs. 
2021-03-05	4	"Otros 27 aseguraron que habían sido interceptados por grupos criminales, quienes los secuestraron o amenazaron con hacerlo si no les pagaban miles de dólares. Sobre los fondos que Canadá destinará a seis proyectos en Colombia, Gould justificó la decisión del gobierno canadiense de apoyar esta actividades. Según la investigación, ""casi todos"" los venezolanos entrevistados indicaron haber huido ""por persecución política, tortura o acoso"" del Gobierno de Nicolás Maduro. "
2021-03-07	3	El INM aseguró que proporcionó de manera permanente colchonetas, cobijas, kits de aseo e higiene personal; comida, atención médica, limpieza y actividades escolares y recreativas a través de Team Brownsville, Global Response Management, Resource Center Matamoros, Angry Tias & Abuelas of the Rio Grande Valley, The Sidewalk School, Bay Area Border Relief y Catholic Charities of the Rio Grande Valley, así como la Jurisdicción Sanitaria del estado y el municipio de Matamoros. Asimismo, esta autoridad migratoria gestionó la importación temporal de los insumos para que la organización Global Response Management instalara un Hospital Covid-19 dentro del campamento para los casos que pudieran presentarse, los cuales sólo fueron cuatro, no graves, con estancia breve en lugar. Y esta semana, los agentes migratorios detuvieron en varias ocasiones a más de 4 mil indocumentados por día, casi el doble de las cifras que se registraban en enero, informa este domingo el diario The Washington Post. 
2021-03-08	2	"""No es seguro para los venezolanos volver"", indicó el funcionario estimando que unas 300 mil personas pueden acceder a este beneficio. El Departamento de Seguridad Interior (DHS) indicó que esta designación se debe a las extraordinarias circunstancias que atraviesa Venezuela ""incluyendo una crisis humanitaria compleja marcada por el hambre y la desnutrición generalizadas, la creciente presencia de grupos armados no estatales, la represión y una infraestructura en ruinas"" La protección del TPS está diseñada para países que sufren conflictos armados o desastres medioambientales como huracanes o terremotos, o situaciones catastróficas como epidemias. ""Para nada, el sufrimiento y la continua inestabilidad que ha soportado el pueblo venezolano está bien documentado"", indicó el alto cargo. "
2021-03-09	5	"Salinas Victoria- Custodiados por hombres presuntamente armados que se dieron a la fuga al ver la policía, fueron detectados 40 migrantes centroamericanos, entre ellos 14 menores de edad. Sin embargo, al ver la llegada de los ministeriales, las personas que custodiaban el tráiler huyeron hacia el monte para abandonar a los migrantes. ""Nuestro país está siendo destruido en la frontera sur, algo terrible de ver"", dijo Trump en un comunicado divulgado por su oficina desde Palm Beach (Florida) donde tiene su residencia. "
2021-03-10	9	"Marta Sámano, empresaria, coordinadora de la campaña binacional, líder desde hace 40 años en los Estados Unidos, quien encabeza el Grupo Mujeres al Poder, manifestó que tiene a 7 féminas listas para contender. En su primera conferencia ante medios en la Casa Blanca, Jacobson informó que ya han sido admitidos 1,400 migrantes varados en México para continuar en Estados Unidos sus procesos de asilo. ""La frontera no está abierta"", dijo Jacobson, cambiando al español en varias ocasiones durante una sesión informativa en la Casa Blanca para subrayar este punto. "
2021-03-11	3	"Los condados y estados del país vecino han seguido más o menos las mismas pautas para administrar el suministro actualmente limitado de vacunas COVID. Pero ese requisito ""está vagamente definido"", dijo Nancy Maldonado, presidenta del Chicano Federation en San Diego, un grupo que busca proteger a la comunidad migrante. Te puede interesar: Mafias marcan con pulseras a migrantes Sin embargo, su estancia es realmente corta en el estado, ya que solo se quedan algunos días y parten hacia la frontera. "
2021-03-12	3	"""Es justo y necesario que este caso se esclarezca para que en el futuro no vuelvan a ocurrir crímenes tan atroces"", añadió el mandatario, quien ha mantenido comunicación con las autoridades mexicanas ""para lograr la reparación, juicio y castigo a los responsables de tan deplorable hecho"". Cada familia se reunía alrededor del féretro de su pariente, diciéndole palabras y llorando desconsoladamente. Las personas identificadas en Camargo - Madelyn Estefanie Miranda Ramírez - Bramdon David García Ramírez - Adán Coronado Marroquín - Santa Cristina García Pérez - Osmar Neftalí Miranda Baltazar - Iván Gudiel Pablo Tomás - Élfego Roliberto Miranda Díaz - Ribaldo Danilo Jiménez Ramírez - Paola Damaris Zacarías Gabriel - Dora Amelia López Rafael - Édgar López y López - Leyda Siomara González Vásquez - Anderson Marco Antulio Pablo Mauricio - Uber Feliciano Vásquez - Rubesly Elías Tomás Isidro - Marvin Alberto Tomás López Los restos de las víctimas y sus familiares serán trasladados a sus comunidades en un transporte organizado por la Cancillería Guatemalteca, con el fin de continuar con las honras fúnebres y su posterior sepultura. "
2021-03-13	1	
2021-03-14	3	Visitó el Centro Integral de Atención a Niñas, Niños y Adolescentes Migrantes “Nohemí Álvarez Quillay” del @DIF_EstatalChih para constatar la atención que se brinda a #NNA migrantes no acompañados y en núcleo familiar. “Espacio en el que se ha reiterado la preocupación por las frecuentes inadmisiones y por las presuntas vulneraciones a la dignidad y los derechos de nuestros compatriotas por parte de la autoridad migratoria mexicana”, expuso la sede diplomática. Agregó que los altos funcionarios mexicanos se comprometieron a trabajar para lograr una pronta disminución en las inadmisiones y mejorar los procedimientos en temas migratorios. 
2021-03-15	1	"La Patrulla Fronteriza retiene a los niños por más tiempo porque casi no hay espacio en el sistema de HHS, similar al último aumento importante en la migración hace dos años. La Cruz Roja dijo en un comunicado que estaba trabajando con el HHS para orientar a sus voluntarios. ""El HHS utilizará todas las opciones disponibles para cuidar a los niños que nos remitan de manera segura '', dijo la agencia en un comunicado. "
2021-03-16	11	"También lee: Con AMLO controlamos la migración; hoy Biden está destruyendo al país: Trump ""Hubo un aumento repentino en los últimos dos años"", dijo el presidente. En entrevista con Maria Bartiromo para Fox News Primetime, Trump elogió lo que hizo con el presidente Andrés Manuel López Obrador en materia de migración. Pero a decir del exmandatario, Biden está “erosionando” los avances que logró la anterior administración en materia de seguridad nacional y migración. "
2021-03-17	4	Cuando se acabe el periodo podrán solicitar la residencia permanente, y tres años después tramitar la ciudadanía estadounidense. Nunca habíamos hecho un evento así y me parece por la época de encierro que estamos viviendo, hacía falta ya una tocada”, finalizó la organizadora. Otras personas detenidas en la frontera podrían quedar libres en Estados Unidos y recibir avisos para comparecer ante una corte migratoria. 
2021-03-18	8	El diputado federal Porfirio Muñoz Ledo (Morena) exigió el cese el caos legal y ridículo legislativo en el que cae el Congreso al presentar iniciativas para la creación de días nacionales. Biden también ha recibido críticas por no facilitar que los países más pobres obtengan acceso a versiones genéricas de vacunas y tratamientos contra el coronavirus. Mark Weber, portavoz del HHS, dijo que el traslado de más menores al campamento en Midland se encontraba “en pausa por ahora”. 
2021-03-19	5	Si bien en las últimas horas tanto el mandatario como su vocería se han esforzado por acotar la frase a un contundente “no vengan”, aún hay fallas en la intención. Los flujos migratorios irregulares se han incrementado en los primeros meses del año, en los cruces fronterizos de Tenosique, Tabasco, y, en Chiapas, en las regiones que colindan con el Petén Guatemalteco. Cristina, una mexicana que no quiso dar su apellido por temor a sufrir represalias, se pasa los días en su carpa con sus hijas de 13 y cuatro años mientras su marido vende hielo. 
2021-03-20	6	#Boletín @INAMI_mx en #NL identificó a 95 personas con estancia irregular, al llegar @AeropuertoDeMTY 72 dijeron viajar en familia y 8 #NNA no acompañados, quedaron en tutela del #SistemaDIF local. Este arresto tuvo lugar el viernes, mismo día en que México impuso pro primera vez durante la pandemia restricciones de viajes no esenciales en su frontera sur con Guatemala y Belice. Agentes del INM identificaron el viernes a 70 hondureños, 14 guatemaltecos, seis salvadoreños y cinco cubanos que llegaron al aeropuerto internacional de Monterrey en dos vuelos comerciales. 
2021-03-21	2	"""Dennos tiempo para construir un sistema ordenado que les permitirá hacer su petición bajo la ley de Estados Unidos sin emprender el viaje y arriesgar sus vidas"", dijo Mayorkas, dirigiéndose a quienes tengan intención de migrar a Estados Unidos, en una entrevista con CNN este domingo. Mayorkas prometió este domingo que el gobierno de Biden no abandonará a los menores vulnerables. Endeavors, una organización con sede en San Antonio, supervisará lo que llama ""sitios de recepción familiar"", en hoteles en Texas y Arizona. "
2021-03-22	14	"Él se dice afortunado de permanecer en un albergue, pues asegura que con la pandemia las oportunidades han sido más complicadas para la comunidad migrante. Hay varias razones: 1) Como dijo Gidi Grinstein, fundador del Reut Institute en Israel, ""los inmigrantes no tienen aversión a empezar de nuevo, son por definición, gente que corre riesgos. El nuevo enviado se estrenará acompañando a la coordinadora para la frontera sur, Roberta Jacobson, y otros funcionarios de la Casa Blanca en un viaje que arranca este mismo lunes en México. "
2021-03-23	10	Funcionarios mexicanos han negado que dichas medidas se hayan tomado a cambio del envío de vacunas desde Estados Unidos, anunciado casi al mismo tiempo, u otro beneficios. El domingo un salvadoreño se acercó a un periodista y le preguntó si su hija de 13 años podría quedarse en Estados Unidos si cruzaba la frontera sola. CBP releases video / photos of two migrant holding facilities, including the Donna, TX tent where most unaccompanied children are held. 
2021-03-24	5	También lee: Detienen a 95 migrantes de Centroamérica que intentaron cruzar México como turistas Bernardo Méndez Lugo, diplomático en retiro, consultor en migración internacional y director Ejecutivo de la Fundación América Sin Muros, consideró que las razones por las cuales ha crecido la migración a Estados Unidos son multifactoriales, pero en esencia, debe considerarse la falsa expectativa de que el presidente Joe Biden les permitirá cruzar la frontera. Al mismo tiempo, Biden se reunía con miembros del gabinete y funcionarios de inmigración cuando crecen las presiones para encontrar un remedio a la situación. El resto eran de otros países como Bangladesh, Senegal, Mauritania, Nepal, Burkina Faso, Federación Rusa, Israel, Egipto, Sri Lanka, Turquía y Palestina. 
2021-03-25	11	El secretario de Seguridad Nacional, Alejandro Mayorkas, dijo la semana pasada que los cruces fronterizos están en camino del nivel más alto en 20 años. Biden realizó estas declaraciones en su primera conferencia con los medios siendo presidente de Estados Unidos, una situación que se había aplazado ante la agenda del propio mandatario. Pero cuando el espacio en los refugios es limitado, los niños pueden quedarse atrapados en los centros de detención fronterizos durante períodos más prolongados, como está sucediendo ahora. 
2021-03-26	8	Son niños nacidos en Chiapas, en México, en el camino y aquí, es decir, hay un pendiente y la preocupación imaginemos que un niño de estos desaparezca queda un anónimo o que fallezca, un niño que fallezca sin nombre”, dijo José Luis Canchola, director de Protección al Migrante Muchos de estos menores nacieron en los últimos meses en Tijuana. Además, comentó que se atenderá la demanda de los médicos del sector público y privado para inmunizarlos. El presidente López Obrador manifestó que en la democracia hay pluralidad y respeto a las libertades. 
2021-03-27	5	Señaló también que cuando en el Triángulo Norte de Centroamérica (Guatemala, El Salvador y Honduras) hay una “situación crítica, afecta en EU”. Zúñiga aseveró que “los esfuerzos contra la corrupción” de El Salvador, Honduras y Guatemala “serán centrales en los planes” estadounidenses para atacar la migración. El principal asesor del presidente Biden para Latinoamérica aseguró que parte de la solución al flujo migratorio pasa por crear alternativas en los países. 
2021-03-28	2	"Tuxtla Gutiérrez.- Los gobiernos de México y Guatemala lanzaron un operativo conjunto en la frontera común con militares y policías para frenar las caravanas de migrantes que aspiran a llegar a Estados Unidos. ""Es por ello que reforzaremos nuestra presencia en este estado fronterizo (Chiapas, sur) a fin de evitar que niños, niñas y adolescentes sean utilizados como pasaporte para llegar a la frontera"", añadió. Y el gobierno estadounidense espera este año una llegada récord de migrantes en 20 años. "
2021-03-29	11	Demandamos #JusticiaParaVictoria, que su muerte no quede impune Exigimos el pronunciamiento de las autoridades #NiUnaMenos pic.twitter.com/fzB5igq1TV — Cristina Cornejo (@cristicornejo_) March 29, 2021 Durante esta madrugada el fiscal del Ministerio Público que conoce del caso, ejerció la acción penal en contra de los cuatro policías municipales (una mujer y tres hombres) por su probable participación en hechos señalados por la ley como feminicidio. El Instituto Nacional de Migración (INM) informó que la salvadoreña Victoria Esperanza Salazar Arriaza, quien fue asesinada en Tulum, Quintana Roo, por policías del municipio, tenía residencia permanente en México como refugiada. “La principal causa de la migración mexicana es sin duda la necesidad económica, pero también la formación profesional o académica, el amor, e incluso la vocación religiosa. 
2021-03-30	8	"Venimos desde las cuatro de la mañana y lo hacemos con nuestros propios recursos, no les estamos pidiendo nada solo que nos dejen salir, pero ni eso nos permiten. Antes de su intervención para inaugurar el Foro Generación Igualdad, impulsado por la ONU, López Obrador se refirió al hecho y expresó su pesar por el trato brutal que recibió la salvadoreña. ""Los niños serán recibidos por el personal, se les hará un breve examen médico, se les proporcionará ropa, artículos de tocador, alimentos y refrigerios necesarios, así como un lugar seguro para descansar"", dijo la Administración para Niños y Familias del HHS, que ayuda a gestionar el programa de reasentamiento. "
2021-03-31	10	Washington.- Los funcionarios fronterizos estadounidenses estiman que hasta 184,000 niños migrantes no acompañados podrían llegar a la frontera entre Estados Unidos y México este año, según datos internos del gobierno revisadospor Reuters. El rescate se realizó en la calle Guillermo Ayala Villarreal número 633 y vía a Torreón, en la colonia Jardines de Escobedo 2, donde reportaron que habitaban personas en condiciones poco saludables. La primera de ellas es modificar los patrones socioculturales discriminatorios, pues erradicar la violencia contra las mujeres necesariamente requiere eliminar la discriminación estructural a la que están sujetas. 
