date	count	summary
2021-03-05	2	Pero la ministra canadiense añadió: «Quiero agradecer y reconocer los esfuerzos de España para recaudar fondos para la respuesta a la crisis migratoria. Sobre los fondos que Canadá destinará a seis proyectos en Colombia, Gould justificó la decisión del gobierno canadiense de apoyar estas actividades. #5Mar David Smolansky (@dsmolansky) indica que antes de la pandemia salían 5 mil venezolanos del país diariamente. 
2021-03-08	1	Un alto cargo del gobierno estadounidense informó a los periodistas, bajo condición de anonimato, que esta medida estará vigente por 18 meses debido a las «extraordinarias circunstancias temporales» que hay en Venezuela. «Si alguien llega mañana o cualquier día después, no califica», advirtió el alto cargo. TPS para venezolanos Tan solo en 2018 más de 30.000 venezolanos solicitaron asilo político en EE UU, cantidad mucho más alta que la de cualquier otra nacionalidad. 
2021-03-09	3	Hace 18 meses, la vida de Noris González tomó un rumbo que jamás imaginó: ya era abuela y volvió a ser madre. Casos como el de González y Terán «se ven en todas partes del país», dice a Efe el exdiputado venezolano Luis Florido. Las remesas de su nieta, en cambio, se han vuelto más frecuentes desde que llegara hace unos meses a Argentina tras vivir algún tiempo en Colombia y Perú. 
2021-03-11	2	El funcionario también defendió la regularización masiva que permitirá identificar plenamente a la población migrante y judicializarla en caso de cometer algún delito. Los funcionarios públicos siempre deben asegurase de que sus declaraciones no generen una mayor estigmatización, discriminación o xenofobia en la población. — José Miguel Vivanco (@JMVivancoHRW) March 11, 2021 Respetuosamente, le pido a la alcaldesa @ClaudiaLopez que revise el tono y contenido de sus declaraciones. 
2021-03-12	4	La Cancillería indicó que el vuelo con los restos de los migrantes guatemaltecos asesinados en México arribarán al país a primera hora del viernes. — MINEX Guatemala ���� (@MinexGt) March 12, 2021 Nota completa➡ https://t.co/RT9MlulDuO pic.twitter.com/rJM5LUYeWv Las víctimas pretendían llegar a Estados Unidos para escapar de la desnutrición y la extrema pobreza del país centroamericano. Además se refirió a las ventajas que traerá este estatuto: «Estaremos corrigiendo muchísimas cosas en aras de ser un referente para la humanidad». 
2021-03-14	1	Trotta Gamus recordó que Venezuela representa la segunda mayor crisis migratoria en el mundo, producto de la ruptura del orden democrático y una emergencia humanitaria compleja sin precedentes en la región. No sabemos quienes son, y ese problema lo tengo que resolver yo”, dijo la directora de Migraciones Argentina en entrevista a El Tiempo. Organismos como la Comisión Interamericana para los Derechos Humanos, Acnur, OIM, la Alta Comisionada Michelle Bachelet y Human Rights Watch, entre otros, han pedido a los gobiernos hermanos que amplíen y flexibilicen los procesos migratorios de los venezolanos, tal como ha sucedido en Argentina”, aclaró respecto a las críticas del programa. 
2021-03-16	2	Hamilton, en una intervención en remoto, dijo en un foro organizado por el Programa de las Naciones Unidas para el Desarrollo (PNUD) y la Organización Internacional del Trabajo (OIT) que lo dicho quedará garantizado con el lanzamiento del primer proyecto piloto para reducir la vulnerabilidad económica de los inmigrantes venezolanos. ¿Consideras que se haga justicia en el caso cuando falta saber quiénes son los autores intelectuales del crimen?. El Ministerio indica que 68 personas han intentado acceder por mar a Ceuta (ciudad autónoma española, situada en la península Tingitana, en la orilla africana del estrecho de Gibraltar); un 51,1 por ciento más que en la primera quincena de marzo del año pasado. 
2021-03-17	5	Este es un pequeño y empobrecido poblado hasta donde comenzaron a llegar miles de venezolanos desde fines del año pasado. A @CBP processing center has been set up in Donna, Texas, as the Biden administration grapples with an influx of migrant children. — Geoff Bennett (@GeoffRBennett) March 12, 2021 Admin officials announce they've rescinded a Trump-era policy that allowed DHS to collect info on family members for possible deportation. 
2021-03-19	1	Cerca del 90 por ciento de los niños y jóvenes tienen un familiar o una persona que puede recibirlos en Estados Unidos. There is understandably a great deal of attention currently focused on the southwest border. Pero ahora, dos meses después de iniciar labores, lidia en los mismos términos con una emergente crisis humanitaria y política. 
2021-03-20	2	No podemos permitir que ningún tipo de amenaza, bien sea contra un ciudadano colombiano o extranjero, haga eco en nuestra sociedad. “Primero asesinan y luego roban, necesitamos garantías para los colombianos”, manifestó la alcaldesa en una declaración muy criticada por distintos sectores que la acusaron de xenófoba. Para atender a la población migrante que está repartida en prácticamente todos los pueblos y ciudades del país, el presidente colombiano, Iván Duque, firmó el pasado 1 de marzo el decreto que crea el Estatuto de Protección Temporal para migrantes venezolanos. 
2021-03-21	1	¿Consideras que se haga justicia en el caso cuando falta saber quiénes son los autores intelectuales del crimen?. Según las cifras ofrecidas, inicialmente se albergará a unas 1.200 familias en las zonas de Texas y Arizona. Ingresa o Regístrate para poder comentar, usar el foro y más 
2021-03-22	1	¿Consideras que se haga justicia en el caso cuando falta saber quiénes son los autores intelectuales del crimen?. Muere Nabody, la niña de 2 años que llegó en patera a Canarias y superó una parada cardiorrespiratoria, pero su pequeño cuerpo no ha aguantado. Por encima del 400% si lo comparamos con la cantidad de embarcaciones contabilizadas en 2019 La Asociación Pro Derechos Humanos de Andalucía (APDHA) ha contabilizado el año pasado 1.717 finados: 637 cadáveres localizados y 1.080 desaparecidos. 
2021-03-23	5	Este último, según Gómez García, deberá ir «más allá del asistencialismo» y lograr que «casi 2 millones de personas empiecen a ser productivas». Según indicaron las autoridades colombianas, al menos 600 venezolanos salieron desde la frontera hacia Colombia para buscar un refugio en el departamento de Arauca. También lee: Agentes fronterizos liberaron a migrantes sin fecha para audiencia, detenidos en EU: NBC News Esta ruta está siendo utilizada por traficantes de personas y migrantes que viajan por su cuenta, debido a la nula vigilancia del INM, la Guardia Nacional y del Ejército Mexicano. 
2021-03-24	1	¿Consideras que se haga justicia en el caso cuando falta saber quiénes son los autores intelectuales del crimen?. Líder ambiental e indígena lenca es asesinado en Honduras De acuerdo a Khallaayoun, el efecto acumulativo de la pandemia ha impactado a las personas afectadas por la violencia como ha aquellas desplazadas internamente, o las personas que migran para escapar de la violencia o por la situación económica compleja del país. — CICR (@CICR_es) March 16, 2021 Es importante que conozcan sus derechos y los de sus seres queridos desaparecidos. 
2021-03-25	1	“Este documento va a estar colgado en nuestra página web, durante cinco días hábiles, para que todo el mundo lo pueda revisar y enviarnos sus observaciones, para que entre todos construyamos el mejor Estatuto Temporal de Protección”, dijo en una transmisión en vivo a través de las redes del organismo. Aseguró que no es el texto definitivo sino la propuesta del gobierno nacional de implementación. “Recuerden que el Registro Único de migrantes venezolanos se divide en dos fases; la primera va a ser virtual, en esta deben crear un usuario, entregar sus datos básicos y contestan una encuesta de clasificación socioeconómica. 
2021-03-26	2	Unas 41 personas resultaron rescatadas en naufragio ocurrido frente a las Canarias, hito de la ruta migratoria atlántica. — Salvamento Marítimo (@CGTsalvamento) March 26, 2021 Ayer pudo haber ocurrido en #Tarifa, en el rescate realizado por la tripulación de la 'Arcturus'. La Organización Internacional para las Migraciones (OIM) calcula que en torno a 600 personas, como mínimo, perecieron el año pasado en esa travesía, aunque organizaciones no gubernamentales europeras, las cuales participan en el rescate de estos inmigrantes, estiman que el número supera con amplitud el millar. 
2021-03-27	2	"Una forma, sostuvo, es ordenar el flujo migratorio y ""no abrir la frontera sur sin tomar en cuenta que en la travesía hacia Estados Unidos los migrantes corren muchos riesgos"". Zúñiga aseveró que “los esfuerzos contra la corrupción” de El Salvador, Honduras y Guatemala “serán centrales en los planes” estadounidenses para atacar la migración. El principal asesor del presidente Biden para Latinoamérica aseguró que parte de la solución al flujo migratorio pasa por crear alternativas en los países. "
2021-03-28	1	La cifra de viajeros en la embarcación rústica fue confirmada por los tres indocumentados rescatados con vida, quienes fueron trasladados a centros sanitarios, según la delegación del Gobierno español en esa comunidad autónoma. El pasado viernes tuvo lugar otro naufragio frente a la costa sur de la isla Tenerife (Islas Canarias). Salvamento Marítimo coordina la búsqueda de varios inmigrantes desaparecidos tras volcar la embarcación en la que viajaban frente a Mazarrón. 
2021-03-29	4	Su testimonio se suma al de otra pariente del grupo, Fabiola Álvarez, quien puso a circular un audio en el que, como ella, pedía también justicia y respeto por los Derechos Humanos. Sin embargo, no han aclarado si los agentes policiales se encuentran arrestados ni la razón de por qué sometieron a la víctima. El proceso de registro estuvo abierto a cualquier ciudadano venezolano que residiera en ese territorio legalmente, como visitante o ilegalmente. 
2021-03-30	6	Mariluz Mosquera se había hecho amiga de Yulexi Villancico y la había invitado a su vivienda para entregarle una ayuda económica, debido a que la venezolana estaba muy necesitada, se encontraba en avanzado estado de gravidez y no tenía ingresos debido al confinamiento por la pandemia. Mosquera había hecho creer a la familia de su esposo, recientemente fallecido, que estaba embarazada para continuar recibiendo la manutención. Seguiremos completamente comprometidos con Siria y su población”, dijo Borrell durante su intervención en la V Conferencia de Bruselas, donde se espera que la comunidad internacional anuncie hoy sus donaciones. 
2021-03-31	2	El HHS, que abrió el martes una instalación para 500 niños en Fort Bliss en Texas, está trabajando para construir hasta una capacidad de 13.500 camas, dijo el portavoz Mark Weber. Biden ha enfrentado una intensa presión para brindar más transparencia sobre cómo se trata a un gran número de niños migrantes. La instalación cuenta con asistentes médicos y enfermeras practicantes, que realizan pruebas psicológicas, incluida la pregunta de los niños si han tenido pensamientos suicidas. 
2021-04-01	3	Pino aseguró que Panamá mantendrá un “flujo controlado de migrantes que llegan al país por la selva del Darién” y les brindará atención con un “trato digno” en “respeto a los convenios y tratados internacionales de derechos humanos”. ¿Consideras que se haga justicia en el caso cuando falta saber quiénes son los autores intelectuales del crimen?. Entre tanto, Caracas ha criticado repetidamente a Washington por exacerbar y politizar los problemas humanitarios en Venezuela. 
2021-04-02	2	La investigación revela las múltiples formas utilizadas por las personas para intentar salir de Venezuela o desplazarse internamente y, en esta travesía, sucumben ante las más variadas y terribles formas de esclavitud sin que exista una respuesta del Estado frente a esta situación. La presidenta del Idenna indicó que ese organismo realiza una investigación y un informe social para verificar las familias de origen de los menores, pues una vez que llegan a Venezuela, bien sea por vía aérea o terrestre, son entregados a sus parientes. Mientras, el presidente Nicolás Maduro dijo en enero pasado que 600.000 venezolanos han emigrado de su país desde el 2017. 
2021-04-03	1	"Desde el Gobierno salvadoreño destacaron que han proporcionado todas las facilidades necesarias para ""repatriar los restos mortales de su connacional y brindar el apoyo correspondiente a su familia"". En este momento, los restos de Victoria Salazar, junto a su familia salen desde el Aeropuerto Internacional rumbo al lugar donde se realizarán los actos funerarios. pic.twitter.com/sKBlW0XqRC — Secretaría de Comunicaciones (@ComunicacionSV) April 3, 2021 La víctima Victoria Esperanza Salazar, vivía en México desde hacía cinco años y murió tras ser sometida por policías en Tulum, un balneario del Caribe mexicano. "
2021-04-04	4	Saca un teléfono celular, enciende la luz y pide a todos repetir al unísono para grabarlos en video: “Últimos 13 de la clave pericos”. #Comunicado Todo ciudadano extranjero que se encuentra en el Perú, ya sea su condición regular o irregular, está en la obligación de actualizar sus datos en la página web institucional https://t.co/Mia7DkeCP5. Por otro lado, el Ministerio de Seguridad Nacional confirmó hoy que ciento setenta y ocho ciudadanos venezolanos fueron repatriados a su país el viernes por la noche. 
2021-04-05	3	Ambas optaron por vivir en Rivera, ese lugar donde dos naciones se abrazan como si fueran una con dialecto propio (el portuñol); y también una forma de vida más barata que Montevideo. Las historias son miles: mujeres embarazadas, jóvenes con sueños rotos y un país que, si bien los recibe como otros no hacen, también les cierra muchas puertas. La problemática de solicitar refugio sin pruebas y la desesperación por querer entrar a un país para encontrar estabilidad están latentes en cada historia fronteriza. 
2021-04-06	3	"¿Consideras que se haga justicia en el caso cuando falta saber quiénes son los autores intelectuales del crimen?. Presidente serbio recibe primera dosis de vacuna china En declaraciones a medios locales, la canciller panameña alertó que el tránsito de migrantes procedentes desde Colombia se incrementó en la última semana, ""la mayoría no buscan quedarse en el territorio panameño, sino seguir su trayecto hacia Estados Unidos"", agregó. Si logra concretarse la meta, Curazao recibiría unos 4,18 millones de dólares, una cantidad moderada al considerar el porcentaje de población que debe atender y lo mermados que están los ingresos en la isla por la paralización del turismo. "
2021-04-07	6	«Antes la mayoría de las personas entraban a Chile desde países limítrofes, por lo que sus expulsiones se concretaban en buses, hacia, por ejemplo, Perú y Bolivia. Lea: Borges sobre conflicto en Apure: Maduro dirige un Estado Fallido #6Abr Expresa también el funcionario que la primera intención del gobierno colombiano es promover el retorno voluntario de los desplazados a Venezuela. Sin embargo, al no haber condiciones seguras para el pronto regreso, buscan otras opciones de apoyo a los migrantes. 
2021-04-08	1	El martes pasado, la cifra de niños que cruzaron solos la frontera entre México y EE.UU. se elevó a 747. I spoke with President López Obrador of Mexico today to thank him for his cooperation on migration issues. To learn more about what's happening at the border and how we can all help protect unaccompanied children seeking safety, listen to this in-depth @indivchipodcast interview with Young Center Policy Director @JenniferNagda. 
2021-04-09	3	“Reconocemos esfuerzo del departamento de Migración por atender, proteger e integrar a los migrantes y refugiados venezolanos”, concluyó. We continue to see an increase in monthly illegal migration along our Southwest border. Con la regularización todos los migrantes tendrán el mismo trato que los peruanos en materia de salud y educación. 
2021-04-10	1	Ya estamos con @CancilleriaCol, @MigracionCol, @DefensoriaCol, @GciaFronterasCo, @ICBFColombia acompañando a #MisiónDeVerificaciónInternacional con representantes de #Alemania, #Brasil, #Canadá, #Francia y #ReinoUnido para evaluar situación humanitaria y apoyar los migrantes. pic.twitter.com/IKT2kA2Je4 — Diego Molano Aponte (@Diego_Molano) April 10, 2021 Más de 6 mil venezolanos en Arauquita “Los representantes visitan el municipio colombiano Arauquita, a donde han llegado 6 mil desplazados por combates de los disidentes de la FARC-EP y la Fuerza Armada Nacional Bolivariana (FANB) en Apure.”, escribió en Twitter. Anteriormente, el Ministerio de Relaciones Exteriores colombiano llamó a la comunidad internacional para unirse en la asistencia ante la crisis humanitaria que se vive en Arauquita. 
2021-04-11	5	Por el contrario, el desplazamiento forzado responde a un “factor de empuje”, o sea las personas van al primer lugar posible donde sienten que estarán seguras”, señala. Inicialmente la norma establecía que menores “no acompañados” pudieran “estar sujetos a un procedimiento de retorno asistido al país del cual se constituyen nacionales”, pero esto lo desestimó el tribunal. Inicialmente la norma establecía que menores «no acompañados» pudieran «ser sujetos a un procedimiento de retorno asistido al país del cual son nacionales», pero esto fue desestimado por el tribunal. 
2021-04-12	6	El acuerdo consiste en que tanto México, Guatemala y Honduras, fortalecerán su presencia militar en sus respectivas fronteras. Nacer en tierra colombiana no es requisito suficiente para que los bebés sean registrados en ese país. «Hemos cumplido con todos los requisitos que nos solicitó la ley: pago de impuestos, seguro social. 
2021-04-18	1	¿Consideras que se haga justicia en el caso cuando falta saber quiénes son los autores intelectuales del crimen?. El Instituto Nacional de Migración (INM) de México reportó este sábado que al menos 17 migrantes, entre ellos un menor, han muerto durante el 2021 por diversas causas intentando llegar a Estados Unidos. Entre las víctimas se encuentran personas originarias de Cuba, Venezuela y Honduras. 
2021-04-20	3	"Por ejemplo, 60%vivían en refugios temporales en Roraima; mientras que en sus nuevos destinos ese porcentaje baja al 5 por cien, y la mayoría restante reside en viviendas de alquiler. Aunque el idioma original del filme es coreano, su producción es estadounidense y es protagonizada por Steven Yeun, Han Ye-ri, Alan Kim, Noel Kate Cho, Youn Yuh-jung. Lee también: ""Sound of metal"", la cinta con sonidos hechos en México Para muchos críticos, es una contendiente fuerte que pude llevarse la estatuilla dorada a casa, ya ha ganado varios premios internacionales, entre ellos el galardón del público y del gran jurado en Sundance y el Globo de Oro a la Mejor película de idioma extranjero. "
2021-04-21	1	¿Consideras que se haga justicia en el caso cuando falta saber quiénes son los autores intelectuales del crimen?. El mandatario insistió que la meta es dar seguridad al migrante “para que o entren a territorio nacional sin ninguna protección, atraviesen el territorio y lleguen al norte donde hay mucho riesgo de violencia y se les agreda”. “En mayo fue la crisis, se acuerdan de los aranceles (Trump amenazó con imponer pagos a México si no reforzaba el control migratorio), pero ahora en marzo, miren… entonces estamos actuando. 
2021-04-23	3	Castillo advirtió al líder del régimen venezolano, Nicolás Maduro, que no intente intervenir en la política de su país. Castillo y Fujimori se disputarán la presidencia del país en unos comicios programados para el 6 de junio. “Hay informaciones de un tercer barco que lleva unas 40 personas, pero no tenemos más noticias. 
2021-04-24	2	Zarpó el jueves en la noche desde La Horqueta (estado) Delta Amacuro hacia Trinidad y se hundió en Boca de Serpiente (costa venezolana). — David Smolansky (@dsmolansky) April 24, 2021 A finales de 2020, otros 28 venezolanos perdieron la vida en circunstancias similares cuando realizaban la misma ruta, un suceso que, según informó entonces el fiscal general de Venezuela, Tarek William Saab, estaba bajo investigación, pero a la fecha, se desconocen las conclusiones del Ministerio Público. El deterioro de la situación en Venezuela ha hecho que cada vez más personas busquen en Trinidad y Tobago una salida a sus problemas. 
2021-04-25	2	"¿Consideras que se haga justicia en el caso cuando falta saber quiénes son los autores intelectuales del crimen?. Ciento treinta inmigrantes han muerto en el mar.Son personas, son vidas humanas.Recemos por estos hermanos y hermanas, y por muchos que siguen muriendo en estos dramáticos viajes — Papa Francisco (@Pontifex_es) April 25, 2021 ""Son personas. Ante lo ocurrido, diversas ONG acusaron que no respondieron a los pedidos de socorro. "
2021-04-26	2	Zarpó el jueves en la noche desde La Horqueta-Delta Amacuro hacia Trinidad y se hundió en Boca de Serpiente (costa venezolana). Entre ellos hay personas que trabajaban en el turismo, la pesca u otros empleos ocasionales en el norte de África y que optan por cruzar el Atlántico, o por ayudar a otros a hacerlo con sus embarcaciones, después de haberse quedado sin dinero por el colapso económico provocado por la pandemia. La fundadora de la ONG, Helena Maleno, tuiteó que en el último mes «al menos» 283 personas desaparecieron mientras se dirigían a Canarias en 5 embarcaciones diferentes desde Mauritania. 
2021-04-27	2	Los venezolanos no son migrantes comunes, son refugiados, que huyen de un país devastado y buscan refugio del hambre y la represión que significa (Nicolás) Maduro», dijo el opositor Borges, un estrecho colaborador del líder Juan Guaidó, en Twitter. La nueva ley, ingresada en 2013 en el Parlamento por el actual presidente durante su primer mandato (2010-2014), busca facilitar las deportaciones y exige obtener un visado en el país de origen con el fin de evitar que extranjeros ingresen en calidad de turistas y cambien su calidad migratoria para buscar trabajo. El rescate se produjo este domingo, después de que fueran localizados con la tecnología “Carbyne ” del C5i Sonora. 
2021-04-28	3	La iniciativa, impulsada por la diputada Zulay Rodríguez, del oficialista Partido Revolucionario Democrático (socialdemócrata), pretende deportar a “aquellos extranjeros que manifiesten públicamente ofensas e insultos a la nacionalidad panameña”, aunque no especifica el tipo de ofensas. La situación ha provocado “incertidumbre” y que miles de personas “ya estén desesperadas”, añadió Rodríguez. Telemundo 20 agregó que, luego de que se logró detectar la ubicación, el personal del C5i proporcionó las coordenadas geográficas a los funcionarios de la Patrulla Fronteriza, quienes se dirigieron a la zona para prestarles rescatarlos y prestarles el apoyo necesario. 
2021-04-29	1	Frente a esta situación, compartimos estas consideraciones: - Nos preocupa el conflicto armado que lamentablemente se está dando y cuyas consecuencias, además de poner en peligro la paz y convivencia ciudadana, se hacen sentir en la población más vulnerable. Están demostrando, como nos lo ha enseñado el Papa Francisco, que la Iglesia no tiene fronteras y es madre de todos. Que la luz de Cristo resucitado ilumine este momento de nuestra historia y nos ilumine a todos el camino que nos lleva a superar las dificultades. 
2021-04-30	1	¿Consideras que se haga justicia en el caso cuando falta saber quiénes son los autores intelectuales del crimen?. Argentina avanza en negociación con Cuba para producir Soberana La parte cubana estará representada por el viceministro de Relaciones Exteriores, Gerardo Peñalver Portal, mientras que la parte nicaragüense tendrá a la ministra de Gobernación, Amelia Coronel Kinloch. Además, el encuentro servirá para dar continuidad a las temáticas abordadas en la I Ronda Migratoria entre Cuba y Nicaragua, celebrada en Managua los días 26 y 27 de noviembre de 2019. 
2021-05-02	1	Los cuerpos de seguridad también identificaron a una mujer llamada Jaqueline, pero hasta ahora no conocen su nombre real. También se reportó que se logró el rescate de un bebé, quien ya estaba preparado para ser enviado hasta Europa, y cuya madre madre venezolana había sido transportada desde el municipio Ipiales, en Colombia, hasta Cúcuta, donde dio a luz a su hijo. El niño y su madre llegaron a una residencia en el barrio Santa Teresita, en la ciudadela de La Libertad, siendo retenidos para ser cuidados hasta que Pérez Herrera se trasladara desde Ecuador de manera ilegal hasta esa locación para comenzar con el papeleo del bebé. 
2021-05-03	6	EE.UU. acuerda con México, Guatemala y Honduras sobre migración La información ofrecida por Mayorkas incluye la noticia que en esas cuatro familias hay un niño separado de sus progenitores cuando tenía tres años. Al parecer, hay numerosos heridos y no se sabe si pérdidas humanas pic.twitter.com/AJEbJmNUws — Luis M Navarro D (@LMNavarroD) May 3, 2021 Por su parte g1.globo.com, reportó que tres personas resultaron heridas, dijo el teniente de Bomberos Paulo Galeano, quien certificó que la fuerza del agua rompió un muro y arrastró las carpas instaladas en un terreno en la la Avenida Torquato Tapajós. En un comunicado, la Defensa Civil dijo que ocho personas fueron remitidas a instalaciones de salud en la capital, entre ellas una mujer embarazada y un bebé. 
2021-05-05	1	Pasos para la inscripción Para esta primera fase los venezolanos deberán contar con una computadora o cualquier dispositivo móvil, con conexión a Internet y seguir los siguientes pasos: • Ingresar a la página web de Migración Colombia; www.migracioncolombia.gov.co, y hacer clic en el botón Visibles. Recuerde que este usuario y clave son de suma importancia para acceder a todas las etapas del proceso, siempre téngalas presente. • Acto seguido, deberá adjuntar los documentos que se solicitan por cada una de las personas a registrar. 
2021-05-06	2	Los interesados debieron inscribirse en el Registro Único de Migrantes Venezolanos (RUMV) y llenar una encuesta, publicó elnacional.com. Asimismo, el funcionario colombiano precisó que durante el miércoles más de 950 migrantes venezolanos realizaron su registro en el RUMV, quedándoles pendiente la encuesta socioeconómica. La Comisión Especial para los Refugiados activó el link que permite conocer los centros de vacunación cercanos a su domicilio. 
2021-05-07	1	Vera, dirigente del partido opositor Primero Justicia, del que forma parte el dos veces candidato presidencial Henrique Capriles, en el estado Táchira, y que alberga los principales paso fronterizos con Colombia, específicamente, con el departamento de Norte de Santander. La oposición venezolana ha denunciado que, debido al cierre fronterizo, varios migrantes han perdido la vida tratando de cruzar por las trochas y, especialmente, atravesando el río Táchira, frontera entre los dos países. El último caso lo expuso el político opositor David Smolansky en Twitter, el pasado 24 de abril, cuando dijo que un hombre había muerto ahogado junto a sus dos nietos cuando trataba de cruzar a Colombia. 
2021-05-08	1	La denuncia la formuló, en un comunicado, la ONG Human Rights Defense Curaçao (HRDC), la cual alega que “estar encarcelados con presuntos delincuentes, incluidas personas sospechosas de delitos graves, genera problemas de salud, miedo y desconfianza, problemas psicológicos y la sensación de trato injusto”. La asociación civil defensora de los Derechos Humanos explica que decidió ofrecer esta declaración ante la “avalancha de quejas recibidas en los últimos días sobre abusos en los centros del SDKK, donde se encuentran los inmigrantes”. Como ejemplo, HRDC relata que “los migrantes están encerrados en sus celdas porque los presuntos delincuentes tienen que participar en actividades y no hay suficiente personal calificado para vigilar a los refugiados”. 
2021-05-10	2	@Armed_Forces_MT hanno il dovere di intervenire!https://t.co/CS0CCr1we8 — Mediterranea Saving Humans (@RescueMed) May 10, 2021 Alarm Phone acotó “que aunque notificamos inmediatamente a las autoridades, nadie respondió. La citada ONG también informó que otros 75 migrantes se encuentran en peligro frente a las costas de Malta, en “un barco abarrotado y con poco combustible”. Several of the migrants I asked said they are coming from Venezuela, just like yesterday. 
2021-05-11	1	¿Consideras que se haga justicia en el caso cuando falta saber quiénes son los autores intelectuales del crimen?. Yesterday in Donna, I visited our @CBP facility to see firsthand the tremendous progress being made. Got to thank the men & women coordinating safe placement of unaccompanied minors arriving at our border. 
2021-05-12	1	¿Consideras que se haga justicia en el caso cuando falta saber quiénes son los autores intelectuales del crimen?. En abril, el número de adultos solos que trataron de ingresar al país por la frontera suroeste desde México aumentó un 10 por ciento respecto a marzo hasta alcanzar los 111.301, afirmó el CBP. The # of illegal unaccompanied minors arriving under Biden continues to shatter all precedent. 
2021-05-15	2	Ramírez advierte que el régimen de Nicolás Maduro puede aprovechar la coyuntura para avanzar en la ideologización del sistema formativo venezolano. Esto desprofesionalizará la carrera docente, lo cual haría caer aún más la ya cuestionada calidad académica de nuestros estudiantes, desde la educación primaria a la universidad”, subraya. El experto señala que el régimen chavista se ha ensañado contra las universidades: “La asfixia presupuestaria ha llegado a niveles límites. 
2021-05-16	1	"El rechazo hacia los venezolanos que han emigrado masivamente en los últimos años crece en toda América Latina en un contexto económico sombrío y la pandemia del coronavirus, reseña AFP. ""Lo peor es Perú"" Los ""venecos"" ahora son responsabilizados por la inseguridad, la delincuencia, el desempleo, los déficits públicos, los problemas en los hospitales, y hasta por el aumento en los divorcios. Pero para ella, aunque lo ideal sería otorgar el estatus de refugiados a estos inmigrantes, ello representa ""una responsabilidad legal, política y financiera demasiado grande que los países no tienen"". "
2021-05-17	4	CLAVES | Estas son las explosiones sociales registradas en Latinoamérica los últimos dos años Tras haber realizado el proceso, ahora puede llevar a cabo la inscripción en el Registro Único de Migrantes Venezolanos (Rumv) utilizando su nombre masculino para que le sea otorgado el Etpve bajo el nombre de Matteo Bullones. No obstante, el auditor Ferreira explica que este salario incluía pagos dentro y fuera de la nómina. El estudio señala que Colombia, Perú, Chile, Ecuador y Brasil solo están vacunando a los migrantes venezolanos regularizados. 
2021-05-18	8	La raíz de todo es política 18 may 2021 10:37 AM Tras salir hasta la playa, los migrantes entonces son entregados a un «contacto» que ya los espera con un vehículo para ser trasladados sin ser detectados. Según el diario español El Mundo, la crisis estalló públicamente porque España acogió en un hospital de Logroño al líder del Frente Polisario, Brahim Ghali. El martes por la tarde, las autoridades marroquíes cerraron la carretera que conduce al puesto fronterizo con Ceuta y policías antidisturbios dispersaron a multitudes de posibles migrantes. 
2021-05-19	2	Este martes, el país europeo desplegó militares en la frontera con Marruecos y anunció que enviarán más agentes de policías al lugar. Finalmente, las autoridades marroquíes cerraron la ruta que conduce al puesto fronterizo de Ceuta, donde desplegaron antidisturbios para dispersar a posibles migrantes. El Gobierno español, sin embargo, rechaza oficialmente la idea de que Marruecos esté castigando a España por una acción humanitaria. 
2021-05-20	2	Las entrevistas fueron realizadas en esta ronda en diez ciudades: Santo Domingo de los Colorados, Manta, Guayaquil, Huaquillas, Loja, Cuenca, Ibarra, Tulcán, Quito y Ambato, según el comunicado. Otros datos del informe indican que el 81 por ciento de los encuestados declaró tener condición migratoria irregular. Las entrevistas fueron realizadas en esta ronda en diez ciudades: Santo Domingo de los Colorados, Manta, Guayaquil, Huaquillas, Loja, Cuenca, Ibarra, Tulcán, Quito y Ambato, según el comunicado. 
2021-05-21	2	"El martes pasado, otros 86 migrantes lograron saltar la doble valla de este enclave. La crisis de Ceuta desató una crisis diplomática entre Madrid y Rabat, originada en la decisión española de prestar atención médica al líder independentista del Sáhara Occidental, un territorio que Marruecos considera como suyo. Tras las fuertes declaraciones de la víspera -""chantaje"", ""agresión"" a la frontera-, el gobierno español rebajó el tono este viernes. "
2021-05-22	2	‼️COMUNICADO | Cinco organizaciones (Elin, @NoNameKitchen1, @SolidaryW, @Maakumceuta y @APDHA) elaboramos exigencias y propuestas por lo ocurrido en #Ceuta — Pro Derechos Humanos (@APDHA) May 21, 2021 ��������������https://t.co/YA46nKoq5X pic.twitter.com/4EcnkLZf2c Esta zona del puerto es un punto de acumulación para los inmigrantes que quieren llegar a uno de los barcos atracados en el puerto cutí para llegar a la Península ibérica. La Delegación del Gobierno de la ciudad informó que ya unos 7.000 marroquíes fueron expulsados o han regresado voluntariamente tras su ingreso irregular. Lo hicimos forzados por la dictadura, por razones humanitarias, económicas, buscando oportunidades, por persecución política”, dijo el fundador de Voluntad Popular (VP), al tiempo que manifestó sentirse entusiasmado por reencontrarse con sus compatriotas en una asamblea ciudadana. 
2021-05-24	4	NEW: Exclusive video shot by our @FoxNews drone team here in La Joya, TX this AM shows a large group of illegal migrants running from overwhelmed Border Patrol agents. pic.twitter.com/5BFAKVkPse — Bill Melugin (@BillFOXLA) May 23, 2021 La cadena mostró un video grabado por drones en el que se aprecia a los migrantes corriendo para tratar de cruzar el río, mientras los agentes fronterizos los perseguían. Desde hace semanas, cientos de connacionales han cruzado el río Grande, desde familias enteras a personas en solitario, quienes buscan acogerse al TPS aprobado por Joe Biden. 
