date	count	summary
2021-03-30	6	MIRA: Joe Biden encarga a Kamala Harris manejar el flujo migratorio en la frontera con México Durante la llamada, Harris y Giammattei discutieron sobre los riesgos de emprender “el peligroso viaje a Estados Unidos, especialmente durante una pandemia mundial”, y convinieron en colaborar para “crear las condiciones para ampliar las oportunidades para las personas en sus países de origen”. Unas 100.000 personas fueron detenidas en febrero en la frontera sur de Estados Unidos, incluidos casi 9.500 menores no acompañados, un aumento del 28% con respecto a enero. “Al herido se le da atención por parte de nuestro propio personal y desafortunadamente pierde la vida”, aseveró el general Sandoval. 
2021-03-31	2	“Yo me vine porque nosotros no teníamos qué comer”, cuenta a la AFP este niño delgado y de grandes ojos oscuros tras desembarcar al caer la noche en tierras privadas de este polvoriento pueblo del Valle del Río Grande, junto a varias familias inmigrantes. - ¿Qué hay detrás del exitoso proceso de vacunación contra el coronavirus en Chile que deslumbra al mundo? Los niños recibían brazaletes con un código de barras que muestra cuándo se ducharon y sus condiciones médicas. 
2021-04-04	3	Los niños gritaban, se metían por debajo de las camas (...), luego el helicóptero bajó y pude ver que era una persona uniformada”, afirma. Tanto la ONU como diferentes ONG han denunciado graves violaciones de derechos humanos cometidas por la fuerza pública en Venezuela Los cuatro cuerpos fueron enterrados en Arauquita. Todo ciudadano extranjero que se encuentra en el Perú, ya sea su condición regular o irregular, está en la obligación de actualizar sus datos en la página web institucional Migraciones , informó dicha institución. 
2021-04-07	3	El mensaje se acompaña de una imagen en la que el presidente López Obrador y el canciller mexicano, Marcelo Ebrard, hablan por un teléfono manos libres. La Superintendencia Nacional de Migraciones informó que todo ciudadano extranjero que se encuentra en el Perú, ya sea su condición regular o irregular, está en la obligación de actualizar sus datos en la web institucional migraciones.gob.pe. - Machu Picchu: conoce los protocolos y tarifas para visitar la ciudadela inca - Recorre esta muestra virtual 360° sobre Túpac Amaru y Micaela Bastidas - Yachay: un espacio de exploración y gratitud con la tierra al sur de Lima - Bad Bunny: las zapatillas inspiradas en el cantante que podrás conseguir en Lima - Playas de Piura reciben el sello internacional como destinos seguros ante el COVID-19 
2021-04-08	3	Las detenciones de inmigrantes indocumentados en la frontera entre Estados Unidos y México alcanzaron en marzo su mayor nivel mensual en 20 años, al aumentar un 71 % respecto a febrero, informaron este jueves fuentes oficiales estadounidenses. Es la cifra máxima para un solo mes desde que la actual autoridad migratoria empezó a contabilizar esos datos en 2009. MIRA: El impresionante video que muestra cómo 2 niñas son arrojadas desde el muro de la frontera entre México y EE.UU. “Escenas como esta son muy comunes, ya que los contrabandistas continúan abandonando a los niños en áreas desoladas, sin consideración alguna de su bienestar”, advirtieron las autoridades fronterizas estadounidense en un comunicado. 
2021-04-10	3	Información continua y obligatoria de las empresas operadoras Para la implementación del sistema, el Osiptel establecerá un instructivo técnico que deberá ser aplicado, de manera obligatoria, por las empresas operadoras. Para la implementación del sistema, el Osiptel establecerá un instructivo técnico que deberá ser aplicado, de manera obligatoria, por las empresas operadoras. Los interesados podrán enviar sus comentarios sobre la propuesta del Osiptel al correo electrónico sid@osiptel.gob.pe, mediante un documento en formato Word, por 15 días hábiles, tras la publicación de la resolución. 
2021-04-11	1	
2021-04-12	3	“Estamos en comunicación con las autoridades policiales estadounidenses, mexicanas, Interpol, para localizar y repatriar también de ser posible, a la ciudadana Meyling”, agregó la primera dama. Una vez en esos centros, los chicos pasan por un proceso para ser entregados a un patrocinador, un familiar o uno de sus padres en Estados Unidos. Inicialmente la norma establecía que menores “no acompañados” pudieran “ser sujetos a un procedimiento de retorno asistido al país del cual son nacionales”, pero esto fue desestimado por el tribunal. 
2021-04-13	1	El gobierno estima que en los últimos dos años unas 20,000 personas han ingresado al país de manera irregular. Desde enero, unos 3,800 venezolanos ingresaron a Chile por la localidad de Colchane, en el norte del país. Y son precisamente estos migrantes los más amenazados por esta nueva normativa. 
2021-04-15	3	MIRA: Lima y Callao pasan a riesgo extremo por aumento de muertes a causa del COVID-19 La Superintendente Nacional de Migraciones, Roxana Del Águila Tuesta, explicó que esta disposición es para cualquier extranjero, e incluye también a los ciudadanos venezolanos que se encuentran en el territorio nacional con un Permiso Temporal de Permanencia (PTP) o que ya cuentan con la Calidad Migratoria Especial. Es importante que si ingresan y no sale su nombre o datos pueda realizar su actualización. - Camilo revela cómo conoció a Evaluna Montaner: “Nos contrataron para presentar un shampoo” - Eva Ayllón anunció concierto virtual para celebrar el Día de la Madre - Tula Rodríguez: “Creo que no voy a superar nunca la pérdida de mi mamá” (VIDEO) - Giuliana Rengifo sobre Maricarmen Marín: “Yo no piso Latina desde que ella entró al canal” 
2021-04-16	4	“El MINSA ya aperturó la web para conocer la fecha, lugar y hora, teniendo en cuenta los grupos de vacunación que son primeros los mayores de 80 años, luego 70 y 60 y así sucesivamente hasta llegar a los más jóvenes, pero es muy importante que los datos de todos los venezolanos estén actualizados en Migraciones para no tener problemas con la data”, aseveró el Embajador. “Ahora, con el apoyo del proyecto, he podido instalarme en un punto fijo y ya no tengo la necesidad de recorrer las calles”, comenta con entusiasmo. Al inicio pasamos momentos muy difíciles: desconfiaban mucho de nosotros, por ser extranjeros, y no conseguíamos trabajo, así que empezamos a vender hamburguesas en la calle, pero luego llegó la pandemia”. 
2021-04-17	1	“Los nuevos estadounidenses mantienen hoy el mismo papel positivo, con su energía, su idealismo y su amor por el país, que siempre tuvieron”, escribe. En su tribuna, Bush lamenta que “las políticas migratorias provoquen tanta amargura y malicia”. En cuanto a los millones de inmigrantes indocumentados que ya viven en Estados Unidos, Bush cree que una amnistía general sería “profundamente injusta” para quienes intentan llegar legalmente, pero agrega que “se debe abrir un proceso progresivo” para obtener el permiso de residencia y luego la ciudadanía. 
2021-04-18	1	Acosado por la pobreza, el hondureño Juan Macías (nombre cambiado) le pagó en marzo a una de esas redes 7.000 dólares que reunió con préstamos familiares. Esas personas arribaron tras largas y peligrosas travesías a pie, en cajas de camiones o en tren. El tráfico fue controlado originalmente por mexicanos vinculados a un programa que les permitió trabajar en Estados Unidos entre 1942 y 1964. 
2021-04-20	2	MIRA: MTC autoriza a Movistar desplegar tecnología 5G NSA en Perú Según el Organismo Supervisor de Inversión Privada en Telecomunicaciones (Osiptel), las transacciones se han realizado a través del aplicativo web y móvil Mi Movistar en las últimas dos semanas. Por ello, hemos estado reforzando las redes existentes e invirtiendo en nuevas tecnologías, lo cual implica cubrir los costos de infraestructura y el mayor consumo”, señaló la empresa. - TE PUEDE INTERESAR | Si votos blancos, nulos o viciados superan el 66.6% en comicios de junio, ¿se repite la primera vuelta? 
2021-04-21	3	Cátedra Bicentenario También participarán Teófilo Altaminaro, PHD en Ciencias Sociales por la Durham University , especialista en temas de economía campesina, antropología urbana, migraciones internas e internacionales y cambio climático; y la socióloga Tania Vázquez Luque, investigadora principal del Instituto de Estudios Peruanos, especialista en demografía de América Latina, migración interna e internacional. MIRA: Promising Young Woman: una historia de venganza que toma la pantalla en tonos pastel Los interesados en participar pueden inscribirse en la web: bicentenario.gob.pe/catedra . También participarán Teófilo Altaminaro, PHD en Ciencias Sociales por la Durham University, especialista en temas de economía campesina, antropología urbana, migraciones internas e internacionales y cambio climático; y la socióloga Tania Vázquez Luque, investigadora principal del Instituto de Estudios Peruanos, especialista en demografía de América Latina, migración interna e internacional. 
2021-04-23	4	- Italia autoriza el desembarco de los 182 migrantes que iban a bordo del Ocean Viking - Italia: Los 82 migrantes del Ocean Viking desembarcan en Lampedusa - Médicos Sin Fronteras: “No puede haber una ley que castigue salvar vidas” El Ocean Viking acudió este jueves, junto a tres mercantes, al rescate de dos barcazas tras ser alertada por “Alarm Phone”, un servicio telefónico de ayuda a los inmigrantes, que ya desde el miércoles, cuando se puso en contacto con los migrantes en peligro, había intentado sin éxito que las autoridades de Libia, Malta e Italia ayudaran a rescatarlas. El rescate predecible en el mar, los acuerdos de desembarco y la solidaridad con las soluciones posteriores son más necesarios que nunca”. Pero apelaremos al apoyo financiero internacional para financiar proyectos de regularización e incorporación en la economía”, anunció tras su victoria. 
2021-04-25	3	En este caso son 55 ciudadanos extranjeros”, explicó Juan Francisco Galli, subsecretario del Interior, en rueda de prensa. “No se entiende que al mismo tiempo que la ley permite la regularización de estas personas, se las expulse sin darles la oportunidad de acogerse a este proceso”, indicó el Servicio Jesuita a Migrantes. Un colombiano y cuatro venezolanos murieron en su intento por llegar a Chile, según datos del gobierno. 
2021-04-26	1	“Nos mantenemos activos hasta encontrar (...) a los 10 ciudadanos venezolanos que aún nos faltan por rescatar (...), entre ellos, presuntamente, tres menores de edad”, señaló Hernández. En un comunicado conjunto, el Alto Comisionado de las Naciones Unidas para los Refugiados (ACNUR) y la Organización Internacional para las Migraciones (OIM) dijeron este lunes estar “profundamente consternados” por el naufragio. Delta Amacuro es una apartada y empobrecida región de Venezuela, con población mayoritariamente indígena, desde donde muchas personas emprenden viajes clandestinos hacia Trinidad y Tobago empujadas por la dura crisis económica que atraviesa el país. 
2021-04-27	2	“Esto puede implicar una violación a las protecciones legales reconocidas por la Constitución de Chile”, agregó la organización, puesto que “los migrantes se vieron imposibilitadas de recurrir a la expulsión o solicitar amparo”. Los venezolanos no son migrantes comunes, son refugiados, que huyen de un país devastado y buscan refugio del hambre y la represión que significa (Nicolás) Maduro”, dijo el opositor Julio Borges, un estrecho colaborador del líder Juan Guaidó, en Twitter. - Coronavirus: el pronóstico de Bill Gates sobre cuándo y cómo se volverá a la normalidad - “En los 70 Venezuela era la modernidad”: 3 colombianos que emigraron hace décadas y ya no quieren regresar (pese a la crisis) - Cuán agresiva es la variante india de coronavirus y por qué sabemos tan poco sobre ella - North Miami Beach ya no vacunará gratis a turistas contra el coronavirus, como ofreció su alcalde - La situación en la India por el coronavirus es “más que desgarradora”, alerta la OMS - Israel doblega al coronavirus: detecta solo 38 casos en un día, la cifra más baja en un año 
2021-04-28	1	En diciembre pasado, hasta 300 venezolanos ingresaban diariamente a nuestro país de manera ilegal, pese al cierre de nuestra frontera con Ecuador por la pandemia del Covid-19. El jefe del Frente Policial Tumbes, general PNP Luis Gamarra, reveló a Correo que muchos ilegales abordan buses formales, pero bajan en un tramo de la carretera para evadir los controles policiales, caminando en largas filas, para luego retomar su viaje en las unidades interprovinciales. Sus unidades son llevadas al depósito, pero vienen sus abogados, plantean recursos y salen. 
2021-04-30	3	1 de 8 Varados en Reynosa 2 de 8 Abarrotados en una plaza 3 de 8 Norma título 42 4 de 8 Médicos sin Fronteras 5 de 8 Tamaulipas, la ruta más corta 6 de 8 Triste realidad 7 de 8 Detenciones en la frontera 8 de 8 Solicitantes de asilo centroamericanos descansan en un parque público luego de ser enviados de regreso a México, en Reynosa ___________________________________ - Coronavirus: el pronóstico de Bill Gates sobre cuándo y cómo se volverá a la normalidad - “En los 70 Venezuela era la modernidad”: 3 colombianos que emigraron hace décadas y ya no quieren regresar (pese a la crisis) - Cuán agresiva es la variante india de coronavirus y por qué sabemos tan poco sobre ella - North Miami Beach ya no vacunará gratis a turistas contra el coronavirus, como ofreció su alcalde - La situación en la India por el coronavirus es “más que desgarradora”, alerta la OMS - Israel doblega al coronavirus: detecta solo 38 casos en un día, la cifra más baja en un año En promedio, los precios de las viviendas subieron 7.5% desde noviembre, con ganancias del 10% al 15% en ubicaciones establecidas y solicitadas, según Property Monitor. El impulso del mercado de gama alta se ha mantenido hasta este mes. “Tuvimos una corrección importante y ahora estamos trabajando en el extremo superior del mercado”, dijo Khan. 
2021-05-02	2	El accidente tuvo lugar en un momento en que Estados Unidos vive una gran afluencia de inmigrantes indocumentados en su frontera sur. Funcionarios y migrantes dicen que el éxodo fue provocada, en cierta medida, por el aumento de la pobreza y la violencia en Centroamérica, así como por la promesa del presidente Joe Biden de una política migratoria más humana. - Coronavirus: el pronóstico de Bill Gates sobre cuándo y cómo se volverá a la normalidad - “En los 70 Venezuela era la modernidad”: 3 colombianos que emigraron hace décadas y ya no quieren regresar (pese a la crisis) - Cuán agresiva es la variante india de coronavirus y por qué sabemos tan poco sobre ella - North Miami Beach ya no vacunará gratis a turistas contra el coronavirus, como ofreció su alcalde - La situación en la India por el coronavirus es “más que desgarradora”, alerta la OMS - Israel doblega al coronavirus: detecta solo 38 casos en un día, la cifra más baja en un año 
2021-05-03	2	“Hemos trabajado en esto por cuatro años y sabemos cuánto queda por hacer”, dijo Gelernt a la cadena NPR de radio. Los grupos proinmigrantes calculan que todavía no se ha localizado a los parientes de al menos 445 menores. Según fuentes citadas por el diario The New York Times, se espera que otros 30 migrantes entren en el país con permisos por razones humanitarias, entre los próximos 30 o 60 días. 
2021-05-06	2	Diferentes instituciones educativas, religiosas y no gubernamentales de Arequipa suman esfuerzos para ayudar en diferentes aspectos como el acceso a la educación, consagraciones religiosas a los migrantes de Venezuela. El padre Juan Sebastián Portela del equipo Pastoral de Migrantes informó que junto al Instituto Secular Nuestra Señora de la Ofrenda preparan a los jóvenes para recibir los sacramentos como el bautismo, la confirmación. Los extranjeros también reciben ayuda jurídica, atención psicológica, programas de emprendimiento, entre otros a través del Centro de Integración Perú-Venezuela, la Universidad Católica San Pablo y y la Fundación alemana Hanns-Seidel-Stiftung (HSS). 
2021-05-08	1	La normalidad no llega sin embargo a la mano de obra extranjera que vive en barracones. “Las autoridades los tratan como unidades económicas que permite al país seguir funcionando, pero no los ven como personas con derechos fundamentales tales como la libertad de movimiento”, comenta el activista. Las autoridades singapurenses descubrieron en diciembre, tras realizar pruebas serológicas a estos trabajadores, que el 47% padecieron el COVID-19, la gran mayoría asintomáticos. 
2021-05-10	2	Aunque tuvimos la oportunidad de prepararnos para el viaje, llegado el momento, dolió. Pero he visto a mis hijos adaptarse y recuperar el norte y luchar día a día en esta nueva tierra por tener un mejor futuro; uno donde sus derechos no se vean vulnerados. El cual es posible gracias al apoyo del Programa Europeo Regional de Migración y Refugio SI Frontera financiado por la Unión Europea y la cooperación alemana, implementado por la GIZ en Perú”. 
2021-05-13	2	Dicha información fue emitida por el Ministerio Público, vía su portal web, asegurando que el hombre fue intervenido cuando personal de la Policía Nacional y la Marina de Guerra se percataron que en un bote denominado peque peque se trasladaban a 16 personas. Esto se ubica cerca a la frontera con los países de Colombia y Brasil. Dicha información fue emitida por el Ministerio Público, vía su portal web, asegurando que el hombre fue intervenido cuando personal de la Policía Nacional y la Marina de Guerra se percataron que en un bote denominado peque peque se trasladaban a 16 personas. 
2021-05-16	5	El rechazo hacia los venezolanos que han emigrado masivamente en los últimos años crece en toda América Latina en un contexto económico sombrío y la pandemia del coronavirus. Pero para ella, aunque lo ideal sería otorgar el estatus de refugiados a estos inmigrantes, ello representa “una responsabilidad legal, política y financiera demasiado grande que los países no tienen”. MIRA: Conoce qué pasa con los frascos abiertos cuando ya no hay personas para vacunar contra el COVID-19 Así lo indicó el Ministerio Público, vía su portal web, donde indica que los intervenidos fueron identificados como German Sandoval Paiva (42), Paul Montenegro Vergara (40) y Jhonny Mendoza Torres (33), quienes a bordo de una unidad vehicular se encontraban trasladando a ciudadanos venezolanos. 
2021-05-17	2	Poco después de las 20H00 (18H00 GMT), las llegadas parecían haberse frenado, indicó el portavoz, aunque el flujo no cesó a lo largo del día. El Frente Polisario, apoyado por Argelia, lleva décadas luchando por la independencia del Sáhara Occidental, una excolonia española controlada en su mayor parte por Marruecos, que propone a lo sumo una autonomía bajo su soberanía. Una vez adoptada formalmente, los países dispondrán de dos años para adaptar esas normas a su legislación nacional. 
2021-05-18	7	Mi deseo es seguir estrechando aún más esta relación de amistad”, indicó Sánchez, en una breve declaración institucional. Efe contactó con cuatro fuentes oficiales marroquíes para que explicaran esta salida masiva de sus ciudadanos por una frontera en teoría cerrada, pero ninguna quiso responder a las preguntas. La portavoz de la OMS añadió que desde el comienzo del Ramadán se han registrado 91 ataques contra instalaciones sanitarias en los territorios palestinos (71 en Cisjordania y 21 en Gaza), con al menos 41 trabajadores heridos. 
2021-05-19	3	Con la crisis económica del país llanero, tomó sus maletas y cruzó las fronteras por una vida digna. Pero, en definitiva, fue la opción más deseable al no poder adquirir un boleto aéreo bien sea por el costo que, evidentemente, era muchísimo mayor, pero que brindaba menos tiempo y mayor comodidad; o por no tener un pasaporte ni los medios para sacar uno, porque en Venezuela es casi imposible adquirir normalmente un pasaporte. Volvía para empezar desde cero mi proceso de adaptación a una cultura diferente, pero no ajena. 
2021-05-20	6	“Siendo la primera peruana en la Legislatura Legal, quiero demostrar que nosotros, lo inmigrantes, aunque algunos no manejan muy bien el inglés, somos capaces de contribuir y aportar en la comunidad”, enfatizó orgullosa. “Los han utilizado [a esos niños], saltándose cualquier regla de derecho internacional”, añadió la ministra, enfatizando que “con España no se juega”. El Ejecutivo español confía en que el diálogo de “alta diplomacia” pueda rebajar la tensión con el país vecino, según dijo hoy la ministra Portavoz del Gobierno, María Jesús Montero. 
2021-05-21	2	Cómo usar la App del Pre Registro Para realizar el Pre Registro de control migratorio, primero, debe descargar el aplicativo de las tiendas Play Store o Apple Store en su teléfono celular o dispositivo móvil, conectado a internet, antes de las 48 horas de su viaje internacional. Posteriormente, el usuario debe escanear el código QR de la Tarjeta de Embarque para obtener la información del viaje y capturar la data relacionada a su salud. Luego se emitirá un código QR, el cual debe presentarse en el módulo de MIGRACIONES del aeropuerto. 
2021-05-22	1	“Tras una cuidadosa consideración determinamos que debemos hacer todo lo posible para apoyar a los ciudadanos haitianos en Estados Unidos hasta que mejoren las condiciones en su país y puedan regresar a sus hogares de manera segura”, dijo el secretario de Seguridad Nacional, Alejandro Mayorkas, en un comunicado. Casi 60.000 haitianos se refugiaron en Estados Unidos tras el terremoto, y su estatus de protección se extendió varias veces hasta el anuncio de Trump en 2017. El presidente, Jovenel Moise, gobierna por decreto luego de que las elecciones legislativas previstas para 2018 se postergaran. 
2021-05-24	3	Agradezco a Migraciones por su labor, queremos afianzar esta alianza para trabajar directamente y hacer realidad un sueño de vida que es trasladar a nuestros pacientitos para salvarles la vida”, comentó. En la imagen, la joven, identificada como Luna, abraza al migrante que llora desconsoladamente y se apoya en ella, mientras que a pocos metros personal de la ONG atiende a un amigo suyo intentando salvarle la vida. No obstante, el hashtag #GraciasLuna se volvió tendencia en España y miles de personas, entre políticos, artistas y personas anónimas, se animaron a mostrarle su apoyo a la joven que se convirtió en un símbolo de esperanza por su gesto. 
2021-05-25	1	Una mujer venezolana murió este martes mientras cruzaba a pie la abrupta frontera entre Chile y Bolivia, convirtiéndose así en la sexta migrante fallecida en un paso no habilitado en lo que va de año. “Quiero hacer un llamado al Gobierno para reforzar la vía diplomática y las gestiones que permitan controlar el ingreso irregular de migrantes”, instó en declaraciones a la prensa local el alcalde de Colchane, Javier García. Hace un mes, y amparándose en este nueva norma, el Ejecutivo inició un proceso de deportaciones con el que pretende deportar a más de 1.500 extranjeros en 2021 y fletó un primer avión a Venezuela con 55 personas que quedaron expulsadas del país. 
2021-05-27	2	Ingresó al país sudamericano por un paso irregular, en la frontera con Perú, luego de caminar tres días por el desierto, consumiendo solo agua y pan. “Quienes intenten ingresar clandestinamente, no solo comenten un delito, sino que se arriesgan a ser sujetos de expulsión”, agregó. La nueva ola migratoria ha significado un fuerte desafío para esta nación, donde se han tenido que adoptar medidas a contrarreloj para intentar adecuar sus políticas de integración hacia los migrantes. 
2021-05-28	4	Murió el recordado “Jaguar” Juan Manuel Ochoa Cabe precisar que entre los ciudadanos que fueron trasladados, estaba Marí José Abreu Suárez, quien volvió con las cenizas de su hermano Orlando Abreu, asesinado en enero pasado en Trujilo. Entre los países miembros están Argentina, Bolivia, Brasil, Chile, Colombia, Costa Rica, Ecuador, Guyana, México, Paraguay, Panamá, República Dominicana, Perú y Uruguay. - Turismo de vacunas: direcciones, sitios web y consejos en una guía para recibir las dosis en EE.UU. - Nueva York: Misterio por desaparición de turista frente a McDonald’s en Times Square La Guardia Costera “tiene múltiples activos aéreos y marinos dedicados a la búsqueda” de los 10 desaparecidos, escribió la institución en Twitter la mañana del viernes. 
2021-05-31	5	En cambio, aquellos liderados por mujeres recibirán una formación que permitirá el empoderamiento femenino en las relaciones de trabajo y gestión del negocio. Ese plan, presentado por Biden en su primer día en el cargo, debe ser aprobado por las dos cámaras del Congreso y cuenta con la oposición de los republicanos. Ese plan, presentado por Biden en su primer día en el cargo, debe ser aprobado por las dos cámaras del Congreso y cuenta con la oposición de los republicanos. 
2021-06-01	1	En la reunión se analizaron las necesidades y retos que existen para brindar atención a los migrantes venezolanos, con el objetivo de orientar los recursos que se pudieran obtener en el cónclave de donantes. El canciller ecuatoriano, Mauricio Montalvo, dijo que su país valora esta iniciativa, pues constituye una valiosa oportunidad para mostrar a los donantes algunos ejemplos del trabajo que realiza el Gobierno y la cooperación internacional “en favor de las poblaciones migrantes venezolanas que han llegado al país”. Por ello, Velásteguí pidió “proyectar el esfuerzo solidario para enfrentar una crisis agravada por la situación sanitaria” por la pandemia del coronavirus en el mundo. 
2021-06-05	2	El nuevo espacio cuenta con el equipamiento necesario e infraestructura, además de cumplir con las medidas preventivas para evitar posibles contagios del COVID-19 entre su personal y el público usuario. Nuestro objetivo, desde el Ministerio del Interior, es ofrecer una atención de calidad y acercar los servicios del Estado a todos los peruanos”, remarcó. Agregó que el Mininter tiene claro que todos los servicios implementados en bien de la población deben ir acompañados de protocolos para prevenir la propagación del virus. 
2021-06-06	2	Harris se reunirá el lunes con el presidente guatemalteco, Alejandro Giammattei, actualmente cuestionado por su falta de compromiso en el combate contra la corrupción. Lo mismo ocurre con aquellos hombres que se involucran en negocios turbios y hacen de las suyas, dejando muy mal parados a sus connacionales. Pero, ¿sería justo decirle así a una persona que trabaja honradamente para ganarse el pan con harto esfuerzo, en un país ajeno y velando desde la distancia por los suyos? 
2021-06-07	3	Miles de inmigrantes amparados por el Estatus de Protección Temporal (TPS, en inglés) que ingresaron de forma ilegal a Estados Unidos no son elegibles para obtener la residencia permanente en este país bajo el argumento que este amparo migratorio representa una entrada legal al país, según un fallo unánime del Tribunal Supremo publicado este lunes. El TPS permite trabajar legalmente en Estados Unidos en tanto el Gobierno de este país determine que no existen condiciones seguras para el retorno a sus países de origen: Birmania, El Salvador, Haití, Honduras, Nepal, Nicaragua, Somalia, Sudán del Sur, Sudán, Siria, Venezuela y Yemen. El niño nicaragüense de 10 años grabado en un video viral llorando y pidiendo ayuda entre lágrimas a una patrulla que resguarda la frontera entre Estados Unidos y México a inicios del presente año logró reunirse con su madre, de acuerdo a reportes de la televisora KVEO y varios noticieros locales. 
2021-06-08	2	”Cuando reunimos a las primeras siete familias el mes pasado, dije que esto era solo el comienzo. Hasta ahora, 1.786 menores fueron entregados a sus familias, 1.779 gracias al apoyo de oenegés y otros siete en los últimos 30 días. El niño nicaragüense de 10 años que fue grabado en un video viral pidiendo ayuda entre lágrimas a una patrulla que custodia la frontera entre Estados Unidos (EE.UU.) y México a comienzos del presente año logró reunirse con su madre, según reportes de la televisora KVEO y otros noticieros locales. 
2021-06-09	4	Fuertes imágenes en las que un adolescente migrante de 16 años es paralizado con una pistola taser manipulada por un sheriff vienen causando indignación en redes sociales. Es el segundo mayor desplazamiento actual después del que ocurre en Siria Al menos un millón de ellos han ingresado a territorio peruano. Como muchas personas ansiosas de un mejor porvenir, esta señora logró llegar a Colombia haciendo un gran esfuerzo económico y humano. 
2021-06-10	2	Un total de 140 migrantes, en su mayoría centroamericanos, entre ellos cuatro menores, fueron rescatados este miércoles en una vivienda de la mexicana Ciudad Juárez, cerca de la frontera con EE.UU., donde se encontraban hacinados en cuartos de madera. (Fuente: EFE) 
2021-06-11	1	
2021-06-12	2	Los acusados declararon ante el juez que el testigo, un hombre de etnia pastún, los incriminó porque ellos son hazaríes, una minoría perseguida en Afganistán. En el momento del incendio, la situación era explosiva en el hacinado campamento, donde los migrantes vivían en lamentables condiciones higiénicas y bajo un estricto confinamiento desde hacía meses por el coronavirus. Según testimonios recabados por la AFP, la noche del primer incendio, unos 200 migrantes rechazaron ser puestos en cuarentena en una zona de aislamiento creada en el campo. 
2021-06-13	1	“¿De dónde eres?, porque por tu acento pareces dominicano” Al Chojín, nombre artístico de Domingo Antonio Edjang Moreno, le han preguntado demasiadas veces si es español. Por entonces, en los años 80, sus vecinos le veían como alguien “raro y exótico”: “crecer en un país que no te reconoce como nacional hace que tengas problemas de identidad, crecer aquí ha significado para mí estar un lugar constantemente donde no se me reconoce como propio”. Habla vasco mejor que español y chino Jong Li nació en Madrid pero a los tres años su familia se mudó al País Vasco (norte), donde aprendió rápidamente la lengua de esa región, el Euskera. 
2021-06-14	1	Según la organización humanitaria, estos datos fueron enviados posteriormente a las autoridades de Birmania (Myanmar), país del que huyeron tras una ofensiva militar, para acordar una posible repatriación. Tras entrevistar a 24 miembros de la perseguida minoría, todos menos uno negaron tener constancia de que ACNUR mencionase que los datos serían compartidos con Myanmar para una posible repatriación, según HRW. Ambos países han intentado hasta en dos ocasiones repatriar a los miembros de esta minoría principalmente musulmana, pero los refugiados se han negado a regresar hasta que Birmania les garantice su ciudadanía y seguridad en el país. 
2021-06-16	4	Canadá organiza este jueves una conferencia internacional en solidaridad con los 5.7 millones de refugiados y migrantes venezolanos que tiene como propósito aumentar la visibilidad de la crisis y lograr una cifra en donaciones similar a los US$ 653 millones en ayudas alcanzada en el 2020. Durante una conferencia de prensa, Mayorkas dijo que tanto México como Estados Unidos están trabajando para reducir la migración irregular, con Washington presionando a México para que haga más y la nación latinoamericana haciendo lo mismo con su vecino del norte. Mayorkas se reunió con el canciller mexicano, Marcelo Ebrard, con quien habló sobre migración, comercio, salud pública en la frontera común y desafíos económicos. 
2021-06-17	5	Necesitamos estar preparados para dar respuesta a esos aumentos de gente desplazada”, apostilló. Entonces, ese organismo cifró en 1.440 millones de dólares la cantidad necesaria para asistir a los migrantes y refugiados venezolanos. Por ejemplo, han intentado integrar a los niños en los sistemas educativos y de salud”, explicó. 
2021-06-18	3	La iniciativa busca, además, establecer oportunidades para la incorporación de estos peruanos a la Población Económicamente Activa (PEA). En ese sentido, la representación nacional aprobó el texto sustitutorio por 106 votos a favor y cinco abstenciones. Posteriormente, por 103 votos a favor, uno en contra y seis abstenciones, se exoneró de la segunda votación. 
2021-06-19	1	Siento el corazón hinchado, hay muchas familias separadas y eso debería de cambiar”, contó Rubí a Efe. Esta es la octava edición del evento “Abrazos, no muros”, que del lado estadounidense ocurrió en la ciudad de Sunland Park, Nuevo México, para que las familias se reúnan por tres minutos con sus seres queridos, a quienes no han podido ver por las políticas migratorias. El nuevo secretario del DHS, Alejandro Mayorkas, ha afirmado que “está comprometido con la tarea de reunir a las familias separadas cruelmente por el Gobierno anterior”. 
2021-06-20	5	Algunos son multimillonarios que han financiado campañas republicanas y acceden a congresistas conservadores con un simple llamado de teléfono. “La crisis ha hecho difícil y casi tóxico hasta mencionar la palabra inmigración”, dijo el congresista. Su papel: actuar como puente entre estos sectores y los legisladores conservadores, llevándoles un mensaje de apoyo a los inmigrantes. 
2021-06-21	1	El derecho a la educación también se ve afectado, casi un tercio (28%) de las niñas y adolescentes migrantes está fuera de los sistemas educativos y las que consiguen ingresar, sufren discriminación debido a su nacionalidad. Entre las diferentes dificultades para acceder a educación, están: la falta de documentación necesaria (20%), la falta de cupo en la institución educativa (20%) el embarazo temprano (15%) y a esto se suman otros factores como la falta de recursos económicos, el tener que trabajar, entre otros. - Turismo de vacunas: direcciones, sitios web y consejos en una guía para recibir las dosis en EE.UU. - Estados Unidos debate si Taiwán vale una guerra con China: ¿Cuál será el próximo paso de Biden? 
