date	count	summary
2021-03-22	3	Posteriormente la comisión se trasladará a Guatemala, donde sostendrán reuniones el miércoles con el presidente Alejandro Giammattei y el canciller de ese país Pedro Brolo, dijeron funcionarios del gobierno guatemalteco. La información fue confirmada posteriormente por Roberto Velazco, funcionario del Departamento de Relaciones Exteriores mexicano, quien detalló que la reunión está prevista para este martes. El mandatario mexicano, Andrés Manuel López Obrador, fue el primer líder de la región con quien el presidente Biden sostuvo una llamada y una reunión bilateral virtual. 
2021-03-23	8	TE PUEDE INTERESAR: EE.UU. reinicia programa para reunir a niños centroamericanos con sus padres residentes en ese país, ¿cómo será el proceso? En ese mismo sentido se pronunció Juan González, asesor principal de Biden para asuntos del Hemisferio Occidental. Se sigue transfiriendo a los menores no acompañados al Departamento de Salud tan rápido y eficientemente como puede, una vez son capturados en la frontera suroeste. 
2021-03-24	8	"Adicionalmente, ella ha sido férrea crítica de la administración Bukele y ha promovido que al gobierno salvadoreño se le recorte ayuda mientras no demuestre cambios sustantivos en sus formas autocráticas. ""Yo vine a este país cuando era bebé, traído por padres que buscaban la esperanza y la promesa de Estados Unidos"", había dicho el martes Mayorkas, nacido en Cuba. El presidente Nayib Bukele sugirió este miércoles a Estados Unidos que “debería de abandonar el concepto del ‘Triángulo Norte'”, para tratar el tema migratorio en la frontera sur. "
2021-03-25	6	"Las críticas opositoras se multiplicaron y el influyente senador Lindsey Graham acusó a Biden de haber realizado cambios que crearon un ""virtual tsunami humano"". Grupo Calleja reiteró ayer su interés en apoyar el desarrollo local y prevenir la migración en El Salvador, a través de su programa Cultivando Oportunidades. Desde hace más de 6 años, la cadena trabaja junto a Acceso, una empresa con visión social, enfocada en generar un impacto positivo en los pequeños agricultores salvadoreños, ""eliminando con esto los principales obstáculos que enfrentan para su incorporación al mercado formal"". "
2021-03-26	3	El Salvador pide trato diferenciado a EEUU en tema migratorio El Salvador pidió este jueves al Gobierno de EEUU que entablen una agenda bilateral solo entre ambas naciones para abordar el tema de la migración, dejando aparte a Guatemala y Honduras. El miércoles 24, el gobernante salvadoreño dijo que Estados Unidos “debe descartar el concepto de Triángulo Norte y comenzar a trabajar con sus socios para impulsar soluciones COMPROBADAS”. Los legisladores le hicieron pocos cambios al proyecto original y emitieron dictamen favorable esta semana. 
2021-03-27	4	Sin embargo, basta asomarse una noche a Roma para constatar que el mensaje no ha calado aún entre los centroamericanos. Para muchos, la nueva oleada de migración se explica debido a la salida del expresidente Donald Trump. El presidente salvadoreño aseguró que la migración no se puede criminalizar y anunció un veto a la ley especial contra el tráfico ilegal de personas, aprobada el jueves. 
2021-03-28	2	Y el gobierno estadounidense espera este año una llegada récord de migrantes en 20 años. Estados Unidos se prepara para dos meses desafiantes en cuanto a la inmigración, ya que según sus proyecciones los cruces fronterizos de menores no acompañados aumentará drásticamente en abril, pero mucho más en mayo. Funcionarios de la Patrulla Fronteriza (CBP) dijeron al diario estadounidense que esperan tener a más de 18.000 niños bajo custodia al concluir marzo, un récord para cualquier mes en la frontera cuyas cifras no se reportaban desde 2010, según datos del gobierno. 
2021-03-29	4	Victoria Salazar murió cuando era arrestada la tarde del domingo por supuestamente alterar el orden público, una policía apoyó sus rodillas sobre su cuerpo tumbado boca abajo causándole graves lesiones en la columna vertebral. @MigracionGuate informa que, hasta las 18:45 horas, había unas 70 personas en la Gran Terminal Metropolitana, de San Pedro Sula, Honduras, esperando salir en caravana hacia los Estados Unidos. .#MásHechos #MásNoticias #MásCercaDeTi 💜 pic.twitter.com/QAC4Uxf61o — TV Azteca Honduras (@aztecahonduras) March 30, 2021 📢 Journalists & #media: Given the departure of a new migrant caravan on March 30 from San Pedro Sula, Honduras, we have specialists in the area to answer your questions about humanitarian care, protection, dignified treatment and COVID-19. 
2021-03-30	4	Unas 100.000 personas fueron detenidas en febrero en la frontera sur de Estados Unidos, incluidos casi 9.500 menores no acompañados, un aumento del 28% con respecto a enero. AFP Las pulseras o brazaletes que son usados por los migrantes encontrados cerca del Río Bravo, en Texas. Como Victoria era madre soltera y no tenía más familiares en México, las niñas han quedado sin ningún apoyo cerca. 
2021-03-31	4	El martes en la madrugada una nueva caravana compuesta por unas 130 personas entre niños, mujeres y hombres, partió rumbo a EE. El gobierno del presidente Joe Biden permitió esta semana por primera vez a periodistas visitar su principal albergue para niños migrantes no acompañados por adultos. Los niños albergados ahí serán remitidos a refugios operados por el Departamento de Salud y Servicios Humanos, y luego llevados con algún familiar que pudieran tener en Estados Unidos, o a un hogar adoptivo temporal. 
2021-04-01	1	El Mundo Los traficantes se ensañan contra los niños migrantes no acompañados Los “coyotes” son tan crueles que los abandonan en el desierto o los lanzan al Río Bravo. Según la agencia, uno de los sospechosos dejó caer a las niñas ecuatorianas, de 3 y 5 años, luego ambos contrabandistas huyeron del lugar a pie y “abandonaron a las niñas indefensas en el lado norte de la línea fronteriza internacional”. Lanzan a bebé al Río Grande En otro hecho una bebé de seis meses fue rescatada por agentes de la Patrulla Fronteriza, luego que traficantes la arrojaran desde una balsa. 
2021-04-02	2	Esto es el resultado de dictadores más interesados en su propio beneficio mientras su gente escapan por los 1000 y mueren por los 100. Además, Bukele y sus seguidores en Twitter prosiguieron sus ataques contra la legisladora demócrata, al pedir incluso que no voten por ella en las próximas elecciones. “Nuestra asistencia extranjera debe ir a la sociedad civil, organizaciones no gubernamentales, instituciones multilaterales y otras instituciones creíbles que tengan un historial probado de ayudar a personas y comunidades vulnerables”, dijo en el escrito. 
2021-04-03	1	Desde que ocurrieron los hechos en la ciudad de Tulum, a través de diferentes instituciones el Gobierno salvadoreño ha exigido justicia y apoyó junto a la representación diplomática en México para agilizar el proceso de repatriación. “Yo pido justicia para mi hija, es un ser humano al cual ellos abusaron… Fue un abuso de autoridad, en los videos se ve bien“, dijo Rosibel Arriaza, madre de la fallecida. Todos los agentes involucrados están detenidos y esperan un juicio. 
2021-04-04	2	Customs and Border Protection (CBP), no nos permitiría afirmar superficialmente que la migración ha disminuido o aumentado desde Centroamérica y México. Basado en datos de CBP, Nick Miroff, reportero del Washington Post, analizó el mes pasado una sensible diferencia cuantitativa entre niños y niñas migrantes no acompañados provenientes de México, Honduras y Guatemala detenidos en la frontera en relación con niñez migrante irregular no acompañada de origen salvadoreño detenida por la patrulla fronteriza desde octubre 2020 hasta febrero 2021. Los cruces fronterizos en marzo saltaron al nivel más alto en 15 años, según datos preliminares de CBP. 
2021-04-05	4	“El capítulo en que debemos profundizar es en el de inversión junto a nuestro Socio Confiable, para generar oportunidades laborales”, añadió. Sin embargo, hay una finalidad inquietante en el objetivo propuesto aquí: resolver el problema de las personas que buscan refugio. UU. Ha sido históricamente bastante sólido (aunque actualmente en mal estado ), pero se necesitan años de solicitudes, controles y procesamiento para que las personas realmente ingresen al país. 
2021-04-06	4	Encuentros privados con el canciller, Pedro Brolo, y con el presidente, Alejandro Giammattei, fueron sus primeras actividades aquí, sin que trascendieran detalles de los diálogos. Esa nueva estrategia ‘deja atrás los acuerdos de tercer país seguro firmados en 2019 por los expresidentes Donald Trump (2017-2021) y Jimmy Morales (2016-2020)’, agregan. El funcionario estadounidense recordó lo ocurrido a finales de enero en México, cuando 19 personas fueron asesinadas y luego calcinadas en Tamaulipas, frontera con Estados Unidos, entre ellas 16 migrantes ilegales guatemaltecos. 
2021-04-07	4	"La embajadora salvadoreña en Washington, Milena Mayorga, informó momentáneamente que la agenda de la visita incluía una reunión con el mandatario, aunque posteriormente borró el mensaje. Por eso nosotros queremos migrar allá, pero lamentablemente no nos dejaron”, dijo Brenda Mejía, madre del menor, también al medio. Con lágrimas en los ojos, la grabación muestra al niño caminando hacia el agente de la Patrulla Fronteriza le dice: ""¿Me puede ayudar?”...”Es que yo venía con un grupo de personas y me dejaron botado y no sé dónde están”, le explicó el niño, que no pudo contener las lágrimas. "
2021-04-08	6	"Las detenciones de inmigrantes indocumentados en la frontera entre Estados Unidos y México alcanzaron en marzo su mayor nivel mensual en 20 años, al aumentar un 71 % respecto a febrero, informaron este jueves fuentes oficiales estadounidenses. Señaló que, si se le entregan los 2 millones de dólares a la CICIES para reforzar las investigaciones, “eso es bueno porque la corrupción genera la migración”. ""Escenas como esta son muy comunes, ya que los contrabandistas continúan abandonando a los niños en áreas desoladas, sin consideración alguna de su bienestar"", advirtieron las autoridades fronterizas estadounidense en un comunicado. "
2021-04-09	4	Zúñiga respondió que existen buenas relaciones a todos los niveles con el Gobierno de El Salvador, inclusive entre la Embajada Americana y el presidente Bukele. Si bien esta pregunta no ha sido ampliamente investigada, especialmente para el Triángulo Norte, hay varios estudios realizados en otras partes del mundo que comienzan a sugerir un vínculo. Si se percibe que la corrupción y el nepotismo socavan la meritocracia, es una reacción plausible buscar oportunidades en otros lugares, especialmente entre las personas altamente calificadas. 
2021-04-10	4	Un grupo de migrantes que, en los últimos meses, ha destacado en los titulares nacionales e internacionales por el incremento en la llegada a la frontera estadounidense. R: Hace 31 años Estados Unidos decidió canalizar sus recursos a través de ONGs y agencias que tiene en el país. P: Usted pidió a Estados Unidos otorgar un nuevo Estatus de Protección Temporal (TPS) para los hondureños, además del vigente desde 1999. 
2021-04-11	4	Esta no es la primera vez que Estados Unidos ve un gran número de migrantes llegar a su frontera sur. Sin embargo, hubo algo que puso nostálgico al famoso salvadoreño, pues se sorprendió al momento de ver como migrantes luchan por cruzar el alto y peligroso muro fronterizo entre México y Estados Unidos. También lee: Con una emotiva fotografía la Doctora Ana María Polo dio la bienvenida a sus 62 años de vida En el video captado por el salvadoreño se ve claramente como un grupo de migrantes están escalando el muro para poder cruzar al país “del sueño americano”. 
2021-04-13	2	señaló el director de la organización humanitaria Instituto Salvadoreño del Migrante (Insami), César Ríos. USAID dice que quiere ofrecer una esperanza a los ciudadanos del Triángulo Norte de Centroamérica para que permanezcan en sus países y no se vean obligados a emprender la peligrosa travesía hacia el norte. UU. para el Desarrollo Internacional (USAID) informó que está haciendo de su parte para abordar activamente los retos económicos, de seguridad y gobernabilidad que impulsan la migración irregular desde Centroamérica a Estados Unidos. 
2021-04-14	2	"""Nosotros nos movemos en el marco de la demanda"" dijo Castro, ""y las empresas nos mandan los perfiles de las personas que quieren que viajen según su marco segmento ocupacional y hasta este momento no nos han solucionado mujeres"", agregó. ""Nos han pedido un nivel de discrecionalidad, tanto los empleadores; las empresas contratantes, como el mismo país"", dijo Castro, ""así que estaríamos abriendo un nuevo mercado"", agregó. “A mí me encomendaron abordar las causas fundamentales” que llevan a la migración, afirmó la vicepresidenta, que este miércoles dirigió una rueda virtual con expertos como parte de su rol para encausar la diplomacia con México y los países del Triángulo Norte de América Central. "
2021-04-15	1	Los aciertos del Gobierno del Presidente Nayib Bukele, sobre todo en materia de seguridad, desarrollo económico y políticas sociales, incluyendo la lucha contra el COVID-19, han logrado reducir en los últimos meses los flujos migratorios hacia Estados Unidos y el norte de América, sobre todo las caravanas que en los últimos años se ha convertido en una nueva forma de migración. No hemos visto las caravanas saliendo de El Salvador, eso tiene mucho que ver con la asistencia y el papel que juega el Gobierno del Presidente Nayib Bukele”, afirmó O’Brien. Datos de la Oficina de Aduanas y Protección Fronteriza del país norteamericano (CBP, por sus siglas en inglés), confirman que El Salvador es el país que reporta menos llegadas de personas que buscan migrar de forma irregular por la frontera sur estadounidense, con 19,676 connacionales, que representa un 4.96 % del flujo total reportado. 
2021-04-16	2	"Destacó que en el Triángulo Norte ya existen esfuerzos en pos de la transparencia: en la sociedad civil, en las fiscalías y en la prensa independiente. ""Para Alsare la reintegración de las personas retornadas no es únicamente en el aspecto laboral, sino que va mucho más allá. ""Por el mismo hecho de ser retornado (uno) se siente estancado, pero ellos (la organización) son una fuente muy importante con el apoyo (...) les he pedido a ellos que me orienten para ir yo buscando ese canal para obtener una solución y poder reencontrarme con mis niñas, poder viajar a donde ellas estén de una forma legal"", agregó. "
2021-04-19	1	Esto tenemos que traducirlo en acciones concretas, la Agenda 2030 exige a todos los países la promoción de sus ciudades justas, pacíficas e inclusivas”, manifestó el embajador. La ministra de Relaciones Exteriores, Alexandra Tinoco, manifestó que la migración irregular y forzada no debería ser una opción para los salvadoreños y más aún para padres que envían a sus hijos solos, sin ninguna compañía a exponerse a todo tipo de crisis y situaciones inciertas, que van desde la violación de sus derechos humanos hasta poder causarles la muerte. Añadió que por esta razón está tomando la responsabilidad compartida con el socio, Estados Unidos, para que el país pueda presentar a la población opciones y oportunidades de trabajo, innovación y creatividad y espacios, porque “nuestra patria no le está dando las opciones y las oportunidades a estas personas, ni la seguridad”, señaló. 
2021-04-20	3	"Políticas migratorias que ponen en riesgo la seguridad de las mujeres migrantes se mantienen en las fronteras. Entonces este es el reto, tenemos que trabajar con el Gobierno, con el sector privado, para tener una solución al desafío económico en El Salvador"", apuntó O'Brien en una entrevista televisiva. ""Si en El Salvador les damos más oportunidades y trabajo, la gente no tendrá que irse"", dijo el mandatario en una entrevista a la cadena Fox News. "
2021-04-21	5	El Mundo México reforzará plan contra migración indocumentada enfocándose en niños México fortalecerá su estrategia contra la migración indocumentada en su frontera sur enfocándose en la atención a menores de edad, incluyendo la instalación de refugios para albergarlos, dijo este miércoles el presidente Andrés Manuel López Obrador. “Esto se suma a la ola de migración que no ha parado en nuestros países, donde hay salvadoreños”, recalcó Sosa. «Los Estados Unidos está trabajando para crear más oportunidades económicas acá en El Salvador para que la gente no tenga que ir a los Estados Unidos y estamos intentando, estamos aumentando mecanismos legales como visas de inmigrantes, visas de trabajos», expresó el diplomático. 
2021-04-22	3	"«Los Estados Unidos está trabajando para crear más oportunidades económicas acá en El Salvador para que la gente no tenga que ir a los Estados Unidos y estamos intentando, estamos aumentando mecanismos legales como visas de inmigrantes, visas de trabajos», expresó el diplomático. ""El fenómeno migratorio, como lo sabemos todos, no se resuelve con medidas coercitivas sino con justicia y bienestar"", enfatizó. La propuesta mexicana contempla además que el gobierno estadounidense otorgue visas de trabajo y hasta residencia o doble nacionalidad a las personas que sumen tres años o más participando del plan de reforestación. "
2021-04-24	2	"Pero desde que llegamos aquí estamos sufriendo más"", confiesa el haitiano Annael Hilaire, cuya hermana, quien vive en Estados Unidos, le financia el viaje. Biden encomendó a Harris resolver el problema de la migración descontrolada en la frontera entre Estados Unidos y México. La vicepresidenta también se reunirá virtualmente con el presidente guatemalteco, Alejandro Giammattei, la próxima semana para discutir el aumento de migrantes, y visitará Centroamérica en junio. "
2021-04-25	1	Harris señaló el cambio climático como una de las causas fundamentales del aumento de la migración, debido a las condiciones meteorológicas extremas, como la sequía, que devastan la industria agrícola centroamericana. “Si los padres y los niños no pueden literalmente comer, si no pueden tener las cosas básicas esenciales que todos necesitan para vivir, por supuesto que van a huir”, añadió. VEA TAMBIÉN: Congresista a Bukele: “En lugar de gastar millones en cabildeo, que los use para los niños en El Salvador” “Estamos trabajando en el plan para llegar allí. 
2021-04-26	3	“El gobierno guatemalteco desea ser socio [de Estados Unidos] para abordar (…) no solo la pobreza sino tantos males que nos afectan”, dijo, según la traducción al inglés. Su tía, a quien llamaremos Karla, habló con El Faro y aseguró que su sobrina le contó del viaje unos pocos días antes de salir. El día del arresto volvieron, pensando que ahí residía, e incautaron uniformes de Policía y tres permisos vencidos para portar arma. 
2021-04-27	2	Kamala Harris, durante una reunión virtual este lunes con el presidente guatemalteco, Alejandro Giammattei, ya había ofrecido los $310 millones adicionales para abordar la inseguridad alimentaria en la región. En un comunicado, el Departamento de Estado detalló cómo se repartirá la ayuda que prometió la vicepresidenta estadounidense, Kamala Harris, durante una reunión virtual este lunes con el presidente guatemalteco, Alejandro Giammattei. La asistencia forma parte del plan de Kamala Harris para atajar las causas de raíz que generan la emigración hacia Estados Unidos, una misión que le encargó en marzo el presidente, Joe Biden. 
2021-04-28	2	El lunes, tras una reunión virtual entre la vicepresidenta estadounidense, Kamala Harris, y el presidente de Guatemala, Alejandro Giammattei, el canciller guatemalteco, Pedro Brolo, dijo que su país recibirá asesoramiento sobre seguridad fronteriza de funcionarios del DHS. En esta alocución, cargada de simbolismos y donde por primera vez ambas cámaras del Congreso son lideradas por mujeres (Nancy Pelosi y Kamala Harris), le envió un mensaje al Congreso: “Pasen la reforma migratoria. Según Biden, estas son la corrupción, la inestabilidad política, la inseguridad y la falta de oportunidades económicas. 
2021-04-29	1	"Estos migrantes están en peligro constante de ""secuestro y la violencia"", alertó MSF. Los extranjeros han sido deportados a territorio mexicano bajo la ""perniciosa y discriminatoria"" norma ""título 42"", instaurada por el expresidente estadounidense Donald Trump para prevenir la propagación del covid-19 y que sigue vigente, añadió la organización. Tamaulipas, con costas en el Golfo de México, es la ruta más corta para llegar a Estados Unidos desde el sur, pero es peligrosa por la presencia de bandas que secuestran, extorsionan y asesinan a migrantes. "
2021-04-30	1	«(Los migrantes están) vulnerables al secuestro y la violencia y sin bienes básicos de primera necesidad como agua potable, refugio, así como servicios sociales o de salud», dijo la organización en un comunicado. Durante el último mes, la cantidad de personas deportadas a Reynosa ha seguido aumentando y, según reportaron, hasta hace unos días, había aproximadamente 400 personas en la plaza pública. De estos, la mayoría son migrantes que cruzaron a Estados Unidos y fueron deportados directamente a México bajo el Título 42, «una política perniciosa y discriminatoria de la era Trump que ha continuado bajo la Administración de (Joe) Biden», dijo MSF. 
2021-05-02	1	El barco se destrozó Los salvavidas ayudaron a sacar del agua a 25 víctimas, cinco de ellas en estado de RCP (resucitación cardiopulmonar), lo que significa que tenían problemas para respirar”. Varias embarcaciones de la Guardia Costera fueron enviadas al área y estaban buscando víctimas, dijo el agente supervisor de la Patrulla Fronteriza Jeffery Stephenson al diario Los Angeles Times. There are several first responder vehicles down by the water. 
2021-05-03	3	LEA TAMBIÉN: “No queremos morir más”: Indígenas del Amazonas viajaron 12 días en balsas buscando la vacuna anticovid-19 Por su parte, Jeff Stephenson, supervisor y agente de la Patrulla Fronteriza en San Diego, señaló que investigan si se trataba de una embarcación usada para transportar inmigrantes indocumentados. El diario Los Angeles Times había anticipado que las autoridades estudiaban reportes según los cuales el grupo de personas viajaba en una embarcación de baja altura y parecido a las que los contrabandistas suelen usar para traer personas ilegalmente a Estados Unidos desde México. TE PUEDE INTERESAR: Texas: Hayden Hunstable tenía 12 años cuando se quitó la vida porque no soportó el encierro por el coronavirus Texas.- Tras el aumento en la seguridad fronteriza en varios puntos de la línea entre México y Estados Unidos los “polleros” y migrantes han tenido que buscar diferentes maneras de cruzar al vecino país del norte, incluso arriesgando la vida o echando a volar la imaginación. 
2021-05-04	1	En este contingente había 191 guatemaltecos, 11 salvadoreños, 19 hondureños, 11 nicaragüenses y un beliceño. Estas personas fueron llevadas al Instituto Nacional de Migración (INM), que determinará su situación legal. Previamente, se había hecho otro hallazgo en Chiapas, donde la Guardia Nacional encontró un vehículo de carga con 116 personas a bordo, recoge La Jornada. 
2021-05-07	3	La región vive una potente ola migratoria desde hace meses tras un 2020 marcado por la pandemia, las catástrofes naturales y la llegada del demócrata Joe Biden a la Casa Blanca. El presidente de México, Andrés Manuel López Obrador, y la vicepresidenta estadounidense, Kamala Harris, se reunieron este viernes a distancia para abordar la problemática migratoria. Durante los días previos al evento principal, diversas organizaciones han llevado a cabo conferencias, talleres y charlas en línea, para que la gente pueda aprender más sobre las aves migratorias. 
2021-05-09	2	Por su parte, el director de la Policía Nacional Civil (PNC), Mauricio Arriaza Chicas, indicó que el capturado ya ha sido perfilado como psicópata, pero no se ha vinculado con pandillas. La policía designó al agente canino Furst para que ayude a localizar más restos humanos en el área. “Lamentablemente, salió libre y ese patrón de conducta es el reflejo del hecho que tenemos actualmente”, dijo. 
2021-05-10	1	César Ríos, Instituto Salvadoreño del Migrante (INSAMI): Expresamos nuestra completa disposición a unir energías para trabajar en las causas que provocan la migración irregular. Registrarse ¡Bienvenido! Ingresa en tu cuenta Recuperación de contraseña Recupera tu contraseña Se te ha enviado una contraseña por correo electrónico. 
2021-05-11	4	Los datos muestran que la cantidad de menores migrantes bajo custodia gubernamental se duplicó en los últimos dos meses, y esta semana superaba los 21 mil infantes, desde pequeños hasta adolescentes. Ante esa situación, manifestó que es importante trabajar con los nuevos alcaldes y diseñar juntos políticas municipales migratorias, son los municipios, pueblos y cantones quienes sufren principalmente los efectos directos de la migración. Según informan este martes medios locales, las cinco niñas fueron detenidas tras ser localizadas y ninguna necesitó atención médica, ya que se encontraban en buen estado. 
2021-05-12	2	De acuerdo con Hobbs, las niñas habrían muerto si no las hubiera encontrado. La noticia ha generado una ola de indignación en las redes sociales, donde muchos usuarios consideran que la Administración Biden ignora la grave realidad migratoria del país y demandan una solución urgente. La noticia ha generado una ola de indignación en las redes sociales, donde muchos usuarios consideran que la Administración Biden ignora la grave realidad migratoria del país y demandan una solución urgente. 
2021-05-13	1	Las autoridades de Catar (Qatar en inglés) han detenido a un activista de origen keniano que ha denunciado en innumerables ocasiones la situación de los trabajadores migrantes en el pequeño país, denunciaron hoy varias ONG, que pidieron que se revele el paradero del bloguero. What did the Qatari government do with Malcolm Bidali, a Kenyan security guard, blogger and activist who has been vocal about the plight of migrant workers like himself and has written for a number of online platforms? “Desde que llegó a Catar hace tres años, Malcolm ha estado en la primera línea de la lucha para reformar sus leyes laborales, incluso escribiendo sobre sus experiencias como trabajador migrante en el país (…) Si Malcolm ha sido detenido únicamente por ejercer pacíficamente su derecho a la libertad de expresión, debe ser puesto en libertad de forma inmediata e incondicional”, aseveraron. 
2021-05-18	4	Los países que han primado la salud pública en sus procesos de vacunación ya empezaron a adoptar estas medidas. Portugal creó un portal especial para la inscripción de personas migrantes en situación irregular, y aclaró que la información recolectada no será compartida con las autoridades migratorias. Ambas son pasantes en el Centro por la Justicia y el Derecho Internacional (CEJIL) para temas de movilidad humana en Mesoamérica. 
2021-05-19	4	"Harris señaló que ""la injusticia es una causa fundamental de la migración"" centroamericana y describió la corrupción como un ""importante disuasivo"" para el desarrollo económico en la región. Aunque durante años el Partido Socialista, del presidente Pedro Sánchez, la criticó duramente, desde que accedió al poder en 2018 ha continuado con este procedimiento. Más tarde, los agentes retornaron al mismo sitio y encontraron a 163 migrantes que habían cruzado la frontera de manera irregular. "
2021-05-20	4	Los ejes que se trabajarán serán Impacto Colectivo, Crecimiento Económico, Desarrollo Juvenil y Primera Infancia en la zona industrial de Soyapango. Los ejes que se trabajarán serán Impacto Colectivo, Crecimiento Económico, Desarrollo Juvenil y Primera Infancia en la zona industrial de Soyapango. Desde que se publicó la imagen, el buzo de 41 años Juan Francisco Valle Ramírez, conocido como Juanfran, ha hablado con muchos medios españoles. 
2021-05-21	2	"Las imágenes muestran cómo una voluntaria de la Cruz Roja, se afana por ayudar a un inmigrante subsahariano, le da agua, lo abraza y lo acaricia. Pero minutos después fue ella quien asumió su cuidado, se lo llevó hacia unas piedras grandes, donde lo sentó y le empezó a dar agua. Para este miércoles, aunque se seguían registrando llegadas, estas pasaron a ser puntuales, en grupos muy reducidos y más distanciados, ante el aumento de la presencia policial en el lado marroquí, con los accesos hacia Ceuta cerrados, y las constantes ""rechazos en frontera"" con las que se encontraron nada más pisar suelo español. "
2021-05-22	1	Expulsar migrantes sin haber tratado individualmente cada caso según las normas establecidas por la ONU, en particular las represalias potenciales que podrían sufrir por un retorno forzoso a sus países de origen, es una violación al principio de no devolución, equivalente a la tortura. Previa su expulsión, “muchas de las personas migrantes habrían permanecido detenidas, en situación de incomunicación y sin acceso a la asistencia legal”, afirma la ONU. Este principio, se haya ademas consagrado en la Convención contra la Tortura y Otros Tratos o Penas Crueles, Inhumanos o Degradantes y en otros tratados internacionales de derechos humanos, y se aplica a todas las formas de expulsión de las personas, independientemente de su nacionalidad o situación migratoria, razón por la cual el Relator de ONU contra la Tortura, Nils Mezler, se sumó al reclamo. 
2021-05-25	1	TE PUEDE INTERESAR: Alcalde de San José Guayabal denuncia migración forzada de familias A grandes rasgos ¿Cuáles considera que son las causas del éxodo centroamericano? Centroamérica afronta una crisis económica, política y social además del cambio de gobierno en Estados Unidos, ¿qué efectos han tenido estos sucesos en la migración irregular? La región no ha sido ajena a los planes de ayuda y cooperación internacional. 
2021-05-27	1	Los retornos, forman parte del puente aéreo y terrestre temporal que inició operaciones esta semana. El Instituto Nacional de Migración (INM) de México dio a conocer, este miércoles, que en un solo día deportó a 932 migrantes provenientes de Centroamérica como parte un puente aéreo y terrestre temporal, que entró en funcionamiento esta semana. Solo en el primer trimestre del año el INM reportó haber deportado a unos 18.165 migrantes irregulares provenientes de Belice, Costa Rica, El Salvador, Guatemala, Honduras, Nicaragua, Cuba y Jamaica. 
2021-05-28	3	Cada noche llegan muchísimos a Roma, también lactantes en brazos de madres que son niñas. Son ya 18.000 los niños no acompañados, como Óscar, en custodia del gobierno de Estados Unidos. También Gabriel Romero reconoce que el número de adolescentes no acompañados que llegan por ese cruce va en aumento y lo han reportado al gobierno federal, porque el albergue no está preparado para recibir niños, al tratarse de un trabajo especializado y normado por la ley. 
2021-05-31	2	Identificación Nunca identificarse con un documento falso, como una “green card” o mostrar un número de Seguro Social que no se obtuvo legalmente. Deportación voluntaria Si estás bajo arresto de ICE rechaza firmar cualquier documento que no entiendas completamente. Así, el Gobierno consiguió revertir la controvertida política del expresidente Trump “tolerancia cero”, que separó a más de 2,000 familias en 2018. 
2021-06-01	2	"Un total de quince elefantes asiáticos se encuentran migrando hacia el norte en la provincia meridional china de Yunnan y han atravesado varias poblaciones por el camino, por lo que las autoridades han puesto en marcha un dispositivo para minimizar los daños del contacto entre paquidermos y humanos. Me asomé a la ventana y vi dos elefantes adultos en el patio. Llamé al jefe del pueblo y me dijo que no me moviera ni hiciera ruido"", relata un aldeano, al tiempo que muestra los resultados del paso de los animales por su vivienda. "
2021-06-02	2	La travesía es una aventura riesgosa porque muchas veces temen por sus vidas, y una vez en el pequeño país sudamericano se encuentran con una realidad muy diferente a la que les contaron. “Entonces, tal como estamos viendo que el contrabando sigue en la zona fronteriza, al mismo nivel continúa el tráfico de personas. Sin abundar en detalles, un funcionario indicó en una llamada con periodistas que estos centros ofrecerán asistencia a los migrantes en sus países de origen. 
2021-06-03	1	Estados Unidos manifiesta claramente que quiere reafirmar el liderazgo estadunidense “en la promoción de la democracia para contrarrestar el creciente autoritarismo”, pero, si algo se ha demostrado en los últimos años, y no digamos a partir del 6 de enero con la toma del Capitolio en Washington es que, la democracia en ese país está rota, como muchos autores han señalado. No, lo que pretende es aplicar los fondos para que “México y otras partes del hemisferio occidental los administren y apliquen a diversos programas que incluyen los destinados al combate al narcotráfico, capacitación militar, iniciativas de seguridad incluyendo la migración”, y, lo increíble: enfrentar amenazas de fuerzas malignas. Nuestras regiones lo que requieren es, entre otras cosas, comercio justo como herramienta de cooperación, cambiar las injustas reglas del comercio internacional que consolidan la pobreza y la desigualdad mundial, para que todas las zonas desfavorecidas de Asia, América Latina o África puedan producir bajo los criterios del comercio justo y no para satisfacer a los adictos de Estados Unidos. 
2021-06-04	3	"La organización Ciudadanos por la Responsabilidad y la Ética en Washington (Citizens for Responsibility and Ethics in Washington, o CREW) aseguró que ICE no supervisó adecuadamente los protocolos de consentimiento informado utilizados por el médico acusado de realizar procedimientos no consensuados a mujeres detenidas en las instalaciones ubicadas en Georgia. La organización pide una indemnización para las mujeres que fueron sometidas a este tipo de procesos ginecológicos. No toleraremos el maltrado a las personas detenidas o las malas condiciones de detenciones"". "
2021-06-07	5	"La vicepresidenta afirmó esta semana que quiere tener ""una conversación franca"" sobre la lucha contra la corrupción, el crimen y la violencia durante su estancia en Guatemala. Diversas ONGs han colocado la corrupción en Guatemala como su principal preocupación de cara a las consultas entre Harris y Giammattei. “La corrupción realmente le extrae la riqueza a cualquier país, y en Centroamérica es de tal magnitud que constituye un porcentaje significativo del PIB en toda la región”, declaró el enviado especial estadounidense Ricardo Zúñiga. "
