date	count	summary
2021-01-06	1	"Piden ""más apoyo"" para migrantes en tránsito En la provinciade Darién, la selva que sirve de frontera natural con Colombia, al menos 2.500 migrantes irregulares que viajaban hacia Norteamérica quedaron varados con el cierre de fronteras Piden ""más apoyo"" para migrantes en tránsito El número de migrantes aumenta en Panamá Por: Panamá / EFE - El Defensor del Pueblo, Eduardo Leblanc, afirmó que los migrantes en tránsito que están varados en Panamá desde hace casi un año debido al cierre de las fronteras por la pandemia necesitan ""más apoyo"" del Estado y de los organismos internacionales. ""Panamá ha tomado medidas, (pero) faltan más, los recursos son finitos (…) necesitamos más apoyo del Gobierno y de los entes internacionales"" para atender a esta población, dijo Leblanc en una entrevista con Efe. Algunos de ellos se contagiaron de la covid-19, y al menos dos diagnosticados con esa enfermedad, que ingresaron a Panamá en octubre pasado por Darién, han muerto, según la información oficial. "
2021-01-12	2	Donald Trump dedicó el martes su última visita como presidente al muro “antimigrante” que había prometido erigir en 2016 en la frontera sur de Estados Unidos. Las autoridades no han dado detalles pero, según los medios estadounidenses, solo unos 20 kilómetros serían nuevas construcciones. El presidente electo, Joe Biden, ha dicho que “no se construirá ni un kilómetro más” durante su mandato. 
2021-01-13	1	La Defensoría del Pueblo realizó una inspección en el área y determinó que no existió violación. #COMUNICADO — SENAFRONT PANAMÁ (@senafrontpanama) January 16, 2021 Aclaramos la situación registrada con un migrante y que fue publicada por algunas cuentas en redes sociales. Somos garantes de los derechos humanos y funcionamos como mediador en conflictos entre migrantes. 
2021-01-14	1	"Dueño de Telegram: 'Estamos ante la migración digital más grande de la historia' El conocido empresario detalló que debido a este tema que afecta a todo el mundo, los mandatarios de Brasil, Jair Bolsonaro y el presidente de Turquía, Recep Tayyip Erdogan, decidieron migrar y abrir sus cuentas en esta plataforma. El conocido empresario detalló que debido a este tema que afecta a todo el mundo, los mandatarios de Brasil, Jair Bolsonaro y el presidente de Turquía, Recep Tayyip Erdogan, decidieron migrar y abrir sus cuentas en esta plataforma. Dúrov agregó que los canales confirmados siempre cuentan con ""una marca de verificación azul"" y confesó ""sentirse honrado de que los líderes políticos, así como numerosas organizaciones públicas, confíen en Telegram para combatir la desinformación"". "
2021-01-15	2	Otros países con grandes comunidades en el exterior son México y Rusia, cada uno con 11 millones. Por otro lado, los trabajadores aseguran que las contrataciones de ciudadanos nicaragüenses son ilegal e inmoral tomando en cuenta el desempleo galopante que hay en el país en esta época de pandemia donde en la actualidad se mantienen los contratos suspendidos. Se conoció por parte de los trabajadores del citado ingenio, que no es la primera vez que los dueños del Ingenio Santa Rosa realizan esas contrataciones, empresa cuyos propietarios son la familia Del Valle. 
2021-01-17	1	La atención al público se realizará mediante citas previamente solicitadas vía web. También atenderá cualquier consulta a través de su correo: migració[email protected] La atención presencial se realizará respetando el debido distanciamiento físico recomendado por las autoridades de salud, informó la entidad en un comunicado. VEA TAMBIÉN: Joe Biden prepara un discurso de investidura 'optimista' en un Estados Unidos en crisis 
2021-01-18	2	Algunos hondureños resultaron heridos levemente en el choque con las fuerzas de seguridad, pero las autoridades aún no han divulgado datos sobre su estado. Los 6,000 migrantes estaban varados en Chiquimula desde el pasado sábado cuando las fuerzas de seguridad impusieron una barrera y detuvieron su paso para evitar que lleguen a México y a Estados Unidos posteriormente. El contingente policial avanzó con fuerza sobre la masa, haciendo un fuerte ruido mediante el golpe de sus macanas contra escudos, logrando que unos 4,000 migrantes retrocedieran y otros corrieran hacia los lados, dispersándose dentro del pueblo, pero aún en territorio guatemalteco. 
2021-01-19	2	Los equipos brindan seguimiento a las personas en cuarentena ubicados en el ETAH de Lajas Blancas, la vigilancia en ERR San Vicente y la toma de muestras, trazabilidad y búsqueda de contactos en ETAH en Peñita. Panamá Minsa ha detectado 271 migrantes positivos por covid-19 en Darién Para hoy, lunes 18 de enero, el Minsa reportó 6.368 contagios acumulados de coronavirus en Darién. Estos cuatro equipos brindan seguimiento a las personas en cuarentena ubicados en el ETAH de Lajas Blancas, la vigilancia en ERR San Vicente y la toma de muestras, trazabilidad y búsqueda de contactos en ETAH en Peñita. 
2021-01-20	2	La vecina Colombia, y por declaraciones del presidente Duque, afirmó en estos días, en reportaje de la DW- Deustche Velle para América latina, que los 900 000 migrantes venezolanos -no documentados- en el país, no serán sujetos a la campaña de vacunación contra la COVID-19, sin antes llegar a un acuerdo con la ayuda humanitaria internacional. En países como el nuestro esta circunstancia tendría alto impacto por el volumen de personas migrantes que usan el territorio para pasar a su destino final. La ONPAR trabaja con otras organizaciones como la Cruz Roja, el Consejo Noruego para Refugiados, la Pastoral de Movilidad Humana, y el apoyo técnico que brinda el Alto Comisionado de las Naciones Unidas para los Refugiados, como es ACNUR, organizaciones que trabajan con el Estado panameño para atender esa población. 
2021-01-22	1	Popp hizo la advertencia luego de reunirse con el canciller guatemalteco Pedro Brolo y el embajador mexicano en Guatemala, Romeo Ruiz, para abordar el asunto. Por su lado, el embajador mexicano alertó a los migrantes que la situación es “extremadamente más complicada” para movilizarse por la pandemia, que se suma a los riesgos habituales de la travesía como la delincuencia organizada y la trata de personas. Popp agregó que su país trabajará por “alternativas y oportunidades económicas para más prosperidad” en Centroamérica, desde donde cada año salen miles de migrantes indocumentados hacia Estados Unidos. 
2021-01-31	1	Ya en Panamá hay unos 2 mil inmigrantes ilegales varados en campamentos de Darién y Chiriquí, a la espera de que Costa Rica autorice su paso hacia Centroamérica y posteriormente a Estados Unidos. Estos inmigrantes han tenido diferencias con las autoridades colombianas, puesto que se niegan a recibir ningún tipo de atención, como medida de presión para que les permitan proseguir su rumbo. La Defensoría del Pueblo panameña mostró su preocupación la semana pasada por el estado en que se encuentran los migrantes ilegales en Panamá y trató de mediar con su similar de Costa Rica para que se les permita seguir su curso hacia Estados Unidos. ' 
2021-02-01	1	La medida que surgió en medio de la crisis sanitaria por la covid-19 establece que los trámites con la extensión son: carnet de permiso provisionales, visas de no residentes, carnet de Estadía Judicial, carnet de regularización migratoria y estadías en calidad de turista. La extensión abarca a los residentes permanentes que se encuentren fuera del país, puedan permanecer así, sin conllevarles a la sanción que estipula en el Artículo 31, numeral 3. Te recomendamos La llorona del 6 de agosto de 2021 Dejan a 93,969 personas sin Vale Digital Pleno de la Corte falla contra jueces y magistrados por presunta corrupción La Opinión Gráfica del 6 de agosto de 2021 11 panameñas, en el listado de las '100 Mujeres más poderosas de Centroamérica' Un hasta luego con dolor Vale digital será condicionado a partir de agosto, reiteró la AIG Caso pinchazos: Tribunal de juicio lee correos de diputados, alcaldes y opositores a Martinelli Panameños deberán estar vacunados al 30 de septiembre para recibir el vale digital Diálogo tripartito: ¿La solución para un verdadero rescate de la CSS? 
2021-02-02	2	Miles de nicaragüenses han enfrentado problemas para regresar a su país, porque Costa Rica ha mantenido cerrada su frontera con Panamá, para evitar la propagación del covid-19. Estas personas se moverán a medida que fluya la apertura, pero para continuar su camino hacia Costa Rica deben contar con una prueba PCR negativa sufragada con recursos propios. Cuando el país fue azotado por el huracán Eta, en noviembre pasado, la Fuerza de Tarea Conjunta Bravo esperaba en Panamá para poder regresar a su base, el clima los mantenía atrapados en el istmo. 
2021-02-07	1	Asimismo, Migración Panamá comunicó este domingo, al personal de la Defensoría del Pueblo de Chiriquí, que el martes 9 de febrero los migrantes nicaragüenses serán atendidos por el gobierno de su país natal. También la Defensoría del Pueblo, pudo constatar con la coordinadora de los migrantes que miembros del Sistema Nacional de Protección Civil (SINAPROC) y personas del área, se han acercado para dotarlos de artículos de aseo, leche, Pampers y comidas, entre otros enseres; mientras que el Servicio Nacional de Fronteras (SENAFRONT), les ha brindado el apoyo en el traslado a Centros de Salud, para aquellas personas que requieren de atención médica. La Defensoría del Pueblo señaló que continuará dando el acompañamiento necesario a los 129 migrantes nicaragüenses, que esperan volver a Nicaragua, para garantizar que sus derechos humanos como el acceso a la salud, entre otros no sean vulnerados durante su paso por el territorio panameño. 
2021-02-09	1	Los migrantes viajan durante días por los selva de Darién, incluso arriesgando sus vidas. Leblanc detalló que los migrantes serán sometidos a una cuarentena de 14 días para determinar posibles casos de Covid-19 y si en efecto hay casos positivos, los contagiados y sus contactos serán puestos en aislamiento para evitar la propagación del virus. Esta tarea estaría a cargo del Senafront y del personal médico que se encuentra en Bajo Chiquito, para luego continuar camino hacia la población de la Peñita. 
2021-02-11	1	"La escultura itinerante es una réplica en bronce de una presentada en el Vaticano en 2019, que fue desvelada por el papa Francisco, y pesa cuatro toneladas y mide 20 pies (seis metros) de largo. ""Angels Unawares"" representa una barca atestada de migrantes, una imagen que no es rara para los habitantes del sur de Florida, dijo el arzobispo en una referencia a los balseros cubanos. Preguntado por Efe acerca de los cambios en política migratoria que se avecinan con la llegada a la Casa Blanca del demócrata Joe Bide, McGrorthy dijo estar ""esperanzado, paciente y listo para lo que va a venir"". "
2021-02-12	2	"Es importante que los ciudadanos completen el formulario para contar con la información precisa, para garantizar una planificación más detallada, indicó el funcionario. ""No sé si podemos llamarla una crisis, pero el problema migratorio y de refugio es muy complejo por diferentes razones"", declaró Grandi en una entrevista con Efe durante una visita oficial de dos días a Costa Rica, donde se reunió con el presidente del país, Carlos Alvarado y visitó una oficina del ACNUR en la zona fronteriza con Nicaragua, entre otras actividades. Grandi calificó este jueves la decisión de Colombia como un ""gesto histórico"" y la comparó con un programa similar que estableció Costa Rica para regularizar por dos años a nicaragüenses y venezolanos a quienes no se les otorgó refugio. "
2021-02-15	1	Migración reporta 200 expulsiones de extranjeros en un año La mayor parte de las sanciones se aplicaron a colombianos (154), nicaragüenses (14), venezolanos (8) y hondureños y mexicanos con (6) cada uno, otros países (12) Unas 200 expulsiones fueron aplicadas a lo largo del 2020, según cifras del Sistema Nacional de Migración (SNM). D De esta cifra (125) se formalizaron por ser considerados una amenaza para la salubridad colectiva y el orden público, mientras que (40) se establecieron por haber sido condenados y cumplido pena por delito doloso y (13) por ser deportados y haber ingresado al país nuevamente de manera irregular; otras causas de las expulsiones totalizaron (22). Los meses donde mayores expulsiones se efectuaron fueron octubre con (125), enero con (26) y febrero con (14). 
2021-02-16	1	Consultada sobre esta situación, la directora del Servicio Nacional de Migración, Samira Gozaine, dijo que han tenido que reforzar los controles fronterizos, así como las medidas necesarias para atender a los migrantes en materia de salud, alimentación y alojamiento temporal. Para ello, dijo, han contado con el apoyo del Servicio Nacional de Fronteras. Advirtió que este flujo irregular y constante de personas se ha complicado mucho más, porque al problema de seguridad pública se suma al problema sanitario. 
2021-02-17	3	Cada uno con su salvavidas para garantizar la seguridad, en caso de cualquier contratiempo, mientras los lugareños que manejan las piraguas preparaban los motores para nuestro largo viaje. Los migrantes, entre ellos mujeres y niños, aseguran que solo necesitan permiso de tránsito en Perú, pues su destino es Ecuador, Estados Unidos o sus respectivos países. Los Estados “deben tomar nota de esta información” y cumplir con sus “obligaciones primarias” para proteger a los migrantes, alertó Mantilla. 
2021-03-03	1	Italia autoriza llegar a puerto al barco de la ONG Sea Wach con 363 migrantes La autorización llega tras cinco días que estuvo en espera el barco Sea Watch3 para un puerto, el atraque se dará en Augusta El barco Sea Watch3, de la homónima ONG alemana, con 363 migrantes rescatados en los últimos días en cinco operaciones en el Mediterráneo Central se está dirigiendo al puerto de Agusta, en Sicilia (sur), asignado por las autoridades italianas. Tras cinco días en espera de un puerto, Italia concedió a la ONG que atraque en Augusta. Ahora la tripulación de la ONG también deberá guardar cuarentena en el puerto siciliano y no habrá barcos humanitarios en el Mediterráneo Central. 
2021-03-06	1	Video: Santiago Paz: ‘Los países receptores de migrantes deben desarrollar políticas de inclusión y cohesión social’ Para el jefe del Centro GlobalAdministrativo de la Organización Internacional para las Migraciones en Panamála migración obedece a causas como la violencia, disparadores sociopolíticos yeconómicos o a la necesidad de buscar un futuro con oportunidades. En estemarco, destaca la obligatoriedad de cumplir con el trato humanitario respaldadopor instrumentos internacionales, así como por las convenciones de derechoshumanos y el ‘Pacto Mundial para una Migración Segura, Regular y Ordenada’,llevando una mirada responsable que recae en el desarrollo de políticas deacogida inclusivas, por parte de los gobiernos. 
2021-03-08	1	La crisis desencadenada por la pandemia del Covid-19 agravó numerosas desigualdades existentes, con efectos devastadores para quienes ya estaban luchando en el plano social o económico o eran víctimas de abusos, especialmente mujeres. Esta donación será posible gracias al apoyo de la fundación Moverse Foundation que también trabaja por la justicia social para las mujeres vulnerables en Panamá. Chequea esto: Lo que era un pasatiempo de niño, actualmente le da dinero y mucha tranquilidad Definitivamente logramos crecer, impulsar y motivar a más mujeres cuando todos nos unimos con un mismo propósito en vía de ese progreso social que tanto deseamos en nuestro país y la región. 
2021-03-09	1	"Migración insta a extranjeros residentes en Panamá abstenerse de participar en protestas que afecten el orden público El SNM advierte que puede “autorizar, negar o prohibir la entrada o permanencia de extranjeros en el territorio nacional y ordenar su deportación"" El Sistema Nacional de Migración (SNM), instó a los extranjeros residentes en el territorio nacional, a abstenerse de participar en protestas y manifestaciones que afecten el orden público y la seguridad. La entidad destaca que la manifestación pacífica es parte de la democracia panameña y todo ciudadano tiene derecho a disentir libremente, mientras no afecte a la colectividad. No obstante, advierte que la Constitución Política de la República de Panamá establece en el artículo 15 que: “tanto nacionales como extranjeros que se encuentren en el territorio de la República, estarán sometidos a la Constitución y a las leyes”. "
2021-03-12	1	Por lo general lo hace por problemas económicos, por hambre, para huir de conflictos bélicos, etc. América, en las últimas décadas, ha sido sacudida por este fenómeno. El mecanismo, empero, ya no está vigente y miles de venezolanos que se han quedado en Panamá tienen dificultad para legalizarse. Por un acto de humanidad, Panamá debe solidarizarse y regularizar a estos migrantes venezolanos. 
2021-03-14	2	Según lo planificado el martes 16, estarán en Lajas Blancas para atender a las comunidades de Marraganti, Riocito y Tortuga. Mientras que el miércoles 17, acudirán a Metetí para hablar con los refugiados de La Palma, Garachiné, Alto Playona y Santa Fe. El jueves 18 estarán en El Real, Pinogana, Yape, Vista Alegre, Boca de Cupe y Yaviza. 
2021-03-15	1	La gira se inicia hoy lunes 15 de marzo y se extenderá hasta el próximo 18 de marzo y según el cronograma de trabajo para el martes 16, estarán en Lajas Blancas para atender a las comunidades de Marraganti, Riocito y Tortuga. Mientras tanto; el miércoles 17, en Metetí para los refugiados de las comunidades La Palma, Garachiné, Alto Playona y Santa Fé, y el jueves 18, para quienes residen en El Real, Pinogana, Yape, Vista Alegre, Boca de Cupe y Yaviza. Además de organizaciones no gubernamentales como el Consejo Noruego para Refugiados, Hias Panamá y el Alto Comisionado de la Naciones Unidas para los Refugiados( ACNUR). 
2021-03-17	2	El conductor involucrado fue aprehendido por las autoridades y se mantiene bajo investigación del Ministerio Público. Se conoció que un panameño a bordo de un vehículo tipo sedán se llevaba a estas adolescentes Intentó escapar por la parte de atrás, pero la PN llegó al lugar y lo logró detener. “El conductor que movilizaba a los adolescentes fue aprehendido por las autoridades y está bajo investigación del Ministerio Público. 
2021-03-18	3	• Con Guatemala se concreta la migración en tres de los cuatro países en los que Ficohsa tiene presencia, incluyendo Panamá. Esto solo es posible al tener plena confianza en las soluciones ofrecidas, la estabilidad de la plataforma y la transparencia en los procesos. Esto nos coloca en una posición de privilegio para expandir nuestros servicios en la región”, afirmó Facundo Renzini, Country Director – Central America & Caribbean en Fiserv. 
2021-03-20	1	La fiscal de adolescentes, Vanessa del C. Ruiz Pomar basó su solicitud de la detención por los riesgos procesales entre los que se destacan el peligro que representa los imputados para las víctimas por la proximidad en la que se encuentra su residencia del albergue en donde permanecen. La víctima señaló directamente a los imputados, quienes fueron presentados ante el Tribunal en fechas diferentes en las que se lograron acreditar su vinculación en el proceso penal. El hecho ocurrió en horas del día, en un área montañosa ubicada en el camino entre Bajo Chiquito a Nuevo Vigía, del corregimiento de Lajas Blancas, distrito de Cémaco. 
2021-03-22	3	También puedes leer: Cristiano Ronaldo buscará aliarse con su número favorito para hacer historia El Servicio Nacional de Migración es la institución que regula los aspectos migratorios en nuestro país; tiene entre sus funciones: autorizar, negar o prohibir la entrada o permanencia de extranjeros en el territorio nacional, que tengan antecedentes penales, o situaciones irregulares que constituyan motivo para no permitir el ingreso de estas personas al país. Los contrabandistas les habían cobrado 12.000 dólares para cruzar (el equivalente a casi tres años de salario en Honduras). Muchos habían concluido que la peligrosa travesía valía la pena, siempre y cuando pudieran establecerse en Estados Unidos. 
2021-03-24	2	Durante la reunión Harris reiteró el mensaje que busca transmitir el gobierno de Biden. [VIDEO] ¿Cuál fue la apuesta médica que le salvó la vida a José Rojas, primer sobreviviente de la COVID-19? El centro reabrió sus puertas en octubre del 2020 luego de haber estado cerrado durante años. 
2021-03-25	3	"""Es una obligación del Estado (aprobar la ley) para encontrar un marco legal que atienda a estas personas afectadas por la violencia"", señaló. En una humilde casa de la comunidad ngöbe buglé La Casona, vive Celestino Palacios, hijo del fallecido cacique Pedro Bejarano. La ley pretende facilitar a los indígenas trámites expeditos, gratuitos y asistidos en su lengua para que obtengan la nacionalidad o la residencia costarricense, dependiendo de cada caso. "
2021-03-26	1	El presidente estadounidense, Joe Biden, defendió este jueves (25.03.2021) su política migratoria ante la crisis provocada por la llegada masiva de menores indocumentados a la frontera con México, y aseguró por otra parte su intención es presentarse a la reelección en 2024, cuando tendrá 81 años. «Estamos negociando con el presidente de México, creo que vamos a ver un cambio, todos (los migrantes indocumentados) deberían poder ser devueltos», afirmó. Y también hubo otra advertencia a China, con quien admitió que su país mantiene una «dura competición». 
2021-03-28	1	La ola de migrantes en los años 2017 y 2018 había bajado, pero en 2019 volvió a subir. Unas 20,012 personas adultas, que tenían en la mira seguir su camino para Norteamérica, llegaron a Darién, Unos 3,956 eran menores de edad. Las autoridades informaron que al menos 280 migrantes, presuntamente vinculados a los hechos, serían deportados. 
2021-03-29	2	Según la red de apoyo a la población karen, dos aviones del Ejército birmano lanzaron nueve bombas y dispararon desde el aire con armas automáticas en la noche del sábado, lo que provocó la muerte de al menos tres personas. El número de niños migrantes que cruzó la inhóspita selva panameña del Darién, en su ruta hacia Estados Unidos, se multiplicó en los últimos años, en un flujo migratorio que se verá agravado por la pandemia, advirtió este lunes la ONU. “Estas familias están sobrepasando sus propios límites y poniendo sus vidas en peligro, a menudo sin darse cuenta del riesgo que corren. 
2021-03-30	2	Según la funcionaria el tránsito de los inmigrantes por estas rutas se incrementa durante esta época de verano en Panamá, agregó que las comunidades con mayor ingreso de personas de distintas nacionales están Bajo Chiquito con mil 641, en Lajas Blancas 135 y San Vicente 313 inmigrantes. También puedes leer: Reclaman terminación de proyecto en Chame La Defensoría del Pueblo, como entidad que promueve el cumplimiento y respeto a los derechos humanos, realiza monitoreos constantes en las ERM, a fin de para garantizar el respeto de los derechos humanos considerando las necesidades particulares de mujeres, mujeres embarazadas, niñas y niños, adultos mayores, personas con discapacidad, entre otras. La Defensoría del Pueblo, como entidad que promueve el cumplimiento y respeto a los derechos humanos, realiza monitoreos constantes en las ERM, a fin de para garantizar el respeto de los derechos humanos considerando las necesidades particulares de mujeres, mujeres embarazadas, niñas y niños, adultos mayores, personas con discapacidad, entre otras. 
2021-03-31	2	Los inmigrantes por estas rutas se aumenta durante esta época de verano en Panamá. Los extranjeros, principalmente caribeños, “fueron trasladados hacia las oficinas de Migración Colombia, para definir su situación migratoria”, señaló el organismo. Cada año, miles de africanos, asiáticos y caribeños atraviesan Colombia para llegar a Estados Unidos por el mar Caribe. 
2021-04-01	1	Así lo confirmó el ministro de Seguridad Juan Pino, quien informó que en la actualidad en la población de Bajo Chiquito existen unos 2 mil migrantes que han llegado en los últimos meses y que tienen como destino los Estados Unidos. Pino precisó que desde inicios del 2021 a territorio panameño han ingresado unos 7 mil migrantes a los que se ha dado asistencia de salud y verificación de que no sean portadores del Covid-19 y otras enfermedades contagiosas. En ese sentido la viceministra de Salud Ivette Berrio destacó que se evalúan las condiciones de salud de los migrantes, en especial a los niños y mujeres embarazadas que han logrado cruzar la frontera. 
2021-04-02	1	"Desde que comenzó el año, unos 7.000 migrantes han pasado por Panamá provenientes de Suramérica y actualmente hay 3.400, señaló Pino, quien atribuyó ""este aumento considerable y repentino"" a la apertura de fronteras. Pino aseguró que Panamá mantendrá un ""flujo controlado de migrantes que llegan al país por la selva del Darién"" y les brindará atención con un ""trato digno"" en ""respeto a los convenios y tratados internacionales de derechos humanos"". “Vamos a darle el trato que corresponde, como siempre lo hemos hecho en la pandemia, respetando los derechos humanos de los migrantes, mantener el flujo controlado sin que ingresen a las poblaciones panameñas para evitar cualquier tipo de contagio”, señaló. "
2021-04-03	2	Familias enteras con mujeres embarazadas y niños que arriesgan la vida caminando por la boscosa selva por muchos días, explicó el ministro de Seguridad Pública, Juan Manuel Pino. Las autoridades migratorias calculan que en la última semana, cada dos días entre 300 a 400 extranjeros han cruzado la frontera darienita de forma irregular. Muchos de los migrantes vienen deshidratados, mal alimentados o con lesiones, por lo que se ha reforzado la atención médica. 
2021-04-05	3	"A los retornados, según la misma fuente, ""se les practicó el control biométrico y varias instituciones gubernamentales les facilitaron transporte hasta la ciudad de San Pedro Sula"", norte del país, desde donde unos 400 hondureños salieron la semana pasada en caravana con la idea de llegar hasta Estados Unidos. Ya caminaron por Brasil, Ecuador o Chile y ahora entrarán a un espacio biológicamente irrepetible: el Tapón del Darién, una de las selvas más intactas y tupidas del mundo, destaca un reportaje de BBC Mundo. Asimismo, según cifras del Senafront, en las últimas semanas ingresaron por Bajo Chiquito unos 2 mil 500 migrantes con la intención de continuar tránsito hacia Centroamérica. "
2021-04-06	7	Ante los grandes índices de corrupción que provocan pobreza, la población migra masivamente y Estados Unidos ve dicho fenómeno “como un peligro para su propia seguridad nacional”, explicó Diéguez este lunes en declaraciones a EFE. La comitiva estadounidense no dio declaraciones este lunes y solamente se divulgó su aparición mediante imágenes de la Cancillería guatemalteca. El funcionario estadounidense recordó lo ocurrido a finales de enero en México, cuando 19 personas fueron asesinadas y luego calcinadas en Tamaulipas, frontera con Estados Unidos, entre ellas 16 migrantes ilegales guatemaltecos. 
2021-04-07	1	"- / - @panamaamerica - - Actualizado: 07/4/2021 - 06:29 am Panamá le pidió a Colombia una ""reunión inmediata"" para tratar el tema del creciente tráfico de migrantes irregulares por la frontera común en su ruta hacia Norteamérica, dijo este martes la canciller panameña, Erika Mouynes. ""Estos migrantes llegan a otros países en Suramérica: Brasil, Chile, Ecuador y entonces inician ese trayecto"", que incluye a Panamá, resaltó. VEA TAMBIÉN: Partido Realizando Metas: Gobierno está desenfocado de sus realidades y prioridades ""Entonces es un ejercicio de dos vías: visibilizando y visualizando la atención que da Panamá (a los migrantes en tránsito) en el contexto internacional (...) y luego buscando una solución de manera integral a esta situación"", sostuvo la canciller panameña. "
2021-04-09	8	Por la Defensoría del Pueblo, la ayuda fue entregada por la secretaria general Carolina García mientras que por parte de la Acnur, lo hizo la representante regional adjunta para América Central y Cuba, Reneé Margareth Cuijpers. La petición fue realizada por la canciller panameña, Erika Mouynes, a su homóloga colombiana, Claudia Blum, durante una reunión virtual en la que participaron altos funcionarios de ambos países. Panamá busca un acuerdo similar al que alcanzó con Costa Rica en 2016, mediante el cual San José permitía el acercamiento diario de unos 100 migrantes a su frontera. 
2021-04-10	10	Tres hombres y una mujer murieron aparentemente ahogados en la selva del Darién, la frontera natural entre Colombia y Panamá, en medio del creciente flujo de migrantes irregulares que viajan hacia norteamérica, informaron las autoridades panameñas. EFE Por: Redacción Crítica - Cuatro migrantes, tres hombres y una mujer, fallecieron ahogados en Darién. Tres hombres y una mujer extracontinentales fallecieron ahogados cuando intentaron cruzar la selva del Darién, así lo informó en un comunicado el Servicio Nacional de Migración. 
2021-04-11	4	"Esta medida “deja un espacio muy amplio de discrecionalidad y sin control de la autoridad policial que está en frontera”, dijo a la AFP, Waleska Ureta, directora nacional del Servicio Jesuita a Migrantes (SJM). ""Hemos cumplido con todos los requisitos que nos solicitó la ley: pago de impuestos, seguro social. ""Hemos cumplido con todos los requisitos que nos solicitó la ley: pago de impuestos, seguro social. "
2021-04-13	2	Agregó que esta situación ha provocado un exceso de población migrante en poblados panameños como Bajo Chiquito cuya población no asciende los 300 habitantes y la de migrantes sobre pasa los mil 200 doscientos. Destacó que el acceso a Panamá desde Colombia se da por varias rutas, entre ellas por la selva de la provincia de Darién, el cual es un camino muy peligroso y muchas veces llegan al país, niños cuyos padres perdieron la vida en la travesía. Mientras estén en nuestro territorio como Estado tenemos que brindarle la ayuda necesaria en materia de salud, agua, entre otros”, puntualizó el Ombudsman. 
2021-04-14	1	"Identifican a dos migrantes ahogados Identifican a dos migrantes ahogados Por: - Los cubanos Yliama Samón y Alberto Martínez, madre e hijo, murieron ahogados en la selva del Darién, reportó el medio ""14ymedio"", que refiere que los isleños figuran en la lista de cuatro fallecidos que informó el sábado el Servicio Nacional de Migración (SNM) de Panamá. Fuentes cercanas a los fallecidos confirmaron al rotativo que las víctimas salieron el 15 de marzo desde Chile, acompañados por otros 18 cubanos. Todos trataban de llegar a México para pedir asilo más tarde en Estados Unidos. "
2021-04-15	1	Zaid Abdul, el niño refugiado sirio, cumplió su sueño de conocer a su ídolo, el portugués Cristiano Ronaldo, al visitar hoy junto a su padre Osama Abdul Mohsen y su hermano Mohammad a la plantilla madridista en La Ciudad Real Madrid. El sueño de Osama Abdul Mohsen y sus hijos se sigue haciendo realidad después de la pesadilla vivida en la frontera entre Serbia y Hungría, con una imagen que dio la vuelta al mundo. Si anoche conocieron al presidente del Real Madrid Florentino Pérez y el estadio Santiago Bernabéu, hoy estuvieron junto a la plantilla madridista. 
2021-04-16	6	Por: Eric Ariel Montenegro / Web - Un equipo con tecnología de última generación para reforzar el control migratorio, valorado en 1,65 millones dólares, fue donado a Panamá por Estados Unidos, informó este viernes la embajada estadounidense en el país centroamericano. Un equipo con tecnología de última generación para reforzar el control migratorio, valorado en 1,65 millones dólares, fue donado a Panamá por Estados Unidos, informó este viernes la embajada estadounidense en el país centroamericano. Destacó que en el Triángulo Norte ya existen esfuerzos en pos de la transparencia: en la sociedad civil, en las fiscalías y en la prensa independiente. 
2021-04-18	1	La jornada de formación es parte de las acciones que lleva a cabo la Organización Internacional para las Migraciones, a fin brindar al personal que atiende a la población migrante los conocimientos y herramientas necesarias para respetar sus derechos, señaló Jonathan Santana, director de Relaciones Internacionales de la Defensoría del Pueblo. Durante la capacitación, en la que participaron 50 unidades del Senafront que formaran parte de la Unidad de Seguridad Fronteriza Humanitaria, se hizo énfasis en las responsabilidades que tiene el Estado para garantizar el cumplimento de los derechos humanos. LEA TAMBIÉN: Meduca ha tramitado 4.9 millones en Fece para 859 centros escolares De igual forma, se abordó el tema de la población migrante, sus derechos y la importancia de cubrir sus necesidades básicas como la alimentación, el acceso a la salud, a la información para conocer su status y el proceso a seguir una vez estén en territorio panameño,manifestó Santana. 
2021-04-19	6	Está compuesta por 17 Objetivos y 169 Metas de Desarrollo Sostenible que incluyen contenidos específicos referentes a la migración internacional. La última fase se relaciona con el futuro del negocio; es decir, está orientado a la automatización y escalabilidad de las operaciones. Está compuesta por 17 Objetivos y 169 Metas de Desarrollo Sostenible que incluyen contenidos específicos referentes a la migración internacional. 
2021-04-20	3	"Panamá Pilotos y artesanos se sienten desplazados por personal foráneo Los pilotos sustentaron que a pesar que existe personal local calificado, empresas del sector están contratando a extranjeros, mientras los artesanos luchan por no salir del Casco Antiguo. Aún así se persiste en seguir presionando a los artesanos, cuando el mismo turista dice que esa área sin el turismo artesanal es muerta, no hay atractivo"", comentó.' El proyecto considera turistas a los que llegan al país exclusivamente para recreo y otras actividades establecidas en la reglamentación por un término no mayor de 30 días. "
