date	count	summary
2021-03-09	1	"Específicamente Estados Unidos otorgará un Estatus de Protección Temporal (TPS en inglés) a esos venezolanos, una medida que impide su deportación y les permite trabajar. La misma estará vigente por 18 meses debido a las ""extraordinarias circunstancias temporales"" que hay en Venezuela, cumpliendo con una promesa de campaña hecha por Biden. El vocero reiteró que Washington sigue considerando a Maduro como un ""dictador"" y al líder opositor Juan Guaidó como el presidente legítimo de Venezuela. "
2021-03-10	1	Ahora, y hasta septiembre, los potencialmente beneficiados deberán demostrar que han estado residiendo en EE.UU. de manera continua hasta el 8 de marzo, fecha en la que se anunció la nueva medida. Hace unas semanas, un funcionario cercano al actual mandatario dijo que Biden “no tenía prisa” por levantar esas sanciones, aunque utilizaría una estrategia multilateral para lograr que Maduro abandone el poder. En esta línea, el líder demócrata continúa reconociendo a Juan Guaidó, principal referente de la oposición venezolana, como presidente interino. 
2021-03-13	1	Previo a ese momento se registraban altos niveles de desempleo, corrupción, control político y represión. -Se han logrado grandes avances en las últimas tres décadas para aumentar la igualdad de acceso a la educación en todo el mundo. -Cuando mi familia y yo nos vimos obligados a huir de Siria, dejé todo lo que había conocido atrás. 
2021-03-17	3	De 63 años y desde hace diez al frente del influyente estado, insistió en que las declaraciones son falsas. “(Putin) pagará un precio”, dijo Biden y tras ello, cuando se le preguntó cuáles serían las consecuencias, afirmó al periodista: “Lo verás en breve”. Además, al ser preguntado si pensaba que el presidente ruso era “un asesino”, el demócrata, exvicepresidente de Barack Obama, no dudó y dijo: “Lo creo”. 
2021-03-20	2	"En ese contexto, Grande-Marlaska señaló que es necesario ""dotar de verdadero músculo político y financiero a la dimensión exterior migratoria"". En ese contexto, Grande-Marlaska señaló que es necesario ""dotar de verdadero músculo político y financiero a la dimensión exterior migratoria"". 03/20/14-47/21 Clarín Para comentar debés activar tu cuenta haciendo clic en el e-mail que te enviamos a la casilla ¿No encontraste el e-mail? "
2021-03-23	1	"Para Corbett, los números se pueden afrontar, pero la pandemia “es una causa de estrés en el sistema”, ya que obliga a reducir la ocupación en los lugares para evitar los contagios. ""Es una locura y no es nada en comparación a lo que será en los próximos meses"", lanzó Donald Trump en un podcast emitido este lunes por la mañana. ""Llegarán por millones"", predijo el exmandatario republicano, azuzando la polémica y retomando el tono de su compaña tras haber permanecido muy discreto desde su retiro a Florida. "
2021-03-24	2	El ministro confía en que haya un “efecto llamada” entre los inmigrantes muy cualificados porque lo considera “fundamental” para construir una sociedad del conocimiento al estilo de Silicon Valley. En los momentos más duros, las autonomías quisieron contratar a sanitarios muy experimentados en sus países de origen -en su mayoría sudamericanos-, pero no podían ejercer por faltarles la homologación. Castells ha tenido un recuerdo para los funcionarios que durante el confinamiento regularizaron a 4100 sanitarios acudiendo al ministerio, semivacío, porque muchos de los expedientes estaban en papel. 
2021-03-25	3	03/25/18-05/21 Clarín Para comentar debés activar tu cuenta haciendo clic en el e-mail que te enviamos a la casilla ¿No encontraste el e-mail? Castells confía en que haya un “efecto llamada” entre los inmigrantes muy cualificados porque lo considera “fundamental” para construir una sociedad del conocimiento al estilo de Silicon Valley. 03/25/18-05/21 Clarín Para comentar debés activar tu cuenta haciendo clic en el e-mail que te enviamos a la casilla ¿No encontraste el e-mail? 
2021-03-26	1	Elecciones 2021: el voto migrante en la Ciudad desvela al oficialismo y la oposición El nuevo Código Electoral porteño prevé el empadronamiento automático de extranjeros con residencia permanente. “A partir de hoy la Ciudad será un poquito más justa”, dijo Penacca al sancionar el primer Código Electoral local. Una cifra impensable que podría dar vuelta una elección y cambiar la composición de la Legislatura”, afirmó Farías a Ámbito. 
2021-03-29	1	En febrero, fueron detenidos unos 9.500 niños no acompañados, que reciben asistencia a la espera de contactarlos con parientes en Estados Unidos. A su vez, el gobierno mexicano reforzó la vigilancia en la frontera con Guatemala para impedir el paso de indocumentados, que sin embargo cuentan con rutas selváticas y montañosas para avanzar. Clarín Para comentar debés activar tu cuenta haciendo clic en el e-mail que te enviamos a la casilla ¿No encontraste el e-mail? 
2021-03-31	3	No me inscribí para esto'', dijo Oscar Escamilla, director interino del sector Rio Grande Valley de la Patrulla Fronteriza, mientras miraba a los nenes más pequeños. El HHS, que abrió el martes una instalación para 500 niños en Fort Bliss, Texas, está trabajando para alcanzar una capacidad de 13.500 camas, dijo el portavoz Mark Weber. Los autores son periodistas de Associated Press ap Clarín Para comentar debés activar tu cuenta haciendo clic en el e-mail que te enviamos a la casilla ¿No encontraste el e-mail? 
2021-04-06	1	WhatsApp prepara una actualización que permitirá migrar el historial de chats entre iPhone y Android Según WABetaInfo, un sitio que adelanta nuevas funciones del mensajero, habilitará la transferencia de mensajes de una plataforma a otra, algo que hoy no es posible sin apelar a aplicaciones de terceros WhatsApp permitirá la migración del contenido del historial de los chats de un mismo usuario entre dispositivos con sistema operativo iOS y Android o viceversa, un servicio que se incluirá en una futura actualización y que aún se encuentra en desarrollo. Esta novedad aún permanece en desarrollo, estará disponible en el futuro y permitirá realizar la migración de historial entre sistemas, que hasta ahora no resulta posible, sin necesidad de acudir a aplicaciones no oficiales. Así, la app permitirá usar WhatsApp Web (también en Portal) sin conexión a Internet en el dispositivo y, más adelante, vincular otros terminales iOS y Android. 
2021-04-07	1	La masiva oleada de menores en el sur hizo sobrepasar todas las capacidades del sistema fronterizo, que no da abasto. Además, el proyecto contempla eliminar del código de inmigración la palabra “extranjero” y reemplazarla por “no ciudadano” para darle un aspecto menos peyorativo. Ahora deberá elegir entre intentar seguir con su postura progresista o retomar la línea dura del antiguo Presidente ya que la primera pareciera no estar funcionando. 
2021-04-13	2	Toda esa información la vamos a tener disponible los próximos días, para que todas las personas que están en esta categoría, puedan optar de forma segura y regular a esta regularización”, concluyó Delgado. Por eso se ha producido este estrés en los barrios y muchas veces esta xenofobia en ciernes”, dijo. Honduras dijo que desplegará a 7000 efectivos, indicó la vocera presidencial, Jen Psaki. 
2021-04-14	1	Son profesionales, técnicos, docentes, empresarios, personas formadas y capaces necesarias como el pan. Contra sus elites cosmopolitas y secularizadas, invocan el sentimiento puro del pueblo, su natural sentido de justicia. Al negar la parte de Europa que América tiene en sí misma, el populismo se condena a un callejón sin salida. 
2021-04-16	1	Hans se cuidó muy bien de no confesarse estos pensamientos ni a sí mismo: resultaban completamente incorrectos. No tengo padre ni madre: solo un creador, Dante Quinterno, y un abuelo al que nunca ví: el general Bazooka. Marga, que había llegado para pasar el fin de semana con su amado, se retiró furibunda, no sin antes advertirle a Hans que para cuando se pusiera el sol, debería elegir si mantener a aquella “chiruza” (la expresión exacta en alemán es intraducible) en el Centro o seguir adelante con sus planes de boda. 
2021-04-18	3	"Clarín Para comentar debés activar tu cuenta haciendo clic en el e-mail que te enviamos a la casilla ¿No encontraste el e-mail? Acosado por la pobreza, el hondureño Juan Macías (nombre cambiado) le pagó en marzo a una de esas redes 7.000 dólares que reunió con préstamos familiares. En el tortuoso trayecto los migrantes ""se convierten en mercancías"", asegura la ONU, al punto de ser marcados con pulseras que llevan sus nombres e inscripciones como ""entregas"" o ""llegadas"". "
2021-04-22	1	El partido Vox arremete en contra de los menores migrantes que llegan a España. Desde la Fiscalía iniciaron una investigación de oficio, que fue seguida por las denuncias realizadas desde el Gobierno español de Pedro Sánchez, partidos políticos, entre ellos Más Madrid y organizaciones no gubernamentales como Unicef, Save The Children y Cáritas. Repugnante, vergonzante, cobarde, miserable, racista, incitador al odio, fueron sólo algunas de las formas en las que calificaron el cartel instalado por la agrupación ultraderechista. 
2021-04-24	1	Su hermano, José López, realizó la denuncia en la Comisaría 42 de Tartagal hace dos semanas y contó que no tienen ninguna novedad al respecto, no sabe si a su hermano lo están buscando las autoridades neuquinas, y desconoce también qué intervención realizó la justicia salteña. José López sabe que había conseguido solo trabajos temporales de albañilería y electricidad. Salta/12 consultó al Ministerio Público Fiscal de Salta, desde donde respondieron que intervino ante la denuncia el fiscal Rafael Medina, quien dispuso que las actuaciones se remitieran a la provincia de Neuquén, donde el joven fue visto por última vez. 
2021-04-25	1	Según la organización, en esa parte del Mediterráneo central ya fallecieron otros 300 migrantes desde comienzos de 2021 en varios naufragios. El organismo reglamó que se establezca un mecanismo “seguro y predecible” para asegurar el desembarco de los migrantes. Clarín Para comentar debés activar tu cuenta haciendo clic en el e-mail que te enviamos a la casilla ¿No encontraste el e-mail? 
2021-04-26	3	"Foto AFP La travesía real de Vasty Sully comenzó hace cuatro años, cuando dejó su país en crisis rumbo a Brasil. Pero desde que llegamos aquí estamos sufriendo más"", confiesa el haitiano Annael Hilaire, cuya hermana, quien vive en Estados Unidos, le financia el viaje. No se gana con mayoría simple porque en el Senado rige un viejo principio parlamentario al que en Estados Unidos llaman filibusterismo u obstruccionismo. "
2021-04-30	2	Si estaban por ejemplo en un centro de menores en Italia y después fueron descubiertos en Alemania podrían estar doblados en las estadísticas. Clarín Para comentar debés activar tu cuenta haciendo clic en el e-mail que te enviamos a la casilla ¿No encontraste el e-mail? Si estaban por ejemplo en un centro de menores en Italia y después fueron descubiertos en Alemania podrían estar doblados en las estadísticas. 
2021-05-03	2	Otras medidas similares y de ayuda a las empresas y los trabajadores saldrán a relucir una vez que sea aprobado por la Unión Europea (UE) el llamado Recovery Plan, es decir, el programa de cómo el gobierno italiano usará el dinero que le entregará la UE para ayudar al país en crisis por la pandemia. En cuanto a por qué razón han sido las mujeres la más perjudicadas por la crisis desatada por la pandemia, la Directora Central del Istat, Linda Laura Sabbadini, hizo un análisis sociológico interesante. Si bien Biden había prometido una cifra en torno a 60.000, el 16 de abril anunció que postergaba su plan y mantenía el mínimo fijado por Trump, desatando fuertes críticas, especialmente desde los demócratas. 
2021-05-05	1	"Con gente entrando y saliendo, el colombiano le responde simplemente que: ""A Chile"". Preguntado por la buena obra del sargento Zula, indicó que ""no quiere dar entrevistas a los medios"" y que ""la acción la hizo de corazón y no para ser mediático"". Clarín Para comentar debés activar tu cuenta haciendo clic en el e-mail que te enviamos a la casilla ¿No encontraste el e-mail? "
2021-05-06	1	Human Rights Watch (HRW) denunció este miércoles que Francia expulsa cada mes a Italia a decenas de niños no acompañados, en lo que representa una violación del derecho francés e internacional, ya que no ofrece protección y atención a los menores. Trabajadores del comedor comunitario de la localidad italiana, que ofrece comidas y la posibilidad de recargar los teléfonos a los expulsados, afirman haber recibido en febrero pasado a más de 60 chicos sin acompañantes que dijeron haber sido enviados desde Francia. No obstante, la policía fronteriza está obligada a ofrecer a cualquier persona, incluidos los niños no acompañados, la opción de solicitar asilo en Francia. 
2021-05-11	4	La mayoría de estos procesos migratorios aún son desconocidos y se encuentran seriamente amenazados por acción del hombre. La información obtenida permitirá conocer más acerca de su comportamiento y evitar que dicha ruta migratoria se vea amenazada o interrumpida. Y a su vez, al incluir más personas en el esquema de vacunación, se busca “reducir la circulación del virus”. 
2021-05-14	1	Las familias con niños pequeños también suelen permanecer en los Estados Unidos mientras sus casos circulan por el congestionado sistema judicial de inmigración. El gobierno de EE.UU. ha hecho grandes avances en el traslado de niños de las instalaciones de la Patrulla Fronteriza, que están muy abarrotadas, a los refugios del Departamento de Salud y Servicios Humanos de EE.UU., que son adecuados para estadías más prolongadas hasta que los menores sean colocados con tutores, o parientes cercanos en los Estados Unidos. Fotos: Gregory Bull / AP Edición Fotográfica: Enrique Villegas 
2021-05-17	3	"El rechazo hacia los venezolanos que han emigrado masivamente en los últimos años crece en toda América Latina en un contexto económico sombrío y la pandemia del coronavirus. Pero para ella, aunque lo ideal sería otorgar el estatus de refugiados a estos inmigrantes, ello representa ""una responsabilidad legal, política y financiera demasiado grande que los países no tienen"". ""En la zona sur, donde comercializamos proyectos, no ha habido lanzamientos en los últimos cuatro años por lo que la oferta es limitada, y por ende, el aumento se refleja aún más. "
2021-05-18	6	"La ministra de Exteriores, Arancha González Laya, había dicho que la decisión “no impide, ni perturba, para nada la relación con Marruecos, un socio privilegiado en lo económico, en lo político, en lo migratorio, en lo empresarial y en la lucha contra el cambio climático”. Fuentes oficiales aseguran que, en solo 24 horas, ""al menos unos 9.000"" ciudadanos marroquíes llegaron irregularmente a la ciudad autónoma de Ceuta bordeando los espigones marítimos del Tarajal y Benzú. El Frente Polisario, apoyado por Argelia, lleva décadas luchando por la independencia del Sáhara Occidental, una excolonia española controlada en su mayor parte por Marruecos, que propone a lo sumo una autonomía bajo su soberanía. "
2021-05-19	6	Europa El bebé rescatado por un buzo español, la imagen de la crisis migratoria en Ceuta que da vueltas al mundo El niño fue derivado para atención médica y se encuentra en buen estado. La llegada fue constante durante todo el lunes y continuó el martes en la misma playa donde se han desplegado unidades del ejército español fuertemente armadas, incluso provistas de tanques. “El Gobierno está poniendo todos los medios necesarios para proteger las fronteras y proceder a la devolución inmediata de las personas que están entrando ilegalmente en nuestro país. 
2021-05-20	9	El Gobierno de Pedro Sánchez movilizó al Ejército para intentar contener la avalancha y este miércoles a última hora la situación parecía estar bajo control. Este martes, el país europeo desplegó militares en la frontera con Marruecos y anunció que enviarán más agentes de policías al lugar. Finalmente, las autoridades marroquíes cerraron la ruta que conduce al puesto fronterizo de Ceuta, donde desplegaron antidisturbios para dispersar a posibles migrantes. 
2021-05-21	1	"A pie bordeando la valla que separa España y Marruecos o a nado para evitar ser detenidos, llegaron miles de migrantes, en su mayoría marroquíes y también subsaharianos que recorrieron largas distancias para llegar hasta la playa de El Tarajal. Reyes le ofrece agua y abraza al joven migrante mientras él llora en los brazos de la rescatista. Quiero trabajar para ayudar a mi familia"", afirma desde Castillejos, una ciudad marroquí ubicada en las cercanías del punto fronterizo. "
2021-05-25	1	Tras salir hasta la playa, los migrantes entonces son entregados a un “contacto” que ya los espera con un vehículo para ser trasladados sin ser detectados. En lo que va del año fiscal 2021 (desde el 1 de octubre pasado) se dieron 909 detenciones y 76 embarcaciones detectadas. Esos números muestran que este año está camino a superar al periodo anterior. 
2021-05-28	1	"La filial local de Moody´s estimó que la disposición ""no tendría impacto en la calidad crediticia de las entidades calificadas en el corto plazo"", pese a que una mayor exposición a títulos públicos podría implicar un deterioro. Nueva medida Hasta ahora, las entidades financieras podían cumplir con los requisitos mínimos de liquidez que establece el BCRA mediante depósitos en cuenta corriente, Leliq y Bonte 2022, sujeto a diferentes límites de integración. La medida generó también un cruce entre las autoridades del central actuales y las anteriores que criticaron la disposición al argumentar que pone en peligro uno de los consensos ""más importantes"" en relación a la ""regulación prudencial del sistema bancario"". "
2021-05-29	2	"Estas organizaciones tienen estatus de protección y no se les puede exigir que divulguen información a ningún gobierno. ""Si se desarrolla adecuadamente, con enfoques informados sobre el trauma y protecciones a nivel internacional para datos genéticos sensibles, el enfoque que se describe aquí puede ayudar a acortar las separaciones familiares, disminuyendo los años de angustia y trauma por pérdidas ambiguas, para que pueda comenzar la curación"", concluyeron. Según Evenson, muchos equipos se están trasladando desde la región de Xinjiang a otras zonas en el continente asiático. "
2021-05-31	3	Durante los últimos cinco años, los legisladores europeos han avanzado en una estrategia migratoria más agresiva y financiado acuerdos con países mediterráneos de fuera del bloque para que retengan a los migrantes. Un nuevo muro de acero, similar al recién construido en la frontera entre México y Estados Unidos, bloquea pasos habituales a lo largo del río Evros, que separa los dos países. Durante los últimos cinco años, los legisladores europeos han avanzado en una estrategia migratoria más agresiva y financiado acuerdos con países mediterráneos de fuera del bloque para que retengan a los migrantes. 
2021-06-02	1	Texas: Temen que vayan a cerrar albergues de niños migrantes AUSTIN, Texas, EE.UU. (AP) — Una medida del gobernador de Texas, Greg Abbott, para cerrar decenas de instalaciones que albergan a unos 4.000 niños migrantes podría afectar significativamente un programa nacional que ya opera al límite de sus capacidades para brindar atención adecuada a los niños que cruzan solos la frontera entre México y Estados Unidos. A algunos críticos les preocupa que la medida establezca un precedente para que otros gobernadores republicanos obstaculicen las labores del gobierno del presidente Joe Biden para incrementar la capacidad en una red de albergues autorizados. Estas instalaciones requieren menos personal especializado en la atención a jóvenes y menos médicos por cada niño, y tampoco están sujetas a una supervisión jurídica tradicional, evadiendo las regulaciones estatales. 
2021-06-03	3	Foto Pierre Kattar / The Outlaw Ocean Project Los migrantes pasaban la mayor parte del tiempo sentados en el suelo en los pasillos, fuera de sus camarotes, acurrucados en torno a sus teléfonos móviles, viendo videos musicales. Foto: Pierre Kattar / The Outlaw Ocean Project Nganso me informa que en los barcos de cuarentena no ha muerto ningún migrante con COVID ni ha sido necesario intubar a nadie. Tras una pequeña charla inicial, hecha posible por otro migrante que hablaba tanto árabe como inglés, Taskayali le preguntó al niño si tenía algún familiar esperándolo en Italia. 
2021-06-04	2	¿Por qué este año podrán votar casi 20 veces más extranjeros en CABA? Elecciones 2021: el Gobierno promulgó la ley que posterga las PASO y las generales En rigor, hasta 2017, los comicios en la Ciudad estuvieron regidos por el Código Electoral nacional, pero en 2019 comenzó a implementarse la normativa porteña aprobada por los legisladores, no obstante no fue en su totalidad, sino que la gran mayoría de los artículos quedó pendiente de aplicar en 2021. con 1 único JEFE de GOBIERNO que empodere sobre los INTENDENTES del Conurbano Bonaerense y también sobre el INTENDENTE elegido para la CABA # De paso, prevengan para años próximos ANULAR LAS PASO o por lo menos que NO SEAN OBLIGATORIAS. Los heridos han sido trasladados al hospital general de Dohuk con pronóstico reservado. 
2021-06-06	1	Entre Pocitos y Punta del Este, cómo es la vida de Pepín Simón como “refugiado” “Pepín” tiene tres asesores judiciales de primer nivel en Montevideo, pero le retiraron el pasaporte y le fijaron el cierre de fronteras; no quiere volver a la Argentina y trabaja para empresas en forma remota MONTEVIDEO.- Una sola palabra usa Fabián “Pepín” Rodríguez Simón para responder cuando le preguntan si quiere volver a la Argentina. La administración de Lacalle Pou está jugada a la apertura comercial y precisa que sus socios del Mercosur le abran la puerta para negociar con otros bloques. Dar refugio a Rodríguez Simón podría embarrar estas tratativas que ya están iniciadas. 
2021-06-07	3	"""Pensé en no volver a abrir, pero la Argentina me dio mucho y quiero retribuírselo de alguna manera"", confiesa quien se instaló en el país hace casi 20 años. Bruselas, especial ap Clarín Para comentar debés activar tu cuenta haciendo clic en el e-mail que te enviamos a la casilla ¿No encontraste el e-mail? La Cámara de Representantes ya había aprobado una ley que permitiría a los beneficiarios del TPS convertirse en residentes permanentes, señaló Kagan. "
2021-06-08	2	Competirán en natación, atletismo, bádminton, boxeo, canotaje, ciclismo, judo, karate, tiro deportivo, taekwondo, halterofilia y lucha grecorromana. Las víctimas —los dos padres, dos niños y una abuela— estaban dando un paseo a pie la tarde del domingo cuando una camioneta los atropelló en una intersección en London, Ontario. “Si alguien piensa que el racismo y el odio no existen en este país, quiero decirles esto: ¿Cómo le explicamos una violencia tal a un niño en un hospital? 
2021-06-09	2	Sin embargo, conseguir la casa propia en Argentina es una tarea realmente ardua y muchos deben conformarse con alquilar, algo que con la caída del poder adquisitivo resulta cada vez más complicado. Como consecuencia y para no tener el capital inmovilizado, muchos argentinos están posando el ojo en mercados del exterior donde, por ejemplo, rentas en dólares, se vuelven atractivas. “El alcohol y los cigarrillos son especialmente caros, así que depende mucho de tu consumo cuánto podés ahorrar”, remarca. 
2021-06-10	1	Este material ultramoderno puede emitir más decibelios que un motor a reacción. “En los últimos días, debido al bajo nivel del río y al levantamiento del confinamiento estricto en Turquía, hemos visto que las redes que operan en el país vecino se han reactivado y los cruces han aumentado” La mayoría de estos migrantes que son descubiertos terminan descalzos, con magulladuras en la cara y el cuerpo y mordeduras de perros. Para Dimitris Koros, abogado del Consejo griego para los refugiados, las expulsiones en el Evros se han convertido en “la norma” en los últimos cinco años. 
2021-06-12	2	El lunes, la vicepresidenta Kamala Harris recibió fuertes críticas de algunos de los aliados proinmigrantes del gobierno por decirles a posibles migrantes durante una visita a Guatemala: “No vengan, no vengan” y que serían rechazados en la frontera estadounidense con México. La personas interceptadas han recibido atención médica, así como alimentos y agua, por parte del Alto Comisionado de las Naciones Unidas para los Refugiados (ACNUR) y del Comité Internacional de Rescate (IRC, por sus siglas en inglés). Tras ser atendidos, las personas rescatadas han sido detenidas por las autoridades del país africano, ha informado ACNUR a través de una publicación en sus redes sociales. 
2021-06-17	2	La cifra está pensada para que puedas pagar tu alquiler (compartiendo habitación con alguien), comer y ahorrar un poco. Sin embargo, esta crisis pasa en gran medida desapercibida y apenas se informa de ella en el resto del mundo. Hemos visto iniciativas audaces y valientes para dar protección a millones de personas que están en situación irregular. 
2021-06-18	2	“Afganistán, Somalia y Yemen siguieron siendo focos de tensión, mientras que el conflicto en Siria se prolongó hasta su décimo año”, agrega. Clarín Para comentar debés activar tu cuenta haciendo clic en el e-mail que te enviamos a la casilla ¿No encontraste el e-mail? Pero todo esto no logró impedir que los Caló siguieran adelante tratando a los africanos como sus propios hijos. 
2021-06-19	1	“Tiene que ver un poco con dónde se están presentando las crisis humanitarias y también cuán receptivos o no son los países a efectos de recibir refugiados. En este contexto, la llamada relocalización en un tercer país, donde el refugiado recibe protecciones y puede integrarse realmente, se convierte en una perspectiva necesaria para el futuro de esta población vulnerable. Murillo, sin embargo, destacó un dato “decepcionante”: “El año pasado por primera vez Acnur registró solamente 34.000 personas reasentadas, pese a que la cifra debería haber superado las 150.000. 
2021-06-20	4	Miles de personas que se lanzan a cruzarlo precariamente en una huida desesperada hacia Europa. ap Clarín Para comentar debés activar tu cuenta haciendo clic en el e-mail que te enviamos a la casilla ¿No encontraste el e-mail? Este índice crece por noveno año consecutivo, según un informe publicado el viernes por la Agencia de la ONU para los Refugiados (Acnur). 
2021-06-22	4	Salió de Capurganá, un turístico pueblo colombiano colindante con Panamá, avanzando en la selva por la orilla del río. Los migrantes, la mayoría haitianos, llegan desde Brasil o Chile remontando en autobuses y entran por Ipiales, en la frontera ecuatoriana. Fuente: EFE Clarín Para comentar debés activar tu cuenta haciendo clic en el e-mail que te enviamos a la casilla ¿No encontraste el e-mail? 
2021-06-23	4	El país más feliz del mundo necesita trabajadores sanitarios, metalúrgicos, informáticos y marítimos, debido a su pobalción envejecida. La mayoría ha tenido que atravesar situaciones de crisis donde se vieron todos los sectores influídos: economía, salud, educación, etc. Pero las desventajas con las que cuenta Finlandia para atraer trabajadores extranjeros son varias, empezando por la dificultad de su idioma, la dureza del clima, y además, cierta cerrazón en su tejido empresarial. 
2021-06-25	1	Según se calcula, cada nómade digital deja en promedio unos US$6000 por estadía, teniendo en cuenta los gastos en alojamiento, viajes a otros destinos dentro de la Argentina, salidas culturales y compras cotidianas. Sin embargo, más allá del dinero que ayudará a la reactivación económica de la urbe, el programa tiene otros dos objetivos. Este es el momento adecuado para difundir con fuerza, si esperamos mucho puede ser tarde porque hay otras ciudades del mundo compitiendo”, apuntó Straface. 
2021-06-26	1	Dejar atrás a los seres queridos y perder las costumbres es la parte más difícil de la decisión. No queremos el día de mañana con mi marido tener temor cuando quieran salir”, dice. Por eso, creemos que el cambio va a ser para mejor, y contar con nuestra familia es de gran ayuda porque estamos acompañados”, reflexiona. 
2021-06-30	3	En el colmo de la desesperación, algunos huelguistas se cosieron los labios esta semana y solo ingieren líquidos mediante una pajilla. Pero pocos recibieron aceptación plena por la sociedad y se convirtieron en el blanco de una reacción frecuentemente racista cuando las economías sufrieron una recesión. “El naufragio de hoy muestra dolorosamente que cualquier demora en el rescate puede ser mortal”, escribió la organización alemana. 
2021-07-01	2	Hacia el “sueño americano” México: “El Chaparral”, un campamento para migrantes en Tijuana donde los “coyotes” hacen su negocio El Cartel Jalisco Nueva Generación extiende su influencia en la ciudad, uno de los siete municipios mexicanos que se encuentran entre las diez ciudades más violentas del mundo. El pasaje a EE.UU. cuesta en estos momentos unos 7.000 dólares –el equivalente al salario medio anual en Honduras-, que suelen pagar los familiares del migrante residentes en Estados Unidos. El cártel Jalisco Nueva Generación extiende su influencia en Tijuana, uno de los siete municipios mexicanos que se encuentran entre las diez ciudades más violentas del mundo. 
2021-07-02	2	La historia de China que hoy llama tanto la atención es mucho más sorprendente cuando se lo toma en perspectiva histórica. Unifica todo en base a un idioma y comienza una revolución típica del comunismo, con reforma agraria mediante. El plan de la familia era que la madre los alcanzara en Estados Unidos y abandonar la empobrecida comunidad rural donde vive actualmente en Honduras, narró el cónsul. 
2021-07-04	3	"El Gobierno conservador propuso en marzo reformar el sistema de asilo -al que consideró ""desbordado""- para priorizar a quienes llegan al país legalmente. El actual primer ministro Boris Johnson fue un férreo defensor del Brexit, la ruptura con la Unión Europea que se basó en parte en argumentos antimigratorios y, por momentos, xenófobos. En la misma línea, Gustavo Ng, explicó a Télam: ""Hay otros países de América que tienen inmigración China desde 1840 como Perú, en cambio, en Argentina es muy reciente en comparación al resto del mundo, porque estamos muy lejos"". "
2021-07-05	1	"""Desde el domingo por la mañana hasta el lunes por la mañana, los guardias fronterizos lituanos detuvieron a 134 migrantes ilegales procedentes de Bielorrusia"", ha señalado el Gobierno, que ha subrayado que la situación en la frontera está ""en cambio constante"". Por su parte, el presidente bielorruso, Alexander Lukashenko, ha aseverado que el país ya no contendrá a los migrantes que traten de abandonar Bielorrusia parar dirigirse a la Unión Europea en señal de represalia por las sanciones impuestas por Bruselas contra Minsk. ""No tenemos dinero ni fuerzas para hacerlo"", ha dicho, según la agencia de noticias Sputnik. "
2021-07-06	3	"Bruselas, especial ap Clarín Para comentar debés activar tu cuenta haciendo clic en el e-mail que te enviamos a la casilla ¿No encontraste el e-mail? Lukashenko ha matizado así que el primer paso es ""cerrar el mercado"" y el segundo ""impedir el movimiento de mercancías a través del país"". Bruselas, especial ap Clarín Para comentar debés activar tu cuenta haciendo clic en el e-mail que te enviamos a la casilla ¿No encontraste el e-mail? "
2021-07-07	2	Le dijeron a la Guardia Costera que siete hombres y dos mujeres estaban desaparecidos en el mar. Las autoridades en la base tienen un acuerdo con el gobierno chipriota para trasladar a los solicitantes de asilo al sur, donde se procesan sus solicitudes. “Algunos llegan empapados, directamente del bote y sin nada salvo la ropa que llevan puesta”, dijo. 
2021-07-08	1	Sin embargo, durante la noche, la organización tuiteó con “inmenso alivio” que Italia había dado permiso al Ocean Viking para desembarcar a sus pasajeros en el puerto de Augusta, Sicilia. “Hacer que los sobrevivientes aguarden en la cubierta de nuestro barco, expuestos al sol y los elementos, es inhumano”, dijo Albera. Un hombre con “grave angustia psicológica” brincó por la borda el miércoles por la noche, fue rescatado y regresado a la embarcación, agregó. 
2021-07-09	5	Lituania comienza a construir una valla en la frontera con Bielorrusia ante el aumento del flujo migratorio Las autoridades de Lituania han informado este viernes de que han comenzado a construir una valle en la frontera con Bielorrusia ante un aumento del flujo migratorio desde el país vecino. “Desde el año 2018 estamos trabajando en esta iniciativa y hemos comprobado que la estética, como proyecto social, facilita el empoderamiento de las mujeres. Hoy, Belén utiliza este tiempo en Punta Alta, su ciudad natal, para aprender persa con un profesor argentino del Instituto Salman Farsi y así poder tener una mejor comunicación el día que regrese a Atenas. 
2021-07-13	3	“Hasta cierto punto, la disputa de hoy puede parecer semántica, centrada en una sola palabra, y una pequeña además”, dijo Gorsuch, un juez conservador nombrado por el expresidente republicano Donald Trump. Algunos, señalan, ni siquiera se enteran hasta años más tarde de que tenían una vista sobre su deportación y un juez ordenó su expulsión del país. Como mínimo, la decisión reaviva casos en los que los inmigrantes no fueron informados adecuadamente, nunca se presentaron a sus vistas y finalmente recibieron orden de abandonar el país, señaló. 
2021-07-14	4	Es lógico que en un país de crisis continuadas y clase dirigente atribulada el futuro no consiga demasiadas menciones positivas en la agenda pública. Al banalizar el nazismo para potenciar su insulto, desmesura que generó un escándalo adicional, quedaron soslayados los interesantes argumentos de Bianco para disuadir emigrantes. Bruselas, especial ap Clarín Para comentar debés activar tu cuenta haciendo clic en el e-mail que te enviamos a la casilla ¿No encontraste el e-mail? 
