date	count	summary
2021-03-14	1	"La semana pasada, Mayorkas calificó la situación en la frontera como ""abrumadora"", pero dijo que aún no era una crisis. Durante su campaña electoral, Joe Biden prometió revertir muchas de las restrictivas políticas migratorias impuestas por Donald Trump. Desde que asumió el cargo en enero, ordenó la reunificación de los niños migrantes con sus familias, puso fin a la construcción del muro fronterizo y pidió revisar los programas de inmigración legal que su predecesor canceló. "
2021-03-16	1	"AFP / Washington, Estados Unidos La pandemia de la Covid-19, los desastres naturales y la violencia han creado una crisis humanitaria ""sin precedentes"" y ""creciente"" en Centroamérica que impulsa la migración hacia Estados Unidos, dijo el martes la oenegé estadounidense International Rescue Committee (IRC). (...) Más y más personas se ven, y se verán, obligadas a huir este año"", dijo la vicepresidenta regional de IRC para América Latina, Meghan López. En caso de recibir estos mensajes dudosos, se sugiere no hacer click en ningún enlace sin verificar su origen. "
2021-03-18	2	Soto afirmó: “Tenemos ya un detenido político desde hace tres meses, es Mario Bascopé, que se encuentra en Okinawa (Santa Cruz), con detención preventiva. En caso de recibir estos mensajes dudosos, se sugiere no hacer click en ningún enlace sin verificar su origen. El diputado Condori no solo pidió el allanamiento y retiro de los jóvenes, sino que también apuntó sus dardos contra la entidad cívica. 
2021-03-19	1	
2021-03-20	1	"Muchos bolivianos han sido acogidos por otros pueblos, ¿no deberíamos abrir también nuestras puertas y corazones a los inmigrantes necesitados? Se estima que en 2018 hubo un ingreso de 12 a 15 venezolanos por día (vía Desaguadero). Lamentablemente algunos incurren en actividades ilícitas o tienen antecedentes penales en sus países de origen, pero no por eso deben pagar las personas honradas y necesitadas, que son la mayoría"", exhortó la Iglesia en su comunicado. "
2021-03-22	1	
2021-03-24	2	"""Este nuevo aumento con el que estamos lidiando ahora comenzó en la última Administración, pero es nuestra responsabilidad tratarlo de manera humana, y detenerlo"", dijo Biden. Según ha declarado el Departamento de Seguridad Nacional (DHS, por sus siglas en inglés), EE.UU espera encontrarse ""con más individuos en la frontera suroeste que en los últimos 20 años"". El Gobierno estadounidense anticipa una nueva oleada de migrantes y menores no acompañados que viajan hacia la nación para buscar asilo en la frontera sur. "
2021-03-25	1	"""Especial atención deberá prestar a los menores no acompañados, grupo tan maltratado en la administración anterior. En ese sentido, Durand señala tres aspectos que Kamala Harris debería tener en cuenta: ""En primer lugar, está la cuestión demográfica. Envían remesas a sus familiares, pero no pueden verlos, por lo que, en muchos casos, deciden pagar un coyote para traerlos. "
2021-03-29	1	"Open Arms ""reitera que Libia no puede ninguna manera de ser considerado un puerto seguro, y que las autoridades europeas deben dejar de rechazar a los que intentan cruzar el Mediterráneo"", dijo entonces la ONG. Italia y Malta mantienen que sus puertos no son seguros para la entrada de migrantes rescatados en el Mediterráneo como consecuencia de la crisis del coronavirus. Según datos del Ministerio del Interior italiano, más de 6.400 migrantes han arribado a Italia en botes en lo que va de año, cuando en el primer trimestre del año pasado fueron 2.800. "
2021-04-01	1	"""El martes en la noche un agente en Santa Teresa que utilizaba una cámara tecnológica observó a un traficante lanzando a dos menores por una barrera fronteriza de 14 pies de alto (4 metros)"", informó la patrulla fronteriza en un comunicado. Chávez señaló que los agentes estadounidenses están trabajando con las autoridades en México para identificar a los responsables. El Gobierno del presidente Joe Biden enfrenta crecientes presiones para gestionar la situación en la frontera y albergar a la niñez no acompañada. "
2021-04-02	1	
2021-04-04	2	En caso de recibir estos mensajes dudosos, se sugiere no hacer click en ningún enlace sin verificar su origen. El Gobierno nacional decidió cerrar los puntos fronterizos con Brasil por siete días, para evitar el incremento de contagios con la nueva cepa del Covid-19 que apareció en el vecino país. Se restringió el paso de ciudadanos entre los sectores limítrofes, solo está permitido que los habitantes del lugar circulen por tres horas. 
2021-04-05	1	«Es una fecha especial, es el mes de la Pachamama, donde ya nuestros hermanos saben que hay que alimentar y cuidar a nuestra Pachamama, ha sido un mes importantísimo para nuestros diputados, senadores por la inauguración de estas instalaciones que van a facilitar enormemente el trabajo de nuestro Órgano Legislativo pero no solamente eso, el ahorro que ya se ha mencionado», resaltó el presidente Luis Arce. Por su parte, el Vicepresidente y presidente nato de la Asamblea legislativa, David Choquehuanca, dijo que desde el nuevo Legislativo se tienen que generar leyes inclusivas y diseñadas acorde a las necesidades del pueblo boliviano. «Desde aquí se tiene que levantar el pensamiento de la cultura de la vida, el pensamiento descolonizado se tiene que construir desde aquí, el proceso para gobernarnos nosotros mismos, eso es con leyes hechas por nosotros, no leyes que vienen desde las trasnacionales, no leyes foráneas, por eso se llama proceso de cambio, necesitamos cambiar todo, necesitamos leyes desde aquí para todos los bolivianos», manifestó. 
2021-04-08	1	
2021-04-11	1	Otros decrecen Escucha esta nota aquí Pando, Tarija, Santa Cruz y Cochabamba son los cuatro departamentos que concentran la mayor tasa de migración interna del país. La autoridad municipal explicó que, respecto al tema de grandes inversiones, los conflictos sociales en su departamento sí marcan una variable de desincentivo para las grandes inversiones, dado que la lógica del empresario es invertir con el menor riesgo posible y generar ganancia en el menor tiempo posible “y los paros, marchas, entre otros, dificultan esto”. Otros departamentos se mueven por la minería, hidrocarburos y la agroindustria en Santa Cruz”, dio como otras razones Alarcón. 
2021-04-14	1	Bolivia deportó a 36 ciudadanos haitianos hallados en Pando Los extranjeros fueron interceptados en Porvenir. Escucha esta nota aquí El director regional de Migración de Pando, Arnolfo Puerta, informó que 36 ciudadanos haitianos que se encontraban en territorio boliviano fueron deportados a Brasil el martes. Las autoridades bolivianas en esa oportunidad informaron que solo 10 personas tenían identificación personal y migratorias; sin embargo, a Bolivia ingresaron de forma ilegal y sin control sanitario por lo que también fueron devueltos a suelo brasileño. 
2021-04-21	1	"En los mítines, sus líderes no dudan en criminalizarlos, vinculándolos a robos con fuerza y agresiones. El cartel fue igualmente fustigado, entre otros, por las ONG Cáritas, Unicef y Save the Children. La interesada, que en la legislatura saliente contó con el apoyo parlamentario de Vox y no descarta un nuevo pacto, se desmarcó este miércoles de la polémica del cartel y dijo que lo afirmado en él no es ""cierto"" y ""está fuera de lugar"". "
2021-04-25	1	"Es un momento de vergüenza"" dijo a los fieles tras la oración Regina Coeli, en la plaza San Pedro del Vaticano. ""Ciento treinta migrantes murieron en el mar, son personas, son vidas humanas que durante dos días enteros imploraron en vano ayuda. Una ayuda que no llegó"", prosiguió el papa. "
2021-04-28	1	Sin embargo, la diputada impulsora de la iniciativa alega que busca «presentar una reforma íntegra a la legislación migratoria» más «cónsona con la realidad» para «defender» al país y sus ciudadanos. Aunque el proyecto es promovido por una legisladora del mismo partido político que el presidente Laurentino Cortizo, el gobierno ha optado por mantenerse al margen de la iniciativa. En esos procesos, las autoridades entregaron un carné temporal de dos años a extranjeros para que pudieran tramitar luego la residencia permanente. 
2021-04-29	1	Niños que buscan migrar a EEUU confiesan su mayor anhelo: jugar Su vida transcurre en albergues o en precarios cuartos rentados en la ciudad de Tijuana, en el noroeste de México, donde, junto a sus padres, esperan que el gobierno estadounidense les conceda asilo. Son los niños centroamericanos y mexicanos que migran irregularmente hacia Estados Unidos, quienes asumen con estoicismo una carga enorme para su edad. Su paisano, Dilan Geovanni, de siete años, también cree que la ciudad «está bonita» y, coincidentemente, quisiera pintar. 
2021-04-30	1	"De su lado, la Cruz Roja señaló en la red social que la bebé ""está en buen estado"". La travesía hacia las Canarias desde África, peligrosa debido a las fuertes corrientes, se ha convertido en la prioritaria para los migrantes por las dificultades impuestas por la Unión Europea en el Mediterráneo. Según la asociación Caminando Fronteras, que monitoriza los flujos de migración, en 2020 fallecieron 1.851 personas en esta ruta. "
2021-05-01	1	"Movilizaciones similares también fueron convocadas en Los Ángeles, Chicago y Nueva York, en una jornada que ha estado marcada además por los balances a propósito de los primeros 100 días de Gobierno del líder demócrata. Aguilar recordó que ""el proyecto de ley más perfecto no significa nada si no se convierte en una solución, en una ley, en una política que cambie la situación de nuestra gente"". En caso de recibir estos mensajes dudosos, se sugiere no hacer click en ningún enlace sin verificar su origen. "
2021-05-14	1	Señaló que entre el grupo de haitianos están hombres, mujeres y niños, quienes ingresaron a Bolivia de manera ilegal. Como ellos no hablan español, se busca ayudad de instituciones para tomarles la declaración. La fiscal mencionó que se ha solicitado también llevar a los extranjeros a una casa de acogida de migrantes, mientras se define su situación. 
2021-05-16	1	El «odio» hacia los migrantes venezolanos crece en la región Los “venecos” ahora son responsabilizados por la inseguridad, la delincuencia, el desempleo, los déficits públicos y otros. El rechazo hacia los venezolanos que han emigrado masivamente en los últimos años crece en toda América Latina en un contexto económico sombrío y la pandemia del coronavirus. Los “venecos” ahora son responsabilizados por la inseguridad, la delincuencia, el desempleo, los déficits públicos, los problemas en los hospitales, y hasta por el aumento en los divorcios. 
2021-05-18	3	"El jefe del gobierno español, Pedro Sánchez, viajó por su lado a Ceuta para ""mostrar la determinación"" de su ejecutivo en ""restablecer el orden"" en la ciudad y las fronteras ""con la máxima celeridad"", tal como dijo en una alocución televisada previa. Los agentes policiales apenas los dejaban sentarse un rato en la arena, antes de conducirlos nuevamente hasta la valla que separa ambos territorios y expulsarlos por unas portezuelas. La delegación del gobierno en esa ciudad señaló que una persona falleció ahogada mientras trataba de llegar al enclave por mar. "
2021-05-19	1	Ceuta: las impactantes imágenes de la llegada masiva de inmigrantes al territorio español El enclave español de Ceuta vive una crisis migratoria sin precedentes tras la llegada de más de 8.000 migrantes. España desplegó el ejército en la zona y más de 4.000 personas han sido expulsados a Marruecos 
2021-05-20	1	Desde el lunes, 8.000 migrantes, un récord, lograron ingresar en este enclave, con el telón de fondo de una disputa diplomática entre Rabat y Madrid, por la asistencia médica prestada por España al líder independentista del Sáhara Occidental, un territorio que Marruecos considera como suyo. Madrid ha recibido el apoyo y solidaridad de altas autoridades europeas y ayer el vicepresidente de la Comisión Europea, Margaritis Schinas, advirtió que “Europa no se dejará intimidar por nadie” ante la crisis migratoria, en referencia velada a Marruecos. En caso de recibir estos mensajes dudosos, se sugiere no hacer click en ningún enlace sin verificar su origen. 
2021-05-27	3	"Ingresó al país sudamericano por un paso irregular, en la frontera con Perú, luego de caminar tres días por el desierto, consumiendo solo agua y pan. La nueva ola migratoria ha significado un fuerte desafío para esta nación, donde se han tenido que adoptar medidas a contrarreloj para intentar adecuar sus políticas de integración hacia los migrantes. Y cuando tienes personas desesperadas, que ven esto como vía de supervivencia, el ingreso por pasos no habilitados se abre como una posibilidad"", le explica a BBC Mundo. "
2021-05-29	1	Por ahora, evita contactos Escucha esta nota aquí Julia Kefalinos es la abogada de Arturo Murillo en Estados Unidos. Kefalinos se destacó en varios juicios en el Estado de Florida y tiene mucha relación con la comunidad latina en el país del norte. Es una oficina que dedica todos sus recursos a proteger los derechos constitucionales de los ciudadanos indigentes y creo firmemente en esta causa. 
2021-06-03	1	
2021-06-05	1	Turquía los prefiere por su eficacia y su bajo coste para atacar al enemigo antes que adentrarse a pie o en blindados en zonas muy complicadas. Bagdad ha convocado en varias ocasiones al embajador turco pero nunca ha tomado medidas fuertes contra el país, que es uno de sus principales socios comerciales. En caso de recibir estos mensajes dudosos, se sugiere no hacer click en ningún enlace sin verificar su origen. 
2021-06-08	1	
2021-06-09	2	Un cementerio en Túnez para los migrantes anónimos que murieron intentando llegar a Europa Muchos de los fallecidos salieron desde de Libia o Túnez y fueron hallados en el mar o aparecieron en las playas del sur del país llevados por corrientes marinas. Lugar simbólico Está previsto construir edificios para realizar autopsias y facilitar las labores de identificación. «Es también un lugar simbólico, como la tumba del soldado desconocido, porque todo el mundo es responsables de esta tragedia», dijo. 
2021-06-10	1	RFI: Estados Unidos ha decidido formalmente poner fin a la política de asilo “Quédate en México” instaurada por el ex presidente Donald Trump. Bernardo Rafael Cruz: Si, esa fue otra de las políticas terribles del presidente Trump, la verdad es que durante su administración intentaron acabar completamente o eliminar el derecho al asilo en Estados Unidos. Cuando alguien llega a Estados Unidos, en primer lugar debería ser procesado de una forma segura, tratado con respeto. 
2021-06-11	1	"La legislatura, dominada por la oposición, se había negado anteriormente a reconocer la reelección del presidente Nicolás Maduro en 2018, en unos comicios calificados como fraudulentos por buena parte de la comunidad internacional. ""Abordar el desplazamiento requiere una asociación global e inclusiva en la que la solidaridad y la responsabilidad sean compartidas por toda la comunidad internacional"". Así, previo al evento, se han programado actos para la próxima semana con la sociedad civil, organizaciones religiosas, patrocinadores del sector privado y naciones que acogen a migrantes. "
2021-06-13	4	La estrategia fue anunciada tras el encuentro entre la vicepresidenta estadounidense, Kamala Harris, y el presidente Andrés Manuel López Obrador en Ciudad de México, en el que abordaron principalmente la migración irregular hacia Estados Unidos. “Las agencias de la ley trabajarán en conjunto para identificar objetivos, desarrollar investigaciones y tomar acciones como congelar las cuentas bancarias asociadas a grupos criminales”, detalla el comunicado. En abril pasado se registraron unas 178.000 detenciones de indocumentados en la frontera común, en su mayoría centroamericanos, la cifra más alta en 20 años, según autoridades estadounidenses. 
2021-06-17	3	"El proceso de vacunación ""está contemplado para todos los ciudadanos en movilidad humana que se encuentren en territorio ecuatoriano"", agregó Velasteguí. Duque insistió en que el éxodo venezolano no ha recibido el apoyo de otras crisis migratorias y lanzó un nuevo ""llamado a la acción"". En caso de recibir estos mensajes dudosos, se sugiere no hacer click en ningún enlace sin verificar su origen. "
2021-06-18	1	También aparecen en los primeros puestos de la lista Birmania, la República Democrática del Congo, Somalia o Sudán. Colombia, con 1,7 millones de venezolanos en su territorio, es el segundo Estado que acoge a más desplazados, seguido de Alemania, Pakistán, Uganda, Estados Unidos, Perú, Sudán y el Líbano. Le siguen Siria, la República Democrática del Congo, Yemen, y Somalia. 
2021-06-20	2	"Bolivia no está al margen de esta crisis migratoria, más aún siendo un país que comparte frontera con cinco países sudamericanos y que al mismo tiempo son los destinos más codiciados, señala el mensaje difundido por Mons. ""Las condiciones por las que los migrantes atraviesan nuestro territorio no siempre están acompañadas de solidaridad y fraternidad, al contrario, enfrentan violaciones a sus derechos, maltratos, xenofobia, discriminación y desprecio. Que uniendo esfuerzos, hombres, mujeres, autoridades, organizaciones e instituciones seamos un nosotros cada vez más grande en lugar de un ellos"". "
2021-06-21	1	
2021-06-25	3	"En caso de recibir estos mensajes dudosos, se sugiere no hacer click en ningún enlace sin verificar su origen. ""La labor no fue fácil porque el terreno se encontraba completamente aislado y bloqueado por las intensas nevadas"", señaló el uniformado. El gobierno estima que en los últimos dos años unas 20.000 personas han ingresado al país de manera irregular por pasos clandestinos que atraviesan las alturas de Los Andes arriesgando sus vidas en una travesía por el desierto más árido del planeta. "
2021-06-27	1	Esta semana, 36 bolivianos fueron rescatados por los carabineros del vecino país en medio de la nieve, el viento y la escasa visibilidad. Según El Diario de Antofagasta y con base en un informe preliminar policial, “las personas atrapadas por la nieve serían migrantes irregulares”. Los traficantes más osados atraviesan incluso la zona fronteriza - donde el país vecino sembró en la década de los años 70 unas 70.000 minas-, para internar autos sin documentos rumbo a las ferias ilegales en Bolivia. 
2021-07-04	5	Sus ocupantes, que huían de Libia, habían zarpado tres días antes y, sin agua ni comida a bordo, se encontraban extenuados en el momento del rescate. En las operaciones previas desde el jueves, con cuatro pequeñas naves auxiliadas, el «Ocean Viking» socorrió a 132 personas en total, entre ellas 40 menores, indicó su portavoz. Después, el barco pasó varias semanas en dique seco en Nápoles, para realizar reparaciones, y posteriormente soltar amarras desde Marsella. 
2021-07-05	1	
2021-07-06	2	"Son para jugar” Escucha esta nota aquí Su travesía recuerda la historia de David contra Goliat. Un reportero de la cadena Univisión encontró al menor cuando este no tenía idea que había llegado a suelo estadounidense. Las autoridades italianas mantienen bloqueadas por presuntas irregularidades otras cinco naves humanitarias: la ""Sea Eye 4"", el ""Alan Kurdi"" y los ""Sea Watch"" 3 y 4, a las que se sumó el sábado el ""Geo Barents"", de Médicos Sin Fronteras. "
2021-07-07	1	Casi 2.100 migrantes mueren en las rutas hacia España en primer semestre de 2021, según ONG Más del 90% de las muertes registradas este año (1.922) ocurrieron en los 57 naufragios en la ruta hacia las Islas Canarias. La cantidad de muertes es cinco veces mayor a la registrada durante el mismo periodo del año pasado y supone también la mayor cifra para la primera mitad del año desde que la ONG Caminando Fronteras, que monitorea los flujos migratorios, arrancó sus registros en 2007. Más del 90% de las muertes registradas este año (1.922) ocurrieron en los 57 naufragios en la ruta hacia las Islas Canarias. 
2021-07-12	1	Aún estamos investigando, esperando que la fiscal determine su situación jurídica”, dijo a la radio Compañera el jefe de esa división, Marco Puente. “Finalmente se realizó la gestión migratoria correspondiente conforme a la normativa legal vigente del país”, indica la publicación de Migración. En caso de recibir estos mensajes dudosos, se sugiere no hacer click en ningún enlace sin verificar su origen. 
2021-07-17	1	"El entonces presidente mexicano, Porfirio Díaz, ""estaba promoviendo el ingreso de capitales extranjeros para desarrollar las infraestructuras y estaba complacido en recibir inmigrantes para poblar el país"" cuenta Matsumoto en una serie que escribió para el sitio Discover Nikkei. La ola de inmigración nipona fue tan grande que a comienzos del siglo XX el gobierno estadounidense decidió intervenir, prohibiendo nuevos arribos desde Japón. El entonces presidente mexicano, Porfirio Díaz, ""estaba promoviendo el ingreso de capitales extranjeros para desarrollar las infraestructuras y estaba complacido en recibir inmigrantes para poblar el país"" cuenta Matsumoto en una serie que escribió para el sitio Discover Nikkei. "
2021-07-19	2	La modalidad a distancia se mantendrá en las grandes urbes y en los colegios donde haya estudiantes o maestros contagiados de la Covid-19. En contacto con radio Panamericana, López reiteró que en el eje metropolitano no se puede retornar a las clases presenciales ni semipresenciales. En Alto, muchos establecimientos se han equipado con insumos de bioseguridad y hasta pequeños consultorios médicos para poder pasar clases en las aulas. 
2021-07-20	1	"Cuéllar afirma que está 'coordinando' con Migración la expulsión de ciudadanos cubanos El diputado masista apunta a inmigrantes indocumentados y señaló que no permitirá que se haga ""politiquería barata"" en territorio nacional, en referencia a las protestas que se dieron en el país contra el gobierno de la isla centroamericana Escucha esta nota aquí Tal y como lo había advertido, el diputado por el Movimiento Al Socialismo (MAS), Rolando Cuéllar, dijo estar ""coordinando"" con la Dirección de Migración las sanciones y una posible expulsión de ciudadanos cubanos que se encuentren en una situación irregular en el país, como la falta de documentos en regla. “Estamos solicitando la expulsión de los residentes cubanos que están haciendo politiquería barata y (también) tenemos la información que son indocumentados”, informó el asambleísta nacional. La situación se produce días después de que los ciudadanos cubanos replicaran las protestas registradas en su país, en contra del Gobierno cubano y la falta de canalización de recursos para hacer frente a la amenaza del Covid-19 en la isla caribeña. "
2021-07-21	1	Director de Migración: “Hay un alto porcentaje de extranjeros con documentos expirados” El nuevo responsable de la regional en Santa Cruz, Jorge Daga, se refiere al trabajo que se está realizando en el control migratorio Escucha esta nota aquí Por: Juan Carlos Fortún V. Santa Cruz tiene bastante flujo, tanto terrestre como aéreo, debido al tipo de oportunidades que ofrece el departamento en estudios, negocios, empresarial y turístico, por lo tanto, hay un flujo migratorio importante que es pertinente regularlo. Como la mayoría hace su ingreso irregular, la norma establece la conminatoria para una salida obligatoria y ponerlos en frontera. 
2021-07-25	1	“Muchos de los refugiados, quizás la mayoría, solo tenían una idea remota del medio cultural y étnico al que iban. Un texto que merece ser leído por las actuales generaciones, y así conocer Bolivia a través de ojos ajenos: porque también la memoria es un viejo recurso para entender nuestro presente. En caso de recibir estos mensajes dudosos, se sugiere no hacer click en ningún enlace sin verificar su origen. 
2021-07-26	1	"""Al menos 57 migrantes se ahogaron hoy en un naufragio frente a Khoms"", dijo la OIM. También puede leer: Al menos 43 desaparecidos al naufragar un barco precario frente a Túnez La OIM no especificó las nacionalidades de los migrantes, pero las imágenes publicadas por la organización muestran a trabajadores humanitarios distribuyendo agua y paquetes de alimentos a los supervivientes, visiblemente agotados, que parecen proceder de países del África subsahariana. En caso de recibir estos mensajes dudosos, se sugiere no hacer click en ningún enlace sin verificar su origen. "
2021-07-27	1	"""Al menos 57 migrantes se ahogaron hoy (por ayer) en un naufragio frente a Khoms"", dijo la OIM. El número de migrantes que han muerto en el mar mientras intentaban llegar a Europa se ha más que duplicado este año, dijo la OIM a mediados de julio. Casi 900 personas murieron en aguas del Mediterráneo entre enero y julio. "
2021-07-28	2	"""El incidente tuvo lugar hacia la medianoche (...) también hemos rescatado a dos personas con vida, una de ellas herida"", dijo Chowdhury. Unas 700 personas residentes en zonas con riesgo de inundación o en casas poco resistentes han sido trasladadas a refugios gubernamentales, añadió. La OIM aseguró además que, junto a otras organizaciones humanitarias, ha trabajado en la capacitación y equipamiento de diez equipos médicos móviles y 350 trabajadores de salud comunitarios para actuar como primeros socorristas, mientras que once ambulancias se mantendrían listas para cualquier emergencia. "
2021-07-29	1	Desde la oficina de Comunicación del SJM, Heydi Galarza, afirmó que en el PAM, los migrantes pueden encontrar asesoría legal y social. El espacio fue cedido por las religiosas de los Sagrados Corazones, la coordinación está a cargo del SJM, la asesora legal de la Fundación Gloria Plata- acompaña el espacio dos veces a la semana, y la atención social es realizada por Roxana Gutiérrez. Para los extranjeros Bolivia es un país culturalmente solidario porque según ellos, encontraron más humanidad que en otras naciones por donde transitaron. 
2021-07-30	2	“La gente está acudiendo porque entre ellos se pasan la voz”, comenta Roxana Gutiérrez, trabajadora Social y religiosa de las hermanas Dominicas del Rosario que apoya en el espacio de martes a viernes. Desde la oficina de Comunicación del SJM, Heydi Galarza, afirmó que en el PAM, los migrantes pueden encontrar asesoría legal y social. Agregó que cada semana se realiza un recorrido por las calles de La Paz para identificar a los extranjeros que necesitan ayuda y se encuentran trabajando en situación de calle, a quienes se les hace conocer sobre el PAM y el apoyo que brinda. 
2021-08-01	4	"Colombia propone “diálogo” con Panamá para aliviar crisis migratoria en frontera Unas 10.000 personas, entre ellas numerosos menores de edad y mujeres embarazadas están varadas en el municipio de Acandí Escucha esta nota aquí Colombia planteó este sábado dialogar con Panamá para aliviar la crisis provocada por un inusual flujo de migrantes haitianos, africanos, venezolanos y cubanos con destino a Norteamérica en la frontera entre ambos países. En su ruta deben atravesar el Tapón del Darién, un corredor selvático de 266 km entre Colombia y Panamá que se ha convertido en paso obligado para la inmigración irregular desde Sudamérica hacia Norteamérica. La canciller panameña, Erika Mouynes, manifestó este semana que en una conversación con su homóloga, Marta Lucía Ramírez, Panamá propuso a Colombia una ""discusión al más alto nivel"" para ""asegurar una migración ordenada atendiendo a los derechos de todos los seres humanos"". "
2021-08-04	4	"Sin embargo, hasta el martes había 877 niños mantenidos durante más de 72 horas, según otra fuente familiarizada con los datos. Las familias ""no pasan un proceso de un juez [en Estados Unidos] sino que automáticamente en la frontera sur los regresan y los mandan con nosotros"" a Guatemala, declaró. Canadá es el primer país del mundo que les ofrece asilo permanente y ayuda financiera para continuar su educación. "
2021-08-05	1	Detectan traslado ilegal de 67 ciudadanos haitianos; hay tres aprehendidos por tráfico La Policía de El Alto, en dos operativos, logró encontrar a 67 ciudadanos haitianos que eran trasladados ilegalmente hacia la frontera con Perú. El primer operativo se realizó en la Tranca de Laja, donde los efectivos observaron un minibús que estaba intentando evadir el control. En el segundo operativo se aprehendió al chofer del bus y el presunto captador que tenía en su posesión unos 30 mil bolivianos y pesos chilenos, que serían producto del tráfico de migrantes. 
