date	count	summary
2021-04-17	2	(Lo invitamos a leer: Fui 'millonario', perdí toda mi plata y así salí de la quiebra) El programa contará con el apoyo del Mayors Migration Council, organización conformada por alcaldes, que brinda acompañamiento en política nacional e internacional para migrantes y otorgará USD 174.000 (\631 millones) para esta iniciativa que será operada a través del Centro de Oportunidades de la Secretaría Distrital de Desarrollo Económico. ‘Todos Somos Barranquilla’ “ampliará las posibilidades del Centro de Oportunidades para ayudar a la población migrante para acceder al mercado laboral y fortalecer su capacidad de obtener ingresos para ellos, sus familias y sus comunidades. También se registra una inversión total de 402.676 millones para el Acueducto Metropolitano Francisco de Paula Santander, que ya cuenta con una avance que supera el 50 por ciento. 
2021-04-18	2	"""Para que la gente no se vea obligada a migrar y ayudar al medio ambiente"". El presidente explicó que, según su propuesta, los centroamericanos podrían obtener una visa de trabajo estadounidense después de participar con éxito en el programa durante tres años y, posteriormente, tendrían derecho a solicitar la ciudadanía estadounidense. ""Se trata de ordenar el flujo migratorio, no de estar rechazando y aplicando medidas coercitivas"", agregó López Obrador, quien añadió que además propondrá a Biden crear un acuerdo regional de migración que incluya a Canadá y Centroamérica, aunque no ofreció detalles. "
2021-04-19	1	Con mucha paciencia y cariño, el paramédico incluso le ayuda al hombre a ponerse los zapatos. Stid Duván, el joven que regaló sus zapatos a migrante y luego murió arrollado En medio del camino rumbo a la capital santandereana, más exactamente en el sector del Alto de Aratoca, Stid Duván fue arrollado por un camión. “La única alternativa que tenemos hoy es generar espacios de presión para la solución a este conflicto”, dijo Guaidó en alusión a la severa crisis que atraviesa Venezuela hace más de un lustro. 
2021-04-20	4	"A sus 24 años, Duván Mantilla, más conocido como Stid Mantilla o ‘Crestaman’, era reconocido en Bucaramanga y varios municipios de Santander por ser un joven que le apasionaba ayudar a la gente. ""Lo recordaremos por todas las labores sociales y antes de irse nos dejó un mensaje muy grande, que es literal: ponerse en los zapatos del otro porque antes de fallecer se quitó sus zapatos y se los regaló a un migrante y no le importó quedarse descalzo"", cuenta Fernando Ramos, uno de sus amigos. Las autoridades en Cúcuta confirmaron este martes el hallazgo de tres cuerpos en un extremo del río Pamplonita. "
2021-04-21	1	Maldonado Mantilla, apodado en el mundo de las redes sociales como ‘Crestamán’, era reconocido por su gran corazón y sus obras benéficas. Ponerse en los zapatos de otra persona y hasta el último día con vida lo demostró”, manifestó Fernando Ramos, amigo del ‘influenciador’, en Noticias Caracol. Stid Mantilla, ‘Influencer’ colombiano, antes de morir en Santander le regaló sus zapatos a un migrante venezolano Ver esta publicación en Instagram 
2021-04-22	4	"Biden quiere aumentar la tasa impositiva Gilti a 21% desde un 10,5% actual y limitar el uso de créditos tributarios extranjeros, según Silverman. En la última década, los fenómenos meteorológicos obligaron a dejar sus hogares a 21,5 millones de personas cada año, más del doble que losrefugiados y desplazados que causaron los conflictos y la violencia, destacó hoy la Agencia de las Naciones Unidas para los Refugiados (ACNUR). ""La emergencia climática es la crisis que define nuestra era y los desplazamientos son una de sus consecuencias más devastadoras"", afirmó ACNUR. "
2021-04-23	1	“Estas son las consecuencias humanas de las políticas que no respetan el derecho internacional y los imperativos humanitarios más básicos”, escribió el director de la Organización Internacional para las Migraciones (OIM) Antonio Ambrosi, en redes sociales, tras conocerse el naufragio. Mientras, la portavoz del Alto Comisariado de la ONU para los Derechos Humanos (UNCHR), Carlotta Sami, se preguntó en un tuit: “¿Cuándo será suficiente? “Alarm Phone” urgió desde sus redes sociales a acudir al rescate de estas embarcaciones, en las que los inmigrantes habían tenido pánico ante la posibilidad de naufragar y por el alto oleaje, y aseguró que había hablado con las autoridades de Libia pero que se negaban a salir al mar al rescate debido a las condiciones meteorológicas 
2021-04-24	1	Autoridades encuentran 19 ciudadanos chinos en operativo contra minería ilegal, en Bolívar En un operativo contra la minería ilegal, las autoridades lograron intervenir seis puntos utilizados para la extracción ilícita de minerales, por parte del Frente Luis José Solano Sepulveda del ELN y del Grupo Armado Organizado Clan del Golfo. Según información preliminar, se realizó la incautación y posterior destrucción de cuatro retroexcavadoras, seis dragas, nueve motores, una planta y una mezcladora. Hay que destacar que, en lo corrido del año se han capturado a 33 personas por el delito de explotación ilícita de yacimiento minero y otros materiales. 
2021-04-25	2	En los últimos tres o cuatro años, Colombia mantuvo sus brazos abiertos ante la crisis de migrantes y refugiados. Tenemos que reforzar esta respuesta, acompañar al Gobierno para ver cómo mejorar, por ejemplo, el tema del acceso a la salud. Aquí el gobierno ha mostrado su muy buena voluntad de incluir a la población refugiada inmigrante en el Plan Nacional, pero habría que apoyar la logística, y la difusión. 
2021-04-26	1	Desde hace tres días, Daviana Luzardo, una migrante venezolana, lucha para que su hija de dos años, con discapacidad, pueda ser remitida a una UCI pediátrica, para recibir ventilación mecánica asistida por problemas respiratorios no covid. (Además: Primeras hipótesis por nueva masacre en Andes, Antioquia) “Mi hija sufre de asma, su respiración cardiaca está muy lenta. Eliana Mejía Ospino Especial para El Tiempo Riohacha La pandemia acabó con la paz del pueblo donde no hay muertes violentas Pareja ideó millonaria estafa con falsa venta de lechona 
2021-04-27	6	Por la vecindad e interdependencia de ambos Estados, Colombia es el país más afectado por la emergencia humanitaria compleja y prolongada que vive Venezuela. Es así, como en 2015 las autoridades colombianas estimaban que 34.471 venezolanos se encontraban en territorio nacional, para 2016 creció hasta los 53.747, pero al cerrar el 2017 la cifra llegó a los 403.702 migrantes. Ahora puede pasar varios meses en Colombia, trabajar en la economía informal y regresar para vivir en Venezuela con los recursos obtenidos el resto del año. 
2021-04-28	2	Desde la entidad gestora del #MIO rechazamos los actos vandálicos a nuestros 🚌 e infraestructura, presentados durante esta mañana. @OscarOrtizCali @AlcaldiaDeCali pic.twitter.com/m5YH7hmBoI — METROCALI (@METROCALI) April 28, 2021 Ospina detalló que a todas esas situaciones no se les podía considerar protesta, pues estas son legítimas, sino que lo calificó como un “vandalismo irresponsable, desenfrenado patético y criminal”. El mandatario dijo en ese medio que esa ‘operación avispa’ hay “población migrante presente” y pidió a las autoridades competentes tomar medidas: “No sé quien los ha logrado incentivar en esa idea y creo que la fuerza publica debe dar traslado a la deportación”. 
2021-04-29	2	Esto sucedió en el marco del programa “Apoyo a la Integración Productiva de Migrantes Venezolanos” de la Fundación Citi e implementado por la Organización Internacional para las Migraciones (OIM), Mediante esta oportunidad, los beneficiados tendrán más de 700 horas de formación integral lideradas por asesores empresariales expertos en diferentes áreas. Liliana Fernández, beneficiaria del programa y dueña del emprendimiento DG Artisan, Panadería Artesanal en Bogotá indicó que, “me siento muy feliz porque gracias al constante apoyo de estas organizaciones tuvimos la oportunidad de crear una estrategia organizacional que impulsó las ventas de nuestro negocio, lo que generó en mi familia un mayor bienestar y calidad de vida. No ha sido un proceso sencillo, sin embargo, seguiremos poniendo lo mejor de nosotros para avanzar en este proyecto para, además, ayudar desde la distancia a nuestros familiares que están en Venezuela”. 
2021-05-03	4	"Reconocemos la importancia de dar a estas familias la estabilidad y los recursos que necesitan para recuperarse"", añadió. Habrá tres fases, en la primera se les dará usuario y clave, luego se hará proceso biométrico y por último deberán realizar una encuesta Ana María Sánchez - amsanchez@larepublica.com.co Desde que el Gobierno dio a conocer el Estatuto Temporal de Protección para Migrantes, varios entes internacionales destacaron la labor que realiza el país con el problema social de migración que se ha presentando en los últimos años. “Eso nos iba a permitir que en el mediana plazo se vea reflejado no solo en temas económicos, sino también en asuntos sociales”, concluyó. "
2021-05-04	2	"(Además: Biden comenzará a reunificar familias separadas en frontera) ""Esto borra una cifra históricamente baja establecida por el anterior gobierno de 15.000, que no refleja los valores de Estados Unidos como nación que acoge y apoya a los refugiados"", indicó la Casa Blanca en un comunicado. La ciudad actualmente cuenta con cuatro lectores automatizados de placas (ALPR por sus siglas en inglés) insertadas en patrullas policiales que constantemente están circulando por las calles. Podría haber sido una gran oportunidad para mostrar la responsabilidad”, dijo a Wired Sophia Rodríguez, una residente local que trabaja con datos. "
2021-05-05	5	Para ello puede ingresar a www.migracioncolombia.gov.co/visibles, donde encontrará un enlace para crear un usuario, diligenciar sus datos personales y subir una fotografía, tipo documento. Recuerde que este usuario y clave son de suma importancia para acceder a todas las etapas del proceso, siempre téngalas presente. Lo mismo hizo la organización Consultoría para los Derechos Humanos y el Desplazamiento (CODHES), al afirmar que la ley tal cual como está sería discriminatoria. 
2021-05-06	1	Le puede interesar: Lo que debe saber del registro para acceder al Estatuto de Protección Temporal para Migrantes Venezolanos Entre tantas cifras, es curioso observar dos aspectos muy concretos. No es casualidad que el registro del primer estudio migratorio sistemático reconocido sea precisamente un análisis realizado por Ernst Georg Ravenstein, en 1885, sobre la supremacía económica que determina la migración en el Reino Unido a partir de los resultados del censo de la época. Como dice en su obra “A imigração ou os paradoxos da alteridade”, el emigrante es esencialmente una fuerza de trabajo. 
2021-05-07	2	"En ese sentido, había adelantado que iba a explicar con ""bastante detalle"" su propuesta de exportar dicho programa para ""invertir"" en Centroamérica para sembrar árboles. La región vive una fuerte ola migratoria desde hace meses tras un 2020 marcado por la pandemia, las catástrofes naturales y la llegada del demócrata Joe Biden a la Casa Blanca. Si bien hay otros lugares como España o Canadá que son más igualitarios, la mayoría de venezolanos no pueden costearse esos viajes. "
2021-05-08	1	La vicepresidenta de Estados Unidos, Kamala Harris, y el presidente de México, Andrés Manuel López Obrador, sostuvieron un encuentro virtual previo a la primera visita oficial del Gobierno de Joe Biden al país vecino, y acordaron abordar la causas de la migración desde Centroamérica, así como la deforestación y el desempleo. Solo debés ingresar unos datos mínimos para crear tu cuenta y leer todo el artículo. Es Fácil y te toma menos de un minuto. 
2021-05-10	2	Este proceso estará habilitado solo para aquellos venezolanos que estén en Colombia y no cuentan con una visa. Solo debés ingresar unos datos mínimos para crear tu cuenta y leer todo el artículo. Iniciá sesión con tu correo y contraseña Los objetivos de la comisión oficial que va a Haití 
2021-05-12	1	Los residentes que se movilizan por entre las fronteras andinas podrán gestionar sus residencias en la sede consular del país de destino Jonathan Toro - jtoro@larepublica.com.co Los países de la Comunidad Andina (CAN) aprobaron el Estatuto Migratorio Andino, el cual regula el derecho comunitario de circulación y establece la residencia temporal y permanente para los ciudadanos andinos y sus familiares en Bolivia, Colombia, Ecuador y Perú. En ese sentido, los residentes que se movilizan por las fronteras de los países andinos podrán gestionar sus residencias en la sede consular del país de destino o si el ciudadano se encuentra en el territorio del país de inmigración, deberá tramitarla ante la autoridad migratoria competente. Frente a la nueva medida, el secretario general de la Comunidad Andina, Jorge Hernando Pedraza, dijo que la aprobación de esta norma representa un nuevo hito histórico en el proceso de integración y es resultado del esfuerzo y trabajo conjunto iniciado por los países en el 2013 y culminado durante la actual Presidencia Pro Tempore que ejerce Colombia. 
2021-05-13	3	
2021-05-15	1	Es decir, para alcanzar dicho propósito, se requeriría que la comunidad internacional duplicara sus donaciones directas. Para el caso colombiano la regulación de los inmigrantes venezolanos demandará un gasto del gobierno cercano a los US$1.300 millones anuales. Recientemente el gobierno canadiense anunció nuevos recursos por US$23 millones para a mitigar los efectos que ha tenido la pandemia entre los venezolanos residentes en Colombia, los cuales serán destinados a seis áreas, entre las que se encuentran la educación, la equidad de género, y el empoderamiento económico de mujeres y jóvenes en zonas rurales. 
2021-05-16	3	"El rechazo hacia los venezolanos que han emigrado masivamente en los últimos años crece en toda América Latina en un contexto económico sombrío y la pandemia del coronavirus. Pero para ella, aunque lo ideal sería otorgar el estatus de refugiados a estos inmigrantes, ello representa “una responsabilidad legal, política y financiera demasiado grande que los países no tienen”. Pero para ella, aunque lo ideal sería otorgar el estatus de refugiados a estos inmigrantes, ello representa ""una responsabilidad legal, política y financiera demasiado grande que los países no tienen"". "
2021-05-17	1	La Policía Fiscal y Aduanera interceptó un bus con 52 ciudadanos extranjeros que viajaban con rumbo a Montería, Córdoba, desde la ciudad de Medellín. Al momento de realizar la verificación del vehículo se evidenció que los viajeros del bus eran de nacionalidad extranjera, los uniformados proceden a solicitar la planilla de viaje al conductor del bus, pero este manifestó no tenerla”, dijo la Policía. Solo debés ingresar unos datos mínimos para crear tu cuenta y leer todo el artículo. 
2021-05-18	8	La portavoz de la OMS añadió que desde el comienzo del Ramadán se han registrado 91 ataques contra instalaciones sanitarias en los territorios palestinos (71 en Cisjordania y 21 en Gaza), con al menos 41 trabajadores heridos. Unos 8.000 migrantes lograron acceder por mar a Ceuta desde el pasado lunes, entre ellos unos 1.500 menores, un récord de llegadas en un tan poco tiempo en España, lo que ocasionó una crisis diplomática entre ambos países. Le puede interesar: Los inmigrantes, los invisibles de la pandemia El Frente Polisario, apoyado por Argelia, lleva décadas luchando por la independencia del Sáhara Occidental, una excolonia española controlada en su mayor parte por Marruecos, que propone a lo sumo una autonomía bajo su soberanía. 
2021-05-19	3	(Siga con: Unos 6.000 migrantes llegan al enclave español de Ceuta en un día) Vivimos en un país en el que hay gente como ella...LUNA. Por ahora, España interpreta los hechos como una presión para que se reconozca la soberanía de Marruecos sobre el Sahara occidental, cuestión ya avalada por EE. “Lo que se ha producido es una agresión a nuestras fronteras, y eso no puede formar parte de las buenas relaciones con Marruecos”, abundó el martes la vicepresidenta española, Carmen Calvo. 
2021-05-20	4	Le puede interesar: Las impresionantes imágenes de la marea migratoria en Ceuta “Se me cae el puto alma al suelo. Ojalá vuelvas a esta red social, somos muchos más los que te valoramos #GraciasLuna pic.twitter.com/pKPSpIb2jT — Beatriz Rico (@bearicoactriz) May 20, 2021 (Si nos lee desde la app de EL TIEMPO, puede ver la publicación aquí). - España eleva el tono frente a Marruecos ante avalancha migratoria - Fitur abre sus puertas con un mensaje claro: el turismo está de vuelta Tendencias EL TIEMPO 
2021-05-21	2	No obstante, entre más temprano se logre la plena identificación y regularización de la población venezolana es mejor para todos. Le puede interesar: Migración y tercera ola de coronavirus: por esto no hay que bajar la guardia Y si el esfuerzo de los migrantes por hacerse visibles es importante, también Migración Colombia debe hacer un esfuerzo por ser transparente con la información que va arrojando el proceso. Tan solo este viernes entraron alrededor de 70 personas trepando las vallas y forzando las rejas ubicadas en la frontera. 
2021-05-22	1	Ceuta es una ciudad española que se encuentra en el noroccidente de África, en lo que se conoce como la península Tingitana, que forma el estrecho de Gibraltar en las aguas del mar Mediterráneo. Al menos 8.000 migrantes ingresaron a territorio español de forma irregular en un par de días, en una situación sin precedentes, que generó una crisis... Nueve razones para suscribirme a EL COLOMBIANO 
2021-05-23	1	Su funcionamiento será en horarios diurnos y estarán destinados a proveer asesorías en temas legales, servicios básicos, médicos y educativos a los migrantes que ingresen de manera regular una vez se habiliten los pasos peatonales y a la comunidad en general. También, fueron habilitados unos espacios protectores para la atención de los niños, los cuales serán liderados por Save The Children y el Consejo Noruego para Refugiados. Este resultado se logra gracias al trabajo articulado de las agencias con la administración municipal, la cual ha sido muy receptiva para este tipo de apoyos que buscan darle una respuesta humanitaria a esta población. 
2021-05-24	2	Ariany, de diez años, dice que los guardias amenazaban a los niños si no mantenían limpias sus abarrotadas habitaciones. Desde allí ha habido un rifirrafe diplomático precisamente porque Rabat no acepta esta política española que da luz verde o avala la independencia del pueblo saharaui”, le explicó a EL NUEVO SIGLO el sacerdote jesuita y quien por años trabajó con población migrante al sur de España, Javier Castillo. En otra ciudad en donde ocurre algo similar es en Melilla, pero allí por la parte norte para los inmigrantes es prácticamente imposible el paso, porque es una base militar. 
2021-05-25	1	"La pandemia del coronavirus facilitó la incorporación al mercado laboral de migrantes y refugiados venezolanos del sector salud en América Latina y reveló el papel esencial que desempeñan como actores de desarrollo en la región, a pesar de ejercer sus labores en condiciones poco favorables. (Además: Colombia pide mayor apoyo para afrontar el flujo migratorio venezolano) Estos seis países latinoamericanos concentran aproximadamente 3,6 millones de personas refugiadas y migrantes de Venezuela, lo que representa cerca del 70 % del total de esta población alrededor del mundo. (Lea: Así se concentra la población migrante venezolana en Colombia) La OIT estima que, en estos países de acogida, hay al menos 20.000 médicos venezolanos, aunque advierte que las cifras reales podrían ser ""significativamente superiores"", a falta de datos oficiales. "
2021-05-27	1	
2021-05-29	1	"Doce empresas y organizaciones, entre ellas Microsoft y MasterCard, se unieron al llamado hecho por Kamala Harris El Economista - Ciudad de México La vicepresidenta de Estados Unidos, Kamala Harris, reveló acuerdos con entidades del sector privado para invertir en Guatemala, Honduras y El Salvador, en el marco de sus esfuerzos para enfrentar la afluencia de migrantes del llamado Triángulo Norte centroamericano. ""Abordar las causas fundamentales de la migración desde el Triángulo Norte requiere crecimiento económico sostenido e inversión. Entre ellos estaban el colombiano Luis Alberto Moreno, expresidente del Banco Interamericano de Desarrollo (BID) y actual miembro de la Junta Directiva del Foro Económico Mundial, y Luis von Ahn, el guatemalteco fundador de Duolingo, también conocido como el ""Mark Zuckerberg latino"". "
2021-06-01	2	Sin embargo, dijeron que el presidente continúa comprometido con dar marcha atrás de manera importante a las restricciones impuestas por su predecesor. Le puede interesar: Biden comenzará a reunificar familias migrantes separadas por Donald Trump La mayoría de las investigaciones han mostrado que la inmigración legal a Estados Unidos tiene beneficios para la economía del país, especialmente en un momento en el que el crecimiento de la población se está desacelerando. Desde que asumió el cargo en enero, el mandatario estadounidense, Joe Biden, se ha visto presionado para reducir el fuerte incremento de la migración irregular hacia la frontera entre Estados Unidos y México. 
2021-06-02	4	Lea también: Estas son las novedades de junio en Claro Video) Mientras eso sucede los hermanos juegan, se pelean, crean mundos imaginarios con sus dibujos y aprenden lecciones que Lucía les deja grabadas en una vieja grabadora con la esperanza de que al seguir las reglas impuestas por su madre, ella pronto los llevará Disneylandia. Cuando Martha Reyes leyó por primera vez el guion, se dio cuenta de que Lucía, su personaje, no era una mujer real. Washington denunció los ataques del gobierno de El Salvador a la independencia del poder judicial, y Chung reiteró su preocupación por la situación en Nicaragua, especialmente en lo que respecta a la libertad de prensa y los derechos humanos. 
2021-06-03	2	Por eso el tema migratorio resulta clave para las elecciones de este domingo, cuando los peruanos eligen a su nuevo presidente. En la segunda vuelta, en la que se disputan el cargo principal Keiko Fujimori y Pedro Castillo, las cosas son un poco diferentes, pues la atención se ha concentrado en otros temas como la economía y el modelo político que propone cada uno de los candidatos. “Por un lado, hubo burlas que relacionaban a la población migrante con la coyuntura política del país. 
2021-06-04	2	Según dio a conocer la Secretaría General del Distrito, en estos momentos cerca de 340.711 migrantes venezolanos residen en Bogotá. “Es un numero muy importante respecto a los venezolanos que hoy están en Brasil o en México”, dijo Margarita Barraquer. Barraquer, quien actualmente es secretaria general de la Alcaldía, aseguró que en los últimos años, 51.000 ciudadanos venezolanos han recibido atención en la inclusión socioeconómica, con inversiones cercanas a $9.500 millones a través de diferentes programas ejecutados desde Integración Social. 
2021-06-06	1	Cerca de 12 migrantes han muerto este año en la selva colombo-panameña Agencia EFE “El Darién es una selva muy dura, muy espesa, la crecida de los ríos también, han habido aproximadamente 12 personas, migrantes, que han perdido la vida, que los han agarrado cabezas de agua y todo lo demás”, dijo Pino en unas declaraciones difundidas por el Ministerio de Seguridad Pública. La Fiscalía también investiga la violación de dos menores migrantes, de 12 y 16 años, un caso denunciado por la Defensoría del Pueblo cuyo titular, Eduardo Leblanc, dijo a Efe que ya había 5 personas capturadas por este hecho. El creciente número de migrantes registrado en los primeros meses del año obedece a un comportamiento cíclico asociado a la época seca que facilita el paso por el Darién, explicó a Efe en mayo pasado el jefe de la Misión para Panamá de la Organización Internacional para las Migraciones (OIM), Santiago Paz. 
2021-06-07	1	"Le puede interesar: Hombre se suicida junto a su pequeña hija y deja carta con los motivos El TPS fue creado en los años 1990 para amparar de la deportación y permitir trabajar legalmente a los extranjeros que por desastres naturales o inestabilidad política en sus países no pudieran regresar de forma segura. En 2014, solicitó un ""ajuste de estatuto"" para aspirar a la residencia permanente o ""tarjeta verde"" (green card), lo cual requiere haber entrado al país tras ser ""inspeccionado y admitido"". Según estimaciones oficiales, unos 323.000 venezolanos, 1.600 birmanos y de 100.000 a 150.000 haitianos podrían ser elegibles para solicitar un TPS bajo estas designaciones. "
2021-06-08	4	Le puede interesar: Biden busca reconstruir y expandir la inmigración legal El “no vengan” ya es una constante en esta administración, que prometía ser más abierta a la migración. Él ha sido enfático en este sentido, contrario al evidente desprecio que mostraba Trump por los migrantes centroamericanos. Lo que se ha aprendido durante estos últimos años brinda nuevos espacios de reflexión y crecimiento a la sociedad. 
2021-06-09	6	"No será inmediato La entrevista tuvo lugar en el Palacio Nacional, donde el gobernante le mostró a la vicepresidenta algunos de los majestuosos murales del artista mexicano Diego Rivera que adornan el recinto. Hoy la situación no es muy distinta, pues los migrantes todavía se ven obligados a atravesar la selva llena de animales salvajes, bandas armadas y delincuentes. ""Las agencias de la ley trabajarán en conjunto para identificar objetivos, desarrollar investigaciones y tomar acciones como congelar las cuentas bancarias asociadas a grupos criminales"", detalla el comunicado. "
2021-06-10	1	En cuanto a la encuesta de caracterización, ha sido finalizada por 797.256 usuarios, y otros 102.603 ya tienen agendado el paso de pre-registro. El Estatuto Temporal de Protección se implementará en tres fases y al final, el ciudadano venezolano que cumpla con todas las etapas y los requisitos, obtendrá un Permiso por Protección Temporal, que le permitirá estar en Colombia hasta por un período de 10 años; posteriormente deberá tramitar una visa. - Inicie sesión o regístrese para enviar comentarios 
2021-06-11	2	“A veces, cuando cierro los ojos, deseo no abrirlos nunca más”, relata esta mujer en el informe regional personas mayores en condiciones de vulnerabilidad, realizado por ACNUR. La legislatura, dominada por la oposición, se había negado anteriormente a reconocer la reelección del presidente Nicolás Maduro en 2018, en unos comicios calificados como fraudulentos por buena parte de la comunidad internacional. Así, previo al evento, se han programado actos para la próxima semana con la sociedad civil, organizaciones religiosas, patrocinadores del sector privado y naciones que acogen a migrantes. 
2021-06-12	1	
2021-06-13	2	Es el caso del hondureño Juan Macías (nombre cambiado), quien acosado por la pobreza le pagó en marzo a una de esas redes 7.000 dólares que reunió con préstamos familiares. En el tortuoso trayecto, los migrantes “se convierten en mercancías”, asegura la ONU, al punto de ser marcados con pulseras que llevan sus nombres e inscripciones como ‘entregas’ o ‘llegadas’. Biden hizo esta recomendación ya que solo en febrero fueron arrestadas 100.000 personas en la frontera sur, entre las cuales había 9.457 menores no acompañados. 
2021-06-15	2	(Le puede interesar: Gobierno espera que la economía crezca 6 % este año) Así lo señalaron en un informe conjunto la Comisión Económica para América Latina y el Caribe (Cepal) y la Organización Internacional del Trabajo (OIT), entidades que, en medio de una contracción del PIB en la región del 7,1 por ciento en 2020 y una tasa de desocupación que llegó al 10,5 por ciento, mostraron que la suspensión del trabajo presencial y las restricciones de circulación dieron paso a la proliferación del teletrabajo junto con el empleo en plataformas digitales de servicios y de bienes. Es decir, en Colombia, una de cada seis personas que trabajan en plataformas ejecutando tareas asignadas a individuos es inmigrante. Por ejemplo, en plataformas locales y globales, las personas tienen que aportar tiempo no remunerado para acceder a las tareas pagadas. 
2021-06-17	4	Sin embargo, esta crisis pasa en gran medida desapercibida y apenas se informa de ella en el resto del mundo. La pandemia ha añadido aún más dificultades, aumentando los numerosos riesgos que corren las personas venezolanas al tratar de llegar a un lugar seguro. Hemos visto iniciativas audaces y valientes para dar protección a millones de personas que están en situación irregular. 
2021-06-18	6	Asdrubal Negrete, de Usaid, agregó que desde 2020 se facilita la inclusión socioeconómica en el país y trabaja con entidades financieras aliadas en 117 municipios en 16 departamentos. Hugh Aprile, director de país de Mercy Corps, explicó los proyectos que se han venido adelantando para ayudar a la población venezolana: “Estos últimos meses seguimos enfrentándonos a la pandemia, el contexto que vive Colombia y nuestro trabajo cobra mayor sentido cada día. Y ha apoyado a 225.000 personas vulnerables con asistencia humanitaria multipropósito, entregando directamente más de US$25,4 millones. 
2021-06-19	3	Pese a que el monto total comprometido fue menor al registrado el año pasado en la reunión de Madrid, cuando los compromisos sumaron US$2.700 millones, cabe resaltar que las donaciones directas crecieron 32%, al pasar de US$653 millones a US$954 millones. Debe ser compartida por la comunidad internacional”, señaló Filippo Grandi, alto comisionado de las Naciones Unidas para los Refugiados. (Además: Así fueron los lujos y las estafas del falso futbolista en Cartagena) Viceministra de Relaciones Exteriores representa al Gobierno Nacional en la Conmemoración del Día Mundial del Refugiado liderada por el Alto Comisionado de las Naciones Unidas para los Refugiados en Barranquilla https://t.co/fNZovi671S pic.twitter.com/AHLhwZOyIp — Cancillería Colombia (@CancilleriaCol) June 19, 2021 El evento busca bajar los niveles de xenofobia y promover la integración entre naciones. 
2021-06-20	7	De acuerdo con los investigadores, las violaciones, el abuso, el acoso y la explotación sexual comercial infantil se encuentran entre las principales vulneraciones expresadas por las encuestadas. Finalmente, Plan señala otros datos preocupantes del estudio sobre la salud alimentaria y el derecho de esta población a la nutrición: el 52 por ciento de las entrevistadas manifestaron que a veces se han sentido preocupadas por no tener comida, y el 44 por ciento reportó que se ha acostado alguna vez con hambre. - Gobierno Nacional va a restaurar 200 hectáreas de arrecife coralino - Medellín y Buenos Aires tendrían vuelo directo el año próximo 
2021-06-21	6	Además, este trabajo multimedia está disponible a través de la página web, la cual puede consultar en el siguiente enlace. (En contexto: Colombia y Latinoamérica serán prioridad en vacunas: Estados Unidos) En primer lugar el grupo, que incluye a congresistas de EE. Este grupo está compuesto por los ex embajadores William Brownfield, Anne Patterson, Kevin Whitaker y Michael McKinley. 
2021-06-22	5	"Los migrantes deberán presentar un comprobante de ingreso al país, ya sea un sello de entrada en el pasaporte o un documento entregado por Migración que acredita que al ingresar presentó el test PCR. ""Estoy aquí para mostrar mi solidaridad con el pueblo de Burkina Faso, que sigue recibiendo a sus hermanos y hermanas desplazados a pesar de los terribles ataques y desafíos; compartiendo lo poco que tienen, en un momento en que otros países con muchos más recursos han cerrado sus fronteras y sus mentes a los refugiados"", declaró Jolie en el campamento de Goudoubo, situado en la región del Sahel. “El Estatuto abre la puerta al mercado formal, como un mecanismo de inclusión social y productiva, a las personas que hoy en día no son regulares. "
2021-06-23	2	Le puede interesar: Darién, la otra crisis migratoria que nadie ve Entre enero y mayo de este año, más de 15.000 personas cruzaron a Panamá y todo parece indicar que la cifra va en aumento. Esto situaría al país en el segundo después de Japón a nivel mundial. Este fue lanzado por el Gobierno hace cuatro años con el propósito de fortalecer el atractivo laboral del país. 
2021-06-24	4	"Crezcamos suma presencia en 402 municipios a través de 13 departamentos ofreciendo servicios para productividad, agropecuaria, progreso empresarial, mejoramiento del hábitat, emergencias, financieras, financiación para invertir, protección y ahorro seguro. El Banco de Bogotá oferta microcréditos, nueve productos para individuales como cuenta corriente, ahorro, débito, crédito, CDT, seguros, financiación para empresas y educación financiera. En una intervención ante el Senado esta misma jornada, el director del SJM, Carlos Figueroa, pidió al Gobierno que cese de efectuar estos operativos por razones ""administrativas por ingreso por paso no habilitado"". "
2021-06-25	7	Harris viajó a la región a principios de junio tras ser encargada por Biden de supervisar los esfuerzos diplomáticos con Guatemala, Honduras, El Salvador y México para atender lo que Washington describe como la “raíz” del éxodo al norte: la pobreza extrema, la violencia, la corrupción y el impacto del cambio climático. Sin embargo, la oposición republicana le dirigió fuertes críticas por no visitar la frontera y ver por sí misma los efectos de esa migración, algo que la Casa Blanca había delegado en otros miembros del gabinete, como el secretario de Seguridad Nacional, Alejandro Mayorkas. Aunque la Casa Blanca intentó tomar las riendas del relato, la visita estuvo dominada por las reacciones republicanas, empezando por la del expresidente Donald Trump (2017-2021), quien acusó a Harris de haber viajado allí solamente porque él tiene previsto hacer lo mismo el próximo 30 de junio. 
2021-06-28	2	La encuesta se organizó por varios ejes temáticos, que abarcaron características del hogar y de la vivienda, características sociodemográficas, acceso a salud y educación, mercado laboral, percepción de la discriminación, entre otros. Aquí algunos de los datos más destacados: Escribe lo que vive en un diario: que en ocasiones queda muy maltratada en los brazos y las piernas después de tener relaciones sexuales con pedófilos y esto no le permite trabajar a diario. y que se realizó en La Parada, en Villa del Rosario, Norte de Santander. 
