date	count	summary
2020-12-21	1	
2020-12-26	1	“Este tipo de eventos es una oportunidad para hacer investigación mediante la ciencia comunitaria, participativa o ciudadana y una gran oportunidad para los que aman las aves y quieren aportar a su conservación”, Janeth señaló García. El conteo de aves se realiza en un periodo no mayor a 24 horas seguidas, la idea es identificar y contar todas las aves mediante registros visuales o auditivos, registrando el número de individuos por cada especie y también incluir información acerca de las condiciones del clima durante la actividad. “Este es un evento de mucha importancia científica para Carazo porque nos permite demostrar que contamos con abundantes especies de aves, tanto migratoria como residentes y lo más importante, personas comprometidas, jóvenes y adultos, como observadores de aves, quienes se encargan del registro”, dijo la empresaria turística. 
2020-12-27	2	El sujeto conducía una motocicleta en la cual transportaba a otro compatriota, el cual dijo ser de apellido Villalobos también con estatus migratorio irregular. El ahora detenido le habría cobrado 5.000 colones por llevarlo desde el cruce de La Virgen hacia Santa Elena. La mujer llevaba 1.800 unidades de triquitraques, así como bombetas, morteros y espantasuegras, artículos que al constituir pólvora explosiva, están totalmente prohibidos en nuestro país. 
2020-12-29	1	Sin embargo, la mayoría de los exiliados todavía no proyecta volver por miedo a las amenazas y violencia del Gobierno actual. Mientras en la zona transfronteriza los poblados vieron interrumpidas sus rutinas de traslado espontáneo entre ambos países; en San José, algunos nicaragüenses se contagiaron porque no podían quedarse en casa. Eran, en su mayoría, migrantes económicos que se habían quedado sin empleo por la pandemia y no tenían dinero para pagar por el examen. 
2020-12-31	1	Así será viajar de Costa Rica a Nicaragua en diciembre y luego regresar en enero. Todos estos requisitos, junto a los gastos de traslado han hecho imposible el reencuentro familiar este 2020, pues únicamente han podido viajar nicaragüenses que tengan ciudadanía o residencia costarricense y cuenten con un seguro en el vecino país que le permita volver a ingresar. Abarca cree necesario que se elaboren mecanismos específicos para reunir a las familias, pues esta separación también afecta los derechos de la niñez y adolescencia cuyos padres laboran en el vecino país y usualmente los visitan a final del año. 
2021-01-05	1	
2021-01-09	1	
2021-01-11	1	El Comité Técnico del Colectivo Bienestar y Migraciones Costa Rica solicitó a las autoridades de la Caja Costarricense del Seguro a no discriminar ni dejar al margen del plan de vacunas contra la covid-19 a los migrantes que residen en Costa Rica, entre los que se incluyen a miles de nicaragüenses que emigraron por los conflictos sociopolíticos que estallaron en abril de 2018. Excluir a estas personas del plan de vacunación solo contribuirá a poner en riesgo a grupos que ya se encuentran en situación de vulnerabilidad social y, eventualmente, incrementará los costos de atención médica en caso de que estas personas tengan que acudir a los centros hospitalarios” señala parte del comunicado. “En virtud de lo anterior y dado que las poblaciones migrantes en condición migratoria irregular pertenecen a grupos en situación de vulnerabilidad, solicitamos que estas personas no sean excluidas y discriminadas del plan de vacunación que está implementando la CCSS, esta misma solicitud también incluye a otros grupos que pueden estar en una situación similar como los pueblos indígenas o personas en condición de calle” expresan las organizaciones en su comunicado. 
2021-01-14	1	En la noche del miércoles 13 de enero unas 250 personas salieron en caravana hacia el punto de Corinto (frontera con Guatemala) rumbo a Estados Unidos, en una nueva movilización de migrantes cuya convocatoria se hizo mediante las redes sociales. Una mujer que no reveló su identidad dijo que se sumó a la caravana porque ya había perdido todo y necesitaba nuevas fuentes de ingreso. Un comunicado de las autoridades guatemaltecas señaló que el monitoreo en la zona se realizaba para brindar “atención a la niñez migrante no acompañada, así como a grupos vulnerables”. 
2021-01-15	1	ola migratoria Costa Rica Costa Rica cierra puertas a Ortega: «No daremos información», le dicen Los datos sobre los refugiados son confidenciales por acuerdos internacionales, explican Tal y como si Ortega no fuera un jefe de Estado y no conociera cómo funciona el sistema… Ago 30, 2018 
2021-01-17	4	La persona detenida es un nicaragüense y fue identificado con el apellido Lara, el cual conducía un vehículo que iba de Peñas Blancas hacia Liberia. Se estima que 3,000 catrachos han pasado la frontera guatemalteca, luego de su salida en San Pedro Sula esta semana. Según informaciones migratorias, cerca del kilómetro 177 Vado Hondo, Chiquimula, algunos migrantes fueron interceptados por autoridades guatemaltecas y se encuentran en diálogo para coordinar retornos voluntarios. 
2021-01-18	1	El contingente policial avanzó sobre la masa haciendo un fuerte ruido mediante el golpe de sus macanas contra escudos, logrando que muchos migrantes retrocedieran y otros corrieran hacia los lados, dispersándose dentro del pueblo, pero aún en territorio guatemalteco. El éxodo hondureño comenzó la madrugada del viernes desde San Pedro Sula y los caminantes ya dan muestras de cansancio. Guatemala, por su lado, ya había fustigado a Honduras por no contener el flujo que irrumpió de manera desordenada en la frontera entre viernes y sábado. 
2021-01-20	1	
2021-01-21	1	Los refugiados nicas respaldaron su demanda a ACNUR con una carta donde expresan las dificultades que están enfrentando. «Aquí en Costa Rica se nos niega el derecho al trabajo (…) Estamos en una situación muy crítica los refugiados nicaragüenses». Noticia relacionada: Líder campesina Francisca Ramírez comparte alimentos con nicas exiliados en Costa Rica Otra de las demandas de los exiliados es la renovación del seguro para refugiados y la ayuda económica que recibían. 
2021-01-23	1	ConfidencialTV Dr. Uriel Pineda: un “Gobierno sinvergüenza” maltrata a los migrantes nicaragüenses Doctor Uriel Pineda: Ejército viola la ley al expulsar a nicaragüenses que intentan ingresar a suelo nacional por puntos ciegos. 
2021-01-24	1	Guatemala, El Salvador y Honduras serán las naciones que recibirán la ayuda, explicó López Obrador. Lea: Estados Unidos regresa a la OMS para fortalecer respuesta mundial ante el Covid-19 La propuesta que tiene el Gobierno de Biden, según el presidente mexicano, es que los recursos sean utilizados para el desarrollo de estos países. Sin embargo, fue en 2019 que el Gobierno mexicano se vio forzado a militarizar la frontera con Guatemala y frenar las caravanas de migrantes luego de que Trump amenazara con imponer aranceles a todas las exportaciones mexicanas. 
2021-01-25	1	De manera simultánea, Arena junto a otros migrantes nicaragüenses solicitaron ayuda en una reunión virtual a la Oficina del Alto Comisionado de las Naciones Unidas para los Derechos Humanos (Oacnudh). Según Rodríguez, la Oacnudh pidió 48 horas de espera para solicitarle a Costa Rica las razones por las que han cerrado el paso a los nicaragüenses. “La organización no se comprometió en nada concreto porque solo cuando son situaciones humanas ellos intervienen y buscan la forma de resolver, pero cuando son decisiones gubernamentales o tajantes de un país se pone la situación un poquito más complicada, pero verán si en dos días hay una respuesta positiva”, agregó Rodríguez. 
2021-01-26	1	
2021-01-27	1	Los afectados son profesionales, empresarios, emprendedores; muchos de ellos (europeos, latinoamericanos, estadounidenses) tienen familia en el país, porque sus hijos (o sus nietos), nacieron en Nicaragua, aunque también hay parejas jóvenes. “Se parece a las prácticas del fascismo en Europa”, dijo otro residente extranjero, “esos controles es como que estás con libertad condicionada, sin haber cometido un delito”. El día y a la hora indicada, llegó al edificio de Migración portando todos los documentos que les son normalmente requeridos, “sin sospechar nada. 
2021-01-28	1	
2021-01-29	1	“Esto viola el artículo 58 del Reglamento a la Ley 761, Ley General de Migración y Extranjería, que establece que la residencia permanente en el país tendrá una vigencia de cinco años”, explicó Marlin Sierra, del Centro Nicaragüense de Derechos Humanos (Cenidh). Según reveló CONFIDENCIAL, los extranjeros afectados son profesionales, empresarios y emprendedores, que muchos de ellos (europeos, latinoamericanos, estadounidenses) tienen familia en el país, porque sus hijos (o sus nietos), nacieron en Nicaragua, aunque también hay parejas jóvenes. Residentes extranjeros acusados de intervenir en la política Una residente extranjera contó a CONFIDENCIAL que recibió una citación a principios de enero. 
2021-01-31	2	“Había un esfuerzo bastante fuerte, creo que fue 750 millones de dólares destinados a América Central, especialmente al Triángulo del Norte. Porque, a mí me parece que el sector privado en esos países no ha contribuido suficientemente al bienestar de estas áreas”, apuntó. Para renovar el carnet de refugio o solicitar cualquier trámite migratorio en Costa Rica, se debe hacer una cita que requiere tiempo y dinero. 
2021-02-01	1	El régimen de Daniel Ortega exige a los extranjeros residentes “no participar” en política nacional, lo cual es un motivo para la cancelación o revocación de la residencia en el país. LEER MÁS: Experta de ONU condena asesinato de indígena Mayangna defensor del medio ambiente en Nicaragua Además, la medida señala que el reglamento de Ley 761, Ley General de Migración Extranjerías, artículo 86, establece causales para denegar la residencia cancelación o renovación de la permanencia legal, entre ellas, los siguientes puntos: “Cuando ejercieron actividades distintas a las consideradas para otorgarle su residencia en el país, cuándo la residencia hubiera sido otorgado en calidad de inversiones pero la inversión no se materializa, por realizar actividades cuyo objetivo es la desestabilización política y económica del país y el irrespeto a las autoridades del país debidamente comprobado”, son algunos de los puntos. SEGUIR LEYENDO: Abandonados, se sienten nicaragüenses exiliados en Costa Rica, piden apoyo a ACNUR La denunciante informó al medio que las supuestas pruebas eran sus comentarios en redes sociales “mostraron abundantes copias de sus comentarios en redes sociales, por lo que le dijeron que podía perder su residencia porque ellos tenían derecho a echarla del país, si querían”, expresó. 
2021-02-02	4	Los anuncios están previstos para el mismo día que está planeada la votación en el Senado para confirmar a Alejandro Mayorkas, el nominado del presidente Biden para liderar el Departamento de Seguridad Nacional. Cooperación con Centroamérica El segundo decreto que firmará Biden se centrará en una estrategia de tres partes para generar una migración “segura, legal y ordenada [desde] la región”. Violencia e inseguridad, factor detonante Honduras, El Salvador y Guatemala tienen tasas de homicidios que constantemente han sido clasificadas como las más altas a nivel mundial. 
2021-02-03	1	«Vamos a trabajar para deshacer la vergüenza moral y nacional del gobierno anterior que literalmente, no figurativamente, arrancó a los niños de los brazos de sus familias, sus madres y padres, en la frontera», dijo Biden. - Estados Unidos sigue sin encontrar a los padres de 545 niños separados de ellos hace 2 años en la frontera con México «Presentará informes periódicos al presidente y recomendará medidas orientadas a evitar que esas tragedias vuelvan a ocurrir», indicó el Departamento de Estado en un comunicado. Pero hasta que eso llegue, agregó, «no es el momento de venir a Estados Unidos». 
2021-02-04	2	“Por la pandemia el trabajo esta escaso y hay que pagar el cuarto, comida, transporte, esto es asfixiante, la única opción es retornar”, dijo con resignación Andino. En este periodo, representantes de la Defensoría del Pueblo se comunicaron con la directora del Servicio Nacional de Migración, Samira Gozaine, quien les confirmó que si Costa Rica, al igual que Nicaragua aceptaban a los migrantes pinoleros, Panamá les otorgaba la salida. Según las autoridades costarricenses, los nicaragüenses abordarán los transportes previamente contratados y pagados por ellos mismos, los que además estarán debidamente rotulados para ser identificados como parte de este paso humanitario. 
2021-02-09	1	Y, de paso, archivar, al menos por un tiempo, la discusión sobre si Colombia ha sido o no generosa con los «hermanos venezolanos». La percepción de los colombianos sobre la migración venezolana fue cambiando: en diversas encuestas son mayoría los que rechazan medidas como esta para acoger a los migrantes del vecino país. We commend @IvanDuque's announcement of temporary protected status for the more than 1.7M Venezuelan migrants in Colombia. 
2021-02-10	3	En materia laboral y de crecimiento en la productividad, la economía local lo resiente. Debido a que no contaban con los recursos financieron para hacerse este trámite, los migrantes recibieron apoyo del personal de salud del país canalero que realizó las pruebas sin ningún costo. En una reunión, las autoridades de Nicaragua, Panamá y Costa Rica acordaron que pasarían por día 200 migrantes nicaragüenses. 
2021-02-11	1	"El acuerdo fue anunciado tras una reunión entre el presidente costarricense, Carlos Alvarado, y el jefe del ACNUR, Filippo Grandi, quien se encuentra de visita oficial en el país centroamericano, donde se reunió con diversas autoridades y visitó una oficina del organismo en la zona fronteriza con Nicaragua. Protegerlos en tiempos de COVID-19 incluyéndolos en las respuestas nacionales, como lo está haciendo este país, debe ser el camino por seguir para todos"", afirmó, por su parte, Filippo Grandi. El alto comisionado dijo en una entrevista con Efe que ""Costa Rica es un país muy aliado al ACNUR desde hace muchos años y muy comprometido con los derechos humanos"". "
2021-02-12	1	“No tenemos oxígeno, el camión está parado, se me hace que, a lado de la carretera, porque se escuchan los carros, ¿Ochenta personas?, pregunta la operadora. “Sí, un aproximado”, revela el audio difundido en donde el hombre se escucha muy conmocionado. LEER TAMBIÉN: Cinco nicaragüenses varados en Paso Canoas resultan positivos con Covid-19, entre ellos un menor de edad 
2021-02-14	2	Los migrantes serán admitidos y estarán en libertad mientras son citados para comparecer ante los tribunales en ciudades cercanas o en donde tengan familiares que los acojan. «¡La verdad no tengo palabras para expresar cómo me siento ahora!», dijo a la agencia Reuters una mujer salvadoreña, Sandra Andrade, que ha estado esperando en México durante más de un año. De igual manera, Juan Guaidó, líder opositor en Venezuela expresó al presidente Iván Duque su agradecimiento por la nueva política y las oportunidades que brindarán a su nación. 
2021-02-19	1	Cuando uno emigra de manera ilegal es uno el que le impone al país donde llega las condiciones, o bueno, pretende imponérselas, obligando de facto al país a donde uno llega, que lo acepten. La segunda parte depende del beneficiario de la solicitud, sea pariente o empleado. Pasados los filtros de ‘eligibility’ y ‘admisibility’ no quiere decir que el beneficiario de una solicitud aprobada esté obligado a seguir exactamente lo que se había propuesto previo a emigrar. 
2021-02-24	1	La política migratoria del presidente de Estados Unidos, Joe Biden, sufrió su primer revés judicial en Texas, donde un juez federal nombrado por el expresidente Donald Trump bloqueó, por tiempo indefinido y a nivel nacional, la suspensión de las deportaciones durante cien días decretada por el mandatario demócrata. La orden del juez Drew Tipton, en Corpus Christi, que se debe aplicar en todo el país, puede ser recurrida ante el tribunal de apelaciones de Nueva Orleans, de tendencia conservadora. En su decisión, Tipton afirmó que el decreto de Biden es arbitrario y excedió las atribuciones presidenciales al suspender o alterar una ley federal que requiere la deportación dentro de los 90 días desde que la orden de expulsión se haya firmado. 
2021-02-25	1	Con otra proclamación publicada hoy por la Casa Blanca, Biden dio marcha atrás con efecto inmediato a la decisión que Trump anunció el 22 de abril del año pasado en los primeros meses de la pandemia del coronavirus, que golpeó duramente la economía estadounidense y frenó la generación de empleos. «Por el contrario, perjudica a Estados Unidos, incluso al impedir que ciertos familiares de ciudadanos estadounidenses y residentes permanente legales se reúnan con sus familias aquí». Biden revoca medida de Trump que vetaba a #migrantes por riesgo laboralhttps://t.co/iJKk5HHmYF — EFE USA (@EFEUSA) February 25, 2021 También perjudica la industria de EE.UU. 
2021-03-01	1	En diciembre unos 4.855 menores no acompañados fueron encontrados por CBP mientras en enero, el último mes reportado, se registraron 5.707 niños y adolescentes que cruzaron la frontera sin un familiar. Sin embargo la Directora Ejecutiva de Servicios diocesanos para Migrantes y Refugiados, Melissa López, afirmó: “Eso es una cosa que está ahorita en las cortes, el título 42. Así mismo el diario Miami Herald reportó que se esta analizando la reapertura de un centro similar para menores, usado durante la administración Trump, en Homestead, Florida. 
2021-03-05	1	"El presidente de Guatemala, Alejandro Giammattei, informó este jueves que conversó telefónicamente con su par estadounidense, Joe Biden, con quien abordó asuntos sobre la lucha contra el narcotráfico y la migración, temas clave en Centroamérica. ""Conversamos sobre la importancia de estrechar los lazos de cooperación como aliados estratégicos para generar prosperidad en Guatemala, combatir el narcotráfico, la corrupción y disminuir así la migración irregular"", indicó Giammattei en redes sociales, sin dar más detalles. Los denominados acuerdos ACA, impulsados por Trump, permiten que los migrantes extranjeros que solicitan asilo en la frontera de Estados Unidos sean enviados a esperar la resolución de su trámites en esas naciones centroamericanas. "
2021-03-09	3	De hecho, durante los últimos días se viralizó en redes sociales una campaña fomentando el voto desde el extranjero. La ley electoral 331 permite determinar e inscribir el número de ciudadanos nicaragüenses en el exterior con derecho al voto. El experto destaca que el voto en el exterior representa un impacto de poco más del 10%. 
2021-03-12	1	- Puede leer: Cristiana Chamorro, Félix Maradiaga, Luis Fley, George Henríquez no participarán en convocatoria de Alianza Ciudadana Además, funcionarios mexicanos se reunieron con el ministro del Exterior de Guatemala, Pedro Brolo Vila, para precisar detalles de la repatriación. Pero tras un enfrentamiento, los sicarios del CDN encontraron a las 19 personas y las asesinaron. La masacre avivó en México el trágico recuerdo del asesinato en 2010, en la misma región, en el que 72 migrantes, 58 hombres y 14 mujeres, fueron asesinados y sus restos abandonados a la intemperie. 
2021-03-17	3	Inicialmente eran unos 70 000; nadie sabe hoy cuántos permanecen en la frontera mexicana, pero deben ser entre 25 000 —los inscritos con las autoridades estadounidenses— y los 70 000 que hubo al principio. En el tema de los niños, López Obrador puede ayudar a Biden en mantenerlos en albergues sanos, decentes, humanitarios, generosos, mientras Estados Unidos los recibe. “Los expertos del IRC creen que la mayor demanda de información se debe a que el norte de Centroamérica enfrenta una creciente crisis humanitaria sin precedentes, agravada por la desaceleración económica inducida por el cierre pandémico, la creciente violencia en las calles y en los hogares y los desastres naturales”, asegura el dictamen. 
2021-03-18	2	En febrero fueron arrestadas unas 100.000 personas en la frontera sur, entre ellas 9.457 menores no acompañados, un aumento del 28% respecto a enero, según las autoridades. Pero pese no arrepentirse en absoluto de haber emprendido este viaje, Michael alerta a quienes estén planeando hacer lo mismo. Aunque Michael y sus compañeros pensaban llegar al próximo albergue durante la noche, no lo hicieron hasta las 8:00 de la mañana. 
2021-03-19	1	"""Hay quienes quieren regresar a su lugar de origen, hay quienes esperan aquí para tener asilo político en Estados Unidos, aunque se les dice que no se sabe cuánto duren las restricciones para tener regularizada su situación"", explicó. Sin embargo, este viernes se presentó la expulsión de número extraordinario. Mientras el Gobierno de Estados Unidos espera la mayor oleada migratorio en 20 años, México cerró este viernes por primera vez desde el inicio de la pandemia los viajes no esenciales en su frontera sur con Guatemala y Belice. "
2021-03-20	2	ConfidencialTV Parque La Merced, “el epicentro” de los nicas migrantes en Costa Rica #Reportaje |El hambre y la esperanza convergen en el parque que los nicas han convertido en su epicentro en la capital costarricense. ConfidencialTV Los refugiados nicas en Costa Rica en medio de la pandemia del covid- 19 Historias de refugiados y migrantes nicaragüenses que viven en zonas urbana del vecino país y cómo les ha afectado la pandemia. 
2021-03-21	2	En un comunicado enviado a la prensa este domingo (21.03.2021) por el Servicio de Inmigración y Control de Aduanas (ICE en inglés), el director en funciones de esta agencia, Tae Johnson, explicó que efectivamente han suscrito un contrato a corto plazo con la ONG texana Endeavors. Axios precisó que el contrato entre ICE y Endeavors tiene seis meses de duración, aunque podría prorrogarse. ConfidencialTV La explotación laboral que sufren los migrantes nicaragüenses en España En España, mujeres y hombres nicaragüenses sufren explotación laboral y trabajan en condiciones precarias. 
2021-03-23	1	Lea también: Biden intensifica expulsiones de familias desde frontera sur de Estados Unidos «Lo que nosotros debemos atacar son a esas redes que convocan caravanas», expuso Garduño. Tras la reunión bilateral del 1 de marzo con el mandatario de México, Andrés Manuel López Obrador, trascendió que Biden pidió ayuda para controlar el flujo migratorio, mientras que el mexicano solicitó acceso a las vacunas producidas en Estados Unidos. No solo ese, sino cuál va a ser la evolución en los próximos meses, porque ya llevamos un año de restricciones en el caso de la frontera norte, cuál va a ser la estrategia que se piensa seguir», reconoció. 
2021-03-24	3	Jacobson advierte en el mensaje a los migrantes que llegar a la frontera norte de México representa «un viaje peligroso y los coyotes (traficantes) con los que se endeudan los migrantes son personas peligrosas». Tras la reunión bilateral del 1 de marzo con el mandatario de México, Andrés Manuel López Obrador, trascendió que Biden pidió ayuda para controlar el flujo migratorio, mientras que el mexicano solicitó acceso a las vacunas producidas en Estados Unidos. No solo ese, sino cuál va a ser la evolución en los próximos meses, porque ya llevamos un año de restricciones en el caso de la frontera norte, cuál va a ser la estrategia que se piensa seguir», reconoció. 
2021-03-25	1	La operación se llevará a cabo en coordinación con el Departamento de Salud y Servicios Humanos (HHS, por sus siglas en inglés) y servirá para «acoger temporalmente» a estos jóvenes en las bases militares de San Antoio-Lackland y Fort Bliss, ambas en el estado de Texas, según detalló el portavoz del Pentágono, John Kirby, en un comunicado. La Casa Blanca, por su parte, se ha defendido asegurando que esas medidas obedecían a que era necesario adoptar un trato más humano y acabar con las contraproducentes políticas inmigratorias de la Administración Trump. De ellas, 19.246 eran unidades familiares y casi 9.500 menores no acompañados, según datos del CBP. 
2021-03-26	1	El menor fue encontrado junto a mujer guatemalteca y un niño de tres años. Los tres estaban inconscientes en una isla del río el pasado 20 de marzo. «Los agentes encontraron a los individuos e inmediatamente intentaron administrarles primeros auxilios y transportarlos hacia tierra firme», señaló la Oficina de Aduanas y Protección Fronteriza (CBP). 
2021-03-29	2	"Le ocasionaron una fractura en la parte superior de la columna vertebral, causándole la muerte, detalló. Desarticulan grupo en Bizkaia que trasladaba mujeres nicaragüenses para explotarlas El propio presidente mexicano, Andrés Manuel López Obrador, ha calificado el hecho como un «brutal asesinato», mientras su colega de El Salvador, Nayib Bukele, ha pedido sanción para los responsables. Pidamos que las autoridades de nuestro país exijan #JusticiaParaVictoria"", denunció Claudia Ortiz, diputada electa por San Salvador. "
2021-03-30	3	"Sin embargo, según el Instituto Guatemalteco de Migración, este martes únicamente había un grupo ""no significativo"" de migrantes hondureños dirigiéndose hacia Guatemala, ""con tendencia a disolverse conforme se aproxime hacia la frontera"", pues las autoridades del vecino país también ""realizan operativos para contener el flujo migratorio"". Otros 3.000 hondureños intentaron seguir por otra ruta en ese momento, pero las autoridades guatemaltecas también lograron diluir su paso hacia México y Estados Unidos. Los indocumentados «cruzarán las fronteras del país hacia los departamentos de Izabal (noreste), Zacapa, Chiquimula y El Progreso (este) y Petén (norte)» sin cumplir con «los requisitos legales que se exigen por parte de las autoridades migratorias, ni con las medidas sanitarias» relacionadas con la covid-19, puntualiza el decreto. "
2021-03-31	1	"""Voy a aprender cómo hacer para traer a mi mamá"" dice este niño Oscar tiene 12 años y acaba de cruzar el Río Grande desde México hasta Texas en un bote conducido por traficantes de personas. «Yo me vine porque nosotros no teníamos qué comer», cuenta a la AFP este niño delgado y de grandes ojos oscuros tras desembarcar al caer la noche en tierras privadas de este polvoriento pueblo del Valle del Río Grande, junto a varias familias inmigrantes. Muchos niños y jóvenes sueñan reunirse con sus padres, a quienes hace años que no ven. "
2021-04-01	2	La mayoría de nicaragüenses en el extranjero vive en Estados Unidos y Costa Rica, según diversos estudios, aunque en años recientes países como España o Panamá también se habían convertido en sus destinos. Un total de 528 personas fueron regresadas desde Nicaragua hacia Costa Rica en marzo pasado, debido a que viajaban como migrantes indocumentados, informaron este jueves las Fuerzas Armadas nicaragüenses. Los migrantes rechazados por Nicaragua eran originarios de América del Sur, África, Asia, el Caribe, Centroamérica y Europa, detalló el Ejército local. 
2021-04-02	1	El operativo se llevó a cabo en un motel donde se encontraban los nicaragüenses y en el lugar fueron detenidos dos presuntos polleros (personas que transportan trabajadores indocumentados a los Estados Unidos) tras el rescate realizado en el motel La Potranca. Lea Más: Policía desmantela a red que explotaba a nicaragüenses en España El operativo se llevó a cabo este viernes santo, luego de una denuncia en la que se indicó que habían familias completas de origen extranjero en el motel. Recuerde Leer: Dejan en la calle a madre nicaragüense junto a su bebé en Costa Rica Los elementos de la Guardia Nacional llegaron al lugar y, con apoyo de los policías municipales, implementaron un operativo que dio como resultado el rescate de los nicaragüenses. 
2021-04-03	3	"La prensa local e internacional no tuvo acceso a presenciar la llegada del vuelo que trasladó los restos mortales de la salvadoreña. Lea también: Millones de personas celebran la Pascua bajo nuevas restricciones anticovid «Proteja a sus seres queridos, eviten la migración ilegal», clama. ""Yo me vine porque nosotros no teníamos qué comer"", cuenta a la AFP este niño delgado y de grandes ojos oscuros tras desembarcar al caer la noche en tierras privadas de este polvoriento pueblo del Valle del Río Grande, junto a varias familias inmigrantes. "
2021-04-04	2	"Entre los migrantes originarios de México, Guatemala, Honduras, El Salvador y Nicaragua, informó el portal digital El Mañana. Cuando las autoridades llegaron al lugar, encontraron a 13 migrantes indocumentados, ""estaban alojados en una casa rodante, por lo que fueron detenidos de inmediato. Por su parte, la familia de la víctima ha pedido que su muerte no quede impune, y Bukele ha exigido justicia en este caso. "
2021-04-05	1	“Las migraciones son la fiebre, como mencioné, tenemos que movernos a la raíz de lo que está produciendo eso, y no es solo en el llamado Triángulo Norte, es en todos los ámbitos”, manifestó el mandatario, durante un evento del Altantic Council. Precisamente, el enviado especial de EE.UU. para el Triángulo Norte de Centroamérica, Ricardo Zúñiga, visitará Guatemala y El Salvador esta semana, para abordar las causas de la migración desde esa región con destino a territorio estadounidense. Finalmente, el presidente de Costa Rica pidió al presidente Biden, encabezar una acción multilateral para enfrentar el impacto económico del COVID-19 y el cambio climático, ya que su impacto puede provocar más migraciones en Centroamérica. 
2021-04-06	2	El funcionario estadounidense recordó lo ocurrido a finales de enero en México, cuando 19 personas fueron asesinadas y luego calcinadas en Tamaulipas, frontera con Estados Unidos, entre ellas 16 migrantes ilegales guatemaltecos. Las migraciones masivas ocurrieron pese a las restrictivas políticas migratorias del gobierno de Donald Trump. Por su parte, el consultor internacional Diego Jacobo afirmó que «la visita irá mucho por ese lado, se va a discutir mucho el tema migratorio, pero también en alguna medida se puede prever que va a tomar más relevancia la transparencia”. 
2021-04-07	1	Lo encontraron solo en medio del desierto en Texas, muy cerca de la frontera entre Estados Unidos y México. Llegó por la zona del Río Bravo, tras haberlo cruzado junto con un grupo de migrantes que buscaban entrar a EE. Los padres envían a los niños con la esperanza de que les dejen quedarse en el país donde ya reside algún familiar. 
2021-04-08	6	"Leer más: Crisis sociopolítica seguirá empujando migración asegura activista Haydée Castillo ""Claro que tenemos esa preocupación"", dijo Zúñiga. Se duplicó cantidad de niños migrantes no acompañados En la frontera entre Estados Unidos y México hay una emergencia humanitaria que crece cada día. Posterior llegó a El Salvador y tenía previsto reunirse con el presidente Nayib Bukele este miércoles 7 de abril, pero el encuentro no se dio, reportó The Washington Post. "
2021-04-09	2	"Leer más: Costa Rica abre fronteras terrestres El documento divulgado este viernes no detalla cómo se distribuirían los fondos para los refugiados ni tampoco los 891 millones dedicados a Centroamérica, pero esas dudas se resolverán cuando la Casa Blanca publique en las próximas semanas su propuesta completa de presupuesto, explicó a Efe una fuente oficial. ""Sí, en este viaje pedimos una cita con el presidente, como (con) otros actores, y no fue concretada"", confirmó. Subrayó que, hasta donde él conoció, ""no fue una visita cancelada, simplemente nunca confirmamos esa reunión"". "
2021-04-12	2	La Comisión Interinstitucional, integrada por el Ministerio de la Familia y Policía Nacional, impulsará la repatriación del niño Wilton Eniel Gutiérrez Obregón. También «estamos en comunicación con las autoridades policiales estadounidenses, mexicanas, Interpol, para localizar y repatriar también, de ser posible, a Meylin del Socorro Obregón, la madre», añadió Murillo. Por el contrario, la Policía al servicio del régimen se dedicó a entrevistar y realizarse un video publicitario titulado «Wilton no está solo». 
2021-04-13	2	“Experiencias muy tristes hay con los familiares, más que nada cuando son menores”, expone el comandante de bomberos. USAID busca frenar migración desde Centroamérica La Agencia de Estados Unidos para el Desarrollo Internaiconal (USAID), informó que está haciendo su parte para abordar activamente los retos económicos, de seguridad y gobernabilidad que impulsan la migración irregular desde Centroamérica a Estados Unidos. Según detalló la familiar, Norma salió desde el 30 de marzo rumbo a Costa Rica por puntos ciegos. 
2021-04-14	3	"- Puede leer: Rosario Murillo asegura que niño nica abandonado en el desierto quiere volver a Nicaragua La vicepresidenta destacó especialmente sus ganas de visitar Guatemala ""lo antes posible, dadas todas las restricciones relacionadas con la covid-19"". La vicepresidenta se reunió en la Casa Blanca con varios expertos en inmigración, Centroamérica y desarrollo, entre ellos Dan Restrepo, que fue el principal asesor para Latinoamérica del expresidente Barack Obama (2009-2017) durante parte de su mandato. A las personas rescatadas les brindaron atención médica y alimentación, para posteriormente quedar bajo custodia del Instituto Nacional de Migración. "
2021-04-15	4	Redacción/ IP Nicaragua La Policía Nacional confirmó que Norma Rosa Saravia Rugama, de 59 años, la mujer emigrante encontrada muerta el pasado martes en zona fronteriza con Costa Rica, fue estrangulada y señaló como principal sospechoso al coyote que la cruzaría a suelo costarricense. En un primer comunicado la institución había descartado mano criminal en el hallazgo, sin embargo, el mismo martes las autoridades trasladaron el cadáver al Instituto de Medicina Legal en Managua, donde una autopsia dictaminó que Saravia Rugama había muerto por asfixia mecánica, es decir, estrangulamiento. En 2020, Canadá se puso como objetivo admitir 341.000 emigrantes, pero la pandemia hizo que sólo 184.000 personas llegasen al país. 
2021-04-18	1	"Aun así, insistió en que el Ejecutivo de Joe Biden revisará el asunto ""en las próximas semanas"". Eso comienza hoy y lo revisaremos a mediados de mayo"", subrayó Blinken. Biden anunció en febrero que en el año fiscal 2022, que comienza en octubre, la cuota anual de refugiados de su Ejecutivo aumentaría hasta 125.000, pero su Gobierno no ha aclarado por el momento si finalmente se llevará a cabo. "
