date	count	summary
2021-06-23	1	Las autoridades sanitarias determinaron que la vacunación se realizará con la vacuna Pfizer/BioNTech y los primeros serán adolescentes en centros del Servicio Nacional de Menores (Sename), centros de salud mental y con comorbilidades específicas. “El objetivo es vacunar a todos los niños y jóvenes entre 12 y 17 años, porque ya tenemos una vacuna que está aprobada para poder cumplir ese rol”, indicó el presidente de Chile, Sebastián Piñera, en el inicio de la vacunación en Santiago. Chile se une a Uruguay, que inició la inoculación de adolescentes entre 12 y 17 años hace dos semanas, convirtiénose en el primer país de América Latina en hacerlo. 
2021-06-24	2	El documento también indica que durante los próximos tres días, comenzando desde hoy, el pabellón nacional deberá permanecer izado a media asta. Buscan en los hospitales de Miami a los paraguayos desaparecidos Canciller Nacional Euclides Acevedo señaló que efectivamente hay seis paraguayos desaparecidos tras el derrumbe de un edificio en Miami y que están buscando en los hospitales del Condado, pero hasta el momento hubo resultados positivos. El edificio se derrumbó en la madrugada de hoy y en este momento los socorristas trabajan para buscar a los desaparecidos. 
2021-06-26	1	"En el acto, al estilo de los innumerables mítines que dio durante su Presidencia y sus dos campañas electorales, no faltó la parafernalia típica con sombreros y camisetas rojas, y carteles con el lema ""Save America"" (Salven EE.UU.), adoptado por el exmandatario desde que abandonó la Casa Blanca. Y Trump se despachó a gusto contra él, al calificarlo de mala persona, ""no respetada"" en Washington DC, republicano ""falso"" y una ""desgracia"" para Ohio. Su vuelta a los focos se produce cuando la Fiscalía del distrito de Manhattan (Nueva York) baraja presentar cargos penales contra su empresa familiar, la Organización Trump, por posibles fraudes fiscales, de seguros y otros delitos. "
2021-06-30	1	Aunque la mayoría de trabajadores migrantes son adultos de entre 25 y 64 años, la OIT registró un aumento de la proporción de los más jóvenes, que de representar el 8,3 % del total en 2017 pasaron al 10 % en 2019, debido sobre todo a las altas tasas de desempleo juvenil en muchos países en desarrollo. Por regiones, más de dos tercios de estos migrantes trabajan en países ricos, el 37,7 % en Europa y Asia Central y el 25,6 % en América. 
2021-07-01	1	Aquellos ciudadanos que han ingresado de manera irregular al país, sea por frontera seca o por otras vías, y que deseen recibir las dosis, deberán justificar su estancia mediante el ingreso al país por control migratorio, y esperar el periodo requerido, así como la franja etaria objetivo del Plan Nacional de Vacunación. Respecto a los centros de vacunación, la cartera sanitaria recuerda que las personas deben acudir al mismo lugar donde se aplicaron la primera dosis. El cielo estará escasamente nublado, soplarán vientos del noreste y la temperatura más alta llegará a 20ºC, según la Dirección de Meteorología. 
2021-07-04	2	Hamza Merchich y Olga Carreño residen hoy en España como asiladas, después de haber solicitado protección internacional por la persecución que padecían en sus países. Nos sentimos muy vulnerables”, explica Olga mientras interrumpe durante unos minutos su trabajo, adecentando los parques y las calles del Distrito Centro de Madrid, para atender a EFE. Aunque poseo cierta experiencia en el rubro, el nivel que hoy estamos ofreciendo es totalmente diferente y las exigencias del cliente cada día son más altas. 
2021-07-06	1	A partir de allí se completa el acta con la falta detectada y al guardar la información queda registrada en el servidor. El sistema también permitirá tomar fotografías y cargarlas a la plataforma como evidencia para reforzar el acta de intervención. Que vacunatorios no sean focos de contagio: la gente va con tapabocas sucios o utilizan mal La Dra. 
2021-07-10	1	"""Hay muchas organizaciones que ayudan a los niños en guerra hoy en día, no hablamos solo de la memoria del Holocausto. En ese museo y en la actualidad se sitúa la acción principal de la película, protagonizada por Kitty, la amiga imaginaria a la que Ana Frank escribía su diario. Y aunque aseguraron no tener un objetivo político, sí dijeron esperar que la película sirva para abrir un debate necesario. "
2021-07-11	1	El conductor del vehículo, en el que viajaban muchas más personas de lo permitido, perdió el control y se salió de la carretera, lo que hizo que el vehículo volcara y después de unos minutos se incendiara. Los servicios de emergencia y los bomberos lograron rescatar y atender a unos 20 supervivientes que han sido atendidos en hospitales cercanos. La policía ha abierto una investigación sobre lo sucedido. 
2021-07-13	1	"""En ese sentido las autoridades ya preparan el Plan de Atención y Protección al migrante para poder atenderla de manera ordenada e integral"", puntualizó la entidad. De acuerdo al Instituto Guatemalteco de Migración, la caravana ""estaría ingresando desde Honduras"" a Guatemala, aunque ""se desconoce"" cuál sería el punto fronterizo específico en el que accederían al territorio local. Sin embargo, unos 3.000 hondureños sí lograron avanzar por Guatemala y se colaron hasta México en pequeños grupos, con el objetivo de llegar a Estados Unidos en busca del ""sueño americano"". "
2021-07-14	1	Creación En 2012, Guor Marial, un maratoniano refugiado en los Estados Unidos, participó en los Juegos de Londres como atleta independiente. Javad Mahjoub, que es judoca y huyó de Irán hasta Canadá, ganó el oro en los campeonatos asiáticos en 2013. El equipo residirá en la Villa Olímpica, como el resto de delegaciones y deportistas. 
2021-07-15	1	El fin es hacer el trámite más ágil -que comienza por vía electrónica- para los extranjeros, y adicionalmente evitar molestias con los vecinos que viven alrededor. La muerte del mandatario haitiano podría traer nuevas oleadas masivas de migrantes que buscarán llegar a México en los próximos meses, advierten los propios migrantes que han llegado a Tapachula. En junio, el CBP anunció una caída en la detención de migrantes en la frontera con México, con casi 95.000 personas. 
2021-07-17	1	Según la Policía Nacional Civil(PNC), el pesado vehículo fue interceptado en las últimas horas en el kilómetro 68 de la ruta al Pacífico por agentes de la División Especializada en Investigación Criminal (DEIC). Durante la inspección los agentes escucharon golpes en el interior del contenedor y al verificar se encontró al grupo de migrantes, entre hombres, mujeres y niños, la mayoría de ellos originarios de Haití. La institución detalló que se rescataron del interior del furgón a 117 haitianos, 13 cubanos, 6 venezolanos, 4 brasileños, 3 chilenos, 1 nicaragüense y 1 filipino. 
2021-07-20	3	Los acampes frente al Hospital Central del Instituto de Previsión Social tienen una justificación que en otras sociedades sería muy difícil sostener. Lea más: Washington y sus aliados condenan las ciberactividades “maliciosas” de China En el modelo se indican como condiciones para la vacuna: obesidad (IMC mayor a P 95 o +2DE para la edad); diabetes; enfermedades endocrinológicas (1); cardiopatías (2); neumopatías crónicas (3); enfermedades oncohematológicas (4); enfermedades reumatológicas, autoinmunes, dermopatías severas y auto inflamatorias (5); adolescentes con discapacidad Psicosocial y alteraciones del Neurodesarrollo que impidan mantener las medidas del cuidado personal (6); Inmunodeficiencias (7). En una reunión sobre prioridades de la política exterior, el líder bielorruso dijo que no entendía cómo por un lado es posible imponer sanciones al país y por otro exigir protección en las fronteras. 
2021-07-21	1	"""Unas 100 personas necesitan urgentemente ser rescatadas en la SAR de Malta. Es probable que cada retraso cueste vidas"", escribió el servicio telefónico en las redes sociales. Alarm Phone había avisado en un mensaje anterior de una mujer que había ""perdido el conocimiento"" y de que un niño estaba ""en condiciones críticas"", y había indicado que los migrantes a bordo habían pedido ayuda a lo largo de la noche a las fuerzas armadas de Malta, pero no habían obtenido respuesta. "
2021-07-23	1	El grupo había arribado a nuestro país ya con una controversia instalada, puesto que por nota al presidente Abdo, el Mecanismo Nacional de Prevención de la Tortura (MNP) había solicitado al Gobierno otorgar estatus de “misión humanitaria” a este grupo, además de no interferir en sus labores en el norte del país. Lea más: Expulsarán a “misión humanitaria” tras ignorar advertencia de FTC “Pensamos que entramos a un país libre, democrático y que podíamos desarrollar nuestra actividad como militantes de Derechos Humanos en una acción internacional”, cuestionaron y dijeron que ni siquiera en Colombia encontraron similares inconvenientes. Sobre la decisión de la expulsión del país, el Gobierno argumentó que solicitaron al grupo que comuniquen las acciones que realizarían en el norte del país, a fin de ser resguardados, ya que pretendían ingresar a una zona peligrosa por presencia de grupos criminales como el EPP, sin embargo, hoy fueron detenidos en un control militar, por lo que fueron demorados y trasladados a Concepción, y posteriormente a Encarnación, donde se debe concretar su expulsión. 
2021-07-24	2	La Dirección General de Migraciones informó sobre la expulsión de los activistas argentinos Waldemar Dario Machado, Pablo Antonio Pimentel, Luis Eduardo Páez, Zinthia Jimena Cejas, Daniel Agustín Maldonado, Alicia Viviana Machado, Tomás Ernesto Oroño y el colombiano Alexander Angulo Odoñez. Nos expulsan, supuestamente por no dar un aviso al comandante, cuando sostuvimos una reunión con el viceministro y la directora de Migraciones Ángeles Arriola. Lichita es la hija de Carmen Villalba y Alcides Oviedo, líderes históricos del EPP actualmente en reclusión. 
2021-07-26	1	"La operación permitió además rescatar a 430 personas víctimas del tráfico de personas e identificar a 4.000 migrantes en situación irregular originarios de 74 países. Interpol detalló que esta investigación ha permitido lanzar otras 60 pesquisas transnacionales y requisar documentos falsos utilizados para proponer a estas personas el traspaso de fronteras. ""Los traficantes, centrados en los márgenes del beneficio, facilitaron el paso de los migrantes sin tener en cuenta su seguridad y bienestar"", detalla Interpol en su nota. "
2021-07-27	1	"La ""Pequeña Amal"", una niña refugiada, ha iniciado en Gaziantep, en la frontera turco-siria, su largo recorrido en busca de una oportunidad para vivir en paz y tener un futuro. Queríamos que la historia de la pequeña Amal empezara aquí debido al gran papel que ha desempeñado Turquía en la crisis de refugiados"", declaró a la prensa turca Amir Nizar Zuabi, director artístico del proyecto. Según explica Good Chance en su web, el proyecto ""unirá"" a artistas, instituciones culturales, grupos comunitarios y organizaciones humanitarias ""para crear una de las obras de arte público más innovadoras y aventureras que se hayan intentado jamás"". "
2021-07-28	2	"""El incidente tuvo lugar hacia la medianoche (...) también hemos rescatado a dos personas con vida, una de ellas herida"", dijo Chowdhury. Unas 700 personas residentes en zonas con riesgo de inundación o en casas poco resistentes han sido trasladadas a refugios gubernamentales, añadió. La OIM aseguró además que, junto a otras organizaciones humanitarias, ha trabajado en la capacitación y equipamiento de diez equipos médicos móviles y 350 trabajadores de salud comunitarios para actuar como primeros socorristas, mientras que once ambulancias se mantendrían listas para cualquier emergencia. "
2021-07-29	9	"Este escenario, según Ruiz, debería ser abordado en ""reuniones de coordinación interministerial en toda la región"" que permitan compartir información y adoptar medidas conjuntas. Para más información sobre los trámites disponibles, requisitos y aranceles, los interesados pueden ingresar al portal oficial de Migraciones Paraguay, a través del siguiente enlace: http://www.migraciones.gov.py/index.php/jornadas-de-regularizacion. Las personas interesadas en postularse pueden comunicarse al número 021 204 178 o acudir directamente a la oficina del Centro de Adopciones, ubicada en Padre Cardozo 791 esq. "
2021-07-30	6	"El opositor Miguel Pizarro denunció en Twitter que ""millones de migrantes venezolanos han enfrentado peligrosos retos para llegar a su destino. En plena crisis migratoria, el COI creó este equipo con 10 atletas refugiados para dar esperanza, y oportunidades deportivas, a las personas desplazadas del mundo. ""Es un sueño, me siento profundamente honrado, pero también decepcionado porque nosotros no competimos en igualdad de condiciones"", lamenta tras haber quedado descalificado en su primer combate Misenga. "
2021-07-31	1	"""Es un número que en la historia reciente no se ha visto; el municipio está desbordado y se necesita un plan humanitario binacional entre Colombia y Panamá para poder responder"", dijo a Efe la directora para Colombia del Consejo Noruego de Refugiados (NRC, en inglés), Dominika Arseniuk. Colombia y Panamá tienen la única frontera de todo el continente que no está unida por carretera o una vía transitable. Les separa una frondosa selva peligrosa por la fauna, las inclemencias climáticas y, sobre todo, por quienes se aprovechan de ella. "
2021-08-01	2	Según la Organización Internacional para las Migraciones (OIM), al menos 1.146 personas han muerto en el mar en el primer semestre de 2021, durante su arriesgada travesía hacia Europa. En concreto, en el Valle del Río Grande, el sector más concurrido para los cruces fronterizos, hubo 6.671 inmigrantes en una instalación con capacidad para 965 personas, según uno de los funcionarios, -cuyos nombres NBC no revela- lo que provocó la propagación de la covid-19, otros virus y piojos entre los migrantes. Mientras que por otro lado, el fiscal general republicano de Texas, Ken Paxton, solicitó en una orden judicial el pasado 15 de julio que el Gobierno del presidente Joe Biden continúe aplicando esa regla sin excepciones. 
2021-08-02	5	"""Al menos 92.000 científicos, médicos, ingenieros y arquitectos han emigrado de Venezuela en los últimos años. Además, señaló, los barco Sea Watch 3 y Ocean Viking, de la organización humanitaria SOS Méditerranée, rescataron varias pateras con 289 personas a bordo. En días pasados, también en Nariño, fue capturada otra persona que transportaba en un autobús a otros siete haitianos. "
2021-08-03	6	"""En los últimos años, muchos miles de personas han intentado pedir asilo en México"", detalló la funcionaria, quien aseguró que además Costa Rica ha sido un ""huésped muy generoso"". El informe del Acnur, difundido por su oficina en Quito, precisó que entre los principales riesgos, según los encuestados, figuran ""la inseguridad, el temor a los grupos armados, la violencia generalizada y la dificultad para conseguir alimentos o trabajo"". Por lo tanto, pedimos a las autoridades responsables que nos asignen de inmediato un puerto seguro"", instó hoy la ONG en las redes sociales. "
2021-08-04	3	"""Ha empezado un nuevo día, y estamos felices de trabajar con este Gobierno en políticas importantes para nuestra comunidad"", afirmó Nathalie Rayes, presidenta del grupo demócrata independiente Latino Victory. Según información oficial, los 77 extranjeros han sido devueltos a su país de origen por ingresar por pasos clandestinos o por haber cometido delitos relacionados con las drogas, robo, tráfico de migrantes y delitos sexuales. El secretario adjunto para migración y frontera del DHS, David Shahoulian, dijo al Post que ""las tasas a las que no ciudadanos encontrados dan positivo por covid-19 han aumentado significativamente en las últimas semanas"". "
2021-08-05	4	"En declaraciones a Efe, la primera ministra lituana, Ingrida Simonyte, acusó ayer, miércoles, a Minsk de utilizar la inmigración ilegal como ""arma política"" y defendió los esfuerzos para detener la entrada de ilegales en territorio comunitario. Vecchio, quien calificó la ampliación del plazo como una ""excelente noticia"", recordó a sus compatriotas que tienen por delante 11 meses para aplicar y que, incluso, lo pueden hacer ""más rápido"" al contar con la opción de realizar el trámite inicial en línea. Posteriormente, las autoridades de la Comar instalaron vallas metálicas para evitar posibles conflictos y enfrentamientos entre los migrantes. "
