date	count	summary
2021-04-19	1	Panamá, 19 abr (Prensa Latina) La crisis migratoria en la frontera entre Colombia y Panamá mantiene hoy a unas dos mil 700 personas varadas en la provincia panameña de Darién, confirmó el Servicio Nacional de Fronteras (Senafront). Desde 2014 hasta la fecha, 111 mil 500 personas entraron de forma irregular a esta nación, mediante el paso por la selvática frontera colombo-panameña que tiene una longitud de 226 kilómetros, sin que exista ninguna vía segura para ese tránsito, sino trochas y ríos en medio de una tupida jungla con frondosa vegetación y animales salvajes. Desde 2014 hasta la fecha, 111 mil 500 personas entraron de forma irregular a esta nación, mediante el paso por la selvática frontera colombo-panameña que tiene una longitud de 226 kilómetros, sin que exista ninguna vía segura para ese tránsito, sino trochas y ríos en medio de una tupida jungla con frondosa vegetación y animales salvajes. 
2021-04-20	1	“Los nuevos estadounidenses mantienen hoy el mismo papel positivo, con su energía, su idealismo y su amor por el país, que siempre tuvieron”, escribe. En cuanto a los millones de inmigrantes indocumentados que ya viven en Estados Unidos, Bush cree que una amnistía general sería “profundamente injusta” para quienes intentan llegar legalmente, pero agrega que “se debe abrir un proceso progresivo” para obtener el permiso de residencia y luego la ciudadanía. Dejanos tu comentario ¿Cómo deben actuar las autoridades ante el cierre de rutas y un inminente desabastecimiento? 
2021-04-21	2	«La gente que se encarga de destruir las caravanas de migrantes se los lleva luego por los caminos más peligrosos, la ruta Corinto (Honduras)- Petén (Guatemala)- Tabasco (México), que está bajo el control del crimen organizado», indicó Fuentes, dedicado especialmente al tema migrante. En la mayoría de los casos la gente no hace la denuncia porque ahí mismo están los secuestradores», ilustró la situación. «Luego se producen las migraciones por causas mixtas: economía, reunificación familiar, violencias, efectos de la vulnerabilidad por el cambio climático hasta que aparecen las llamadas migraciones forzadas, el colapso de los Estados y las democracias, esto último con más fuerza desde el 2010 hasta nuestros días», expuso la perita guatemalteca. 
2021-04-22	1	“El secretario de Estado dijo que cuando estas catástrofes golpean a personas que ya están viviendo en la pobreza y la inseguridad, esto puede empujar a estar personas a abandonar sus comunidades en búsqueda de una vida y un lugar mejor y para muchos centroamericanos significa intentar llegar a Estados Unidos, incluso cuando decimos repetidamente que las fronteras están cerradas y que el viaje es muy peligroso”, ahonda Biggins. Para ello, la portavoz Namita Biggins señala que se está trabajando con mucho empeño en los más altos niveles de la administración en Washington, como con la designación de la vicepresidente Kamala Harris para capitanear las estrategias y encontrar soluciones para asuntos tan complejos como las migraciones irregulares hacia Estados Unidos y dotar a los países de mejor andamiaje institucional para afrontar y resolver los problemas endémicos. “Bajo el liderazgo de la vicepresidenta Harris nuestros esfuerzos diplomáticos se centran en gestionar la migración y abordar sus causas fundamentales, incluido el apoyo al desarrollo económico, mejoras en la responsabilidad de los gobiernos, atacar la violencia, el cambio climático y también el hambre que existe… Estamos trabajando con los gobiernos en la región, con socios, con el sector privado y con el sistema multilateral para abordar estos temas”, agrega la funcionaria. 
2021-04-23	1	Tico idea programa para que contraten migrantes latinos en Estados Unidos Muchos migrantes sin dominio del inglés que viven en Estados Unidos se quedaron sin opciones de empleo debido a la pandemia, tras el cierre de muchos negocios por las restricciones sanitarias en ese país. Lea más: Costa Rica a mitad de la tabla en estudio sobre los mejores países del mundo La iniciativa, que se enmarcó en el programa de la compañía denominado HOLA (Organización Hispana para el Liderazgo y el Logro, según sus siglas en inglés), también brindó a los empleados participantes la oportunidad de aprender inglés, con clases pagadas. Lea más: Nicaragua regresa a 528 migrantes indocumentados hacia Costa Rica Además, el programa está siendo considerado para ser replicado en otras plantas de la empresa, en Estados Unidos. 
2021-04-26	3	“Estados Unidos planea aumentar la ayuda a la región, fortalecer nuestra cooperación para gestionar la migración de una manera eficaz, segura y humana”, aseguró Harris. Su planteo está incluido en el proyecto de presupuesto que aún debe ser discutido y aprobado por los legisladores. “El gobierno guatemalteco desea ser socio [de Estados Unidos] para abordar (…) no solo la pobreza sino tantos males que nos afectan”, dijo, según la traducción al inglés. 
2021-04-27	3	Tome en cuenta estos consejos “Es importante recordar que los temas relacionados con seguridad nacional deben ser abordados de forma manual cuando falla algún sistema migratorio. La directora de Migración aseguró a las 9 a. m. que los sistemas estaban funcionando plenamente. El problema se anunció a las 5:15 am y para las 9:00 am los sistemas ya se encontraban trabajando al 100%, confirmó Raquel Vargas, directora General de Migración y Extranjería, mediante su oficina de prensa. 
2021-04-29	1	Sea por ambición, frustración o aventura, cortar amarras con el pasado y navegar hacia nuevos rumbos siempre inquieta. “No vengan” Si bien la inseguridad es uno de los detonantes, tal vez el denominador más común entre los emigrantes se traduce en hastío. “Hoy se cotiza mucho la documentación argentina, porque los hijos nacidos en Estados Unidos son extranjeros y no pueden ingresar al país por las restricciones”, cuenta. 
2021-04-30	1	Trípoli, 30 abr (Prensa Latina) Guardacostas rescataron frente a las costas libias en lo que va de semana a 125 niños migrantes, 114 de ellos sin acompañamiento, informó hoy una agencia humanitaria de Naciones Unidas. Diversas organizaciones humanitarias denunciaron en reiteradas ocasiones las condiciones de insalubridad, sin agua potable ni instalaciones sanitarias adecuadas, en que viven en territorio libio migrantes que proceden de países africanos y de Medio Oriente. Diversas organizaciones humanitarias denunciaron en reiteradas ocasiones las condiciones de insalubridad, sin agua potable ni instalaciones sanitarias adecuadas, en que viven en territorio libio migrantes que proceden de países africanos y de Medio Oriente. 
2021-05-01	1	La información revelada esta semana de que más de 10 mil migrantes esperan cruzar la selva del Darién desde Colombia a Panamá, mantiene en tensión a autoridades panameñas que deberán recibirlos en su territorio, inicialmente en dos campamentos habilitados en la zona, antes de continuar su ruta terrestre hacia Estados Unidos. Panamá recibió flujos migratorios irregulares durante la última década, con su momento más álgido en 2015 y 2016, cuando arribaron más de 30 mil migrantes cada año, pero a pesar de ello, hasta el momento no lograron algún acuerdo con Colombia sobre esta compleja situación, recordó la nota oficial. Panamá recibió flujos migratorios irregulares durante la última década, con su momento más álgido en 2015 y 2016, cuando arribaron más de 30 mil migrantes cada año, pero a pesar de ello, hasta el momento no lograron algún acuerdo con Colombia sobre esta compleja situación, recordó la nota oficial. 
2021-05-05	2	La Dirección General de Migración y Extranjería (DGME) informó que el grupo blangladesí está bajo su custodia para el trámite correspondiente. La meta es ofrecer empleo a 1,2 millones trabajadores que tendrían la oposición de quedarse y arraigarse en sus comunidades: «La gente no se sale por gusto sino por necesidad», subrayó. Las autoridades mexicanas también ofrecen empleo en el programa Sembrando Vida, en la construcción el Tren Maya para impulsar el turismo en la península de Yucatán y en el tren interoceánico el Istmo del Tehuantepec, «pero son pocos los que se quedan porque ya taren un plan de llegar a EEUU desde que salen», lamentó. 
2021-05-09	2	Miro atrás y ahorita no la tomaría tan fácilmente”, comenta la mujer, quien es ampliamente reconocida en el campo musical costarricense. Camila no se lo dijo a nadie porque no quería parecer ignorante durante sus primeros meses de adaptación: ella estaba profundamente sorprendida con los carros nuevos en las calles, con tanta publicidad en las vías… Y con los cajeros automáticos… ¿Cómo existía una máquina que daba dinero al poner una tarjeta y una clave? Pero, todos estas metas profesionales se originaron hace 10 años, cuando dio el paso de fe hacia lo desconocido. 
2021-05-10	1	"Naciones Unidas destaca el trabajo de Fundación Saprissa con niños migrantes El portal mundial de noticias de las Naciones Unidas publicó un reportaje titulado ""Los niños migrantes juegan al fútbol en Costa Rica: ¡Esta SuperLiga sí que va! "", donde hace énfasis en la labor de la Fundación Saprissa con la niñez por medio del fútbol. El enfoque de la escuela se centra en el valor del compañerismo y en el apoyo al niño que no hizo bien el pase o a la chica cuyo remate salió desviado. "
2021-05-13	1	Dicha expedición se viene organizando desde hace más de dos años y se da en el marco de la Iniciativa Migravías con el Corredor Marino del Pacífico Este Tropical (CMAR), PACIFICO, MigraMar con sus miembros, los Parques Nacionales Galápagos e Isla del Coco y otras organizaciones. Lea más: Costa Rica colaborará con Paul Watson y Sea Sheperd contra la pesca ilegal Por otra parte, la expedición aportará elementos científicos para que los gobiernos de Costa Rica y Ecuador incrementen las medidas de protección en sus zonas económicas exclusivas mediante la creación o ampliación de las AMP existentes. Las especies mencionadas pierden la protección al migrar periódicamente de un AMP hacia otra, y se exponen a grandes riesgos como la pesca ilegal, la sobrepesca y la pesca accidental, lo cual causa pérdidas para las comunidades costeras, el sector pesquero, el turismo y el ambiente, anotó Carlos Chacón, coordinador de PACIFICO. 
2021-05-17	1	Barcelona (España), 17 may (Sputnik).- Al menos un centenar de migrantes procedentes del norte de África entraron en España en el último día tras nadar hasta la ciudad española de Ceuta. Estas personas comenzaron a acceder Ceuta desde la madrugada del lunes a nado, bordeando el espigón situado en la localidad de Benzú, en la frontera norte con España. Estos trayectos no fueron impedidos por las Fuerzas de Seguridad de Marruecos, según TVE, y las personas fueron auxiliadas por la Guardia Civil española y la Cruz Roja. 
2021-05-18	4	El jefe del gobierno español, Pedro Sánchez, viajó por su lado a Ceuta para “mostrar la determinación” de su ejecutivo en “restablecer el orden” en la ciudad y las fronteras “con la máxima celeridad”, tal como señaló en una alocución televisada previa. Los agentes policiales apenas los dejaban sentarse un rato en la arena, antes de conducirlos nuevamente hasta la valla que separa ambos territorios y expulsarlos por unas portezuelas. La delegación del gobierno en esa ciudad señaló que una persona falleció ahogada mientras trataba de llegar al enclave por mar. 
2021-05-19	2	En la imagen, difundida por la propia Guardia Civil, se ve a Juan Francisco cargando al bebé, quien lleva una gorrita. Compartida por la agencia EFE, la toma enrostra una crisis humanitaria sin precedentes que se ha desatado este martes 18 de mayo. Para acoger a los inmigrantes se planteó la posibilidad de habilitar el estadio José Benoliel, aunque aún no está disponible la instalación deportiva. 
2021-05-20	3	Ella abrazó a un migrante en la costa de Ceuta, España y todo quedó grabado en video. Luna auxilió al hombre, oriundo de Senegal, quien intentó huir y se refugió en Ceuta. Increíblemente, Luna ha recibido decenas de comentarios atacándola por el gesto que tuvo con ese hombre. 
2021-05-22	1	San José, 22 may (elmundo.cr) – El politólogo y precandidato presidencial del Partido Liberación Nacional (PLN), Claudio Alpízar, aseguró que cree en «regular el flujo migratorio en apego a la ley y a las normas». Además, aseguró que «la política nacional de migraciones en Costa Rica debe llevarse con mucho tino, porque no podemos confundir el control migratorio, la migración hacia nuestro país desde diferentes latitudes del mundo- con la xenofobia». «Una cosa es ser xenofóbico y otra cosa es querer tener orden, información y control sobre los extranjeros que nos visitan o que se vienen a vivir a nuestro país», añadió. 
2021-05-23	1	La institución agrega que, aunque existen pactos especiales de entendimiento entre ambas naciones en materia de repatriación, éstos no definen los protocolos adecuados para su aplicación, lo cual genera que los connacionales queden desprotegidos al ser devueltos a México, advirtió. También observó que en el mencionado pacto bilateral no se desarrollan de manera suficiente los mecanismos para prohibir las detenciones arbitrarias y los actos discriminatorios, ni tampoco establecen de qué forma se respetarán los derechos a la asesoría y defensa legal del migrante. También observó que en el mencionado pacto bilateral no se desarrollan de manera suficiente los mecanismos para prohibir las detenciones arbitrarias y los actos discriminatorios, ni tampoco establecen de qué forma se respetarán los derechos a la asesoría y defensa legal del migrante. 
2021-05-25	1	Contra él se había girado una orden de captura internacional por extradición vigente. Los sistemas de seguridad mantenían una “alerta roja” contra el sujeto. Dahman-Bakir llegó al puesto fronterizo y cuando revisaban su información el sistema alertó. 
2021-05-26	1	No le importan a nadie”, escribió en su cuenta de Twitter el lunes. The most important thing is that they were dead. La ruta de la migración del Mediterráneo central”, indica que al menos 700 niños murieron al intentar cruzar el Mediterráneo desde Libia, de las cuatro mil 579 muertes registradas. 
2021-05-28	1	San José, 28 may (elmundo.cr) – El diputado del Partido Acción Ciudadana, Enrique Sánchez, mediante una carta enviada al Comité Nacional de Vacunación, manifestó que «por varias denuncias que se nos han remitido, así como por las declaraciones brindadas en medios de comunicación por autoridades de salud, es de conocimiento de mi despacho que actualmente se está excluyendo de la vacunación contra el Covid-19 a toda persona migrante indocumentada, independientemente de si forma parte o no de los grupos priorizados en la estrategia nacional de vacunación». Para el legislador «tal decisión es una afrenta a los postulados de los Derechos Humanos, a la Constitución Política y a diferentes instrumentos internacionales de los que el país forma parte, en donde se debe asegurar que ninguna persona reciba un trato discriminatorio; máxime tratándose de un virus que evidentemente no hacen distinciones por ninguna condición humana o social». «Dado lo anterior, quisiera solicitarles establecer los mecanismos que garanticen la vacunación a todas las personas que habiten en el territorio nacional que estén dentro de los grupos prioritarios, independientemente de su condición migratoria, pues la decisión de excluir a las personas migrantes indocumentadas de los procesos de vacunación contraviene principios como el trato no discriminatorio y el acceso universal a la salud», concluyó Sánchez. 
2021-05-30	1	La Organización Internacional para las Migraciones (OIM) en Costa Rica, en alianza con la Municipalidad de Heredia, Comité de Ayuda a Desastres y Emergencias Nacionales (CADENA) y la Organización Mundial por La Paz (OMPP), culminaron el proceso de capacitación sobre gestión de riesgo dirigido a 18 personas líderes y lideresas comunales de Guararí, entre ellas tres personas migrantes. “La OIM ha tenido una gran apertura y alianza con la Municipalidad de Heredia para desarrollar proyectos para todas las personas y especialmente, para enfatizar la sensibilidad hacia las personas migrantes. Las cuales incluyes artículos para hacer frente a un desastre, como productos de higiene personal, lámparas solares, silbatos y frazadas. 
2021-06-01	2	De acuerdo con la Cancillería, los jerarcas se comprometieron a seguir trabajando por la institucionalidad democrática y la lucha contra la corrupción, así como por la recuperación económica y la cooperación regional para el acceso a las vacunas contra la covid-19. Biden confió a su vicepresidenta, Kamala Harris, este asunto de alto riesgo. Washington denunció los ataques del gobierno de El Salvador a la independencia del poder judicial, y Chung reiteró su preocupación por la situación en Nicaragua, especialmente en lo que respecta a la libertad de prensa y los derechos humanos. 
2021-06-03	1	Raúl Rivera Bonilla, jefe policial en Cartago, manifestó que ellos recibieron la alerta sobre el traslado de estos foráneos, por lo cual desplegaron un operativo para las revisiones correspondientes. “Acá en Costa Rica los controles a lo largo de la Interamericana Sur son constantes, pero si en el camino se detectan retenes, pueden tomar rutas alternas para evadirlos”, explicó Rivera. Posterior a la intervención policial, se coordinó con la Policía Profesional de Migración, tomando en cuenta que había personas en condición migratoria irregular. 
2021-06-06	1	La vicepresidenta de Estados Unidos, Kamala Harris, llegó este domingo a la capital de Guatemala en una misión para enfrentar las causas que provocan la migración ilegal desde Centroamérica a su país y para abordar la lucha contra la corrupción. “Tengo la certeza que será una visita exitosa y que continuaremos fortaleciendo las relaciones bilaterales en beneficio de nuestros pueblos”, escribió en Twitter el presidente guatemalteco, Alejandro Giammattei, al dar la “más cordial bienvenida” a Harris. Regresión en derechos humanos Harris se reunirá el lunes con Giammattei, actualmente cuestionado por su falta de compromiso en el combate contra la corrupción. 
2021-06-08	2	El presidente de México, Andrés Manuel López Obrador, recibió este martes a la vicemandataria estadounidense, Kamala Harris, con quien dialogará sobre la migración de personas indocumentadas hacia Estados Unidos. En abril se registraron unas 178.000 detenciones de indocumentados en la frontera con México, en su mayoría centroamericanos, la cifra más alta en 20 años, según autoridades estadounidenses. Sin embargo la cartera señaló que únicamente se certificarían aquellos casos donde la persona ya contase con el esquema completo de vacunación y que este hubiese sido aplicado en su totalidad en el país. 
2021-06-09	1	La organización de este foro se enmarca en que España ejerce actualmente la presidencia de la plataforma de apoyo al Marco Integral Regional para la Protección y Soluciones (MIRPS) creado en 2017 por Belice, Costa Rica, Guatemala, Honduras, México y Panamá y al que posteriormente se sumó El Salvador. El resto de países, entre los que figuran algunos europeos, participarán a nivel ministerial. Existe una colaboración estrecha en materia migratoria y Washington sabe que puede contar con España para hacer frente a este complejo problema en Centroamérica, añaden. 
2021-06-10	4	El análisis de los datos evidenció que son los más jóvenes entre 18 y 29 años (41%), quienes dejarían su patria si tuvieran la oportunidad. Nuria del Socorro Pavón “Si la situación en Costa Rica se pone muy fea me devuelvo a Nicaragua, aquí está muy dura la cosa, el abastecimiento de la comida demasiado, uno está pagando demasiado impuesto, no nos alcanza para alquilar casa, también si se compone la situación allá me iría, aquí habito en San Sebastián” PERIODISTA: Susan Fernández CRÉDITOS: Fotos: Randall Sandoval, cortesía EMAIL: [email protected] Jueves 10 Junio, 2021 La consejera detalló en el foro desarrollado en el Hotel Real Intercontinental, de Escazú, san José, que esos recursos serán para apoyar a los países miembros del Marco Integral Regional para la Protección y Soluciones (MIRPS), un foro regional de la Organización de Estados Americanos (OEA) para atender a los desplazados forzados. Pope, quien centró su discurso en el problema migratorio de Centroamérica y México hacia su país, recordó que el problema es tan grande que, al término del periodo fiscal del 2014, más 60.000 niños no acompañados, principalmente centroamericanos, se desplazaron a la frontera sur de su país. 
2021-06-11	3	"La legislatura, dominada por la oposición, se había negado anteriormente a reconocer la reelección del presidente Nicolás Maduro en 2018, en unos comicios calificados como fraudulentos por buena parte de la comunidad internacional. ""Abordar el desplazamiento requiere una asociación global e inclusiva en la que la solidaridad y la responsabilidad sean compartidas por toda la comunidad internacional"". Así, previo al evento, se han programado actos para la próxima semana con la sociedad civil, organizaciones religiosas, patrocinadores del sector privado y naciones que acogen a migrantes. "
2021-06-13	1	Ciudad del Vaticano, 13 jun (Prensa Latina) El papa Francisco pidió hoy que el recuerdo de una tragedia migratoria ocurrida en mar el Mediterráneo en 2015 propicie una humanidad más solidaria que derribe el muro de la indiferencia. Pensemos en ello, dijo el sumo pontífice en un comentario tras concluir el rezo dominical del Ángelus y subrayó que ‘el Mediterráneo se ha convertido en el cementerio más grande de Europa’. Francisco abordó ese tema al referirse a la ceremonia organizada hoy en la ciudad portuaria de Augusta para recibir los restos del barco Madonna Addolorata, hundido en el canal de Sicilia el 18 de abril de 2015 con cientos de migrantes a bordo. 
2021-06-14	3	- Migración afirma que ya trabajan sin afectación ni inconvenientes Redacción – El Aeropuerto Juan Santamaría fue escenario de largas filas que llegaban incluso hasta el exterior debido a una falla en el sistema migratorio, pero ahora ya vuelve a la normalidad. Además, los vuelos también sufrieron un retraso debido a que no se podía proceder al registro de los viajeros. La DGME agregó, mediante un comunicado oficial, que los sistemas migratorios trabajan sin afectación ni inconvenientes. 
2021-06-15	1	Según la funcionaria, es la primera vez que un fallo de esta naturaleza interrumpe las labores aún y cuando se han dado otros problemas. Durante esas cuatro horas, Vargas aseguró no hubo revisiones manuales de pasaportes porque los protocolos migratorios impiden ahora tal procedimiento. Otros problemas Según la directora, fallos recientes en los mismos sistemas afectados este lunes se han sido por causas ajenas a la entidad. 
2021-06-16	2	Este año la agencia hace un llamado para que se les permita a las personas refugiadas contribuir con la reconstrucción del mundo tras la pandemia. Si se les da la oportunidad, las personas forzadas a desplazarse seguirán contribuyendo al país y a sus comunidades de acogida”, aseguró Milton Moreno, Representante del ACNUR en Costa Rica. Moreno también resaltó el gesto de las instituciones por unirse a la conmemoración e hizo un llamado para que todos los sectores de la sociedad sigan trabajando en conjunto para que las personas refugiadas tengan la oportunidad de reconstruir su vida con dignidad y seguridad en el país, pero sobre todo para que puedan aportar a su economía y cultura. 
2021-06-17	2	"Nacional Luces azules iluminarán San José en solidaridad con los refugiados ""Si se les da la oportunidad, las personas forzadas a desplazarse seguirán contribuyendo al país"", dijo el representante de ACNUR en Costa Rica. Este año, la agencia hace un llamado para que se les permita a las personas refugiadas contribuir con la reconstrucción del mundo tras la pandemia. Moreno también resaltó el gesto de las instituciones por unirse a la conmemoración e hizo un llamado para que todos los sectores de la sociedad sigan trabajando en conjunto para que las personas refugiadas tengan la oportunidad de reconstruir su vida con dignidad y seguridad en el país, pero sobre todo para que puedan aportar a su economía y cultura. "
2021-06-19	1	Lea más: Documental que retrata la migración se proyectará mañana en United World College Los edificios del Banco Nacional, Ministerio de Relaciones Exteriores y Culto, Instituto Nacional de Seguros, la Caja Costarricense del Seguro Social y el Instituto Costarricense de Electricidad, encienden sus bombillas de azul, como parte de la iniciativa convocada por el Alto Comisionado de las Nacionales Unidas para los Refugiados (ACNUR). Lea más: Alianza United World College y RISE lleva educación a los refugiados El azul es el color de la paz y es parte integral de la identidad de las Naciones Unidas y del propio ACNUR. Este año la agencia hace un llamado para que se les permita a las personas refugiadas contribuir con la reconstrucción del mundo tras la pandemia por Covid-19 
2021-06-21	1	En el sector fronterizo de Paso Canoas Detienen a hombre como sospechoso de tráfico de migrantes 06212021 (CRHoy.com).- Un hombre de apellidos Tejada Rivera fue detenido como sospechoso del delito de tráfico de migrantes en el sector fronterizo de Paso Canoas, Zona Sur, informaron las autoridades de la Policía Profesional de Migración (PMP). Tejada fue capturado cuando realizó el traslado hacia la parada de los autobuses de transgolfo, de cuatro adultos y un menor de edad, de nacionalidad haitiana, en condición irregular. Las autoridades de tránsito, procedieron con el decomiso el vehículo”, indicó la Oficina de Prensa de Migración. 
2021-06-23	2	«El monto que irroga el presente contrato asciende a un monto máximo de 1.500.0000.000 por los vuelos efectivamente programados en un plazo de 12 meses», detalló el medio con información del Ministerio del Interior. El acuerdo establece que la compañía privada deberá realizar al menos 15 vuelos en el plazo de un año, y en cada uno de ellos deberá llevar al menos 180 pasajeros. El nombre del plan surgió a comienzos de este año cuando se reveló que cientos de personas, la mayoría ciudadanos venezolanos, estaban ingresando al país por pasos no habilitados, particularmente por la ciudad de Colchane, frontera norte con Bolivia. 
2021-06-24	5	El hecho se registró la noche del miércoles 23 de junio en Bahía Salinas, en aguas compartidas por Costa Rica y Nicaragua. Oficiales de Guardacostas observaron una lancha en aguas compartidas por Costa Rica y Nicaragua durante la noche del miércoles en Bahía Salinas, por lo que les pidieron detener la embarcación. Luego de encallar la embarcación en la playa, aparentemente dos sospechosos nicaragüenses huyeron por la vegetación y no se logró dar con su paradero. 
2021-06-25	2	EF revisó la iniciativa recién aprobada por el Congreso, a la cual únicamente le resta la firma del presidente Carlos Alvarado para convertirse en Ley de la República. Esta ley permite al país otorgar residencias temporales y define a los rentistas como aquellas personas que puedan comprobar que disfrutan de rentas “permanentes y estables, provenientes o generadas del exterior”, de al menos $2.500 mensuales. En 2019, año prepandemia, Costa Rica aprobó 248 solicitudes de residencia para pensionados extranjeros, 169 para rentistas y 261 para inversionistas. 
2021-06-26	1	"""La labor no fue fácil porque el terreno se encontraba completamente aislado y bloqueado por las intensas nevadas"", señaló el uniformado. ""Todos los ocupantes se encontraban en buen estado"", constató la institución a través de un comunicado. El gobierno estima que en los últimos dos años unas 20.000 personas han ingresado al país de manera irregular por pasos clandestinos que atraviesan las alturas de Los Andes arriesgando sus vidas en una travesía por el desierto más árido del planeta. "
2021-06-28	1	Uno de los grupos más indefensos ante las violaciones y abusos sexuales son la mujeres y niñas migrantes, según un informe de la ONU, que asegura que las leyes contra el aborto en América Central agravan su vulnerabilidad. “Las diferentes formas de violencia sexual, explotación sexual, violación o agresiones a mujeres son omnipresentes en todas las rutas migratorias y de contrabando y parecen afectar casi exclusivamente a las mujeres cuando tienen una dimensión financiera”, señala el informe. La penalización del aborto “expone a las víctimas a la criminalización y al riesgo de ser acusadas y procesadas ellas mismas, hecho que desalienta gravemente la denuncia de estos abusos”, agrega. 
2021-06-29	1	Entre las causas destacan las críticas contra Luis Miguel: la serie y un enfrentamiento con su hija mayor, Michelle Salas, derivado de la forma en que abordan su personaje en esta producción de Netflix (aunque no se hablan desde hace años, ahora teme que la joven lo lleve ante los tribunales). Además, nadie puede entrar a su habitación y hasta ahora, la única que ha ingresado (un par de veces) ha sido su supuesto nuevo interés romántico, Mercedes Villador. Ya pudo haberse vacunado desde hace varios meses en Estados Unidos, y hasta en México, por su edad, pero se niega rotundamente”. 
2021-06-30	1	Vendrán muchos refugiados Un amigo nicaragüense llegó a Guanacaste por la vía informal la semana pasada; cargó una mochila, dejando todo lo demás de sus posesiones en su país. Muy pocos, al ver a Costa Rica por la ventana de un autobús, deciden bajarse y pedir refugio. Pero siempre requieren atención en el campo de salud y se les da sin que ellos paguen nada. 
2021-07-01	1	El exmandatario dijo en un encuentro con el gobernador texano Gregg Abbott, que Biden ha descuidado la seguridad nacional al desmantelar los controles fronterizos. Durante la administración republicana el servicio de inmigración eliminó el recurso de “capturar y liberar” a los inmigrantes, quienes eran devueltos al país vecino bajo el programa Permanecer en México, algo que ha sido revertido por Biden al llegar a la Casa Blanca. Los comentarios de Trump el miércoles se producen cuando los arrestos en la frontera suroeste han aumentado a los niveles mensuales más altos en dos décadas desde que Biden asumió el cargo. 
2021-07-02	1	En dicha ley se establecieron los beneficios fiscales y/o exoneraciones que el país va a otorgar a los extranjeros que deseen aplicar por una Residencia en Costa Rica, bajo tres categorías diferentes, por el tiempo de vigencia de la Ley. Adicionalmente, el beneficiario podrá renunciar a su condición, en cuyo caso deberá cancelar los impuestos de los que fue eximido. Pero, ante todo, los interesados deben asesorarse y buscar los servicios de profesionales en el área legal de inmigración, para garantizar un proceso transparente y apegado a la ley, que no ponga en riesgo su condición y/o le genere problemas o sanciones. 
2021-07-04	1	Managua, 4 jul (Prensa Latina) El Ejército de Nicaragua informó hoy sobre la retención de 143 migrantes irregulares, haitianos y uruguayos, y su devolución al país de procedencia, su vecino Costa Rica (sur). La institución castrense precisó a través de una nota de prensa que las detenciones fueron realizadas por el Destacamento Militar Sur, entre viernes y sábado últimos, en cumplimiento al Plan de Protección de las Fronteras Estatales. Esa política gubernamental en la cual participan también efectivos de la Policía Nacional y la Fuerza Naval se enfoca en combatir las actividades de crimen organizado y narcotráfico internacional a través del territorio nicaragüense. 
2021-07-05	2	Entre las 369 personas figuran 9 mujeres, 1 bebé, dos niños y 110 menores no acompañados, oriundos por ejemplo de Egipto, Bangladés o Eritrea, según SOS Méditerranée. Sus ocupantes, que huían de Libia, habían zarpado tres días antes y, sin agua ni comida a bordo, se encontraban extenuados en el momento del rescate. Después, el barco pasó varias semanas en dique seco en Nápoles (Italia) para realizar reparaciones y, posteriormente, soltar amarras desde Marsella (Francia). 
2021-07-06	3	En serio peligro En junio del 2018, mientras se escondía en alguna parte de Nicaragua, Lésther habló telefónicamente con La Teja y dijo que había personas contratadas para eliminarlo. En febrero del 2019 hizo una visita a Costa Rica y en una entrevista con La Nación contó que Ortega ofrecía $55.000 por su cabeza. El beneficio puede aplicarse de seis a 18 meses, renovables hasta que las condiciones varíen. 
2021-07-08	1	Túnez, 8 jul (Prensa Latina) Autoridades de Túnez informaron hoy que en las últimas horas rescataron en costas de este país mediante diversas operaciones a 193 migrantes, tras el naufragio de las chalupas en que se trasladaban a Europa. Las operaciones de salvamento ocurren días después de que la Guardia Costera recuperó 50 cadáveres de seres humanos, los cuales murieron tras zozobrar en el mar Mediterráneo las embarcaciones en que viajaban. En la zona central de ese medio acuático en lo que va de año perecieron más de 700 personas, las cuales se dirigían en patanas a países como Italia y Malta, documentaron fuentes humanitarias. 
2021-07-09	1	"Una directiva publicada el jueves afirma que ""los pasajeros de barcos y otros vehículos no deben ser procesados a menos que sean delincuentes reincidentes o hayan sido deportados previamente"". Sí serán procesados quienes desempeñan un ""papel importante"" en el tráfico de inmigrantes, ""incluidos quienes organizan y encabezan peligrosos viajes en barco a través del Canal de la Mancha"". La directiva de la fiscalía cubre los delitos existentes bajo la ley actual, precisó el ministerio del Interior. "
2021-07-12	1	El jefe de la diplomacia europea destacó que la UE sigue atentamente la situación en la frontera lituano-bielorrusa y aseguró que la UE «tiene suficientes recursos para apoyar a Lituania en el control fronterizo en medio de la situación con migrantes desde Bielorrusia». Los migrantes que intentan cruzar la frontera de Lituania vienen de Congo, Gambia, Mali, Senegal y otros países y no buscan quedarse en Lituania, sino se dirigen a países más prósperos. Según sus datos, en lo que va del año fueron detenidos 238 migrantes ilegales, incluidos 91 solo desde el 1 de julio. 
2021-07-13	1	Las autoridades creen que la mayoría de los decesos podrían estar relacionados con la ola de calor que vivió el país durante ese mes, el más caluroso jamás registrado en la ciudad de Phoenix, con temperaturas máximas que superaron los 43 grados Celsius. Junio fue el mes más mortífero desde 2010 para los migrantes en el sur del estado norteamericano. Desde enero hasta junio del 2021, las autoridades fronterizas estadounidenses encontraron en Arizona los restos de 127 inmigrantes, 31 más que los descubiertos en el mismo período del año pasado. 
