date	count	summary
2021-04-05	1	El pasado 26 de marzo, Zúñiga reveló que Biden ha ofrecido apoyo a los países de Centroamérica para frenar la inmigración al territorio estadounidense, con ayuda para los damnificados por los huracanes y la lucha contra la corrupción. Zúñiga sostendrá “conversaciones con las principales partes interesadas sobre nuestros esfuerzos conjuntos e integrales para abordar las causas fundamentales de la migración y la migración irregular en, desde y a través de la región, así como los esfuerzos humanitarios para ampliar el acceso a la protección de los necesitados”, señaló la nota. No precisó de inmediato la agenda ni con quiénes se entrevistará el enviado estadounidense. 
2021-04-06	3	La mayoría ha huido a Colombia, pero muchos se han radicado en otros países de la región. La mayoría de los estadounidenses desaprueba la respuesta del presidente Joe Biden a la llegada de niños migrantes no acompañados, mientras que el respaldo al mandatario en el tema migratorio en general es inferior comparado con otros asuntos, indica una encuesta difundida el lunes. La iniciativa, sin embargo, está estancada en el Congreso donde los republicanos e incluso algunos demócratas dicen que su aprobación será una lucha cuesta arriba. 
2021-04-07	3	En una carta a Biden, dirigida por la presidenta de NEEM, Haydée Castillo, el movimiento agradeció la atención inmediata que las autoridades estadounidenses brindaron al niño tras su aparición en el desierto de Río Grande, y solicitó su protección con base en la sangrienta crisis sociopolítica que vive Nicaragua. Además, se conmovió ante la posibilidad de que ella misma pueda ser expulsada del país. El mensaje se acompaña de una imagen en la que el presidente López Obrador y el canciller mexicano, Marcelo Ebrard, hablan por un teléfono en manos libres. 
2021-04-08	1	El enviado especial de Estados Unidos para el Triángulo Norte de Centroamérica, Ricardo Zúñiga, arribó ayer a El Salvador para cerrar una gira de cuatro días, que también lo llevó a Guatemala para abordar las causas de la migración irregular en ambos países. 
2021-04-09	1	Algunos migrantes pagan hasta 10.000 dólares por persona en el Rio Grande Valley, la ruta de cruces ilegales más transitada. Su esposa, mellizos de dos años y un bebé recién nacido se quedaron en Guatemala porque no tenía dinero para pagarle al coyote. Biden puso fin a la expulsión de menores no acompañados, permitiéndoles quedarse en Estados Unidos con “patrocinadores” —generalmente padres o parientes cercanos— mientras se procesan sus solicitudes. 
2021-04-11	1	"Los cuerpos de los migrantes fueron hallados en el Río Turquesa, ubicado entre las comarcas indígenas Wargandí y Emberá, en la frontera selvática con Colombia, añade el mensaje, que no detalla cuándo ni cómo fueron encontrados los cadáveres. Horas antes, el Servicio Nacional de Fronteras (Senafront) comunicó en una nota oficial que en ""las últimas semanas"" se ha reportado el fallecimiento de ""al menos cuatro migrantes irregulares"" (tres hombres y una mujer) por posible ""inmersión"". En 2020 el flujo migratorio por esta zona descendió por la pandemia, pero ahora ha vuelto a incrementarse y amenaza con desbordar los centros de acogida. "
2021-04-12	2	
2021-04-13	3	Un amigo me informó recientemente sobre el peaje que se paga en cada retén militar para transportar esos ilegales a diferentes puntos de la geografía nacional. El presidente Abinader debió otorgar un plazo para que todos los residentes ilegales regularicen su situación y, en caso de inobservancia, proceder a repatriarlos. Es casi mediodía en el municipio de Apizaco, donde está el albergue Sagrada Familia, y unos 200 migrantes que llegaron la noche anterior retoman la travesía. 
2021-04-14	2	"Fuente externa La vicepresidenta de Estados Unidos, Kamala Harris, dijo este miércoles que planea viajar pronto a México, Guatemala y posiblemente otros países de Centroamérica para hablar sobre cómo ""hacer frente a las causas de raíz"" que generan la inmigración irregular hacia territorio estadounidense. No aclaró si también visitará los otros dos países que forman el Triángulo Norte, Honduras y El Salvador, cuyos ciudadanos, junto a los de Guatemala, suponen la mayoría de los que llegan sin documentos a la frontera entre México y Estados Unidos. La vicepresidenta se reunió en la Casa Blanca con varios expertos en inmigración, Centroamérica y desarrollo, entre ellos Dan Restrepo, que fue el principal asesor para Latinoamérica del expresidente Barack Obama (2009-2017) durante parte de su mandato. "
2021-04-15	2	Julio Borges, representante del líder opositor Juan Guaidó en el extranjero fue quien agradeció al presidente dominicano. Borges, representante del líder opositor Juan Guaidó en el extranjero, envió su agradecimiento al presidente de República Dominicana, Luis Abinader, y a su canciller, Roberto Álvarez Gil, por la decisión. Borges, representante del líder opositor Juan Guaidó en el extranjero, envió su agradecimiento al presidente de República Dominicana, Luis Abinader, y a su canciller, Roberto Álvarez Gil, por la decisión. 
2021-04-16	3	“Este libro constituye un aporte fundamental para la liquidación de un mito: la exclusividad inmigratoria haitiana y sus falsos peligros para el colectivo dominicano. En 1981, a excepción de México, Japón e Inglaterra, estas nacionalidades constituían los grupos poblacionales extranjeros no insulares numéricamente más importantes en la República Dominicana. En 1981, a excepción de México, Japón e Inglaterra, estas nacionalidades constituían los grupos poblacionales extranjeros no insulares numéricamente más importantes en la República Dominicana. 
2021-04-17	1	En una decisión de emergencia firmada por Biden horas antes, el mandatario indicó que la admisión de un máximo de 15.000 refugiados establecida por el expresidente Donald Trump este año “sigue estando justificada por razones humanitarias y por lo demás va en aras del interés nacional”. La redistribución proporciona más espacios para refugiados de África, Medio Oriente y Centroamérica, y suspende las restricciones ordenadas por Trump a las reubicaciones de personas provenientes de Somalia, Siria y Yemen. La Casa Blanca indicó que la situación en la frontera sur es en parte la razón por la que Biden no había actuado antes, aunque los migrantes en la frontera no pasan a través del mismo proceso de verificación de antecedentes que los refugiados. 
2021-04-18	1	Preguntado sobre si la mayor decepción de su Presidencia fue no haber sacado adelante una reforma en el sistema de inmigración, Bush respondió afirmativamente- “Hice campaña por una reforma migratoria, dejé muy claro a los votantes que eso era algo que quería hacer”, señaló el expresidente republicano. Pese a tener el apoyo del Partido Demócrata y del Republicano, Bush no consiguió impulsar durante su Presidencia una reforma migratoria, y años más tarde uno de sus sucesores en el cargo, Donald Trump, (2017-2021) ganó las elecciones con una retórica antimigratoria, como pieza central de su campaña. Por causalidad, leí el ensayo de Winston Churchill ‘Painting as a Pastime’, que me hizo pensar en la pintura”, detalló. 
2021-04-19	5	"Acosado por la pobreza, el hondureño Juan Macías (nombre cambiado) le pagó en marzo a una de esas redes 7.000 dólares que reunió con préstamos familiares. Esas personas arribaron tras largas y peligrosas travesías a pie, en cajas de camiones o en tren. Por causalidad, leí el ensayo de Winston Churchill 'Painting as a Pastime', que me hizo pensar en la pintura"", detalló. "
2021-04-21	1	Un hombre dominicano al que se le había negado la entrada a El Salvador y que iba ser enviado devuelta a la República Dominicana trató de evitar la repatriación trepándose al techo del Aeropuerto Internacional de Tocumén en Panamá, del cual cayó abruptamente. El individuo sufrió heridas importantes y fue trasladado a un centro hospitalario cercano. El hecho ocurrió la noche del martes. 
2021-04-23	2	(Brittany Murray/The Orange County Register vía AP, Pool) Un albergue federal de emergencia en California empezará a recibir a niños migrantes procedentes de instalaciones fronterizas el jueves, lo que los activistas esperan signifique una mejora en la atención que reciben. Los niños recibirán tres o cuatro horas diarias de clases y podrán jugar al aire libre. En un principio, los niños son llevados a instalaciones fronterizas que no están equipadas para albergarlos por largos periodos. 
2021-04-24	3	La vicepresidenta también se reunirá virtualmente con el presidente guatemalteco, Alejandro Giammattei, la próxima semana para discutir el aumento de migrantes, y visitará Centroamérica en junio. Zarpó el jueves en la noche desde La Horqueta (estado) Delta Amacuro hacia Trinidad y se hundió en Boca de Serpiente (costa venezolana). El deterioro de la situación en Venezuela ha hecho que cada vez más personas busquen en Trinidad y Tobago una salida a sus problemas. 
2021-04-25	2	El jueves, cuando un buque de rescate humanitario y un barco comercial en la zona que navegaban en aguas muy agitadas llegaron al lugar, la barcaza que se desinflaba estaba parcialmente hundida, varios cadáveres estaban en el agua y no se hallaron sobrevivientes. El barco, que tenía al menos 100 personas a bordo, incluidos niños, fue visto el sábado, dijo. Tanto Barack Obama, demócrata como Biden, como George W. Bush, republicano como Trump, los aventajan a ambos, con 61 % y 57 % de aprobación, respectivamente, en sus primeros cien días. 
2021-04-26	1	
2021-04-27	1	Se estima que alrededor de unos 1.000 migrantes de Haití lograron burlar los cercos militares y retenes que mantiene el Gobierno mexicano en la frontera sur para frenar la creciente migración hacia Estados Unidos. Ahora, según la información del NRC, hay unas 10,000 personas, sobre todo de Haití, Cuba y de varios países africanos, aguardando en la frontera colombiana para poder acceder al país. En el acceso principal de la oficina, un oficial federal los recibe para que vayan ingresando. 
2021-04-29	2	Ocho años más tarde, recibió una notificación para que compareciera en una audiencia de deportación, pero el aviso no contenía fecha ni hora. Dos meses más tarde, recibió una segunda notificación que le instruía cuándo y dónde presentarse. No es la primera vez que Gorsuch y Kavanaugh, dos exsecretarios judiciales del ahora retirado juez supremo Anthony Kennedy, están en lados opuestos en una causa. 
2021-05-02	1	"Movilizaciones similares también fueron convocadas en Los Ángeles, Chicago y Nueva York, en una jornada que ha estado marcada además por los balances a propósito de los primeros 100 días de Gobierno del líder demócrata. Aguilar recordó que ""el proyecto de ley más perfecto no significa nada si no se convierte en una solución, en una ley, en una política que cambie la situación de nuestra gente"". Elsy Rodríguez, una madre soltera originaria de Honduras que trabaja como niñera y llegó a este país hace 15 años, declaró a Efe que la reforma migratoria se necesita ""ya y ahora"", especialmente para proteger a los trabajadores esenciales. "
2021-05-03	1	Se espera que esas mujeres ingresen en EE.UU. través de Texas y California. Los grupos proinmigrantes calculan que todavía no se ha localizado a los parientes de al menos 445 menores. Según fuentes citadas por el diario The New York Times, se espera que otros 30 migrantes entren en el país con permisos por razones humanitarias, entre los próximos 30 o 60 días. 
2021-05-06	3	Pese a tener el apoyo del Partido Demócrata y del Republicano, Bush no consiguió impulsar durante su presidencia una reforma migratoria, y años más tarde uno de sus sucesores en el cargo, Donald Trump (2017-2021), ganó las elecciones con una retórica antimigratoria, como pieza central de su campaña. En su primer día en la Casa Blanca, el presidente Joe Biden presentó su propuesta de reforma migratoria integral, que abriría una vía a la ciudadanía a once millones de indocumentados, pero carece del necesario apoyo republicano. 'Los ministros abordaron los avances en la estrategia común hacia una migración ordenada, segura y regular en la región', explicó la Cancillería mexicana en un comunicado. 
2021-05-07	1	Opositora venezolana pide reabrir frontera con Colombia en pro de migrantes EL NUEVO DIARIO, CARACAS.- La opositora venezolana Karim Vera pidió este viernes que se reabran los puentes que unen su país con Colombia, cerrados debido a la pandemia de la covid-19, para que los migrantes no expongan su vida cruzando entre naciones por pasos irregulares. Vera es dirigente del partido opositor Primero Justicia, del que forma parte el dos veces candidato presidencial Henrique Capriles, en el estado Táchira, que alberga los principales paso fronterizos con Colombia, específicamente, con el departamento de Norte de Santander. La oposición venezolana ha denunciado que, debido al cierre fronterizo, varios migrantes han perdido la vida tratando de cruzar por las trochas y, especialmente, atravesando el río Táchira, frontera entre los dos países. 
2021-05-10	1	
2021-05-12	1	"Agregó que cuando la Patrulla Fronteriza de Aduanas en Jupiter perseguía al barco, ""tres hombres haitianos saltaron por la borda"". Cerca de donde la embarcación tocó tierra se halló el cadáver del haitiano flotando en el agua. La semana pasada en el Parque Gulfstream, cerca del mismo lugar, tocaron tierra 29 inmigrantes haitianos que llegaron en una embarcación. "
2021-05-14	3	Los migrantes que intentan ingresar ilegalmente a los Estados Unidos pueden esperar ser repatriados, independientemente de su nacionalidad”, remarcó el oficial. Según el comunicado, los 22 cubanos fueron llevados de vuelta a Cuba en el guardacostas William Trump, donde “todos recibieron comida, agua, refugio y atención médica básica”. Por otro lado, el gobernante anuló una orden de Trump para que el Departamento de Justicia investigara a compañías como Facebook y Twitter por eliminar contenidos falsos o que incitan a la violencia. 
2021-05-15	1	Se estima que la economía generará en promedio unos 10,265 nuevos empleos ocupados por trabajadores de origen extranjero anualmente durante el periodo 2019-2024, lo que situaría la cantidad total de población ocupada de origen extranjero en República Dominicana en unos 492,820 trabajadores a final del periodo. Explican que se tiene que la economía generaría en promedio unos 7,564 nuevos empleos ocupados por trabajadores de inmigrantes nacidos en Haití anualmente durante el periodo 2019-2024, de los cuales, 3,525 en promedio anual serían haitianos ocupados en las actividades agropecuarias. Se entiende que sería más adecuada, según establece la literatura internacional al respecto, una política de migración con un enfoque sectorial que atienda las necesidades y/o requerimientos de cada sector económico. 
2021-05-16	1	Los inmigrantes dominicanos lograron desembarcar en una playa en Rincón, Puerto Rico, tras burlar a los agentes de la guardia costera que intentaban interceptarlos, pero allí los esperaban varios agentes por lo que algunos se lanzaron al agua desde antes de llegar a la playa, que en ese momento contaba con decenas de bañistas. Las personas, 17 hombres y una mujer de estatus migratorio no definido, intentaban arribar a la isla de manera ilegal. Llegaron varios dominicanos a las costas de Puerto Rico y los puertorriqueños los ayudaron. 
2021-05-18	3	El Frente Polisario, apoyado por Argelia, lleva décadas luchando por la independencia del Sáhara Occidental, una excolonia española controlada en su mayor parte por Marruecos, que propone a lo sumo una autonomía bajo su soberanía. La portavoz de la OMS añadió que desde el comienzo del Ramadán se han registrado 91 ataques contra instalaciones sanitarias en los territorios palestinos (71 en Cisjordania y 21 en Gaza), con al menos 41 trabajadores heridos. Varios vehículos blindados militares estaban estacionados el martes en la playa ceutí de Tarajal, donde la valla fronteriza llega a un pequeño rompeolas que se adentra en el mar. 
2021-05-20	1	Previo a su expulsión, “muchas de las personas habrían permanecido detenidas, en situación de incomunicación y sin acceso a asistencia legal”, alertaron desde la institución. “Las deportaciones no se pueden llevar a cabo de manera sumaria, sino que requieren una evaluación individual teniendo en cuenta las consideraciones humanitarias de arraigo”, destacó el relator especial sobre los Derechos Humanos de los Migrantes Felipe González Morales. Mientras que para el oficialismo la nueva norma es una vía para enfrentar el creciente fenómeno migratorio, la oposición y las organizaciones promigrantes han criticado ampliamente la ley y estiman que el endurecimiento de las fronteras desembocará en un aumento de migrantes que cruzan por pasos no habilitados. 
2021-05-21	1	"Ceuta: la historia de la imagen que captura la crisis migratoria (y la violenta reacción que generó en redes sociales) Las imágenes muestran cómo una voluntaria de la Cruz Roja, se afana por ayudar a un inmigrante subsahariano, le da agua, lo abraza y lo acaricia. Pero minutos después fue ella quien asumió su cuidado, se lo llevó hacia unas piedras grandes, donde lo sentó y le empezó a dar agua.Allí las cámaras captaron una foto que se ha vuelto icónica: el abrazo conmovedor entre el joven subsahariano y la voluntaria Luna Reyes. ""Uno no se espera o uno no concibe que después de hacer ese trabajo, llegues a tu casa y veas que en tus redes sociales te están criticando por lo que has hecho, cuando es una labor digna de elogio, cuando para nosotros forma parte del día a día y lo volveremos a hacer y Luna, cuando se recupere, lo seguirá haciendo"". "
2021-05-22	1	La construcción aporta un dinamismo importante en la economía nacional y puede ser fundamental para mitigar los efectos de la pandemia del covid-19. En República Dominicana la mano de obra extranjera, especialmente haitiana, representa la mayor parte en el sector construcción. También exhorta a realizar estudios similares en otros sectores económicos, entre ellos, hoteles, bares y restaurantes, comercio y agropecuario, ya que cuentan con una cantidad importante de mano de obra extranjera durante los últimos años. 
2021-05-25	1	La experta en asuntos migratorios hacia los Estados Unidos Karina Pérez Rojas te orienta sobre cuáles disposiciones asumidas por el ex presidente Donald Trump en materia de migración todavía siguen vigentes y cómo pueden afectar una solicitud de visa o residencia. 
2021-05-28	3	Entre los países miembros están Argentina, Bolivia, Brasil, Chile, Colombia, Costa Rica, Ecuador, Guyana, México, Paraguay, Panamá, República Dominicana, Perú y Uruguay. Para localizar a los migrantes, que partieron en una embarcación rústica el domingo pasado del Puerto de Mariel (Cuba) y zozobró el miércoles en la noche, se han cubierto 6.552 millas cuadradas (10.544 kilómetros cuadrados), una medida aproximadamente del tamaño de Hawaii, señaló la Guardia Costera. Las tripulaciones rescataron a ocho personas y retiraron dos cadáveres del agua, dijo el suboficial José Hernández. 
2021-05-31	3	Entre otras cosas, Biden busca restaurar las oportunidades para trabajadores cualificados extranjeros a través del programa de visados H-1B, crear nuevas vías para empresarios que quieran invertir en EE.UU. y facilitar asilo a víctimas de violencia doméstica. Ese plan, presentado por Biden en su primer día en el cargo, debe ser aprobado por las dos cámaras del Congreso y cuenta con la oposición de los republicanos. Ese plan, presentado por Biden en su primer día en el cargo, debe ser aprobado por las dos cámaras del Congreso y cuenta con la oposición de los republicanos. 
2021-06-01	1	“Estos casos tampoco son sobre la política inmigratoria de Estados Unidos o temas fronterizos”. Actualmente tiene cupo para 1.575 detenidos, aunque debido a preocupaciones relacionadas con la pandemia la población era de unas 250 personas recientemente. De cualquier forma, los detenidos no son “empleados” con derecho a salario mínimo, argumenta. 
2021-06-02	1	En este sentido, reafirmaron su compromiso con una la migración ordenada, segura y regular, indicó la Cancillería costarricense. En la reunión participaron los cancilleres: Eamon Courtenay (Belice), Alexandra Hill Tinoco (El Salvador), Pedro Brolo Vila (Guatemala), Lisandro Rosales Banegas (Honduras), Marcelo Ebrard Casaubon (México), Denis Moncada Colindres (Nicaragua), Roberto Álvarez Gil (República Dominicana), y la viceministra de Relaciones Exteriores de Panamá, Dayra Carrizo Castillero. Esta es la primera visita de Blinken a un país latinoamericano desde que asumió el cargo. 
2021-06-04	2	Durante los últimos meses Biden ha intensificado las acciones para contener el flujo migratorio hacia Estados Unidos y designó en marzo a Harris para dirigir las medidas y los contactos directos con los gobiernos de la región para atender el problema. En los últimos meses se ha registrado un creciente flujo de migrantes hacia la frontera sur de Estados Unidos provenientes en parte de Guatemala, Honduras y El Salvador, que en último año se han visto golpeados por la crisis económica agudizada por la pandemia del coronavirus, la corrupción, la violencia y más recientemente por dos devastadores huracanes. 'La visión que guía este nuevo Grupo de Trabajo es importante: sólo con la participación de quienes impulsan cambios en todo nuestro vecindario compartido en la región se logrará una realidad en la cual la migración sea más regular, predecible y segura', añadió Selee. 
2021-06-07	4	Harris busca asegurar compromisos de Guatemala y México para una mayor cooperación en seguridad fronteriza e inversión económica, pero la corrupción en la región, un desafío mucho más intratable, complicará sus esfuerzos. Cuando Gloria Porras, una fuerza respetada contra la corrupción, fue elegida para un segundo mandato, el congreso controlado por el partido de Giammattei se negó a colocarla. “La corrupción realmente le extrae la riqueza a cualquier país, y en Centroamérica es de tal magnitud que constituye un porcentaje significativo del PIB en toda la región”, declaró el enviado especial estadounidense Ricardo Zúñiga. 
2021-06-08	4	Foto AP Habían pasado seis años desde que Glenda Valdez se despidió de su pequeña hija con un beso y partió hacia Estados Unidos. El presidente ejecutivo del Grupo Venemergencia indicó que, aunque tienen mayor énfasis en migrantes, los dominicanos residentes en el país puedan afiliarse y recibir el servicio. La vicepresidenta estadounidense Kamala Harris ofreció una visión optimista para una mayor cooperación con Guatemala para hacer frente al aumento en la migración hacia Estados Unidos después de sostener una reunión con el presidente guatemalteco Alejandro Giammattei el lunes. 
2021-06-09	2	Competirán en natación, atletismo, bádminton, boxeo, canotaje, ciclismo, judo, karate, tiro deportivo, taekwondo, halterofilia y lucha grecorromana. La nadadora Yusra Mardini se convertirá en dos veces olímpica tras participar en los 100 metros libres y mariposa en Río. Los migrantes se dirigían a Ahmedabad, una ciudad en el estado occidental de Guajarat, para reanudar sus labores en industrias que reabrieron tras levantarse las restricciones relacionadas con la pandemia. 
2021-06-10	2	“El ciudadano colombiano fue trasladado a tierra para interrogarle, al igual que uno de los haitianos para una inspección adicional”, agregó. “La Guardia Costera y nuestros socios continuamos vigilando el Caribe y las aguas circundantes en busca de migración ilegal e insegura”, dijo el teniente Edwin Valentin, enlace de la Guardia Costera en Haití. La Guardia Costera ha interceptado a unos 271 inmigrantes haitianos en el año fiscal 2021, que comenzó el pasado 1 de octubre, en comparación con los 418 haitianos detenidos en 2020 y los 932 en el año fiscal 2019. 
2021-06-11	3	Los países miembros del mecanismo son Belize, Costa Rica, El Salvador, Guatemala, Honduras, México y Panamá. Trump creó la Victim Of Immigration Crime Engagement Office, conocida por el acrónimo VOICE, por orden ejecutiva en su primera semana en la Casa Blanca en enero de 2017. El lunes, la vicepresidenta Kamala Harris recibió fuertes críticas de algunos de los aliados proinmigrantes del gobierno por decirles a posibles migrantes durante una visita a Guatemala: “No vengan, no vengan” y que sería rechazados en la frontera estadounidense con México. 
2021-06-12	1	Así lo afirmó el coordinador provincial de Migración, Luis Henry Coste, el cual afirmó que se le está dando continuidad a los operativos de interdicción con la finalidad de evitar que la migración ilegal continúe y se desarrolle en esta demarcación. Explicó que a principio de la semana que concluye, fue realizado un amplio operativo en los sectores Padre Granero, Los Domínguez, Cafemba y Muñoz, en donde resultaron detenidos numerosos ciudadanos extranjeros ilegales. Aclaró que de forma frecuente la población denuncia la presencia de haitianos en barriadas de Puerto Plata, Sosúa y Cabarete, pero en su gran mayoría se encuentran regularizados. 
2021-06-13	1	
2021-06-14	1	Las autoridades yemeníes locales, incluidas las tropas de los guardacostas, siguen trabajando para recuperar más cuerpos, indicó el funcionario. En la mayoría de los casos, los desesperados migrantes de África Oriental intentaron cruzar la peligrosa ruta para llegar a Medio Oriente, principalmente a Arabia Saudí, a través de Yemen devastado por la guerra. La Organización Internacional para las Migraciones informó que 5.100 inmigrantes han llegado a Yemen en lo que va de año, en comparación con los 35.000 en 2020 y los 127.000 en 2019 antes del brote del coronavirus, que redujo la demanda de mano de obra en los estados del Golfo. 
2021-06-15	2	El juez federal con sede en Tacoma Robert Bryan, quien rechazó varias solicitudes de GEO para desestimar las querellas, consolidó los casos para el juicio, que presidió vía Zoom debido a la pandemia. Además, GEO supervisó los turnos y el desempeño del trabajo tal como lo haría cualquier empleador, aseguraron. Los conflictos han causado al menos 50 víctimas mortales y un número desconocido de heridos, según informaciones recopiladas por la OCHA con sus socios locales. 
2021-06-16	1	La violencia tras el golpe también ha provocado decenas de miles de desplazados en otros estados como Karen (Kayin) y Chin, mientras que en los estados Shan y Kachin los combates recientes han empeorado el conflicto étnico ya existente desde hace décadas. El Ejército birmano justificó el golpe por un supuesto fraude electoral en los comicios del pasado noviembre, en los que arrasó el partido de la líder depuesta Aung San Suu Kyi, como ya hiciera en 2015, y que fueron considerados legítimos por los observadores internacionales. En consecuencia, muchos manifestantes decidieron tomar las armas y formaron milicias civiles que luchan contra el Ejército apoyadas en muchos casos por las guerrillas étnicas, que llevan décadas luchando para pedir una mayor autonomía. 
2021-06-17	2	"El texto oficial señala que la convocatoria es vestigio de la política injerencista ""promovida por la administración (del expresidente estadounidense, Donald) Trump, acompañada por sus satélites más carnales desde el año 2018"". Caracas, 17 jun (EFE).- El opositor venezolano Miguel Pizarro, nombrado por el líder Juan Guaidó comisionado especial para la Ayuda Humanitaria, denunció este jueves que la crisis migratoria de su país está 'subfinanciada'. 'Solo con su solidaridad y apoyo es posible encontrar soluciones que permitan atender la crisis', concluyó. "
2021-06-18	4	“En Colombia se pilota un proyecto que es el más adelantado en temas de protección internacional, los colombianos tienen un compromiso muy fuerte”, manifestó. “En Colombia se pilota un proyecto que es el más adelantado en temas de protección internacional, los colombianos tienen un compromiso muy fuerte”, manifestó. 'En Colombia se pilota un proyecto que es el más adelantado en temas de protección internacional, los colombianos tienen un compromiso muy fuerte', manifestó. 
2021-06-19	3	"«En mi caso personal, mi padre fue refugiado en Estados Unidos y pienso que todos los colombianos tenemos alguna historia cercana en nuestras familias acerca de desplazamientos que no necesariamente han sido por deseo, y como sociedad tenemos una deuda histórica con tantas familias», dijo la vocalista a EFE antes de su presentación. ""En mi caso personal, mi padre fue refugiado en Estados Unidos y pienso que todos los colombianos tenemos alguna historia cercana en nuestras familias acerca de desplazamientos que no necesariamente han sido por deseo, y como sociedad tenemos una deuda histórica con tantas familias"", dijo la vocalista a EFE antes de su presentación. El nuevo secretario del DHS, Alejandro Mayorkas, ha afirmado que 'está comprometido con la tarea de reunir a las familias separadas cruelmente por el Gobierno anterior”. "
2021-06-21	1	"Grandi, quien se encuentra en Colombia con motivo del Día del Refugiado, ha realizado varios encuentros con autoridades gubernamentales y civiles del país latinoamericano con el objetivo de ""reconocer los esfuerzos del pueblo y del Gobierno de Colombia para dar a refugiados y migrantes venezolanos acceso a servicios públicos y trabajo con un Estatuto Temporal de Protección de 10 años"", según ha indicado en su cuenta de Twitter. De hecho, este jueves ha instado a la comunidad internacional a seguir los pasos del Gobierno colombiano e impulsar políticas migratorias ""audaces"" para lograr la efectiva protección de los refugiados y migrantes procedentes de Venezuela mientras que este domingo se ha reunido con el presidente de Colombia, Iván Duque, ""para discutir los avances en la regularización"". Este rechazo, esta exclusión, es terrible, desde el punto de vista moral y además no soluciona el problema de la migración y del refugio que solamente se resuelve constructivamente con acogida bien organizada y con la eliminación de la irregularidad como lo está haciendo actualmente Colombia"", ha dicho Grandi según recoge Blu Radio. "
2021-06-22	5	“En este momento Panamá no está recibiendo ningún tipo de ayuda internacional para tratar a los migrantes. Toda la ayuda que nosotros damos... sale del presupuesto nacional”, afirmó Mouynes en una reunión con corresponsales de prensa extranjera. Hoy en día, solo se puede llamar por teléfono, y eso a veces tampoco es posible porque contesta una maquina nada más. 
2021-06-24	1	“La labor no fue fácil, el terreno se encontraba aislado y bloqueado por los intensos nevazones. Imágenes difundidas a través de redes sociales revelan la proeza y muestran las extremas condiciones meteorológicas, con nevadas, vientos y escasa visibilidad, en las que caminaron durante horas los migrantes rescatados. Desde la ONU, instaron en diversas ocasiones al Gobierno a detener “de inmediato” estos procedimientos y alertaron de que no se están cumpliendo las garantías básicas en materia migratoria ni los tratados internacionales. 
2021-06-25	2	Según la OCHA, aproximadamente un tercio del territorio de Puerto Príncipe se ve afectado por la violencia causada por unas 95 bandas armadas. Sin embargo, la oposición republicana le dirigió fuertes críticas por no visitar la frontera y ver por sí misma los efectos de esa migración, algo que la Casa Blanca había delegado en otros miembros del gabinete, como el secretario de Seguridad Nacional, Alejandro Mayorkas. Aunque la Casa Blanca intentó tomar las riendas del relato, la visita estuvo dominada por las reacciones republicanas, empezando por la del expresidente Donald Trump (2017-2021), quien acusó a Harris de haber viajado allí solamente porque él tiene previsto hacer lo mismo el próximo 30 de junio. 
2021-06-27	1	El hecho en que además resultó con abolladuras el vehículo tipo camioneta de la DGM en la que se transportaban los referidos agentes, ocurrió la mañana de este domingo en la carretera Manolo Tavares Justo que comunica esta provincia con la de Montecristi. Se informó que la persecución habría iniciado en el puesto de chequeo del Ejército de la comunidad Cañongo conocido como ” El Laurel” y en momentos en que el vehículo de la DGM intentaba rebasarle, sin mediar palabras el chofer del citado autobús los embistió. Aprovechando la confusión el chofer del transporte público dio la vuelta, iniciándose de nuevo la persecución y al llegar de nuevo al referido chequeo militar e intentar detenerlo, el chofer lanzó el vehículo sobre los militares allí destacados logrando escapar. 
2021-06-28	2	Así consta en un comunicado firmado por la procuradora Miriam Germán Brito, enviado a los medios por la Procuraduría. En el documento Germán Brito señala que instruyó que todas las alertas migratorias fuesen levantadas o dejadas sin efecto, para lo cual compartió su parecen con el directo de Migración, quien estuvo de acuerdo. Admite fue ilegal La procuradora general de la República, Miriam Germán Brito, admitió este lunes que fue ilegal la alerta migratoria que impidió la salida del país del exprocurador Jean Alain Rodríguez. 
2021-06-29	3	Entre todos los migrantes, las ocho personas halladas no pudieron huir y fueron quienes contaron que varias personas quedaron tendidas a un lado de la carretera, mientras que otras se sofocaron al interior donde fue hallado el cuerpo sin vida. En tanto, las ocho personas encontradas fueron llevadas a una sede cercana del INM para su atención. El HHS atiende a los menores hasta que puedan ser enviados con familiares en Estados Unidos. 
2021-07-01	1	Miembros del grupo no gubernamental alemán Sea-Watch filmaron el incidente el miércoles cuando sobrevolaban el área en una misión de observación. “Aquellos que disparan contra refugiados y tratan de hundir sus embarcaciones no están ahí para salvarles. La UE debe cesar inmediatamente la cooperación con la llamada Guardia Costera libia”, dijo Felix Weiss en una declaración del grupo dada a conocer junto con el video. 
2021-07-02	1	Estas normas constituyen instrumentos de limitación del poder, por su proclividad a la concentración y la arbitrariedad. En efecto, el artículo 40 constitucional establece que [T]oda persona tiene derecho a la libertad y seguridad personal. Se impuso administrativamente, contraviniendo la Constitución, los instrumentos internacionales de derechos humanos y la ley, lo cual es censurado por el ordenamiento jurídico vigente, no importa quien haya sido la persona involucrada. 
