title	link	date	title_corrected
Church reaches out to help Cuban refugees - Trinidad Guardian	http://www.guardian.co.tt/news/church-reaches-out-to-help-cuban-refugees-6.2.773704.192eacfc03	2019-02-05	Church reaches out to help Cuban refugees
'South, Central Americans posing as refugees in T&T' - Trinidad & Tobago Express	https://trinidadexpress.com/news/local/south-central-americans-posing-as-refugees-in-t-t/article_7ce82d1a-3187-11e9-8695-9739c8c6414d.html	2019-02-15	'South, Central Americans posing as refugees in T&T'
Catholic Church to provide schools for migrant children - Trinidad Guardian	http://www.guardian.co.tt/news/catholic-church-to-provide-schools-for-migrant-children-6.2.798954.490e0f33e6	2019-03-11	Catholic Church to provide schools for migrant children
Mark: Possible Venezuelan refugee invasion - Trinidad News	https://newsday.co.tt/2019/03/13/mark-possible-venezuelan-refugee-invasion/	2019-03-13	Mark: Possible Venezuelan refugee invasion
Let refugees tell their stories - Trinidad News	https://newsday.co.tt/2019/03/17/let-refugees-tell-their-stories/	2019-03-17	Let refugees tell their stories
Cabinet to consider register for migrants - Trinidad Guardian	http://www.guardian.co.tt/news/cabinet-to-consider-register-for-migrants-6.2.804827.4c34789086	2019-03-19	Cabinet to consider register for migrants
PM: No Venezuelan refugee camp here - Trinidad Guardian	http://www.guardian.co.tt/news/pm-no-venezuelan-refugee-camp-here-6.2.819522.e406be8ac5	2019-04-07	PM: No Venezuelan refugee camp here
'Some criminals are among migrants' - Trinidad Guardian	http://www.guardian.co.tt/news/some-criminals-are-among-migrants-6.2.823765.e216452b60	2019-04-12	'Some criminals are among migrants'
Priest appeals for help for refugees - Trinidad Guardian	http://www.guardian.co.tt/news/priest-appeals-for-help-for-refugees-6.2.828304.fd2ab0e6f3	2019-04-20	Priest appeals for help for refugees
Presbyterian church may open doors to migrants - Trinidad Guardian	http://www.guardian.co.tt/news/presbyterian-church-may-open-doors-to-migrants-6.2.832275.184f1a8a89	2019-04-25	Presbyterian church may open doors to migrants
PAHO gives guidance on improving migrants' health - Trinidad Guardian	http://www.guardian.co.tt/news/paho-gives-guidance-on-improving-migrants-health-6.2.833976.f98a743e15	2019-04-28	PAHO gives guidance on improving migrants' health
Where is refugee law? - Trinidad News	https://newsday.co.tt/2019/05/01/where-is-refugee-law/	2019-05-01	Where is refugee law?
PM: We have to limit exposure to migrants - Trinidad Guardian	http://www.guardian.co.tt/news/pm-we-have-to-limit-exposure-to-migrants-6.2.852686.958b1191f0	2019-05-23	PM: We have to limit exposure to migrants
No refugee camps in TT - Trinidad News	https://newsday.co.tt/2019/05/25/no-refugee-camps-in-tt/	2019-05-25	No refugee camps in TT
Panday: T&T needs help with Venezuelan migration - Trinidad Guardian	http://www.guardian.co.tt/news/panday-tt-needs-help-with-venezuelan-migration-6.2.853831.b713f30434	2019-05-25	Panday: T&T needs help with Venezuelan migration
'The Presbyterians will help Venezuelan migrants' - Trinidad & Tobago Express	https://trinidadexpress.com/news/local/the-presbyterians-will-help-venezuelan-migrants/article_e5edbbee-807f-11e9-928b-fb17253bb5ca.html	2019-05-27	'The Presbyterians will help Venezuelan migrants'
Police report slowdown of migrant arrivals - Trinidad Guardian	http://www.guardian.co.tt/news/police-report-slowdown-of-migrant-arrivals-6.2.856535.104155b143	2019-05-29	Police report slowdown of migrant arrivals
All set for migrant registrations - Trinidad Guardian	http://www.guardian.co.tt/news/all-set-for-migrant-registrations-6.2.857398.fea0997106	2019-05-30	All set for migrant registrations
Amnesty International: Educate migrant children - Trinidad Guardian	http://www.guardian.co.tt/news/amnesty-international-educate-migrant-children-6.2.857394.76ff104266	2019-05-30	Amnesty International: Educate migrant children
The eternal refugee - Trinidad & Tobago Express	https://trinidadexpress.com/opinion/columnists/the-eternal-refugee/article_18bf66c8-833f-11e9-b56b-f35861622a3b.html	2019-05-30	The eternal refugee
Long, wet wait for migrants - Trinidad & Tobago Express	https://trinidadexpress.com/news/local/long-wet-wait-for-migrants/article_7956e8b0-8599-11e9-8a30-638769b97557.html	2019-06-02	Long, wet wait for migrants
Unmasking the trauma of migrant children - Trinidad Guardian	http://www.guardian.co.tt/news/unmasking-the-trauma-of-migrant-children-6.2.859030.af23340582	2019-06-03	Unmasking the trauma of migrant children
Body of Nicaraguan migrant found with T&T phone number in pocket - Trinidad Guardian	http://www.guardian.co.tt/article/body-of-nicaraguan-migrant-found-with-tt-phone-number-in-pocket-6.2.859186.81e736b291	2019-06-04	Body of Nicaraguan migrant found with T&T phone number in pocket
Garcia: Educating refugee children not a priority - Trinidad News	https://newsday.co.tt/2019/06/06/garcia-educating-refugee-children-not-a-priority/	2019-06-06	Garcia: Educating refugee children not a priority
CDB could help TT with migrant issues - Trinidad News	https://newsday.co.tt/2019/06/06/cdb-could-help-tt-with-migrant-issues/	2019-06-06	CDB could help TT with migrant issues
Set up refugee camps for the Venezuelans - Trinidad News	https://newsday.co.tt/2019/06/07/set-up-refugee-camps-for-the-venezuelans/	2019-06-07	Set up refugee camps for the Venezuelans
AG: Rise in murders due to 'migration issues' - Trinidad News	https://newsday.co.tt/2019/06/11/ag-rise-in-murders-due-to-migration-issues/	2019-06-11	AG: Rise in murders due to 'migration issues'
Ghana willing to help with migrant crisis - Trinidad Guardian	http://www.guardian.co.tt/news/ghana-willing-to-help-with-migrant-crisis-6.2.862940.d9c3f323d8	2019-06-13	Ghana willing to help with migrant crisis
Riot Squad called out for anti-migrant protesters - Trinidad & Tobago Express	https://trinidadexpress.com/news/local/riot-squad-called-out-for-anti-migrant-protesters/article_937640ee-8ea2-11e9-b893-379108b93c4a.html	2019-06-14	Riot Squad called out for anti-migrant protesters
Rowley: 13900 migrant registered so far - Trinidad Guardian	http://www.guardian.co.tt/news/rowley-13900-migrant-registered-so-far-6.2.863327.764cfc4584	2019-06-14	Rowley: 13900 migrant registered so far
For uncounted refugee masses, just four plastic bathrooms - Trinidad & Tobago Express	https://trinidadexpress.com/opinion/columnists/for-uncounted-refugee-masses-just-four-plastic-bathrooms/article_b4be61a4-8fd9-11e9-9906-c7d8d1cba181.html	2019-06-15	For uncounted refugee masses, just four plastic bathrooms
Registered migrants say jobs hard to find - Trinidad Guardian	http://www.guardian.co.tt/news/registered-migrants-say-jobs-hard-to-find-6.2.864266.e238d2b200	2019-06-15	Registered migrants say jobs hard to find
PM accuses US of hypocrisy on migrant policy - Trinidad Guardian	http://www.guardian.co.tt/news/pm-accuses-us-of-hypocrisy-on-migrant-policy-6.2.869407.1e2c711922	2019-06-21	PM accuses US of hypocrisy on migrant policy
Deyalsingh spells out health policy on migrants - Trinidad & Tobago Express	https://trinidadexpress.com/news/local/deyalsingh-spells-out-health-policy-on-migrants/article_29420740-948c-11e9-a6a5-cf5c4a11ae65.html	2019-06-21	Deyalsingh spells out health policy on migrants
16523 migrants registered in two weeks - Trinidad Guardian	http://www.guardian.co.tt/news/16523-migrants-registered-in-two-weeks-6.2.872276.48a91166b4	2019-06-25	16523 migrants registered in two weeks
A safe place for migrant children - Trinidad & Tobago Express	https://trinidadexpress.com/news/local/a-safe-place-for-migrant-children/article_8d7561ee-9874-11e9-8f99-2beb2d641ac9.html	2019-06-26	A safe place for migrant children
CoP dismisses 'rumshop talk' of mass migration - Trinidad News	https://newsday.co.tt/2019/06/26/cop-dismisses-rumshop-talk-of-mass-migration/	2019-06-26	CoP dismisses 'rumshop talk' of mass migration
ECA wants labour policy for migrants - Trinidad Guardian	http://www.guardian.co.tt/news/eca-wants-labour-policy-for-migrants-6.2.874195.cddfa712eb	2019-06-27	ECA wants labour policy for migrants
Young: No TT citizens confirmed at Syrian refugee camp - Trinidad News	https://newsday.co.tt/2019/07/03/young-no-tt-citizens-confirmed-at-syrian-refugee-camp/	2019-07-03	Young: No TT citizens confirmed at Syrian refugee camp
Female migrant abuse alive - Trinidad News	https://newsday.co.tt/2019/07/07/female-migrant-abuse-alive/	2019-07-07	Female migrant abuse alive
Miss World T&T brings hope to migrant children - Trinidad & Tobago Express	https://trinidadexpress.com/news/local/miss-world-t-t-brings-hope-to-migrant-children/article_1e03af3a-a582-11e9-b9ce-5f5a60e7c496.html	2019-07-13	Miss World T&T brings hope to migrant children
Of migrants and refugees - Trinidad News	https://newsday.co.tt/2019/07/16/of-migrants-and-refugees/	2019-07-16	Of migrants and refugees
The unending refugee saga - Trinidad & Tobago Express	https://trinidadexpress.com/opinion/editorials/the-unending-refugee-saga/article_50192d1c-ae77-11e9-b48a-eb6578ab10bd.html	2019-07-24	The unending refugee saga
Venezuelan migrants start collecting 'work permits' - Trinidad Guardian	http://www.guardian.co.tt/news/venezuelan-migrants-start-collecting-work-permits-6.2.895627.98e957255a	2019-07-27	Venezuelan migrants start collecting 'work permits'
ITNAC opens school for migrant children... - Trinidad Guardian	http://www.guardian.co.tt/news/itnac-opens-school-for-migrant-children-6.2.902997.8c6d75c094	2019-08-06	ITNAC opens school for migrant children...
Rowley : T&T no refugee camp - Trinidad & Tobago Express	https://trinidadexpress.com/news/local/rowley-t-t-no-refugee-camp/article_6dd9715e-49ba-11e8-9025-ab1f5c0af9fc.html	2019-08-15	Rowley : T&T no refugee camp
The Venezuelan migrant crisis - Trinidad & Tobago Express	https://trinidadexpress.com/opinion/columnists/the-venezuelan-migrant-crisis/article_10dd8f5e-22f8-11e9-86e1-d739d30637a9.html	2019-08-16	The Venezuelan migrant crisis
What Trump’s new immigration rule means for us - Trinidad & Tobago Express	https://trinidadexpress.com/opinion/columnists/what-trump-s-new-immigration-rule-means-for-us/article_ae65253a-c3a6-11e9-aaa4-8fdf1b923bec.html	2019-08-20	What Trump’s new immigration rule means for us
Embracing the migrant community - Trinidad & Tobago Express	https://trinidadexpress.com/features/local/embracing-the-migrant-community/article_98e92ae2-d1d1-11e9-ae3f-b74ba0b5c87b.html	2019-09-07	Embracing the migrant community
Venezuelan migrant shot dead in Point Fortin - Trinidad Guardian	http://www.guardian.co.tt/news/venezuelan-migrant-shot-dead-in-point-fortin-6.2.934413.6ab6ef5ac3	2019-09-13	Venezuelan migrant shot dead in Point Fortin
Labour Minister: 'Consider V'zuelans on new migrant policy - Trinidad News	https://newsday.co.tt/2019/09/13/labour-minister-consider-vzuelans-on-new-migrant-policy/	2019-09-13	Labour Minister: 'Consider V'zuelans on new migrant policy
PM blasts BBC 'agenda' in migrant report - Trinidad Guardian	http://www.guardian.co.tt/news/pm-blasts-bbc-agenda-in-migrant-report-6.2.936780.d10c439a74	2019-09-17	PM blasts BBC 'agenda' in migrant report
Sister of ISIS refugees pleads with Young... - Trinidad Guardian	http://www.guardian.co.tt/news/sister-of-isis-refugees-pleads-with-young-6.2.969679.0f9738111e	2019-10-24	Sister of ISIS refugees pleads with Young...
Venezuelan refugees need our help - Trinidad Guardian	http://www.guardian.co.tt/opinion/venezuelan-refugees-need-our-help-6.2.978466.ce5dd510c2	2019-11-05	Venezuelan refugees need our help
Young: Info on ISIS refugees must first be verified - Trinidad Guardian	http://www.guardian.co.tt/news/young-info-on-isis-refugees-must-first-be-verified-6.2.988413.d90a60e92f	2019-11-17	Young: Info on ISIS refugees must first be verified
CXC certifies education plan for migrant children - Trinidad Guardian	http://www.guardian.co.tt/news/cxc-certifies-education-plan-for-migrant-children-6.2.989214.0a1241e584	2019-11-18	CXC certifies education plan for migrant children
EU provides 1,000 tablets for migrant children - Trinidad News	https://newsday.co.tt/2019/11/19/eu-provides-1000-tablets-for-migrant-children/	2019-11-19	EU provides 1,000 tablets for migrant children
Gordon: Too many migrants to handle - Trinidad & Tobago Express Newspapers	https://trinidadexpress.com/news/local/gordon-too-many-migrants-to-handle/article_216e0cf6-2395-11ea-8357-7365bdfed01d.html	2019-12-20	Gordon: Too many migrants to handle
Ministry looking at migrant children's education - Trinidad News	https://newsday.co.tt/2020/01/06/ministry-looking-at-migrant-childrens-education/	2020-01-06	Ministry looking at migrant children's education
Venezuelan activist not comforted by news of extension for migrants - Trinidad Guardian	http://www.guardian.co.tt/news/venezuelan-activist-not-comforted-by-news-of-extension-for-migrants-6.2.1032051.8a3255c1cc	2020-01-17	Venezuelan activist not comforted by news of extension for migrants
Venezuelan migrants to get 6-month extension - Trinidad & Tobago Express Newspapers	https://trinidadexpress.com/newsextra/venezuelan-migrants-to-get-6-month-extension/article_4adbfc5e-3922-11ea-a8a5-b3ba6aefc2f2.html	2020-01-17	Venezuelan migrants to get 6-month extension
Expect more people to migrate from T&T - Trinidad Guardian	http://www.guardian.co.tt/news/expect-more-people-to-migrate-from-tt-6.2.1068292.49f252bc90	2020-02-29	Expect more people to migrate from T&T
Immigration changes to affect citizens, migrants, students - Trinidad & Tobago Express Newspapers	https://trinidadexpress.com/newsextra/immigration-changes-to-affect-citizens-migrants-students/article_b36fef48-6fbc-11ea-98d0-7f3a1856d600.html	2020-03-27	Immigration changes to affect citizens, migrants, students
Venezuelan migrant convoy stopped in Cedros: 45 arrested - Trinidad & Tobago Express Newspapers	https://trinidadexpress.com/news/local/venezuelan-migrant-convoy-stopped-in-cedros-45-arrested/article_45f76972-63ab-11ea-a619-1b633914b93e.html	2020-03-31	Venezuelan migrant convoy stopped in Cedros: 45 arrested
93 Venezuelans migrants stopped on south coast - Trinidad & Tobago Express	https://trinidadexpress.com/news/local/93-venezuelans-migrants-stopped-on-south-coast/article_e98a90ce-7cc4-11e9-b753-7fa669988d93.html	2020-04-11	93 Venezuelans migrants stopped on south coast
'Close the borders!' - Anti-migrant protest erupts in Port of Spain - Trinidad & Tobago Express	https://trinidadexpress.com/news/local/close-the-borders---anti-migrant-protest-erupts-in-port-of-spain/article_f6dfe8f0-8e3f-11e9-9468-df9207c0588a.html	2020-04-11	'Close the borders!'Anti-migrant protest erupts in Port of Spain
Social groups help Venezuelan migrants - Trinidad Guardian	http://www.guardian.co.tt/news/social-groups-help-venezuelan-migrants-6.2.1105980.26f7ea3761	2020-04-27	Social groups help Venezuelan migrants
Few places for refugee children to learn - Trinidad News	https://newsday.co.tt/2020/05/03/few-places-for-refugee-children-to-learn/	2020-05-03	Few places for refugee children to learn
Venezuelan migrants form small community on Icacos beach - Trinidad Guardian	http://www.guardian.co.tt/news/venezuelan-migrants-form-small-community-on-icacos-beach-6.2.1111953.b3eec1ac2f	2020-05-06	Venezuelan migrants form small community on Icacos beach
Caribbean migrant workers risk covid19…. for Canada's food security - Trinidad News - Trinidad News	https://newsday.co.tt/2020/05/06/caribbean-migrant-workers-risk-covid19-for-canadas-food-security/	2020-05-06	Caribbean migrant workers risk covid19…. for Canada's food security
Covid19 and the Venezuelan migrant community - Trinidad News	https://newsday.co.tt/2020/05/07/covid19-and-the-venezuelan-migrant-community/	2020-05-07	Covid19 and the Venezuelan migrant community
Fears of health crisis at Icacos migrant camp - Trinidad Guardian	http://www.guardian.co.tt/news/fears-of-health-crisis-at-icacos-migrant-camp-6.2.1113420.2661fc84a7	2020-05-08	Fears of health crisis at Icacos migrant camp
Rowley explains in Parliament: Delcy came to talk on migrants, Covid - Trinidad & Tobago Express Newspapers	https://trinidadexpress.com/news/local/rowley-explains-in-parliament-delcy-came-to-talk-on-migrants-covid/article_5e8d888e-9715-11ea-8421-6b031402db37.html	2020-05-15	Rowley explains in Parliament: Delcy came to talk on migrants, Covid
RKF donates to migrant families - Trinidad News	https://newsday.co.tt/2020/05/18/rkf-donates-to-migrant-families/	2020-05-18	RKF donates to migrant families
Nafeesa: T&T Immigration laws need to be repealed - Trinidad Guardian	http://www.guardian.co.tt/news/nafeesa-tt-immigration-laws-need-to-be-repealed-6.2.1123932.21a193a78a	2020-05-26	Nafeesa: T&T Immigration laws need to be repealed
Venezuelan migrant registration to be extended - Trinidad Guardian	http://www.guardian.co.tt/news/venezuelan-migrant-registration-to-be-extended-6.2.1135391.f7326f1583	2020-06-12	Venezuelan migrant registration to be extended
Venezuelan migrant is chef, small business operator in T&T - Trinidad Guardian	http://www.guardian.co.tt/news/venezuelan-migrant-is-chef-small-business-operator-in-tt-6.2.1135904.b540889331	2020-06-13	Venezuelan migrant is chef, small business operator in T&T
Amnesty for Venezuelan migrants extended - Trinidad Guardian	http://www.guardian.co.tt/news/amnesty-for-venezuelan-migrants-extended-6.2.1135693.9527cb8ed2	2020-06-13	Amnesty for Venezuelan migrants extended
JSC report on sex abuse of migrants: 484 complaints but zero convictions - Trinidad News	https://newsday.co.tt/2020/07/04/jsc-report-on-sex-abuse-of-migrants-484-complaints-but-zero-convictions/	2020-07-04	JSC report on sex abuse of migrants: 484 complaints but zero convictions
CADV: Protect migrants from sex abuse - Trinidad News	https://newsday.co.tt/2020/07/06/cadv-protect-migrants-from-sex-abuse/	2020-07-06	CADV: Protect migrants from sex abuse
Illegal immigrants pose COVID threat - Trinidad Guardian	http://www.guardian.co.tt/opinion/illegal-immigrants-pose-covid-threat-6.2.1162493.56636ac39c	2020-07-23	Illegal immigrants pose COVID threat
Destroy the refugee boats - Trinidad & Tobago Express Newspapers	https://trinidadexpress.com/opinion/letters/destroy-the-refugee-boats/article_9be4f674-cc74-11ea-806d-cbacd6da9853.html	2020-07-23	Destroy the refugee boats
Young: Don’t harbour illegal immigrants - Trinidad & Tobago Express Newspapers	https://trinidadexpress.com/news/local/young-don-t-harbour-illegal-immigrants/article_22e9c6b8-cedc-11ea-ab2c-93dc05aa6265.html	2020-07-25	Young: Don’t harbour illegal immigrants
Public gives cops crucial info on illegal migrants - Trinidad Guardian	http://www.guardian.co.tt/news/public-gives-cops-crucial-info-on-illegal-migrants-6.2.1165426.4cb0c448c7	2020-07-27	Public gives cops crucial info on illegal migrants
32 Venezuelans arrested, as migrant boat races to shore - Trinidad & Tobago Express Newspapers	https://trinidadexpress.com/newsextra/32-venezuelans-arrested-as-migrant-boat-races-to-shore/article_6d0f09a2-d016-11ea-a07d-e7d1b4165086.html	2020-07-27	32 Venezuelans arrested, as migrant boat races to shore
32 illegal migrants held in Carenage - Trinidad Guardian	http://www.guardian.co.tt/news/32-illegal-migrants-held-in-carenage-6.2.1165735.3c02d4f625	2020-07-27	32 illegal migrants held in Carenage
The migrants—a national concern - Trinidad Guardian	http://www.guardian.co.tt/opinion/the-migrantsa-national-concern-6.2.1167180.87e1cb3cf1	2020-07-29	The migrants—a national concern
CMO: COVID-19 contracted from migrant - Trinidad Guardian	http://www.guardian.co.tt/news/cmo-covid19-contracted-from-migrant-6.2.1167617.f357f716e0	2020-07-29	CMO: COVID-19 contracted from migrant
UWI law professor: More empathy needed for migrants - Trinidad News	https://newsday.co.tt/2020/07/29/uwi-law-professor-more-empathy-needed-for-migrants/	2020-07-29	UWI law professor: More empathy needed for migrants
The migrants – a national concern - Trinidad News	https://newsday.co.tt/2020/07/29/the-migrants-a-national-concern/	2020-07-29	The migrants – a national concern
‘Illegal migrants may be spreading Covid’ - Trinidad & Tobago Express Newspapers	https://trinidadexpress.com/news/local/illegal-migrants-may-be-spreading-covid/article_47a6503a-d20a-11ea-8a25-d787869982ca.html	2020-07-29	‘Illegal migrants may be spreading Covid’
Immigration head: Illegal immigrants are covid19 threat - Trinidad News	https://newsday.co.tt/2020/07/30/immigration-head-illegal-immigrants-are-covid19-threat/	2020-07-30	Immigration head: Illegal immigrants are covid19 threat
NGO: COVID causing xenophobia against migrants - Trinidad Guardian	http://www.guardian.co.tt/news/ngo-covid-causing-xenophobia-against-migrants-6.2.1169218.f95d204f21	2020-07-30	NGO: COVID causing xenophobia against migrants
Local priest and V'zuelans concerned about clampdown on migrants - Trinidad News	https://newsday.co.tt/2020/08/02/local-priest-and-vzuelans-concerned-about-clampdown-on-migrants/	2020-08-02	Local priest and V'zuelans concerned about clampdown on migrants
Families of women, children at ISIS refugee camp file legal action for repatriation - Trinidad News	https://newsday.co.tt/2020/08/06/families-of-women-children-at-isis-refugee-camp-file-legal-action-for-repatriation/	2020-08-06	Families of women, children at ISIS refugee camp file legal action for repatriation
Court hearing for Isis refugees put to Monday - Trinidad News	https://newsday.co.tt/2020/08/07/court-hearing-for-isis-refugees-put-to-monday/	2020-08-07	Court hearing for Isis refugees put to Monday
NGOs urge government to respect refugee conventions - Trinidad News	https://newsday.co.tt/2020/08/07/ngos-urge-government-to-respect-refugee-conventions/	2020-08-07	NGOs urge government to respect refugee conventions
Legal officer: TT lacks laws on asylum seekers, refugees - Trinidad News	https://newsday.co.tt/2020/08/14/legal-officer-tt-lacking-asylum-seekers-refugees-laws/	2020-08-14	Legal officer: TT lacks laws on asylum seekers, refugees
Private sector should help protect migrants - Trinidad Guardian	http://www.guardian.co.tt/news/private-sector-should-help-protect-migrants-6.2.1181678.eabeb1f84e	2020-08-15	Private sector should help protect migrants
OAS pushes for Venezuelan migrant mission to TT - Trinidad News	https://newsday.co.tt/2020/08/17/oas-pushes-for-venezuelan-migrant-mission-to-tt/	2020-08-17	OAS pushes for Venezuelan migrant mission to TT
Venezuelan migrant women need to be respected - Trinidad Guardian	http://www.guardian.co.tt/opinion/venezuelan-migrant-women-need-to-be-respected-6.2.1194071.fa446d88c9	2020-08-28	Venezuelan migrant women need to be respected
Repatriation of ISIS refugees trial set for November - Trinidad News	https://newsday.co.tt/2020/09/10/repatriation-of-isis-refugees-trial-set-for-november/	2020-09-10	Repatriation of ISIS refugees trial set for November
MP blames crime migration for increased robberies in Freeport - TT Newsday	https://newsday.co.tt/2020/09/24/mp-blames-crime-migration-for-increased-robberies-in-freeport/	2020-09-24	MP blames crime migration for increased robberies in Freeport
Young: Illegal Venezuelan migrants legally deported - TT Newsday	https://newsday.co.tt/2020/09/24/young-illegal-venezuelan-migrants-legally-deported/	2020-09-24	Young: Illegal Venezuelan migrants legally deported
With migrants in mind - Trinidad & Tobago Express Newspapers	https://trinidadexpress.com/opinion/editorials/with-migrants-in-mind/article_1fd2ea14-0a86-11eb-bd00-634693888809.html	2020-10-09	With migrants in mind
PM praises migrants - Trinidad & Tobago Express Newspapers	https://trinidadexpress.com/news/local/pm-praises-migrants/article_4db3b328-0f45-11eb-83da-0bffca541b23.html	2020-10-15	PM praises migrants
PM: T&T will not have open-door policy for migrants - Trinidad Guardian	http://www.guardian.co.tt/news/pm-tt-will-not-have-opendoor-policy-for-migrants-6.2.1235030.e773ce4f77	2020-10-16	PM: T&T will not have open-door policy for migrants
'US deported Venezuelan refugees to T&T' - Trinidad & Tobago Express Newspapers	https://trinidadexpress.com/newsextra/us-deported-venezuelan-refugees-to-t-t/article_374f16fa-1138-11eb-98dc-2f9497f1ee15.html	2020-10-18	'US deported Venezuelan refugees to T&T'
Judge laments TT's migrant mess, as Gambian gets $ for 400 day detention - Trinidad Guardian	http://www.guardian.co.tt/news/judge-laments-tts-migrant-mess-as-gambian-gets--for-400-day-detention-6.2.1244785.8943d93048	2020-11-03	Judge laments TT's migrant mess, as Gambian gets $ for 400 day detention
UN agency cuts help for Venezuelan refugees - TT Newsday	https://newsday.co.tt/2020/11/13/un-agency-cuts-help-for-venezuelan-refugees/	2020-11-13	UN agency cuts help for Venezuelan refugees
Judge to rule on repatriation of ISIS refugees in January - TT Newsday	https://newsday.co.tt/2020/11/16/judge-to-rule-on-repatriation-of-isis-refugees-in-january/	2020-11-16	Judge to rule on repatriation of ISIS refugees in January
Bilingual children's book addresses migrant issues - TT Newsday	https://newsday.co.tt/2020/11/20/bilingual-childrens-book-addresses-migrant-issues/	2020-11-20	Bilingual children's book addresses migrant issues
'Exploitation of Venezuelan migrants increasing' - Trinidad Guardian	http://www.guardian.co.tt/news/exploitation-of-venezuelan-migrants-increasing-6.2.1253542.28d63b3f91	2020-11-21	'Exploitation of Venezuelan migrants increasing'
Baby among 16 migrant children swiftly deported - Trinidad Guardian	http://www.guardian.co.tt/news/baby-among-16-migrant-children-swiftly-deported-6.2.1253951.e59b634f9d	2020-11-23	Baby among 16 migrant children swiftly deported
Judge rules deported migrants must be returned - Trinidad Guardian	http://www.guardian.co.tt/news/judge-rules-deported-migrants-must-be-returned-6.2.1254059.deeb868e39	2020-11-23	Judge rules deported migrants must be returned
Legal bid to return deported migrant children fails - Trinidad Guardian	http://www.guardian.co.tt/news/legal-bid-to-return-deported-migrant-children-fails-6.2.1254262.f28fd54ad5	2020-11-23	Legal bid to return deported migrant children fails
PM unsurprised over migrants backlash - Trinidad Guardian	http://www.guardian.co.tt/news/pm-unsurprised-over-migrants-backlash-6.2.1255037.aa2a4608f6	2020-11-25	PM unsurprised over migrants backlash
Maduro to blame for Venezuelan refugees—US Ambassdor Mondello - Trinidad Guardian	http://www.guardian.co.tt/news/maduro-to-blame-for-venezuelan-refugeesus-ambassdor-mondello-6.2.1255283.03a8f60276	2020-11-25	Maduro to blame for Venezuelan refugees—US Ambassdor Mondello
Judge orders migrant children's release from detention - Trinidad Guardian	http://www.guardian.co.tt/news/judge-orders-migrant-childrens-release-from-detention-6.2.1254944.73397cdb9f	2020-11-25	Judge orders migrant children's release from detention
16 groups tell PM: Uphold your obligations on child, refugee rights - TT Newsday	https://newsday.co.tt/2020/11/25/16-groups-tell-pm-uphold-your-obligations-on-child-and-refugee-rights/	2020-11-25	16 groups tell PM: Uphold your obligations on child, refugee rights
Published inYoung: All illegal immigrants to be deemed undesirables - TT Newsday	https://newsday.co.tt/2020/11/25/undesirables/	2020-11-25	Published inYoung: All illegal immigrants to be deemed undesirables
PM pledges resistance to attempts to force open borders through illegal immigration - Trinidad Guardian	http://www.guardian.co.tt/news/pm-pledges-resistance-to-attempts-to-force-open-borders-through-illegal-immigration-6.2.1255069.2d7fc3b463	2020-11-25	PM pledges resistance to attempts to force open borders through illegal immigration
UN Human Rights Office 'deeply concerned' by treatment of migrant children - TT Newsday	https://newsday.co.tt/2020/11/25/un-human-rights-office-deeply-concerned-by-treatment-of-migrant-children/	2020-11-25	UN Human Rights Office 'deeply concerned' by treatment of migrant children
Time for a comprehensive refugee policy, says UNC - Trinidad Guardian	http://www.guardian.co.tt/news/time-for-a-comprehensive-refugee-policy-says-unc-6.2.1255682.27019b9d09	2020-11-26	Time for a comprehensive refugee policy, says UNC
Moonilal is 'political trafficking' migrants issue—PNM Women's League - Trinidad Guardian	http://www.guardian.co.tt/news/moonilal-is-political-trafficking-migrants-issuepnm-womens-league-6.2.1255664.60d819967b	2020-11-26	Moonilal is 'political trafficking' migrants issue—PNM Women's League
Row over migrants as PM rants at OAS, US - TT Newsday	https://newsday.co.tt/2020/11/26/row-over-migrants-as-pm-rants-at-oas-and-us/	2020-11-26	Row over migrants as PM rants at OAS, US
Judge blocks migrants' deportations pending ruling but - Trinidad Guardian	http://www.guardian.co.tt/news/judge-blocks-migrants-deportations-pending-ruling-but-6.2.1255482.2575601a28	2020-11-26	Judge blocks migrants' deportations pending ruling but
Lawyers to file new motion for remaining migrants - Trinidad Guardian	http://www.guardian.co.tt/news/lawyers-to-file-new-motion-for-remaining-migrants-6.2.1255949.ca1addbe24	2020-11-27	Lawyers to file new motion for remaining migrants
Venezuela asks National Security Ministry to meet on migrant crisis - TT Newsday	https://newsday.co.tt/2020/11/27/venezuela-asks-national-security-ministry-to-meet-on-migrant-crisis/	2020-11-27	Venezuela asks National Security Ministry to meet on migrant crisis
Lack of refugee policy big issue for T&T Govt - Trinidad Guardian	http://www.guardian.co.tt/news/lack-of-refugee-policy-big-issue-for-tt-govt-6.2.1255944.89c9ad2255	2020-11-27	Lack of refugee policy big issue for T&T Govt
PNM Women's League: Don't politicise migrants issue - TT Newsday	https://newsday.co.tt/2020/11/27/pnm-womens-league-dont-politicise-migrants-issue/	2020-11-27	PNM Women's League: Don't politicise migrants issue
UNC MP: Trinidad and Tobago needs a refugee policy - TT Newsday	https://newsday.co.tt/2020/11/27/unc-mp-trinidad-and-tobago-needs-a-refugee-policy/	2020-11-27	UNC MP: Trinidad and Tobago needs a refugee policy
