title	link	date	title_corrected
Nicaragua finds boat with bodies of six migrants in Caribbean - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/Nicaragua_finds_boat_with_bodies_of_six_migrants_in_Caribbean?profile=0	2021-03-02	Nicaragua finds boat with bodies of six migrants in Caribbean
Dominican Republic plans wall to keep out Haitian migrants - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/Dominican_Republic_plans_wall_to_keep_out_Haitian_migrants	2021-03-02	Dominican Republic plans wall to keep out Haitian migrants
Five migrants survived January massacre of 19 | World News - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20210303/five-migrants-survived-january-massacre-19	2021-03-03	Five migrants survived January massacre of 19World News
US Coast Guard interdicts Haitian migrants off Southern Florida coast - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/us_coast_guard_interdicts_haitian_migrants_off_southern_florida_coast	2021-03-06	US Coast Guard interdicts Haitian migrants off Southern Florida coast
39 African migrants die as boat sinks off coast - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20210310/39-african-migrants-die-boat-sinks-coast	2021-03-10	39 African migrants die as boat sinks off coast
Remains of migrants return home | World News - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20210313/remains-migrants-return-home	2021-03-13	Remains of migrants return homeWorld News
David Jessop | In immigration policy, perception, actions and explanations matter - Jamaica Gleaner	https://jamaica-gleaner.com/article/business/20210314/david-jessop-immigration-policy-perception-actions-and-explanations-matter	2021-03-14	David JessopIn immigration policy, perception, actions and explanations matter
Biden's immigration policy takes heat as migrant levels soar - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/Bidens_immigration_policy_takes_heat_as_migrant_levels_soar	2021-03-15	Biden's immigration policy takes heat as migrant levels soar
EU mulls visa pressure so African states take back migrants - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20210316/eu-mulls-visa-pressure-so-african-states-take-back-migrants	2021-03-16	EU mulls visa pressure so African states take back migrants
US House passes immigration bills including pathway for 'Dreamers' - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/US_House_passes_immigration_bills_including_pathway_for_Dreamers	2021-03-18	US House passes immigration bills including pathway for 'Dreamers'
US House passes immigration bills for farm workers, 'Dreamers' - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20210319/us-house-passes-immigration-bills-farm-workers-dreamers	2021-03-19	US House passes immigration bills for farm workers, 'Dreamers'
Biden is on his heels amid a migrant surge at Mexico border - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20210320/biden-his-heels-amid-migrant-surge-mexico-border	2021-03-20	Biden is on his heels amid a migrant surge at Mexico border
IDB, Canada, Colombia, private companies to support working-age migrants and returnees in C'bean - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/IDB,_Canada,_Colombia,_private_companies_to_support	2021-03-20	IDB, Canada, Colombia, private companies to support working-age migrants and returnees in C'bean
Stop deporting Haitian migrants, Archbishop of Miami pleads - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/Stop_deporting_Haitian_migrants,_Archbishop_of_Miami_pleads?profile=1228	2021-03-21	Stop deporting Haitian migrants, Archbishop of Miami pleads
US Coast Guard repatriates 17 Cuban migrants trying to enter US illegally - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/US_Coast_Guard_repatriates_17_Cuban_migrants_trying_to_enter_US	2021-03-23	US Coast Guard repatriates 17 Cuban migrants trying to enter US illegally
Photos of migrant detention highlight Biden's border secrecy - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20210323/photos-migrant-detention-highlight-bidens-border-secrecy	2021-03-23	Photos of migrant detention highlight Biden's border secrecy
US Coast Guard repatriates 17 Cuban migrants trying to get into US illegally - Jamaica Star Online	http://jamaica-star.com/article/news/20210323/us-coast-guard-repatriates-17-cuban-migrants-trying-get-us-illegally	2021-03-23	US Coast Guard repatriates 17 Cuban migrants trying to get into US illegally
Expelled from US at night, migrant families weigh next steps - Jamaica Observer	https://www.jamaicaobserver.com/international/expelled-from-us-at-night-migrant-families-weigh-next-steps_218113	2021-03-29	Expelled from US at night, migrant families weigh next steps
Huge rise in child migrants crossing dangerous Panama jungle — UN - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/Huge_rise_in_child_migrants_crossing_dangerous_Panama_jungle	2021-03-30	Huge rise in child migrants crossing dangerous Panama jungle — UN
Poll: Border woes dent Biden approval on immigration - Jamaica Observer	https://www.jamaicaobserver.com/international/poll-border-woes-dent-biden-approval-on-immigration_218542	2021-04-06	Poll: Border woes dent Biden approval on immigration
UK offers US$59 million to help Hong Kong migrants settle down - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/UK_offers_US$59_million_to_help_Hong_Kong_migrants_settle_down	2021-04-08	UK offers US$59 million to help Hong Kong migrants settle down
New York to pay undocumented migrants pandemic relief - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/New_York_to_pay_undocumented_migrants_pandemic_relief	2021-04-08	New York to pay undocumented migrants pandemic relief
Mexico expects a 'constant and growing' flow of migrants - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20210409/mexico-expects-constant-and-growing-flow-migrants	2021-04-09	Mexico expects a 'constant and growing' flow of migrants
Massive increase of migrant children at Mexico-US border — UNICEF - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/massive_increase_of_migrant_children_at_mexico-us_border,_unicef	2021-04-19	Massive increase of migrant children at Mexico-US border — UNICEF
Trelawny police targeting migrating criminals - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/Trelawny_police_targeting_migrating_criminals	2021-04-20	Trelawny police targeting migrating criminals
Trelawny police targeting migrating criminals | News - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20210421/trelawny-police-targeting-migrating-criminals	2021-04-21	Trelawny police targeting migrating criminalsNews
Harris vows US relief as Central America tackles migration - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/Harris_vows_US_relief_as_Central_America_tackles_migration	2021-04-26	Harris vows US relief as Central America tackles migration
Death of 130 migrants at sea shameful, says Pope - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20210426/death-130-migrants-sea-shameful-says-pope	2021-04-26	Death of 130 migrants at sea shameful, says Pope
UN agencies say latest shipwreck in C'bean underscores need for safe migration pathways - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/UN_agencies_say_latest_shipwreck_in_Cbean_underscores_need?profile=0	2021-04-27	UN agencies say latest shipwreck in C'bean underscores need for safe migration pathways
Claiming for refugee status in Canada - Jamaica Observer	https://www.jamaicaobserver.com/news/claiming-for-refugee-status-in-canada_220162	2021-04-28	Claiming for refugee status in Canada
Drug suspects, migrants nabbed in major bust in Caribbean Sea - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/_Drug_suspects,_migrants_nabbed_in_Caribbean_Sea?profile=1228	2021-04-30	Drug suspects, migrants nabbed in major bust in Caribbean Sea
Trinidad urges support for dealing with illegal migration - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/_Trinidad_urges_support_for_dealing_with_illegal_migration	2021-05-02	Trinidad urges support for dealing with illegal migration
US to begin reuniting migrant families separated under Trump - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/US_to_begin_reuniting_migrant_families_separated_under_Trump	2021-05-03	US to begin reuniting migrant families separated under Trump
Immigration advocates welcome US increase in refugee admissions cap - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/Immigration_advocates_welcome_US_increase_in_refugee_admissions_cap	2021-05-04	Immigration advocates welcome US increase in refugee admissions cap
Immigration Corner | My daughter is pregnant, is her filing void? - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20210511/immigration-corner-my-daughter-pregnant-her-filing-void	2021-05-11	Immigration CornerMy daughter is pregnant, is her filing void?
Immigration Corner | What are my chances? | News - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20210511/immigration-corner-what-are-my-chances	2021-05-11	Immigration CornerWhat are my chances?News
EU funds for Trinidad and Tobago in dealing with Venezuelan refugees - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/EU_funds_for_Trinidad_and_Tobago_in_dealing_with_Venezuelan_refugees	2021-05-18	EU funds for Trinidad and Tobago in dealing with Venezuelan refugees
Spain offers to speak for Morocco at EU amid migration spat - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20210525/spain-offers-speak-morocco-eu-amid-migration-spat	2021-05-25	Spain offers to speak for Morocco at EU amid migration spat
US Coast Guard repatriates Cuban migrants | News - Jamaica Star Online	http://jamaica-star.com/article/news/20210530/us-coast-guard-repatriates-cuban-migrants	2021-05-30	US Coast Guard repatriates Cuban migrantsNews
Bahamas deports nearly 100 Haitian migrants | Caribbean - Jamaica Gleaner	https://jamaica-gleaner.com/article/caribbean/20210604/bahamas-deports-nearly-100-haitian-migrants	2021-06-04	Bahamas deports nearly 100 Haitian migrantsCaribbean
Speid: COVID saved Ja from mass teacher migration - Jamaica Gleaner	https://jamaica-gleaner.com/article/lead-stories/20210605/speid-covid-saved-ja-mass-teacher-migration	2021-06-05	Speid: COVID saved Ja from mass teacher migration
Antigua offering extension of stay to illegal migrants who take COVID vaccine - Jamaica Gleaner	https://jamaica-gleaner.com/article/caribbean/20210606/antigua-offering-extension-stay-illegal-migrants-who-take-covid-vaccine	2021-06-06	Antigua offering extension of stay to illegal migrants who take COVID vaccine
US Supreme Court rules against immigrants with temporary status - Jamaica Star Online	http://jamaica-star.com/article/news/20210607/us-supreme-court-rules-against-immigrants-temporary-status	2021-06-07	US Supreme Court rules against immigrants with temporary status
Kamala Harris visits Latin America to tackle migration, corruption - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20210607/kamala-harris-visits-latin-america-tackle-migration-corruption	2021-06-07	Kamala Harris visits Latin America to tackle migration, corruption
Two drown as boat carrying Haitian migrants capsize in Bahamas - Jamaica Star Online	http://jamaica-star.com/article/news/20210614/two-drown-boat-carrying-haitian-migrants-capsize-bahamas	2021-06-14	Two drown as boat carrying Haitian migrants capsize in Bahamas
Concern raised at increased illegal migration from St Vincent and the Grenadines - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20210615/concern-raised-increased-illegal-migration-st-vincent-and-grenadines	2021-06-15	Concern raised at increased illegal migration from St Vincent and the Grenadines
Officials detain migrants, reportedly from Jamaica, who came ashore in Florida - Jamaica Star Online	http://jamaica-star.com/article/news/20210617/officials-detain-migrants-reportedly-jamaica-who-came-ashore-florida	2021-06-17	Officials detain migrants, reportedly from Jamaica, who came ashore in Florida
Officials detain 14 migrants, reportedly from Jamaica, who came ashore in Florida - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20210617/officials-detain-14-migrants-reportedly-jamaica-who-came-ashore-florida	2021-06-17	Officials detain 14 migrants, reportedly from Jamaica, who came ashore in Florida
The world must do more for Venezuelan refugees, migrants and their hosts - Jamaica Observer	https://www.jamaicaobserver.com/opinion/the-world-must-do-more-for-venezuelan-refugees-migrants-and-their-hosts_224081	2021-06-18	The world must do more for Venezuelan refugees, migrants and their hosts
World needs to do more for Venezuelan refugees - Jamaica Gleaner	https://jamaica-gleaner.com/article/focus/20210620/world-needs-do-more-venezuelan-refugees	2021-06-20	World needs to do more for Venezuelan refugees
Guyana to implement visa restrictions on Haiti, Cuba to reduce illegal migration - Jamaica Star Online	http://jamaica-star.com/article/news/20210623/guyana-implement-visa-restrictions-haiti-cuba-reduce-illegal-migration	2021-06-23	Guyana to implement visa restrictions on Haiti, Cuba to reduce illegal migration
Guyana moving to implement visa restrictions on Haiti, Cuba to curb illegal migration - Jamaica Gleaner	https://jamaica-gleaner.com/article/caribbean/20210623/guyana-moving-implement-visa-restrictions-haiti-cuba-curb-illegal	2021-06-23	Guyana moving to implement visa restrictions on Haiti, Cuba to curb illegal migration
Uprooted again: Venezuela migrants cross US border in droves - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20210629/uprooted-again-venezuela-migrants-cross-us-border-droves	2021-06-29	Uprooted again: Venezuela migrants cross US border in droves
US Supreme Court says no right to hearing for some immigrants - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20210629/us-supreme-court-says-no-right-hearing-some-immigrants	2021-06-29	US Supreme Court says no right to hearing for some immigrants
Biden calls for bipartisan action on pathway to citizenship for some migrants - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20210702/biden-calls-bipartisan-action-pathway-citizenship-some-migrants	2021-07-02	Biden calls for bipartisan action on pathway to citizenship for some migrants
Letter of the Day | Treat young graduates better, or they will migrate - Jamaica Gleaner	https://jamaica-gleaner.com/article/letters/20210703/letter-day-treat-young-graduates-better-or-they-will-migrate	2021-07-03	Letter of the DayTreat young graduates better, or they will migrate
Man killed weeks before migrating | News - Jamaica Star Online	http://jamaica-star.com/article/news/20210707/man-killed-weeks-migrating	2021-07-07	Man killed weeks before migratingNews
US stops jailing pregnant migrants, reversing Trump policy - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/US_stops_jailing_pregnant_migrants,_reversing_Trump_policy	2021-07-09	US stops jailing pregnant migrants, reversing Trump policy
US Coast Guard repatriates 23 migrants to Cuba - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/US_Coast_Guard_repatriates_23_migrants_to_Cuba?profile=0	2021-07-11	US Coast Guard repatriates 23 migrants to Cuba
Biden vows to appeal ruling against 'Dreamers' immigration program - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/Biden_vows_to_appeal_ruling_against_Dreamers_immigration_program	2021-07-17	Biden vows to appeal ruling against 'Dreamers' immigration program
Cameroon refugee achieves Olympic dream after UK ordeal - Jamaica Observer	https://www.jamaicaobserver.com/sports/cameroon-refugee-achieves-olympic-dream-after-uk-ordeal_227342?profile=1511	2021-07-28	Cameroon refugee achieves Olympic dream after UK ordeal
Harris releases strategy to tackle migration's root causes - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20210731/harris-releases-strategy-tackle-migrations-root-causes	2021-07-31	Harris releases strategy to tackle migration's root causes
Begging for Haiti - Jamaica goes hunting for money to care for 'refugees' - Jamaica Gleaner	https://jamaica-gleaner.com/gleaner/20100121/lead/lead1.html	2010-01-21	Begging for HaitiJamaica goes hunting for money to care for 'refugees'
PICA Corner - Qualifying for refugee status in Jamaica - Jamaica Gleaner	https://jamaica-gleaner.com/gleaner/20100210/news/news7.html	2010-02-10	PICA CornerQualifying for refugee status in Jamaica
Randy Quaid, wife seek refugee status in Canada - Jamaica Observer	https://www.jamaicaobserver.com/entertainment/Randy-Quaid--wife-seek-refugee-status-in-Canada_8083677	2010-10-24	Randy Quaid, wife seek refugee status in Canada
Hunger and disease stalk Sudan's Blue Nile refugees - Jamaica Observer	https://www.jamaicaobserver.com/magazines/allwoman/hunger-and-disease-stalk-sudan-s-blue-nile-refugees_10358371	2011-12-12	Hunger and disease stalk Sudan's Blue Nile refugees
Gordon Tewani: From refugee to real estate mogul - Jamaica Gleaner	https://jamaica-gleaner.com/gleaner/20120205/arts/arts1.html	2012-02-05	Gordon Tewani: From refugee to real estate mogul
Jamaicans as refugees in Canada | News - Jamaica Gleaner	https://jamaica-gleaner.com/gleaner/20120424/news/news1.html	2012-04-24	Jamaicans as refugees in CanadaNews
A page of Jamaican migration history - Jamaica Observer	https://www.jamaicaobserver.com/columns/A-page-of-Jamaican-migration-history_11586178	2012-06-04	A page of Jamaican migration history
Jamaica's refugee policy provides model for other Caricom states - Jamaica Observer	https://www.jamaicaobserver.com/news/Vasciannie--Jamaica-s-refugee-policy-provides-model-for-other-Caricom-states_13551505	2013-02-04	Jamaica's refugee policy provides model for other Caricom states
United States doubles aid to refugee agency - Jamaica Observer	https://www.jamaicaobserver.com/news/United-States-doubles-aid-to-refugee-agency_14534810	2013-06-21	United States doubles aid to refugee agency
Before you apply for refugee status in Canada, think on these things - Jamaica Observer	https://www.jamaicaobserver.com/news/Before-you-apply-for-refugee-status-in-Canada--think-on-these-things_15748665	2014-01-08	Before you apply for refugee status in Canada, think on these things
Administration seeks US$1.4b to deal with Mexican migrant children - Jamaica Gleaner	https://jamaica-gleaner.com/gleaner/20140604/int/int4.html	2014-06-04	Administration seeks US$1.4b to deal with Mexican migrant children
Immigration Corner: Do I qualify for migration to Canada? - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20140826/immigration-corner-do-i-qualify-migration-canada	2014-08-26	Immigration Corner: Do I qualify for migration to Canada?
Gov't seeks space to hold migrant families - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20141204/govt-seeks-space-hold-migrant-families	2014-12-04	Gov't seeks space to hold migrant families
Twenty-four dead, 28 safe, hundreds missing after migrant boat sinks - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20150419/twenty-four-dead-28-safe-hundreds-missing-after-migrant-boat-sinks	2015-04-19	Twenty-four dead, 28 safe, hundreds missing after migrant boat sinks
Capturing the dynamics of migration and social development - Jamaica Gleaner	https://jamaica-gleaner.com/article/art-leisure/20150705/capturing-dynamics-migration-and-social-development	2015-07-02	Capturing the dynamics of migration and social development
Give no asylum to refugee, Gordon-Webley | Letters - Jamaica Gleaner	https://jamaica-gleaner.com/article/letters/20150729/give-no-asylum-refugee-gordon-webley	2015-07-28	Give no asylum to refugee, Gordon-WebleyLetters
Claiming refugee status in Canada - Jamaica Observer	https://www.jamaicaobserver.com/news/Claiming-refugee-status-in-Canada_19223228	2015-08-12	Claiming refugee status in Canada
Togo refugees: On the run for 10 years, no peace in sight - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20150819/togo-refugees-run-10-years-no-peace-sight	2015-08-18	Togo refugees: On the run for 10 years, no peace in sight
John Rapley: Europe's migration crisis | Commentary - Jamaica Gleaner	https://jamaica-gleaner.com/article/commentary/20150829/john-rapley-europes-migration-crisis	2015-08-28	John Rapley: Europe's migration crisisCommentary
Europe's migrant crisis | World News - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20150913/europes-migrant-crisis	2015-09-12	Europe's migrant crisisWorld News
2010-2013 migration trends: Almost 100000 Jamaicans leave for US, Canada and UK - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20150923/2010-2013-migration-trends-almost-100000-jamaicans-leave-us-canada-and-uk	2015-09-23	2010-2013 migration trends: Almost 100000 Jamaicans leave for US, Canada and UK
Big influx of migrants brings challenges for German schools - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20151015/big-influx-migrants-brings-challenges-german-schools	2015-10-14	Big influx of migrants brings challenges for German schools
Thousands stranded on new migrant route through Europe - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20151018/thousands-stranded-new-migrant-route-through-europe	2015-10-18	Thousands stranded on new migrant route through Europe
Slovenia starts building migrant fence at border to Croatia - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20151112/slovenia-starts-building-migrant-fence-border-croatia	2015-11-11	Slovenia starts building migrant fence at border to Croatia
Republican lawmakers take aim at Syrian refugee plan - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20151117/republican-lawmakers-take-aim-syrian-refugee-plan	2015-11-17	Republican lawmakers take aim at Syrian refugee plan
Don't allow Syrian refugees into Jamaica - Jamaica Gleaner	https://jamaica-gleaner.com/article/letters/20151121/dont-allow-syrian-refugees-jamaica	2015-11-20	Don't allow Syrian refugees into Jamaica
€80 million for housing stranded migrants | World News - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20151215/eu80-million-housing-stranded-migrants	2015-12-14	€80 million for housing stranded migrantsWorld News
Study finds many gay Jamaicans considering migration to escape harassment - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20160121/study-finds-many-gay-jamaicans-considering-migration-escape-harassment	2016-01-21	Study finds many gay Jamaicans considering migration to escape harassment
Number of migrants continue to rock Greece, Turkey - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20160321/number-migrants-continue-rock-greece-turkey	2016-03-20	Number of migrants continue to rock Greece, Turkey
Anywhere but Afghanistan - 80% of Jamaican youngsters want to migrate - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20160410/anywhere-afghanistan-80-jamaican-youngsters-want-migrate	2016-04-07	Anywhere but Afghanistan80% of Jamaican youngsters want to migrate
Since 2013, more than 5000 migrant children placed in NJ - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20160503/2013-more-5000-migrant-children-placed-nj	2016-05-02	Since 2013, more than 5000 migrant children placed in NJ
Guyana on alert for possible Venezuelan refugee crisis - Jamaica Observer	https://www.jamaicaobserver.com/News/Guyana-on-alert-for-possible-Venezuelan-refugee-crisis	2016-05-19	Guyana on alert for possible Venezuelan refugee crisis
104 migrant bodies washed up on Libyan beach - Jamaica Observer	https://www.jamaicaobserver.com/news/104-migrant-bodies-washed-up-on-Libyan-beach	2016-06-03	104 migrant bodies washed up on Libyan beach
Fast fix for migrating teachers - Education minister looks to technology to fill classroom vacancies - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20160703/fast-fix-migrating-teachers-education-minister-looks-technology-fill-classroom	2016-07-01	Fast fix for migrating teachersEducation minister looks to technology to fill classroom vacancies
Teacher migration reason for low CSEC math performance - ministry - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20160819/teacher-migration-reason-low-csec-math-performance-ministry	2016-08-19	Teacher migration reason for low CSEC math performanceministry
More Somali refugees opt for returning home - Jamaica Observer	https://www.jamaicaobserver.com/news/More-Somali-refugees-opt-for-returning-home_80298	2016-11-12	More Somali refugees opt for returning home
Boko Haram blocks aid to refugees in Cameroon — UN - Jamaica Observer	https://www.jamaicaobserver.com/news/Boko-Haram-blocks-aid-to-refugees-in-Cameroon---UN	2016-11-25	Boko Haram blocks aid to refugees in Cameroon — UN
Claims for refugee status must be substantiated - Jamaica Observer	https://www.jamaicaobserver.com/news/Claims-for-refugee-status-must-be-substantiated_86166	2017-01-10	Claims for refugee status must be substantiated
Bahamas welcomes US end to open door policy for Cuban migrants - Jamaica Observer	https://www.jamaicaobserver.com/news/bahamas-welcomes-us-end-to-open-door-policy-for-cuban-migrants_86515	2017-01-14	Bahamas welcomes US end to open door policy for Cuban migrants
Germany's Merkel to press Saudi Arabia on refugees, rights - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20170501/germanys-merkel-press-saudi-arabia-refugees-rights	2017-04-30	Germany's Merkel to press Saudi Arabia on refugees, rights
Caribbean not immune from worldwide refugee problems - Jamaica Observer	https://www.jamaicaobserver.com/news/caribbean-not-immune-from-worldwide-refugee-problems-5-000-people-sought-asylum-in-region-last-year_102112	2017-06-17	Caribbean not immune from worldwide refugee problems
Canada struggles with refugee surge from US - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/Canada_struggles_with_refugee_surge_from_US	2017-08-19	Canada struggles with refugee surge from US
Boat with Rohingya refugees capsizes, killing 5 as more flee - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20170907/boat-rohingya-refugees-capsizes-killing-5-more-flee	2017-09-06	Boat with Rohingya refugees capsizes, killing 5 as more flee
Judge partially lifts Trump administration ban on refugees - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20171224/judge-partially-lifts-trump-administration-ban-refugees	2017-12-24	Judge partially lifts Trump administration ban on refugees
Legacy of 2017: 'Climate refugees' - Jamaica Observer	https://www.jamaicaobserver.com/the-agenda/legacy-of-2017-8216-climate-refugees-8217-_118724	2017-12-31	Legacy of 2017: 'Climate refugees'
At least 25 dead in migrant shipwreck off Libya — rescue charities - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/At_least_25_dead_in_migrant_shipwreck_off_Libya_rescue_charities?profile=1228	2018-01-06	At least 25 dead in migrant shipwreck off Libya — rescue charities
PAHO launches new study on migration of health workers in the C'bean - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/PAHO_launches_new_study_on_migration_of_health_workers_in_the_Cbean	2018-02-09	PAHO launches new study on migration of health workers in the C'bean
The critical role of Jamaican migration - Jamaica Observer	https://www.jamaicaobserver.com/news/the-critical-role-of-jamaican_124976	2018-02-11	The critical role of Jamaican migration
PIOJ to develop statistical migration database - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/pioj_to_develop_statistical_migration_database	2018-02-20	PIOJ to develop statistical migration database
Probing Portland | No safe haven - Cops on the lookout for migrant criminals - Jamaica Gleaner	https://jamaica-gleaner.com/article/lead-stories/20180507/probing-portland-no-safe-haven-cops-lookout-migrant-criminals	2018-05-04	Probing PortlandNo safe havenCops on the lookout for migrant criminals
Search mounted for illegal Haitian migrants in The Bahamas - Jamaica Gleaner	https://jamaica-gleaner.com/article/caribbean/20180528/search-mounted-illegal-haitian-migrants-bahamas	2018-05-28	Search mounted for illegal Haitian migrants in The Bahamas
How refugee children make American education stronger | Art & Leisure - Jamaica Gleaner	https://jamaica-gleaner.com/article/art-leisure/20180624/how-refugee-children-make-american-education-stronger	2018-06-22	How refugee children make American education strongerArt & Leisure
Wave of protests in US over separation of migrant children - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20180630/wave-protests-us-over-separation-migrant-children	2018-06-30	Wave of protests in US over separation of migrant children
Trump administration seeks more time to reunite migrant families - Jamaica Gleaner	https://jamaica-gleaner.com/article/caribbean/20180706/trump-administration-seeks-more-time-reunite-migrant-families	2018-07-06	Trump administration seeks more time to reunite migrant families
United States, Cuba hold talks on migration | Caribbean - Jamaica Gleaner	https://jamaica-gleaner.com/article/caribbean/20180712/united-states-cuba-hold-talks-migration	2018-07-12	United States, Cuba hold talks on migrationCaribbean
US judge temporarily halts deportation of reunified migrant families - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20180717/us-judge-temporarily-halts-deportation-reunified-migrant-families	2018-07-17	US judge temporarily halts deportation of reunified migrant families
Guyana to establish temporary settlement for Venezuelan refugees - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/Guyana_to_establish_temporary_settlement_for_Venezuelan_refugees	2018-07-31	Guyana to establish temporary settlement for Venezuelan refugees
Call to end migration of trained nurses from the region - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/Call_to_end_migration_of_trained_nurses_from_the_region	2018-08-08	Call to end migration of trained nurses from the region
Regional body calls for end to migration of trained nurses - Jamaica Observer	https://www.jamaicaobserver.com/news/regional-body-calls-for-end-to-migration-of-trained-nurses_140903	2018-08-09	Regional body calls for end to migration of trained nurses
Professor warns of possible mass migration of Venezuelans to Ja - Jamaica Gleaner	https://jamaica-gleaner.com/article/lead-stories/20180814/professor-warns-possible-mass-migration-venezuelans-ja	2018-08-12	Professor warns of possible mass migration of Venezuelans to Ja
Report urges UK to lift cap on skilled migrants after Brexit - Jamaica Gleaner	https://jamaica-gleaner.com/article/business/20180919/report-urges-uk-lift-cap-skilled-migrants-after-brexit	2018-09-18	Report urges UK to lift cap on skilled migrants after Brexit
US federal agency says it lost track of 1488 migrant children - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20180920/us-federal-agency-says-it-lost-track-1488-migrant-children	2018-09-20	US federal agency says it lost track of 1488 migrant children
US Coast Guard repatriates Dominican and Haitian migrants - Jamaica Gleaner	https://jamaica-gleaner.com/article/caribbean/20181021/us-coast-guard-repatriates-dominican-and-haitian-migrants	2018-10-21	US Coast Guard repatriates Dominican and Haitian migrants
Police halt second migrant group trying to enter Mexico - Jamaica Observer	https://www.jamaicaobserver.com/international/police-halt-second-migrant-group-trying-to-enter-mexico_148259	2018-10-30	Police halt second migrant group trying to enter Mexico
Agents nibble at edges of migrant caravans | World News - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20181102/agents-nibble-edges-migrant-caravans	2018-11-01	Agents nibble at edges of migrant caravansWorld News
LAC vis-à-vis the global compact for safe, orderly and regular migration - Jamaica Observer	https://www.jamaicaobserver.com/opinion/lac-vis---vis-the-global-compact-for-safe-orderly-and-regular-migration_151073	2018-12-04	LAC vis-à-vis the global compact for safe, orderly and regular migration
